Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-32.01566887002095,-30.898223579491763,-44.57173712841475,-50.038663738599546,-39.55670447720579,-49.37396645524719,-54.11738356403728,-48.68802646495605
-28.6531936111301,-32.15051830032412,-46.0164739735904,-50.8337286214397,-38.90556924050558,-51.17511993023993,-52.17811181994704,-48.75075950821093
-28.145155636167743,-29.99658414072516,-44.784208124055326,-46.50015855084099,-38.80520335721676,-47.15744077990694,-51.7787821104294,-49.65216714216167
-26.90608616531391,-31.58012540701863,-44.61127268219778,-47.66267275068248,-38.296805396524505,-47.87160610878101,-51.1605096114945,-51.88844952149324
-31.107607019921407,-29.32828157572739,-47.48432124957301,-45.71016405077716,-37.07632709136696,-50.41504164740128,-50.87968495476117,-53.845383918299405
-27.59425279646716,-32.74124636117996,-46.60357619107908,-51.19668634107527,-36.97383471664177,-49.54470574642151,-54.25737345811651,-50.34657668764952
-31.245713292020305,-31.751339579818044,-41.83881135825298,-50.52950055754911,-37.91873338128697,-50.66683149702455,-50.28021936559064,-48.68527221647651
-28.29679272742291,-30.029943541477717,-46.192280646152994,-51.27155232329896,-37.980368372694656,-49.2737250136716,-53.092471188261946,-48.42078766372644
-26.85610821626879,-31.95459302050566,-51.37505656636161,-47.89562610513775,-37.20342358241199,-44.87127133306623,-51.6653320944104,-52.2765261540853
-27.47767124945268,-30.705104576866848,-44.6427544775426,-51.13117680442916,-36.22091037017328,-47.85774586418894,-52.18682453408465,-49.44109649571494
-28.178780794653555,-30.27994280925044,-45.01375520919211,-52.000565127306224,-37.201738577197766,-46.48160040786215,-51.785445221417824,-49.32507453348761
-29.21359403970184,-31.46155277500634,-45.79720103814362,-53.98680078262152,-39.00198463266039,-49.34297608569791,-51.480979805695725,-50.29209671399434
-32.464368809548496,-31.06970435051948,-52.52744830358662,-47.08809614349947,-36.67892635375063,-48.17230481972419,-53.34158530629748,-49.63645190873776
-27.37410899845105,-30.822357279539183,-46.38305205907873,-48.13856977419782,-36.91560692628277,-47.47792637672589,-52.63299906206954,-49.2959543004577
-28.47786864310212,-30.21869370518251,-42.59169104865066,-49.83090233745289,-37.28697920124049,-50.10135349745824,-51.88704937781557,-50.77615850625792
-28.77071841639839,-29.951458504008077,-42.40328482127406,-51.41819202098223,-38.82436646634149,-48.55440275311815,-51.40373312856607,-47.95381271565922
-29.7871155041454,-30.59457741284707,-44.28369418123704,-53.40187126783248,-39.33097847708888,-50.02214903475952,-52.97816302694321,-51.35015850449548
-28.53257641392653,-30.82217708554343,-45.528822396807314,-50.21812258892472,-38.36162123301687,-47.900408039996776,-51.0842792805132,-50.17903789699374
-27.656145200371963,-32.05671724585736,-44.21771397096913,-53.23772314859666,-42.45210861527698,-48.1799736680556,-51.56841948407342,-51.25187950801158
-28.77554989387989,-29.855302142834525,-46.27074735658888,-48.61974631391366,-38.93269187570398,-50.1399904511322,-52.60412800797144,-49.043725698479264
