Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-36.87784699363238,-44.598656444046085,-33.14478351285462,-40.52375254047638,-61.02585194765879,-40.08463918792855,-53.56712312428549,-46.27435593667065
-34.100949696147715,-38.7406406956026,-33.88172501646978,-42.42475001811066,-58.35861366600778,-39.47700551461751,-50.801567415403504,-44.6813849679007
-37.38405561678948,-40.52078406028848,-32.62164940931861,-41.69662540719476,-56.2909221340874,-40.429000132868815,-50.9087612361386,-46.09470964237645
-36.30358813600883,-37.00558897188886,-33.29282711125403,-40.679605577455085,-60.85435904470215,-41.54669271866445,-50.60109847948987,-46.74441422205895
-33.256401124469704,-34.930883445637505,-33.28647459583819,-42.336894635716256,-61.210311387571785,-42.01938854509632,-52.17741933221316,-44.80358238508571
-35.83979656740854,-39.16857541134862,-31.730829700220717,-44.9412170589756,-57.19768790367081,-40.31006502442327,-51.13764340254668,-43.19332064627821
-36.87446406512184,-34.08383298592136,-32.97384717277508,-42.90442539794034,-59.65281894378931,-41.9496002252638,-51.469710176190965,-46.370889239023526
-35.21851738688179,-40.08286181260919,-33.44120714249142,-49.95564383255063,-53.54970946733732,-41.22299839437501,-52.33542308827201,-47.43624819362553
-35.405185021000214,-40.398334231299785,-33.3183505880088,-43.67451176602498,-58.20599235699299,-40.37273093536563,-52.07313161983528,-45.809492505092265
-36.98911321984028,-43.18595863134797,-32.30396440333732,-41.02335455520608,-62.190171612979576,-41.28116988746526,-52.269729190074266,-44.78862523429219
-36.07719977365959,-37.37413809182858,-33.88118238313592,-42.72478891821426,-58.51289059140329,-41.42006243675685,-50.31322723085853,-46.98606675527062
-36.77573334554923,-39.44926843215871,-35.392089164973235,-41.51164839138916,-54.02067688269901,-40.73452764845764,-53.18411381413295,-44.741477105269226
-37.50347402953246,-38.56510344653626,-34.804213925575034,-42.3185288873112,-60.03712225434569,-42.57483424789224,-51.90664098263092,-45.104115469421785
-35.60412863701765,-39.45105890919424,-32.701013308793044,-42.53678868988644,-59.50038387434257,-39.755885292707816,-50.54762635566256,-44.82126628037376
-32.30299471549576,-37.53417333022165,-31.54119316998327,-40.63880031050539,-57.33176040981183,-39.396479485960185,-51.62372933677556,-45.16073305249447
-34.972139107672135,-40.68866195276458,-34.385760556939545,-44.280248505453926,-60.752961682844045,-40.155887538605725,-47.66639660746976,-46.472933724718885
-36.71769227135792,-37.89625277924561,-32.519531752125935,-42.18909656778301,-58.3148714942824,-41.84578224002104,-53.60983660522649,-44.94640149878421
-38.652784749810856,-38.14332799830067,-34.26723283787413,-43.338508689012286,-57.73418343285017,-39.59846690812654,-52.02395514051102,-45.031668805421695
-35.69504010962978,-36.598207262730575,-32.37836341930843,-41.11330488820757,-58.91650400195352,-39.80820065636794,-48.524653578285765,-48.34774399372875
-35.67047522214639,-39.81978766278735,-31.96514269588127,-41.60707990309147,-57.40346645715735,-38.56645342655,-52.16012385780442,-47.03650636864085
-36.20618035575212,-36.03304848793388,-34.321446751788244,-43.40137332785538,-55.17631215326448,-40.83441875564718,-49.83870409792869,-47.21108282400298
-36.80657286367274,-40.04507986086104,-33.588260803916,-42.06813278384213,-58.30246435780418,-38.52850147843981,-51.5110710611887,-45.33681372097519
-37.30445144873834,-41.349722196439664,-34.55946320156545,-42.4008897928154,-60.2919436511594,-39.4791532269374,-50.48344056115949,-45.2462884265134
-35.03197480668285,-38.05294860325252,-33.276687505804766,-42.92400765113661,-61.16108895116942,-39.25983488415954,-52.75897558417998,-46.36615742394656
-36.97551893994273,-39.35633501114168,-33.10556207712487,-42.48068641067768,-61.33219839420029,-39.03690235420922,-51.487044018119406,-44.78278747768524
-35.9411534398361,-38.61923395385753,-34.21278719742096,-42.60958603692991,-62.88350499346396,-38.6693747207142,-51.56423183128038,-46.14001742480871
-37.04623662880649,-36.86822806077603,-34.3964471220057,-41.1783520714358,-60.06180571461177,-40.420325274648015,-51.49790916802972,-45.628719514624
-36.05586626070274,-40.193512266377326,-32.747755558053576,-44.35639437138045,-56.62215318599682,-41.46506765673436,-48.21544351388956,-45.68610757709861
-40.281630153191145,-38.78571261169424,-33.982066607033886,-44.83618245436145,-54.17765656341058,-37.76164930560167,-52.12811171449049,-44.97262599289078
-35.14959533302044,-37.45519313100871,-35.21981718864611,-42.32248327227207,-55.129665348023714,-39.32573000527506,-49.95198791379728,-45.63147450701518
-35.579156163278725,-37.28050360218583,-33.092037861059545,-42.27407653080735,-59.55926900188408,-38.75362489741288,-50.73924108466064,-46.01228217045112
-35.05619071444918,-39.75232027120907,-31.651255600072616,-43.36165984719371,-56.85162772626264,-40.19563189313005,-48.21427084026822,-45.54877383332932
-35.56955671169911,-39.07758912462369,-34.435563732629085,-42.80608224423544,-61.90103687521852,-40.37518789725116,-50.57618654661106,-45.29225705814281
-36.35201120926771,-41.50875200997056,-32.12038498252975,-43.96055516864659,-62.93181636226154,-39.08837665240927,-49.94295365577246,-46.12790010080639
-37.42060344200981,-39.79120649613508,-36.09015874073816,-42.30542946301415,-60.591080943280815,-40.38764841514071,-51.96864060068259,-44.537841625727225
-36.55963414590416,-39.95824110727084,-31.8076688478152,-42.47262131051072,-67.28163315696058,-41.10671660452692,-49.73093009169403,-48.113000606631246
-42.38714106693512,-41.46908160821825,-32.832746774530335,-49.0937910941297,-57.10645212805377,-40.29680379386593,-50.84318663009447,-43.50092434808324
-36.13726275519877,-43.32456307041892,-34.77173473397795,-41.54132078454527,-59.209256335981785,-38.53380844772838,-51.14456010664304,-43.94132449546326
-35.353925296040856,-39.91821992972507,-33.852007528610656,-43.51801951333472,-62.04065142478521,-39.9650454193734,-48.62113074122888,-43.58259897949852
-37.49313464932391,-33.99296867301391,-34.275720656502926,-42.363683995235085,-59.91030465752028,-40.60985237644412,-52.73843826902951,-44.92243243136091
-37.32009813123706,-39.14891882538342,-30.6105123373354,-45.56056663850629,-55.293629599027966,-38.90036594772986,-51.13100173819481,-47.82540906668461
-39.00436665278893,-38.26405427690647,-32.951644046549994,-49.36792471705107,-55.33907754303221,-40.10508580055381,-49.725584852538994,-42.6097970582337
-33.896755350327275,-37.42366830163443,-36.57765676649532,-39.75850780147852,-58.6222566857972,-42.42576578039552,-51.57625858268214,-45.95280471347299
-35.91138546848173,-40.73169463066461,-33.00818109956292,-40.820656990449,-58.97867999044482,-38.06880416354027,-51.22070818964143,-44.93295552794775
-36.421007849035874,-38.899503806169726,-32.649456197959694,-41.98426224800297,-60.02133977291752,-46.404259443332165,-49.11984286260695,-45.8086892346704
-42.196887069735695,-38.907812750609786,-35.662923185599695,-48.52355753722402,-52.39098480296555,-38.322766200355794,-49.4539353073385,-43.92238381456425
-36.80693660966442,-38.736532392541015,-34.859558525149964,-40.35643335532165,-59.49729866374661,-38.41514070851243,-51.01424782030088,-46.600246589019534
-34.42926224360793,-39.735950891892514,-35.890032562097176,-42.207412765570496,-58.29609769138192,-42.98305207138769,-50.47314828773389,-45.52153238528381
-35.12269497941059,-38.00502928859432,-34.156700753375176,-42.37376035481717,-60.04666011223714,-41.68864116151184,-52.07615246459263,-44.82315267416691
-36.52258006429332,-37.819195827357866,-32.526265153781694,-40.09251551532082,-60.00757693011351,-43.472177354315846,-54.12349422046346,-44.32862372976846
-36.31355772562158,-39.91244525033378,-32.781137681421484,-42.99200005578589,-58.22335811174978,-39.706221499294,-49.77909281425445,-45.25559181051617
-35.877613001611955,-41.08988906027304,-33.64935591984115,-43.08580723757089,-57.74339885100083,-38.88135308918822,-51.53522644564064,-46.48810711293388
-35.97952471824491,-40.09175641946235,-33.86242322753203,-43.82663959378203,-62.124266957054935,-40.19634989813478,-49.732608883114096,-45.65249491361697
-35.296925384673216,-39.76099183582871,-34.3731043607527,-42.24072536746139,-61.88189714495142,-40.00828985244949,-48.927757858571766,-45.61988632684821
-34.93909522814684,-37.034865309424994,-34.03797871795024,-42.09962400065367,-60.4800951903203,-40.64541355022751,-50.07611258509905,-45.79235290698151
-33.78198826157036,-40.77695777925962,-32.84449021331223,-43.61934886019365,-59.13429810102908,-40.316638268383365,-51.00735079187714,-45.144935257785264
-35.947544930198035,-40.01946818418561,-31.567038079455163,-44.174794949000734,-61.62063410839112,-40.38979140542442,-49.94716987790732,-45.37466603898376
-38.16861576612703,-35.50553308846563,-32.83512762406358,-40.19710190687906,-55.9888300868383,-39.14095991699045,-50.51130591925236,-44.79307259782532
-37.11587107448658,-38.50711647000383,-33.87313682432251,-42.53325275979134,-59.09725556453381,-39.83480762509348,-53.74336366470772,-46.804780686673205
-36.08699600328517,-39.105544817945685,-31.782820734148967,-43.80991618205342,-60.66628076853374,-40.82698846817715,-50.56280562475349,-44.82628420683989
-35.21136826477644,-39.66811240029765,-32.781649034354075,-41.675304108634585,-60.93336373128448,-38.26540044882927,-52.49446856346048,-43.40951503706347
-37.96412797678185,-39.83340936175189,-34.09784776454042,-49.03781488076005,-57.97675449580111,-39.81124575010444,-50.69935255568947,-42.88134630401336
-38.02506396356643,-39.69301627858286,-33.91062258204328,-45.73260506187081,-54.523715099185615,-39.06686082487489,-50.82326080074507,-45.86675085546083
-33.748096452588406,-36.28613786032744,-32.69833269543982,-40.94630500615279,-56.28691434998271,-38.01636529100495,-50.89264137183044,-47.86109335748427
-34.03651302761435,-39.24448591493535,-31.58986096313126,-42.8769417864448,-58.490500130257615,-43.049339408913376,-50.58794070868631,-45.73057004700952
-34.77944720143644,-40.76975382230026,-34.43548910240461,-40.45671526326809,-58.45253166553863,-39.1286274431406,-52.472532370980446,-47.31182481171844
-34.93278521133544,-39.5959631758392,-33.58495599434738,-40.330789298699855,-58.12823292643919,-39.59708471854101,-51.74854507371855,-46.21644856031716
-37.26352839835428,-37.76212118386139,-35.20752866108649,-39.99683165030966,-60.46936176469717,-40.46357501633182,-53.57242921685703,-42.82942440252969
-35.0,-39.0,-33.0,-50.0,-54.0,-41.0,-52.0,-48.0
-37.00232512424096,-36.33307308475565,-33.19020193586769,-38.41537105190997,-53.55623809296008,-39.4973734330983,-50.26038838129,-45.634693007952
-33.59769303959379,-41.10081606700973,-32.73831215847024,-43.2861488789379,-53.54569646655692,-42.271234873337896,-51.40856054035008,-44.20836974048144
-36.47556348353341,-40.50025925059656,-33.54315045307342,-40.86759283218683,-59.18300172850825,-40.3169724352212,-48.87864038355676,-44.16729137935519
-36.31590042774615,-38.13046945223802,-34.24572752104776,-41.16420501695668,-60.01870634507616,-41.29938013182996,-52.525056430484085,-45.37041718854001
-33.036227107435295,-40.437697888263216,-33.28646413902522,-44.3403567232592,-55.83100534960494,-39.28177883976756,-52.52432023890246,-45.41137403944185
-36.365887126682665,-41.12617556762401,-35.089741027917704,-41.829185070519486,-58.0060660738959,-38.78600978205758,-52.73765312233418,-46.95411692932164
-35.66551133259555,-34.82081402939818,-33.07599345425379,-42.26968311100764,-60.07983219710675,-43.04187236871635,-52.877115352463946,-45.95484797018749
-37.99645958003839,-39.33588173436834,-33.232994389053815,-46.64331660466803,-55.450059355053234,-37.31221944051416,-52.11007722253439,-46.23559473395176
-37.1091252016222,-43.716570991800914,-33.457976074016194,-41.38046715685865,-62.825125872282186,-39.5731560834472,-52.80865698139627,-44.80153164512551
-31.9241103761475,-40.95265861863916,-33.8784487409175,-43.29904271618123,-62.55929846371973,-42.350268284186086,-50.81200057170271,-46.44218211128244
-39.26138855780344,-37.87578408376668,-34.33036614340591,-41.785207809307536,-59.50759918400939,-37.06833672652741,-51.09221401460958,-45.43972795536512
-35.908398547506614,-39.32119444729507,-31.711675301744304,-43.636823309860944,-62.0186885188837,-40.77903467156459,-49.78331246308152,-43.7338421753669
-31.493152581986703,-39.48788561545051,-35.974535043536086,-42.40010163651461,-62.42628823105974,-41.34231261263601,-51.78894757355,-47.17528147000077
-35.89292364035152,-38.45548708065525,-34.146764795870816,-40.25533045555565,-57.48673150013728,-40.64644618043467,-51.04855869400395,-47.16846357231564
-36.83533315725216,-39.44901516735897,-34.89298594301999,-40.84918091081283,-59.1150102708878,-42.62663101589603,-51.246866990136105,-46.27770403139196
-37.05236795321617,-38.28590188822034,-33.71143936257509,-43.90702586123434,-55.063326803278855,-37.51482708761828,-51.092701113605614,-46.19279619928052
-36.62676432074947,-41.50172399874706,-33.91725511016699,-43.80068728478497,-60.95841605820447,-38.71914294740682,-50.18921694543591,-45.20279904107211
-35.60241968180399,-41.13544957269027,-35.081785288336455,-45.95183676307752,-59.437548049296616,-39.34497861003188,-52.449279836700974,-45.48677811954565
-38.71963139760984,-40.61015718256481,-34.5488656946268,-45.84707243928048,-58.35948271907523,-37.71169498436789,-52.3219720002683,-45.91988748635375
-35.068842020660085,-38.19592512811997,-34.02194653812447,-45.60235593321022,-53.377785626689686,-42.4128165241652,-52.15945828473297,-46.11076526827643
-35.330765571913474,-39.00477721779933,-32.88629783863162,-42.144550351482366,-61.06025059774026,-40.82780172728679,-49.18852725377848,-46.14602303523958
-36.892379985943926,-41.07198842417634,-34.50577915272311,-41.92535808446653,-60.529044442152,-40.45117640767764,-53.17549352152994,-44.80032563078793
-36.82997907915048,-37.54244510485873,-32.53350781620626,-43.64524478800868,-53.15732657245811,-39.56665758223873,-51.25020096323422,-47.50015977084182
-36.14259111745695,-36.41528622421016,-31.61177606431504,-41.52818474728304,-60.40320086998748,-39.772683858602,-50.79639189808045,-43.30301910079014
-34.030756194199284,-39.98128748554678,-32.12336539334585,-41.91010541061114,-57.66229802863154,-39.60587132611242,-51.45405936469023,-46.51780433155919
-46.36255987391029,-41.36597535039939,-36.82138429937295,-49.33767426098263,-54.81482859832518,-39.72935159577625,-49.854487646157104,-43.59186409564824
-34.20151535130229,-38.41724644018228,-32.41270105390111,-41.45229416269456,-56.60615205203337,-39.97696981180332,-51.48085155402256,-45.57999066568953
-37.50608043542717,-37.03673872289729,-33.58331130761439,-42.69791919963599,-59.0228095413752,-42.15294362393524,-48.346540615782246,-45.3858443567622
-35.25890647235009,-39.22605051054878,-30.133558523369995,-42.563783578122994,-56.926902957453485,-37.95713513291096,-52.23884721418345,-46.95551388980356
-36.613560777639336,-42.2772454622037,-35.17294970470893,-41.36987038707922,-57.20249680725036,-38.24248819000569,-53.24870996141743,-42.832392104233946
-34.05537989796132,-39.45191182659678,-34.546970111221064,-42.46160136203844,-58.780006898314745,-39.23466034324775,-48.96960467120441,-46.71983208693182
-38.041282325785,-39.22237111253539,-35.6248412110761,-47.647126419723584,-54.67911362232746,-38.61763519273855,-50.06870068299229,-43.78822734641156
-35.891376464481134,-39.422075842370944,-33.02088962152664,-46.903951968360445,-54.83413934351777,-39.24261394721133,-51.92924420941435,-46.25157990575467
-36.59628455939072,-39.05867964410061,-32.4957969924324,-41.287238106729966,-59.01941801983228,-42.37983905084006,-52.84524294810032,-43.71263231226813
-37.71254122101385,-39.73581433439083,-34.99965654174036,-42.83700683534763,-59.18976033762504,-39.35595933843783,-52.20056945096568,-46.822306553817135
-34.327033312156736,-42.560457377615045,-34.3268461469018,-42.15987859530439,-63.803197209198885,-40.7226352402428,-50.02767723469933,-42.35712525860528
-34.16480168935047,-39.92101337123331,-32.948275959459465,-40.97630971775632,-56.702224018873935,-38.34079853521479,-51.1947837816081,-46.942132398410685
-36.9265224931408,-37.98239656740121,-33.504235767298454,-40.75107344951761,-60.67096728001742,-40.218177443432566,-48.60678851445429,-45.264331002472325
-36.73556679341789,-34.86393910265511,-33.1805848557836,-40.11866537719164,-54.23024126368215,-38.48194838170527,-51.42705675239822,-45.71674109257084
-36.20044672635751,-40.8796783850119,-30.80080379202837,-47.19441701231245,-57.56384796816479,-39.8057588913691,-53.92231900016993,-43.61221699815935
-35.719643988328606,-35.529140532172484,-35.71003110701851,-42.720904410806256,-53.54181633850582,-39.16275802561312,-52.0411959672368,-48.86614545759008
-37.29926961494023,-42.5970076944177,-36.09322630041094,-42.42839711222241,-59.96756944216918,-39.1483226901796,-52.66801394573308,-45.68542166451646
-36.63213531930354,-41.53081801608443,-32.662175291490364,-42.32553340698369,-61.25133714662873,-40.74110058528344,-52.203139303317855,-44.600685017118536
-36.014953318930615,-38.86123149434895,-33.39852543728665,-43.36054432810479,-61.0211173091701,-38.3657246614137,-51.88193454963945,-44.83381620083196
-39.34316022720415,-39.782090670580445,-36.17596503678245,-44.37250186573138,-51.2302376350383,-39.61003752754438,-50.197644569610944,-45.22040091710706
-37.9243911781576,-40.41845673348849,-34.2846765308753,-45.62944849234589,-57.91677673085061,-39.09359343753707,-51.30230353721579,-43.80169477385096
-31.706050634156263,-41.06732653289109,-32.7326231172287,-43.398706964584285,-58.70882895433529,-39.112444815302354,-50.5544738108744,-44.439798933927385
-34.04027414421888,-39.65701865389984,-34.10761212492204,-41.42517299090116,-61.5514995034068,-45.47349440310213,-52.59350684336699,-45.68713126533483
-35.94565014362631,-38.0989601081112,-32.763945588646514,-41.97745317059399,-61.41805638034664,-39.0870818083715,-50.60007328408552,-44.18419012003087
-35.18864094260441,-39.46663251274492,-35.33909523147583,-42.56336804681791,-61.11259550811948,-39.795368664356346,-53.42847174034559,-44.33730749977586
-36.24216642650436,-39.38288925112083,-34.714076080386484,-43.27926165083518,-59.97981021599342,-39.77094399096021,-51.95469236696329,-46.41837508107353
-36.99601898053318,-38.87873467202527,-31.484479184700213,-42.46571368277631,-60.89060529677654,-40.108015701971446,-50.99891962477993,-43.88808690838757
-36.918106805089145,-39.648879397622906,-31.40775392437521,-43.16468883930193,-60.09481447559983,-40.08194343111575,-51.84490413995388,-44.698601578169125
-34.91415109817688,-39.661492399502585,-35.25573895857546,-47.11927998815629,-55.78629042964209,-38.83207072981286,-50.605995605299306,-44.84241522015477
-36.47562933566538,-38.38260724526312,-33.2945643322161,-41.81158694098565,-58.779828277026,-39.9989507972536,-49.53120922948811,-45.12656455051168
-36.82360494209361,-39.47208975598191,-33.18464806711346,-44.05358757834959,-61.8475735448643,-40.86853937656016,-52.26898502552625,-44.49709146408888
-36.34511530833006,-38.70810893342973,-34.06728512967455,-41.62188731901112,-62.116716033130245,-40.43700503839795,-51.274569410582565,-45.44294543799341
-36.22278433505634,-39.092116431503285,-33.71059990626613,-43.0663380612574,-56.35623309262898,-38.30933561284684,-53.06833775606099,-47.04124504159076
-35.342163017017754,-39.18016158486555,-33.90634214386596,-42.23573684455906,-55.378346607917386,-40.91767138167821,-51.5738911135921,-45.70873896315391
-37.76364015704102,-40.86374741722476,-34.16279256286899,-40.170107507957326,-59.84835498974349,-40.53708014762511,-50.70837878066313,-44.33974443068831
-36.47495106100072,-39.40131155643043,-33.42867387463305,-42.94327979533964,-61.67200131829102,-39.73941930066856,-50.89815512602785,-43.63051076751199
-35.801850367091085,-37.33028544141431,-34.991663704863534,-41.55973877338864,-56.26400254715141,-40.43711948508637,-52.09450253026284,-46.23156578287618
