TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691483704167,(08/08/2023)_15/35/04,-51,-49,-52,-41,-31,-43,-49,-38
1691483740166,(08/08/2023)_15/35/40,-50,-45,-55,-41,-31,-43,-50,-37
1691483868349,(08/08/2023)_15/37/48,-50,-46,-53,-40,-33,-43,-50,-39
1691483784232,(08/08/2023)_15/36/24,-51,-46,-54,-41,-33,-42,-50,-38
1691483922382,(08/08/2023)_15/38/42,-48,-45,-58,-42,-32,-45,-51,-37
1691483692133,(08/08/2023)_15/34/52,-52,-45,-55,-43,-32,-45,-48,-37
1691483852425,(08/08/2023)_15/37/32,-50,-45,-54,-40,-33,-43,-49,-37
1691483902348,(08/08/2023)_15/38/22,-49,-48,-53,-40,-31,-46,-46,-37
1691483890269,(08/08/2023)_15/38/10,-50,-45,-53,-41,-32,-42,-49,-38
1691483688138,(08/08/2023)_15/34/48,-53,-46,-57,-40,-32,-43,-49,-38
1691483806323,(08/08/2023)_15/36/46,-50,-46,-54,-41,-32,-42,-49,-38
1691483686198,(08/08/2023)_15/34/46,-50,-44,-52,-41,-31,-45,-47,-38
1691483766192,(08/08/2023)_15/36/06,-50,-45,-54,-40,-32,-42,-49,-38
1691483738227,(08/08/2023)_15/35/38,-51,-44,-54,-41,-31,-43,-49,-38
1691483840243,(08/08/2023)_15/37/20,-50,-45,-55,-41,-32,-42,-49,-38
