Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.5,0.46,0.11,0.17,0.71,0.62,0.93,0.7
0.1,0.61,0.84,0.35,0.73,0.61,0.72,0.26
0.42,0.66,0.7,0.61,0.41,0.63,0.79,0.26
0.65,0.6,0.73,0.44,0.57,0.63,0.81,0.22
0.41,0.31,0.66,0.36,0.41,0.76,0.72,0.36
0.52,0.37,0.56,0.63,0.54,0.58,0.65,0.36
0.5,0.36,0.61,0.83,0.88,0.6,0.67,0.56
0.38,0.47,0.53,0.27,0.6,0.39,0.68,0.27
0.77,0.47,0.72,0.31,0.65,0.83,0.79,0.18
0.27,0.32,0.91,0.75,0.34,0.62,0.57,0.15
0.82,0.27,0.79,0.57,0.84,0.62,0.82,0.42
0.73,0.64,0.77,0.4,0.55,0.75,0.87,0.2
0.0,0.58,0.63,0.24,0.63,0.8,0.79,0.23
0.8,0.41,0.54,0.68,0.86,0.7,0.74,0.78
0.69,0.35,0.64,0.45,0.61,0.8,0.84,0.17
0.59,1.0,0.33,0.4,0.45,0.54,0.77,0.72
0.55,0.45,0.0,0.63,0.53,0.65,0.84,0.81
0.11,0.5,0.45,0.18,0.18,0.7,0.77,0.47
0.28,0.46,0.71,0.45,0.95,0.83,0.71,0.2
0.83,0.52,0.41,0.65,0.66,0.41,0.88,0.66
0.35,0.66,0.72,0.43,0.72,0.5,0.67,0.37
0.37,0.57,0.9,0.34,0.48,0.66,0.82,0.57
0.44,0.6,0.79,0.32,0.51,0.84,0.67,0.15
0.32,0.44,0.38,0.55,0.66,0.81,0.67,0.41
0.24,0.52,0.68,0.34,0.54,0.57,0.72,0.31
0.32,0.75,0.67,0.34,0.73,0.83,0.72,0.22
0.43,0.68,0.63,0.4,0.76,0.87,0.66,0.14
0.47,0.42,0.44,0.02,0.7,0.76,0.78,0.26
0.46,0.38,0.52,0.59,0.38,0.76,0.71,0.38
0.22,0.53,0.44,0.59,0.78,0.69,0.7,0.2
0.5,0.31,0.67,0.83,0.48,0.59,0.67,0.41
0.6,0.48,0.63,0.71,0.72,0.51,0.8,0.43
0.62,0.7,0.03,0.31,0.33,0.52,0.96,0.72
0.43,0.0,0.68,0.16,0.41,0.53,0.76,0.28
0.05,0.72,0.57,0.45,0.6,0.68,0.72,0.19
0.29,0.67,0.67,0.73,0.56,0.74,0.78,0.13
0.48,0.33,0.38,0.27,0.8,0.78,0.73,0.24
0.2,0.55,0.59,0.77,0.82,0.7,0.71,0.64
0.46,0.64,0.73,0.49,1.0,0.57,0.74,0.48
0.65,0.15,0.64,0.63,0.77,0.71,0.81,0.35
0.32,0.4,0.99,0.25,0.36,0.78,0.55,0.29
0.25,0.58,0.57,0.47,0.21,0.76,0.74,0.47
0.82,0.85,0.16,0.18,0.45,0.42,0.75,0.65
0.79,0.51,0.54,0.52,0.67,0.57,0.9,0.48
0.39,0.59,0.82,0.81,0.62,0.59,0.81,0.35
0.46,0.62,0.42,0.64,0.72,0.69,0.7,1.0
0.69,0.5,0.54,0.39,0.54,0.48,0.79,0.74
0.2,0.57,0.89,0.31,0.41,0.65,0.34,0.3
0.39,0.4,0.85,0.66,0.17,0.72,0.59,0.02
0.46,0.61,0.65,0.6,0.52,0.74,0.7,0.11
0.47,0.85,0.23,0.4,0.56,0.42,0.95,0.77
