Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.49,0.9,0.57,0.59,0.08,0.52,0.84,0.59
0.48,0.84,0.47,0.71,1.0,0.5,0.5,0.35
0.24,0.71,0.0,0.45,0.75,0.31,0.79,0.36
0.6,0.77,0.44,0.6,0.3,0.27,0.78,0.63
0.34,0.87,0.6,0.56,0.56,0.31,0.84,0.42
0.53,0.94,0.8,0.43,0.29,0.31,0.72,0.31
0.5,0.85,0.73,0.61,0.22,0.36,0.9,0.63
0.72,0.81,0.5,0.15,0.18,0.51,0.82,0.64
0.48,0.84,0.56,0.55,0.03,0.66,0.82,0.22
0.47,0.92,0.52,0.69,0.42,0.6,0.91,0.33
0.44,0.86,0.58,0.51,0.22,0.38,0.77,0.44
0.7,0.87,0.45,0.4,0.25,0.48,0.84,0.52
0.84,0.93,1.0,0.22,0.14,0.32,0.8,0.5
0.61,0.83,0.51,0.36,0.12,0.57,0.77,0.26
0.0,0.93,0.22,0.3,0.94,0.38,0.6,0.49
0.72,0.8,0.64,0.31,0.25,0.72,0.96,0.61
0.72,0.86,0.87,0.38,0.32,0.36,0.69,0.42
0.87,0.91,0.53,0.51,0.19,0.51,0.89,0.59
0.9,0.48,0.48,0.85,0.4,0.38,0.94,0.37
0.47,0.95,0.64,0.21,0.32,0.28,0.88,0.28
0.33,0.57,0.07,0.38,0.82,0.31,0.41,0.58
0.49,0.82,0.66,0.59,0.24,0.5,0.83,0.53
