Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-41.36118150103218,-43.905660398856085,-44.68519173140022,-39.21670260184106,-46.38012264977584,-44.79866107690409,-47.63479137950615,-42.66728305467467
-43.36883085922938,-41.57939511393101,-44.07766679503936,-39.20586504507414,-44.84357980497328,-43.76382086178586,-45.69831910595776,-41.91524980990086
-41.29286284589504,-39.95574526750357,-42.395910475563696,-41.92090415452035,-43.224460938764906,-46.52583835218184,-48.98698577931553,-48.72084867460821
-44.10826943794879,-43.226509420081015,-44.45790045318315,-41.13489858345689,-44.45079934967463,-42.87539737168191,-49.90517410623285,-46.05445807266474
-43.441076452779285,-44.704234899972185,-45.07009537092283,-39.08797585244089,-42.91210489074789,-46.77127075073052,-49.040559210803934,-45.41337605684985
-42.95829647856439,-41.94954760733552,-41.9163451946856,-38.155992820708654,-42.53995406225153,-45.3799611725434,-48.31564412532899,-43.10931694999875
-45.55985290546581,-40.171400387742736,-43.95117369460022,-45.78201024749643,-42.42425991702934,-45.91477314771915,-48.66578685124201,-51.24413603555407
-43.37176721420164,-41.10090430042531,-41.39206369467839,-38.96480003103337,-44.52786126454948,-45.19675961428171,-50.94541895051164,-42.63552715790476
-43.90787635681069,-40.66834224435378,-44.415772175152725,-39.114581384803,-43.35772190943102,-44.38008072210311,-46.72123148724341,-40.79387811857638
-44.95803510291775,-39.96305279216647,-43.42078752986541,-38.4936397224356,-42.46053893002129,-45.11991729956707,-48.104923768285154,-43.05339143931569
-42.43507325552002,-40.62139727755955,-41.72921756514538,-45.32291556565862,-42.60255020349806,-48.008791746597616,-46.41249838907427,-46.85327897203529
-41.63586729720618,-40.15190681263399,-42.4385612900386,-41.13754206883418,-43.48403753409206,-47.28656581691889,-49.00258920409958,-47.76151073467645
-43.45749285521887,-41.19821771862709,-41.735134003284905,-47.02955180274999,-42.095835666052565,-46.93021449024807,-46.955864145602895,-49.38165571449952
-42.11327302289804,-42.32365524880673,-42.57749099648764,-39.06811837787252,-43.27728404968498,-44.97554042473225,-48.67942925303101,-42.1464835929691
-46.58786230382688,-42.15373333358073,-41.34689799501611,-38.95536266499315,-44.45993685640542,-45.1679391630402,-47.09567376863112,-42.86196256924992
-44.18601646373559,-41.05959276405304,-44.44629407760418,-38.92366057518798,-44.817798859184784,-46.10015776886194,-46.63974783782757,-41.74304827740947
-43.66354393744992,-42.6710789148696,-41.89967606995389,-39.407640071686586,-43.67046695953981,-45.24014256142584,-49.44173835922718,-44.37661517364134
-44.70700629145656,-41.185862630606046,-41.88307329496526,-40.2925646052148,-45.32695839580912,-46.145387912425285,-50.05423233575119,-43.69269331593695
-44.18040909282399,-43.35008450362448,-44.79343273255093,-38.56097321926413,-43.18684237671545,-45.01822028290346,-47.136586497803485,-41.60490283976774
-42.97141300000342,-43.283461742896456,-42.30072716251467,-40.56434646094234,-44.22820725843787,-46.46340347347709,-48.778880727925205,-41.419351527060336
-44.92396631435589,-44.19109059076742,-43.30996036124827,-45.22038740600589,-40.50408683814417,-49.88353612050081,-48.596356389038,-47.90809049735307
-42.645121569408005,-40.55915733374348,-43.50150939903672,-39.91969842121201,-45.70646049303656,-46.86586292756257,-48.014128907086246,-42.84635198873154
-42.31140144432423,-43.21267600904752,-43.38812284570994,-42.323905247950215,-43.03026566213077,-46.90218099614656,-47.18827127132878,-43.52420573077017
-42.72692869183158,-42.58916828221221,-43.186326566288464,-38.99525260090219,-45.03342809287607,-45.70414423921925,-46.85189838284247,-43.31108012158256
-41.01332770680615,-41.57194838456768,-45.04178148031452,-36.86632540932414,-43.70176324899478,-46.20411120161887,-48.77000693328137,-42.405298602068285
-46.140697172197335,-40.71406342944316,-44.62812961855352,-39.67522404125915,-43.789639867855,-44.582193005101885,-50.03773397545362,-41.8609448437578
-41.3607737893057,-41.69621586210954,-41.83570930196623,-40.26149270267581,-42.10773725061133,-46.89054092474381,-49.85352775746991,-39.78187412963544
-40.81522677382124,-43.50397688183775,-43.99084003394969,-38.090673871097856,-42.74863383603788,-48.133571987286544,-49.09065697191197,-42.2751897552706
-43.37108365645376,-43.715534601093154,-41.18759942527334,-39.167523773301504,-44.76029071167155,-45.69956649620652,-48.439451061094246,-44.52523344122547
-41.94235616759279,-40.71936471452931,-41.466432111259714,-39.42502576362585,-44.17696569023521,-44.508600098681136,-48.99182571457924,-43.23270353686162
-43.61180100401211,-42.25141289618032,-44.82640036039928,-38.096964010206655,-44.12747961146838,-44.85087412285077,-48.00592775039964,-41.33738441943232
-41.34626069915663,-40.1607155647442,-42.87751519226761,-39.21929088802898,-45.0419295517748,-44.01853559669056,-47.948189762563416,-42.74858360137456
-44.245116945217376,-42.24530774085629,-42.73280446432622,-40.03325162233797,-43.11905496452535,-42.95343335351644,-47.064086624627365,-44.16037948670356
