Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-34.01587670393185,-33.487847584559255,-44.86218939827723,-34.57528774323894,-32.11255299236628,-48.447415860222414,-50.01948492589693,-50.54135346189587
-34.424149694994135,-30.501643727566528,-45.73202961060582,-36.729561630051,-32.635456762910145,-50.86434575436001,-47.31292774325909,-51.164421184177925
-35.8293062308255,-31.44283939476312,-44.71023651934324,-32.98105530395559,-33.32570220093744,-49.310991030274586,-50.4100442366008,-50.107953242611
-34.42942632071951,-35.30066870876153,-45.764035681614864,-33.69546715166411,-34.06985611646876,-52.313415424427774,-51.18316808057289,-50.61695262106802
-37.42295102234416,-32.291675790902254,-45.6166324169445,-35.35200586249306,-31.620396440159965,-49.40642406563555,-50.85591578069788,-52.91934820317926
-33.439190027226275,-32.35827039913949,-46.79328107613966,-32.229916208989394,-32.06593989135763,-47.83093831950976,-50.97804663466541,-48.45987896744699
-35.06275307716244,-30.929016800763925,-44.46339618146306,-33.97738841224286,-29.90108004381374,-49.851954429240514,-48.71388558346708,-48.4619998307418
-34.86669388839229,-30.818268322667905,-44.955142585590906,-35.94774364138882,-31.956064237148382,-48.0844810291612,-48.990381548941066,-52.202380637823246
-36.21539084548865,-29.649104102905127,-45.440623967095824,-35.977342333319505,-31.407997354718773,-50.49086655618767,-50.34609414516331,-48.894515433581226
-36.15257965994538,-34.25497059932518,-46.49055511458057,-34.15545416661794,-31.84949404939801,-52.21390681065588,-53.048587393808496,-51.96488650894005
-36.41534032472918,-32.8827028855948,-47.39958170161107,-36.29189390240164,-30.15374757438573,-50.49066594443742,-49.993595569584535,-50.0925118499804
-36.29165699255788,-34.00736887707652,-46.99364181789423,-35.21448274510406,-30.570099517912084,-49.74021717103953,-49.45088615651064,-49.920497310753646
-34.93642094278925,-32.79005457616354,-44.08633478472746,-35.114466604294826,-31.989217974820875,-47.280098732218775,-49.65164292264345,-51.42701046463384
-34.543665062244,-33.87042201065813,-43.22414598883291,-32.75338588562542,-33.20287273035162,-50.205426695372246,-49.85491648218173,-50.52940577808469
-36.43888990345053,-31.05265136592605,-46.00523558938624,-35.04853759018739,-30.241210797876057,-50.16081772646883,-51.820685705718056,-49.923305516648526
-32.510867750323136,-28.70973265570945,-46.42334883952225,-34.04331445012101,-30.739008168280805,-51.9496458228725,-51.64360930562206,-50.90821927904099
-35.615742308045675,-31.735565301671127,-44.36458348913214,-34.4787120752346,-32.31424507538073,-51.42798751141935,-49.1618489534771,-50.60940169011556
-34.67941037271997,-34.40050983927088,-46.79593082433489,-33.05107591753395,-32.231528916122194,-50.52933930225598,-49.84653311436208,-49.00285443443431
-37.30686500042082,-35.80853071872675,-44.0797925133552,-37.35939515498672,-32.22865862528403,-49.19222416299673,-50.85049000045457,-53.70362910420928
-35.575974865505664,-29.72271122023149,-45.7468673714598,-35.406607714024176,-32.50984021202995,-50.38805842586472,-51.07941965146873,-49.89131666899316
-35.67074576172434,-35.846033719643586,-47.10996222025877,-33.3914249826328,-29.79995129336058,-49.69198954100196,-51.83180466227496,-49.00687908143236
-37.571695862507696,-33.8023816077272,-46.14602814297263,-34.70555363326889,-30.92441623906277,-47.567610759988135,-49.61635464014888,-50.30605718948768
-35.73509069683935,-34.78009512662091,-44.28237859256893,-35.06712923644508,-33.08079211959456,-48.952397127919255,-48.74945750999862,-51.97621494196576
-33.393977617531235,-34.86895180656414,-46.82226687975055,-35.12589852116858,-28.186951540655613,-50.70691924955883,-51.9019175971286,-50.93859973904128
-33.19915026275371,-30.83223448763745,-45.852460190969744,-34.09724322695962,-29.85160167150549,-48.27261902812201,-49.698232308978525,-52.10203726241927
-33.39452701777065,-31.86750972595498,-43.78826688424059,-31.915938998760566,-31.808844240940942,-48.852178787726025,-51.50453556315395,-51.024622286846245
-34.91334671888213,-34.87120725333174,-45.00810630199865,-33.17917864444515,-30.667207629486448,-49.8831193708352,-49.59947905713686,-48.93049264795361
-36.015579884319344,-33.54810635560516,-46.57923987804983,-37.0550372909413,-30.61919198526898,-50.210680351938656,-50.29235353581922,-53.69560987463564
-36.337610200970175,-32.025167340184446,-45.77742865556823,-35.48861536390537,-31.576182081364514,-50.88466658421645,-51.16146523212686,-50.225106387632
-33.76859358369582,-36.02975783314431,-45.83950458463821,-33.309227969226335,-32.2819514470836,-52.447987215502565,-52.2171705106348,-52.36987648274173
-34.610323369765595,-33.17151473455829,-43.74523694550651,-35.21381655479678,-32.20418540263359,-48.00164990798182,-48.80512601669082,-51.94547961109658
-35.72839880059873,-32.884769066001674,-47.03494768329849,-34.83396239692369,-30.836172362843108,-50.83974428718728,-50.67371211826404,-51.167232413647504
-35.36396489801273,-32.786052410468386,-45.70055262206794,-34.153055210113614,-32.03986533900093,-49.18696522102824,-49.13157644277043,-48.6467415451439
-36.17559936155108,-32.38456743240349,-47.571914533028654,-38.34646523725244,-31.757122257192727,-48.14622804115943,-50.42425985407057,-49.11563173335684
-33.772454133514714,-34.273168051177414,-46.97236358820677,-32.31489156615658,-32.677497154055274,-50.560314587421686,-48.84455423207831,-49.281586363612696
-34.43064640458923,-32.34560101126104,-45.690667359885175,-32.79242463582033,-32.17697655751135,-47.60254151149921,-49.36240364823811,-50.31452657166562
-32.719408882091344,-32.285678782394086,-49.08337599919248,-32.11345157573089,-31.120017854660947,-47.72515441002634,-50.15421920420224,-53.951258123006994
-34.664207528018906,-33.96536757017958,-46.61738995041087,-32.217792233343744,-30.49904752454129,-50.56346362796691,-51.63662695299793,-52.0910759400043
-35.78950625869358,-32.61766299415634,-44.492847208383495,-34.99361775301339,-30.738690361163798,-49.85676674186629,-47.52448160586794,-51.9500441476668
-38.1599555298238,-32.82139891331281,-45.64002709167674,-34.74510483743262,-30.763185393438363,-49.46554334008867,-50.11703347122978,-49.57545906659357
-34.89834413178861,-34.27303458763037,-43.27760214458393,-33.316704132639096,-32.51336083804319,-49.259417304997264,-50.69294654150816,-51.59361211410949
-34.677045539104704,-35.75694702835337,-44.84828219065355,-34.167255251350014,-31.77927260722925,-50.60300495302621,-48.520148431507785,-49.85018347154082
