Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.392747058665066,-25.49246785355814,-45.235606762862,-46.68057564642608,-46.59647108573685,-48.0555218607944,-50.34639080005167,-53.49158938294346
-39.26884730436928,-26.95371828910384,-44.424683083175495,-44.81026827239445,-45.15765100094545,-45.19920929868651,-50.05892989308799,-52.42352181005451
-38.17835768096639,-31.520876903417378,-43.226034318182,-45.53248142110086,-48.273054193144745,-40.28416219790358,-51.10594521227986,-50.82807008091944
-39.731354094879045,-25.88170466557244,-46.56452751356552,-48.84636967945285,-46.0185326240362,-44.27369909221053,-50.84700570134966,-55.00769298505709
-35.06688420220628,-26.404291192032137,-44.63090847774466,-45.175503242619,-44.046598133757584,-44.45851150381494,-49.79730041186814,-52.741886628704606
-39.76478317225196,-24.7444691705135,-44.73361406491939,-47.467604376913975,-44.92086305143516,-45.220555919071856,-48.19966841633195,-52.55627264473113
-39.508624541146006,-20.59250266493958,-42.19627739904397,-45.92303558487951,-43.97784602749672,-46.77754019646602,-47.68547553454561,-50.59772602562926
-38.85713287472125,-27.07019406279788,-46.84152856831186,-47.07562002759691,-45.57611941155204,-46.83267639872815,-50.89280317520762,-53.6426628452052
-39.0242291082804,-24.1646153353674,-45.34169592789283,-46.71156960369065,-45.061250035307545,-47.53290566892438,-49.465886235740086,-54.07834185486951
-40.32528635140292,-23.01598534136553,-42.50460958150338,-43.54586409215427,-42.85689124847146,-42.67573001094868,-50.987261806625526,-47.325712423235295
-38.48877307565179,-27.89614722611033,-45.89922990381115,-44.82797890852584,-45.83348699158165,-47.09225380938872,-49.93264234958184,-53.05476560558389
-40.055739246635184,-25.08119857840544,-43.74697688581748,-45.70294314770591,-50.9111144489902,-41.43433158533814,-45.62726516802688,-50.78277359004784
-37.958102768560494,-22.26293967725578,-39.58425108463054,-44.04855627384684,-45.93876060623912,-42.30118832231119,-50.011076729396,-49.21085655248925
-39.785022144643925,-22.52964852579709,-41.76132425729861,-42.74777870024881,-45.07978506950609,-43.237757489325006,-50.79909499630708,-47.66265702589447
-37.463698963009655,-24.466864327492186,-44.02655788563423,-47.29248076557226,-45.697263641487176,-44.35280402206918,-51.51361778400451,-54.32363998916411
-40.50076535386452,-24.45069646475748,-41.12595273736757,-44.95697958996054,-46.60757501680959,-43.45117630506955,-52.08959970860339,-46.80905999821467
-40.06261512139281,-25.16768627937909,-48.36178305893095,-44.22143420800613,-47.550037574351926,-42.25926684921366,-48.23614576784065,-48.41270258819234
-40.7853265290986,-24.85367966805845,-48.12545251144731,-43.7816834385626,-45.75107978485335,-43.058977865928696,-49.39637431366175,-52.21640016576771
-36.4144141597474,-24.15135726512577,-43.66446691999191,-42.688962717727776,-44.69217596668911,-44.84513855561151,-46.27285209890098,-51.99005254498376
-38.697567697669456,-25.75587196002159,-45.34013059705127,-46.29915068877694,-46.79605781295656,-45.20353543462525,-50.90386120533002,-51.57501023961274
-41.82981726138001,-23.93514707083316,-42.84219714958606,-47.11215001412064,-42.23929023593573,-41.91331939910448,-50.90150796744632,-48.91304424482486
-40.92632873519062,-22.46669424356878,-44.089006628008086,-45.83679160067731,-44.50491529831201,-41.988126065761975,-52.11741027581821,-49.45868114318963
-39.48547709279157,-24.90842456809545,-46.24780119114859,-47.34333129736767,-48.89885499687835,-44.480580933864985,-50.56448130018085,-51.37430568923713
-40.67953557714144,-27.20925702484036,-39.92151837610576,-44.96208014751236,-47.25047490308008,-42.880978909439975,-50.52078513821208,-50.55917818485072
-39.002821282286206,-21.363564535635028,-41.575352572985736,-46.59894152068848,-48.75518727088208,-43.17327639805137,-51.76677640092309,-51.34674564237916
-39.332197388246456,-26.663749219591782,-39.55513635742595,-45.916101594539626,-47.1056466114152,-44.70657413802439,-48.87344498311807,-48.85828463053317
-38.76270047125366,-27.2359158022973,-41.902260398441136,-44.591536175397685,-46.6253610931979,-38.49288425453161,-50.34753255510293,-53.601461188787454
-40.32197692114992,-23.57413454442769,-41.58728182745224,-47.2611710030759,-47.33081277093888,-43.70561810545834,-51.65978717555439,-51.60987577157871
-39.46680186110583,-20.93038224469784,-41.88989668390643,-44.06832246901236,-43.92299864072727,-40.29924414407736,-49.87581011451493,-52.62052788620964
-38.287372913151685,-28.72798397096586,-40.18248582985024,-42.91650493196244,-47.21176487768054,-37.870521302622095,-50.86690146801546,-49.75444434936768
-38.61962775932291,-30.68580338045633,-42.81930888401481,-43.53379276202592,-45.273025783345226,-36.81639893729468,-51.61382455728835,-48.76779304660416
-40.29149296418888,-25.682614451195253,-45.68321483074367,-45.899260848770695,-46.68786650662633,-46.41729803895871,-50.061689694973765,-54.06179239578621
-37.92824191042588,-27.2948176618922,-46.13951476919147,-44.25495172702153,-44.65209423548447,-46.62596876929855,-50.02267548840964,-53.418460472924345
-38.70688027432343,-24.447617743897748,-45.019083963274376,-49.32353759028747,-44.51907980291749,-47.08392092468178,-49.9253392870197,-54.95199036761905
-37.92761488513978,-24.15263514637565,-42.85858746728722,-49.18326706155104,-45.60675505514117,-42.31815419979564,-47.55413475196485,-52.8278589173862
-37.454961439455765,-25.638699388922035,-43.23663511192821,-45.558571032309686,-44.54946516472049,-43.36074633142638,-49.636756403165336,-51.97861811986026
-39.64775654345792,-22.71209993301617,-45.33247924247871,-47.87101647556718,-47.07095420559156,-45.90802936727439,-48.320465504081696,-51.76516117845444
-38.77231675726734,-23.45838481309103,-44.141834694691056,-47.4375666671686,-49.94672851110907,-43.51046248859275,-48.29679818291864,-49.28545500904364
-37.52136002980213,-25.521244570469403,-42.24272939605783,-47.59127256703341,-46.03251126270296,-44.59525813215484,-48.618886201680816,-53.71473958634353
-37.65095457048262,-23.211421699127936,-46.60637357920178,-45.96543413910318,-45.91248419957189,-49.66679048601649,-50.5405877713438,-52.42331130702468
-41.23170462948835,-24.33004493241768,-39.70220045727888,-44.76590632215565,-46.76065878735523,-44.66086963535336,-51.46678783375496,-52.19007922511189
-39.22429673546151,-26.93676342746,-40.39334625839999,-45.33693900905311,-44.94830150475522,-43.85516698892311,-49.6451495716806,-49.24075717968439
-38.0184843741385,-23.379620848495097,-44.94833691664437,-45.21486191049168,-45.63601941481565,-46.0382998241508,-48.38200814679967,-50.477832936786605
-39.13295891675827,-24.886723228464724,-41.97827847934463,-47.11265636719577,-46.64504567212306,-44.583826256537954,-47.07516859657564,-49.81827033563172
-39.1702028429127,-23.9974164449273,-44.50979180155186,-46.04338559798138,-43.810909528726256,-45.50246772879017,-50.42373835001612,-57.20705346040639
-36.71402602388298,-24.29314312353387,-44.43763812321893,-47.73429075756919,-45.20842468696075,-45.16866465477518,-50.08744033276014,-55.3124043594401
-37.84991173628652,-25.34458973234928,-43.97599802010663,-43.73185707333593,-44.67654013323629,-45.59998609391744,-49.96560083388234,-53.839559769329966
-40.61544649376901,-23.4423290248296,-43.05736061591325,-46.45368397948352,-51.20269741207317,-42.71218921515062,-51.64785847923911,-52.944468853051646
-38.569752886638334,-25.279142167463483,-39.26744332533118,-43.60635219732614,-47.36760243593112,-42.79281811785263,-50.34405623903585,-48.93823801957562
-38.19358801445481,-25.10548740589933,-45.7487092147036,-47.09848191141192,-46.58591914956172,-47.08975600767854,-49.1909127467031,-54.10010584254655
-38.55557065154712,-24.711261131651845,-43.28669166943948,-47.39909510905105,-46.657038007815125,-46.481346561430456,-47.26055837917456,-55.41848392734107
-36.793461857062994,-27.24623454768074,-44.990445073949125,-44.46479189841216,-45.39190385209479,-45.00465331630353,-50.29551735079666,-53.83900780266504
-37.298597495093375,-26.47555360009201,-43.08741333292157,-46.43990353117916,-48.07963608203417,-47.221964320392,-51.2422570358831,-55.41952566577077
-39.631012146567365,-27.73869348761315,-47.84651748121261,-46.7019338754186,-48.83177070050985,-45.16622879787982,-50.345887452970565,-51.66289401372365
-38.1654658013064,-25.34618304978743,-44.60647617817537,-45.09774516257264,-46.16469948623506,-45.80693464778814,-50.40901724101944,-52.82265241720751
-37.03155254243266,-25.67931452858108,-44.61035038270691,-48.53390964007554,-44.5697261250528,-43.51935513088733,-48.93576198628712,-52.14599894668389
