Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-32.43338308931911,-35.66291651887912,-37.03084275889016,-42.68774850514744,-39.08085082478555,-50.54861989685863,-46.81575997810831,-50.64671654279031
-32.06213047507124,-36.898541391221045,-39.43329999978983,-41.82630631896101,-39.44697678071623,-50.34069191614008,-47.16891070133216,-53.07459185869911
-33.48099906293063,-37.00108175464366,-38.40423148070853,-40.5404823913832,-38.89224197393146,-50.12651387613838,-47.93685277826195,-51.1427747935231
-33.16917966824673,-37.123756916326975,-40.72207840102761,-42.053498000839554,-39.08567743034342,-52.18519176289405,-47.63286776893205,-51.69168323548258
-32.03984794070113,-37.87836989122518,-39.41728269055946,-41.76206011766228,-39.47920817096852,-48.72143422117945,-47.621310160364445,-50.99796692412599
-32.860900121472554,-37.19355422963172,-37.6956466718006,-41.10534955986202,-37.43511434225268,-52.19805880789944,-47.88352006320714,-52.71173956049328
-32.87719714582645,-38.34972580477767,-37.23474056654782,-39.3125032775785,-41.8098710784793,-51.21230696595572,-46.3813588191128,-54.0739101695844
-32.580524090763674,-36.74957195244218,-39.03597656299819,-40.45981060598117,-40.42108452668919,-51.81627018731329,-46.85488276487966,-51.48285185188186
-30.77650520941121,-36.45132538569303,-41.382294774626,-40.56098835149589,-42.39223392354445,-53.064585928018936,-48.68490127676336,-53.27430452716687
-32.60653926524722,-34.820773818432386,-38.65857744558211,-45.82495997227276,-40.95183160206505,-48.66372196921324,-45.69697502584131,-53.07945248927427
-33.221864200374135,-39.44199137117963,-39.9654067727513,-42.60868664257376,-41.50721612329716,-51.47381196324277,-47.65134240463597,-53.93999537961485
-32.59246474430291,-38.38466751689056,-38.11895283091334,-43.19889699966325,-41.806105416238864,-49.990748765467806,-46.47794159996004,-52.89846982070159
-32.37130965560061,-37.53048557718139,-39.6632028851448,-42.07664996221625,-40.03236616357635,-48.0741959289783,-48.37143888155739,-48.92881829018688
-31.752190122322645,-36.33736253500157,-37.838292650824975,-40.18665537741759,-38.628473744830686,-50.70787750162143,-48.77276823670149,-49.96816828560032
-32.184139367094694,-36.67966332813815,-40.264946985391866,-43.584297497099925,-40.55981913727694,-48.19216053736411,-48.02018958762437,-52.33070218967956
