Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-40.775404798697934,-44.13227210353748,-26.90221735977361,-37.77369749593926,-51.24782671167999,-48.555135292854,-43.95584810538215,-51.31157883000563
-42.653352029383846,-41.98310762970176,-29.92036304025892,-35.6682933955189,-50.55465501642217,-46.53139662191323,-45.57687359457784,-50.17094056946285
-44.263817017466245,-44.67172136730686,-30.148251273113807,-39.362830701524906,-50.90999153528971,-49.45721264170809,-43.82801142632688,-48.34641093829893
-42.02414309532601,-45.22182535298604,-30.96486785910364,-34.95978010984882,-52.54769156808654,-47.7320185243584,-47.34450567958495,-48.27829251580262
-40.38659801725573,-43.77801525155713,-29.735245015925333,-36.97605229720412,-49.258478584213,-50.60552045127864,-44.85041266526057,-49.30931457620321
-41.01827855721486,-45.760403543783696,-29.241814198413906,-39.88856732056912,-48.699761960736495,-51.18516642258958,-44.39158987049418,-47.95822865989691
-43.35859456373244,-43.14448054433803,-29.02473021389933,-34.865230564718544,-51.87819071764149,-49.31017359885135,-45.00994125784635,-48.84199047494249
-39.9079644709356,-42.979097837147066,-30.474297929384708,-40.08593054887226,-50.60345396189194,-50.62747819209211,-42.48838897564711,-50.17847681323844
-41.98949325938066,-46.03356989218634,-28.08911785612171,-39.03203234992684,-48.17951509737495,-48.1261108668514,-43.97993436636547,-48.82052425926919
-41.68470121929665,-42.4088656090135,-29.039282553670468,-35.04102061911375,-51.014623040783945,-49.20355137658672,-46.09750403111386,-49.18250000410268
-41.59570449350268,-42.90370647699606,-29.90537645747616,-41.11173213520304,-49.71517406865368,-51.902157288356456,-45.60597196671163,-50.32176609425462
-43.56966000250832,-44.07115868755644,-33.12414786316177,-37.03818813790561,-51.94636892926133,-49.71187960397852,-43.97094564085291,-50.00075922974744
-43.65733485634964,-45.716807790611206,-32.22676776882081,-37.72676879245443,-54.82212552431908,-48.96216437523001,-44.2662114479092,-54.73878758700623
-41.23472380218882,-47.649959646919264,-30.287731207056098,-36.46474415081285,-50.43454583907171,-53.33301005283592,-48.33914571079327,-52.12588010499029
-42.457819624305216,-44.04483909625576,-30.609922598295285,-38.98940947381056,-48.07565731873715,-50.33907526099605,-44.95253978284501,-47.40136094014275
-42.13178010986403,-44.00100524772513,-27.25012907907414,-38.08655481469237,-50.46592002622135,-47.27447470915238,-43.71166188774209,-49.84405508776189
-41.11920074535808,-45.36928979582681,-30.232644057020863,-38.64230871864337,-52.88069880091333,-49.61701013031894,-45.92916289323078,-49.11696517337624
-43.51912945429424,-46.53504545056469,-31.70678593253978,-36.38720468138143,-53.61976496223933,-49.34395327723494,-43.89677996730884,-51.54550951675451
-47.0,-47.0,-30.0,-38.0,-51.0,-48.0,-46.0,-52.0
-42.29552426862785,-44.28981125894108,-31.638839351349024,-38.71166986902439,-50.3052286484279,-50.243513295941625,-44.962389096469785,-51.51206640026454
-42.73812899360589,-43.47744306379308,-30.68628392683165,-40.546376750004285,-49.92942148966032,-51.97514647154547,-46.53738447599312,-49.214318401570594
-42.34579649047731,-43.51503993578025,-31.00082148693251,-36.98156582921588,-52.06293055719346,-48.79025830834556,-46.19914644781089,-48.72773763963182
-43.525070202284425,-45.88747550679021,-30.00749373902003,-36.40404036512235,-53.61747474227308,-48.64391556570948,-44.353605111278654,-49.93442935608176
-41.53415296968768,-44.0151374448286,-31.61744757481881,-37.8747646039779,-49.53996059601055,-51.13705659771218,-48.18259652683771,-48.90141890897176
-43.29085575767687,-45.4065869317118,-28.670171691552294,-39.83507676162341,-48.02149749195744,-48.29588173826252,-45.87772672924991,-51.91373883647892
-43.38200514208713,-43.46258620887208,-28.81119205645616,-35.24702982562064,-49.51242908968377,-48.74084279650515,-44.11825116874799,-47.464540756136905
-38.96746011174574,-45.24671524570339,-30.62930678235918,-38.25067361859377,-51.42219041809867,-50.20760331565573,-45.531208444238565,-50.0257905122461
-41.482024418460696,-45.522959193348704,-28.785648884670504,-37.79954510342807,-50.39800763597226,-53.635340893570834,-49.15840638974306,-50.41201017896782
-39.71210994475765,-45.25909472085301,-27.9975969209883,-38.52961884722712,-48.16336241747253,-46.67975219926723,-43.90589985846754,-46.17178117238354
-42.613406210634885,-44.88505710508891,-26.333470852016717,-37.009507648944535,-52.92020903032281,-49.81249103442265,-42.17138122339434,-50.00231193648814
-40.790703911653736,-44.83817671391834,-28.73680468199928,-35.84687103331487,-51.040071998066175,-51.66828970185596,-43.57886418405647,-50.215353943922686
-41.46235465686678,-43.13864866095294,-32.797934400738505,-34.67908068496163,-51.68684099727054,-47.24497761207661,-44.24188217539053,-51.15531735463861
