Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-41.62008592497769,-28.630661528778678,-43.56938106931364,-44.682039576086666,-53.9712696730156,-46.67425409305955,-54.2389196060124,-51.68456771617633
-41.890896640561,-28.98286160575792,-43.97320667344281,-43.7285501310413,-52.22762563688726,-46.469629186886735,-52.49409206447422,-51.29998202339758
-42.770823802369485,-33.522772683291,-45.4829477008342,-41.59832990652127,-51.01061974732182,-48.36912599109608,-53.40599573686133,-50.80302182396509
-44.85234893052552,-33.313889198531854,-38.13351849454745,-42.399182591639246,-51.80573440268111,-43.18577954876172,-52.19513057365897,-50.13609691582767
-44.334419892873925,-29.283093510795972,-43.36677239954166,-44.29228824617605,-51.28977713594092,-46.60005571644294,-51.47545157340659,-50.30631516506013
-46.46745161603578,-50.52844319727574,-45.91838584119781,-46.12697506293354,-43.92529802659202,-45.66473031878639,-64.19886371729885,-48.83812474301359
-45.13358372297937,-31.938509339754248,-42.20673236360373,-43.37151423061214,-54.15536662874699,-45.14969854724428,-52.710288180820456,-51.24730505512253
-44.066055319563525,-29.077750408870187,-42.67204506133749,-43.71024848068563,-52.61496309236043,-46.09604102985824,-51.84735957712299,-52.35455969343805
-45.2335855110246,-29.057840059166796,-41.89213909184677,-45.384366740172574,-51.788983105737664,-46.47199058307702,-52.69203971553287,-50.80538331723101
-46.57151687472099,-30.203401408024828,-44.06393368061072,-41.93378782595656,-43.40782273166624,-45.94132364935099,-59.736881253824464,-49.78437187049256
-45.03600260508304,-28.70997312985997,-45.474554405717534,-47.50102714456923,-54.84423638779042,-47.80645602859719,-53.48456265281882,-49.91053672546019
-42.385265005183285,-33.6174666533553,-40.60637587026172,-42.87488928776641,-51.35892134696289,-43.06939843468631,-52.760745199422594,-50.845219975261806
-41.5983683347924,-30.01846950871149,-43.7606889394867,-44.852536714556,-50.99660850213055,-47.96297021855057,-52.15960543867125,-50.71096982745767
-45.37205797732746,-30.86236921130497,-42.80274591653307,-44.2997811985464,-53.12025312003054,-46.87992997094658,-54.29219689197674,-49.97665905021131
-47.20029491648502,-31.576637182403857,-42.042225229219255,-44.48899464669368,-42.54380088279964,-47.297099754095306,-55.59368150264531,-47.35877624083617
-44.04251450420891,-29.78770554379696,-43.08633864915101,-43.16433730734212,-52.57512953821246,-45.89765796682372,-52.82468682990968,-49.63933715288682
-42.88252183208878,-31.300717607554112,-45.07846327279505,-45.83429536474976,-53.86602913383606,-49.755909287286336,-53.306193481656784,-49.71539003989747
-44.23771876516287,-30.39590774398272,-42.90035120171098,-45.17605221120825,-52.2746933506582,-46.75131942758346,-51.79916578684432,-50.50468117598453
-44.82015412487877,-31.962441790735657,-45.20732153074636,-44.17238747872109,-49.27147792051744,-49.51961489821907,-51.72239692320281,-49.29524617905478
-42.8989675695321,-29.406761608581355,-41.53804556272886,-43.202688347363,-51.72691088215007,-48.435072331085934,-52.32966595339615,-51.53010343755657
-45.40127562177965,-31.927834724555755,-39.93176361465404,-44.05845694680475,-51.25818318527055,-42.718451057231405,-52.55594186343352,-49.19269795612539
-47.0,-52.0,-47.0,-48.0,-45.0,-45.0,-66.0,-51.0
-46.034760745798536,-32.76037860041065,-44.1583532076645,-43.45340131739067,-41.909427629137234,-47.62530445072842,-58.86931879007926,-49.06411191834503
-44.82706085022745,-30.792329481772256,-44.26082414566762,-43.24459414856547,-55.17603661302018,-47.34588164982407,-53.45750062768837,-51.08038787875185
-41.99592614929507,-31.10500224134023,-43.376074638894565,-44.4287329850853,-53.605677724265824,-47.649532127138,-55.07931000944104,-51.56407187229274
-44.22315850542868,-30.16345623255748,-42.89979228697282,-45.44426106498963,-52.9692081045001,-47.38861360149292,-54.84404425256047,-50.04437440603172
-44.46109994907199,-29.64535309295344,-42.06622940753324,-43.53112532225291,-50.9599255434829,-45.28454070676685,-52.62427562944731,-49.44036407259723
