Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.58,0.0,0.73,0.72,0.45,0.47,0.5,0.7
0.83,0.41,0.63,0.41,0.51,0.59,0.52,0.45
0.55,0.37,0.55,0.69,0.32,0.14,0.29,0.46
0.51,0.38,0.55,0.54,0.32,0.5,0.25,0.38
0.52,0.58,0.53,0.73,0.4,0.43,0.48,0.65
0.48,0.31,0.73,0.24,0.42,0.75,0.87,0.45
0.45,0.49,0.86,0.73,0.47,0.85,0.2,0.6
0.57,0.34,0.61,0.68,0.38,0.59,0.91,0.39
0.26,0.3,0.67,0.3,0.52,0.72,0.66,0.49
0.68,0.55,0.57,0.38,0.4,0.47,0.6,0.43
0.6,0.56,0.52,0.45,0.41,0.32,0.35,0.36
0.76,0.56,0.45,0.63,0.42,0.48,0.74,0.0
0.54,0.57,0.57,0.81,0.47,0.86,0.56,0.22
0.72,0.4,0.61,0.62,0.39,0.36,0.18,0.51
0.73,0.35,0.25,0.26,0.68,0.42,0.39,0.52
0.58,0.21,0.86,0.62,0.52,0.61,0.49,0.46
0.61,0.31,0.58,0.42,0.31,0.51,0.32,0.59
0.57,0.33,0.7,0.35,0.55,0.58,0.55,0.5
0.73,0.46,0.75,0.57,0.31,0.29,0.22,0.64
0.53,0.25,0.55,0.49,0.36,0.56,0.39,0.28
0.56,0.59,0.39,0.24,0.45,0.52,0.68,0.43
0.8,0.3,0.57,0.19,0.33,0.69,0.27,0.19
0.36,0.64,0.35,0.41,0.58,0.38,0.19,0.66
0.44,0.37,0.31,0.34,0.61,0.5,0.57,0.63
0.49,0.97,0.24,0.0,0.24,0.51,0.43,1.0
0.83,0.44,0.72,0.39,0.38,0.74,0.71,0.56
0.66,0.45,0.59,0.73,0.1,0.24,0.45,0.64
0.23,0.39,0.41,0.54,0.71,0.51,0.77,0.34
0.81,0.16,0.62,0.35,0.87,0.28,0.26,0.36
0.2,0.28,0.61,0.3,0.5,0.52,0.79,0.54
0.37,0.53,0.73,0.47,0.61,0.55,0.81,0.71
0.43,0.54,0.62,0.76,0.51,0.72,0.62,0.56
0.39,0.75,0.42,0.56,0.35,0.42,0.68,0.62
0.5,0.52,0.39,0.36,0.4,0.71,0.54,0.36
0.61,0.61,0.24,0.58,0.76,0.48,0.37,0.53
0.59,0.42,0.44,0.4,0.47,0.72,0.45,0.28
0.36,0.42,0.55,0.52,0.43,0.65,0.79,0.43
0.23,0.33,0.62,0.64,0.49,0.6,0.6,0.43
0.69,0.37,0.59,0.55,0.44,0.59,0.79,0.27
0.46,0.51,0.88,0.63,0.56,0.2,0.78,0.46
0.19,0.65,0.83,0.52,0.39,0.44,0.46,0.44
0.34,0.48,0.35,0.3,0.56,0.75,0.59,0.8
0.56,0.45,0.54,0.6,0.41,0.6,0.47,0.37
0.69,0.37,0.3,0.66,0.6,0.24,0.33,0.43
0.57,0.89,0.05,0.44,0.93,0.17,0.0,0.33
0.63,0.66,0.42,0.41,0.49,0.58,0.83,0.6
0.78,0.18,0.56,0.8,0.51,0.68,0.42,0.56
0.6,0.41,0.51,0.61,0.52,0.57,0.41,0.39
0.5,0.02,0.41,0.62,0.05,0.52,0.56,0.79
0.59,0.3,0.47,0.74,0.55,0.53,0.83,0.1
0.63,0.49,0.75,0.7,0.57,0.73,0.71,0.41
0.6,0.3,0.82,0.39,0.69,0.4,0.32,0.43
0.62,0.37,0.19,0.49,0.35,0.75,0.67,0.81
0.79,0.31,0.62,0.49,0.63,0.55,0.59,0.47
0.52,0.38,0.45,0.55,0.39,0.37,0.36,0.37
0.49,0.33,0.73,0.55,0.61,0.59,0.57,0.46
0.63,0.37,0.61,0.53,0.49,0.85,0.2,0.23
0.61,0.38,0.63,0.43,0.56,0.68,0.34,0.66
0.43,0.45,0.56,0.64,0.64,0.62,0.67,0.54
0.28,0.27,0.58,0.34,0.86,0.13,0.7,0.37
0.31,0.38,0.35,0.77,0.55,0.26,0.77,0.09
0.48,0.71,0.24,0.52,0.78,0.47,0.43,0.73
0.43,0.34,0.09,0.26,0.54,0.71,0.45,0.57
0.52,0.38,0.3,0.63,0.57,0.83,0.69,0.44
0.7,0.36,0.44,0.42,0.77,0.28,0.25,0.53
0.43,0.24,0.31,0.29,0.44,0.65,0.46,0.49
0.52,0.23,0.57,0.55,0.28,0.43,0.33,0.34
0.82,0.17,0.83,0.52,0.54,0.68,0.51,0.65
0.59,0.35,0.55,0.43,0.4,0.49,0.23,0.5
0.76,0.26,0.91,0.44,1.0,0.39,0.21,0.52
0.39,0.31,1.0,0.34,0.38,0.68,0.79,0.36
0.58,0.28,0.69,0.68,0.37,0.57,0.74,0.29
0.44,0.3,0.77,0.65,0.48,0.76,0.85,0.74
0.28,0.33,0.29,0.22,0.51,0.82,0.0,0.88
0.45,0.6,0.82,0.61,0.37,0.63,0.66,0.59
0.51,0.67,0.45,0.47,0.49,0.7,0.56,0.39
0.63,0.52,0.15,0.48,0.77,0.44,0.31,0.93
0.42,0.47,0.54,0.53,0.22,0.36,0.53,0.62
0.63,0.5,0.53,0.53,0.58,0.28,0.25,0.53
0.48,0.82,0.0,0.33,0.95,0.17,0.29,0.46
0.51,0.36,0.57,0.49,0.42,0.38,0.59,0.7
