Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.31,0.9,0.63,0.41,0.31,0.65,0.41,0.76
0.39,0.41,0.8,0.5,0.73,0.49,0.41,0.85
0.71,0.68,0.8,0.94,0.84,0.34,0.55,0.21
0.6,0.57,0.88,0.21,0.66,0.67,0.62,0.81
0.82,0.45,0.78,0.19,0.81,0.34,0.57,0.78
0.61,0.39,0.28,0.31,0.69,0.12,0.94,0.71
0.76,0.73,0.59,0.45,0.72,0.39,0.29,0.73
0.47,0.49,0.24,0.51,0.69,0.2,0.32,0.51
0.51,1.0,0.58,0.49,0.29,0.11,0.48,0.68
0.39,0.95,0.47,0.47,0.4,1.0,0.37,0.79
0.53,0.6,0.63,0.51,0.65,0.05,0.63,1.0
0.28,0.56,0.86,0.8,0.7,0.61,0.33,0.84
0.38,0.48,0.48,0.63,0.54,0.62,0.79,0.09
0.75,0.71,0.42,0.23,0.58,0.4,0.61,0.8
0.48,0.66,0.7,0.3,0.5,0.23,0.16,0.8
0.32,0.43,0.57,0.23,0.59,0.56,0.63,0.73
0.58,0.8,0.48,0.6,0.5,0.25,0.61,0.78
0.78,0.55,0.47,0.57,0.45,0.4,0.84,0.71
0.38,0.54,0.75,0.23,0.71,0.3,0.57,0.71
0.99,0.4,0.61,0.45,0.79,0.42,0.63,0.64
0.31,0.49,0.61,0.16,0.43,0.55,0.59,0.76
0.4,0.91,0.0,0.59,0.52,0.53,1.0,0.83
0.4,0.46,0.58,0.56,0.66,0.25,0.77,0.65
0.49,0.33,0.63,0.23,0.75,0.36,0.28,0.57
0.75,0.62,0.4,0.45,0.76,0.44,0.36,0.82
0.64,0.58,0.54,0.5,0.76,0.44,0.66,0.79
0.7,0.49,0.55,0.37,0.82,0.43,0.35,0.9
0.74,0.68,0.65,0.39,0.78,0.7,0.55,0.84
1.0,0.61,0.34,0.43,0.3,0.38,0.64,0.75
0.76,0.71,0.48,0.72,0.68,0.72,0.56,0.79
0.35,0.4,0.48,0.66,0.47,0.15,0.61,0.67
0.5,0.37,0.65,0.85,0.54,0.8,0.63,0.05
0.53,0.29,0.45,0.4,0.65,0.47,0.59,0.57
0.27,0.38,0.52,0.55,0.84,0.35,0.66,0.59
0.48,0.71,0.46,0.3,0.8,0.45,0.42,0.66
0.38,0.6,0.23,0.84,0.32,0.32,0.79,0.57
0.79,0.46,0.54,0.35,0.83,0.11,0.0,0.72
0.6,0.46,0.67,0.62,0.66,0.27,0.61,0.67
0.57,0.51,0.65,0.69,0.59,0.52,0.61,0.75
0.49,0.68,0.2,0.23,0.55,0.41,0.56,0.67
0.9,0.71,0.68,0.59,0.9,0.34,0.59,0.77
0.51,0.18,0.51,0.45,0.78,0.01,1.0,0.74
0.56,0.57,0.6,0.2,0.54,0.33,0.59,0.69
0.38,0.45,0.71,0.32,0.47,0.31,0.41,0.69
0.46,0.58,0.39,0.52,0.72,0.59,0.38,0.73
0.44,0.62,0.51,0.54,0.32,0.52,0.21,0.72
0.76,0.72,0.51,0.54,0.61,0.45,0.6,0.78
0.44,0.48,0.46,0.4,0.64,0.63,0.41,0.81
0.69,0.65,0.82,0.64,0.56,0.15,0.04,0.73
0.54,0.59,0.88,0.52,0.77,0.44,0.26,0.52
0.19,0.41,0.62,0.46,0.44,0.46,0.27,0.45
0.36,0.39,0.49,0.47,0.78,0.65,0.6,0.84
0.66,0.59,0.35,0.54,0.59,0.43,0.58,0.78
0.65,0.0,0.77,1.0,0.67,0.66,0.5,0.7
0.76,0.75,0.77,0.69,0.89,0.52,0.6,0.94
0.28,0.75,0.5,0.45,0.66,0.54,0.33,0.77
0.27,0.43,0.84,0.44,0.51,0.3,0.37,0.82
0.65,0.62,0.55,0.39,0.61,0.5,0.66,0.66
0.76,0.61,0.34,0.02,0.59,0.54,0.52,0.87
0.62,0.77,0.75,0.62,0.9,0.45,0.65,0.72
0.56,0.68,0.73,0.48,0.71,0.53,0.55,0.82
0.65,0.27,0.52,0.71,0.63,0.19,0.68,0.8
0.5,0.68,0.57,0.22,0.41,0.13,0.34,0.79
0.61,0.5,0.69,0.78,0.68,0.35,0.16,0.75
0.77,0.55,0.68,0.63,0.72,0.46,0.78,0.83
0.23,0.66,0.59,0.72,0.54,0.66,0.36,0.79
0.65,0.51,0.59,0.39,0.65,0.59,0.43,0.62
0.45,0.51,0.58,0.63,0.66,0.56,0.53,0.64
0.5,0.72,0.42,0.46,0.61,0.56,0.38,0.66
0.52,0.38,0.47,0.37,0.75,0.29,0.51,0.85
0.87,0.65,0.78,0.67,0.7,0.3,0.5,0.91
0.63,0.49,0.62,0.38,0.61,0.69,0.85,0.76
0.42,0.27,0.52,0.66,0.8,0.5,0.38,0.58
0.26,0.6,0.78,0.71,0.43,0.34,0.28,0.28
0.74,0.62,0.58,0.64,0.63,0.06,0.09,0.86
0.43,0.54,0.63,0.52,0.6,0.5,0.45,0.87
0.48,0.42,0.71,0.65,0.67,0.59,0.81,0.74
0.83,0.88,0.47,0.85,0.91,0.71,0.68,0.71
0.52,0.36,0.7,0.49,0.6,0.31,0.25,0.89
0.0,0.63,0.58,0.51,0.85,0.61,0.31,0.83
0.89,0.6,0.49,0.6,0.76,0.45,0.66,0.69
0.54,0.31,0.61,0.32,0.79,0.69,0.76,0.53
0.63,0.85,0.35,0.61,0.97,0.15,0.63,0.71
0.54,0.69,0.39,0.48,0.48,0.32,0.26,0.77
0.55,0.59,0.37,0.45,0.74,0.11,0.34,0.84
0.52,0.79,0.69,0.17,0.79,0.21,0.41,0.71
0.6,0.56,0.36,0.55,0.37,0.29,0.38,0.71
0.58,0.69,0.39,0.65,0.66,0.28,0.57,0.8
0.49,0.43,0.3,0.13,0.79,0.53,0.58,0.88
0.8,0.28,0.78,0.57,0.54,0.14,0.64,0.67
0.5,0.49,0.58,0.44,0.57,0.32,0.4,0.75
0.78,0.73,0.49,0.54,0.64,0.49,0.48,0.78
0.16,0.5,0.62,0.53,0.37,0.62,0.65,0.8
0.57,0.68,0.48,0.51,0.8,0.18,0.15,0.97
0.21,0.37,0.34,0.64,0.61,0.42,0.31,0.48
0.64,0.08,0.64,0.71,0.72,0.72,0.29,0.91
0.75,0.48,0.34,0.0,0.67,0.51,0.98,0.82
0.67,0.61,0.65,0.62,0.61,0.25,0.45,0.79
