Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.75,0.56,0.51,0.5,0.46,0.62,0.31,0.62
0.0,0.59,0.48,0.37,0.27,0.57,0.45,0.31
0.71,0.43,0.61,0.58,0.45,0.82,0.92,0.74
0.6,0.82,0.68,0.5,0.48,0.45,0.61,0.99
0.61,0.27,0.57,0.39,0.73,0.19,0.66,0.91
0.83,0.69,0.32,0.36,0.68,0.59,0.5,0.67
0.97,0.44,0.42,0.38,0.49,0.51,0.42,0.55
0.69,0.33,0.2,0.42,0.25,0.29,0.33,0.65
0.76,0.62,0.71,0.42,0.19,0.47,0.42,0.71
0.9,0.5,0.55,0.62,0.55,0.66,0.29,0.74
0.76,0.34,0.36,0.47,0.34,0.61,0.77,0.57
0.68,0.45,0.51,0.32,0.5,0.85,0.17,0.81
0.61,0.54,0.32,0.47,0.42,0.77,0.44,0.58
0.78,0.77,0.63,0.51,0.06,0.76,0.52,0.23
0.83,0.24,0.54,0.29,0.31,0.68,0.34,0.76
0.74,0.61,0.6,0.34,0.46,0.59,0.49,0.59
0.62,0.34,0.39,0.13,0.63,0.26,0.85,0.7
0.88,0.2,0.41,0.36,0.62,0.39,0.32,0.53
0.74,0.41,0.46,0.46,0.25,0.25,0.32,0.55
0.66,0.46,0.4,0.39,0.53,0.58,0.2,0.6
0.81,0.54,0.46,0.31,0.16,0.71,0.48,0.64
0.85,0.65,0.73,0.31,0.4,0.59,0.32,0.48
0.82,0.42,0.33,0.23,0.3,0.55,0.6,0.65
0.83,0.31,0.41,0.33,0.41,0.39,0.19,0.54
0.75,0.52,0.57,0.38,0.42,0.63,0.86,0.43
0.76,0.27,0.48,0.45,0.42,0.65,0.46,0.6
0.81,0.51,0.36,0.21,0.23,0.51,0.41,0.64
0.65,0.54,0.49,0.26,0.4,0.71,0.38,0.59
0.64,0.09,0.34,0.56,0.27,0.64,0.38,0.59
0.59,0.44,0.17,0.53,0.83,0.38,0.58,0.57
0.88,0.35,0.41,0.37,0.33,0.55,0.2,0.88
0.77,0.32,0.43,0.66,0.35,0.6,0.39,0.6
0.57,0.65,0.69,0.94,0.32,0.77,0.78,0.03
0.51,0.38,0.59,0.62,0.3,0.72,0.76,0.9
0.83,0.37,0.77,0.28,0.38,0.65,0.26,0.67
0.43,0.41,0.76,0.86,0.12,0.56,0.51,0.0
0.8,0.72,0.39,0.33,0.53,0.42,0.35,0.71
0.7,0.29,0.54,0.54,0.42,0.55,0.22,0.6
0.66,0.77,0.56,0.6,0.31,0.53,0.57,0.54
0.77,0.43,0.47,0.58,0.59,0.32,0.23,0.64
0.19,0.57,0.42,0.29,0.54,0.51,0.39,0.47
0.64,0.4,0.45,0.3,0.4,0.52,0.13,0.65
0.65,0.79,0.47,0.42,0.34,0.48,0.23,0.54
0.14,0.75,0.64,0.52,0.49,0.59,0.39,0.38
0.57,0.14,0.41,0.61,0.57,0.81,0.9,0.89
0.81,0.6,0.55,0.61,0.66,0.53,0.43,0.53
0.74,1.0,0.54,0.36,0.41,0.39,0.38,0.63
0.87,0.69,0.33,0.37,0.68,0.17,0.68,0.69
0.49,0.2,0.97,0.6,0.44,0.73,0.44,0.66
0.73,0.67,0.36,0.61,0.37,0.48,0.46,0.45
0.96,0.29,0.42,0.56,0.43,0.8,0.31,0.82
1.0,0.39,0.25,0.33,0.47,0.63,0.29,0.61
0.75,0.57,0.15,0.28,0.23,0.36,0.23,0.51
0.69,0.83,0.31,0.59,0.35,0.54,0.36,0.7
0.85,0.28,0.49,0.48,0.53,0.85,0.32,0.57
0.59,0.05,0.35,0.64,0.41,0.55,0.59,0.7
0.77,0.38,0.42,0.29,0.55,0.59,0.32,0.43
0.6,0.0,0.38,0.57,0.38,0.66,0.36,0.68
0.76,0.9,0.29,0.72,0.44,0.55,0.54,0.64
0.56,0.49,0.63,0.55,0.5,0.21,0.4,0.54
0.65,0.67,0.62,0.55,0.13,0.72,0.71,0.12
0.58,0.12,0.23,0.26,0.45,0.81,0.89,0.7
0.61,0.68,0.3,0.05,0.34,0.55,0.33,0.75
0.79,0.33,0.37,0.17,0.39,0.82,0.33,0.53
0.77,0.84,0.63,0.35,0.4,0.47,0.5,0.49
0.87,0.44,0.75,0.67,0.48,0.45,0.2,0.67
0.66,0.51,0.66,0.62,0.06,0.55,0.94,0.71
0.45,0.57,0.33,0.41,0.56,0.62,0.91,0.83
0.82,0.43,0.59,0.27,0.2,0.7,0.46,0.55
0.72,0.46,0.39,0.4,0.35,0.8,0.4,0.54
0.59,0.41,0.59,0.4,0.41,0.7,0.41,0.86
0.78,0.35,0.31,0.23,0.39,0.62,0.27,0.71
0.84,0.45,0.39,0.49,0.19,0.51,0.48,0.72
0.8,0.42,0.51,0.57,0.18,0.71,0.5,0.65
0.71,0.85,0.37,0.73,0.36,0.59,0.31,0.54
0.86,0.86,0.74,0.21,0.27,0.82,0.5,0.57
0.88,0.16,0.73,0.37,0.47,0.49,0.43,0.63
0.59,0.27,0.65,0.34,0.41,0.2,0.35,0.6
0.52,0.54,0.89,0.49,0.27,0.69,0.62,0.72
0.91,0.55,0.66,0.5,0.29,0.6,0.34,0.71
0.75,0.54,0.46,0.37,0.5,0.83,0.48,0.91
0.85,0.74,0.36,0.62,0.31,0.47,0.35,0.6
0.75,0.29,0.69,0.44,0.41,0.68,0.35,0.76
0.64,0.59,0.26,0.45,0.35,0.79,0.25,0.68
0.62,0.76,0.71,0.41,0.74,0.43,0.88,0.71
0.77,0.46,0.4,0.0,0.21,0.71,0.48,0.64
0.63,0.09,0.6,0.37,0.41,0.6,0.46,0.93
0.75,0.28,0.62,0.53,0.39,0.79,0.4,0.72
0.78,0.86,0.0,0.26,0.27,0.6,0.12,0.62
0.71,0.5,0.73,0.37,0.37,0.56,0.49,0.72
0.56,0.54,0.55,0.29,0.54,0.61,0.88,0.84
0.73,0.77,0.51,0.34,0.51,0.67,0.4,0.51
0.88,0.27,0.49,0.61,0.52,0.73,0.23,0.6
0.87,0.39,0.77,0.55,0.32,0.51,0.47,0.62
0.74,0.53,0.59,0.36,0.5,0.68,0.57,0.78
0.95,0.62,0.42,0.81,0.44,0.89,0.34,0.58
0.75,0.5,0.7,0.14,0.39,0.4,0.19,0.48
0.57,0.57,0.53,0.68,0.53,0.53,0.23,0.6
0.8,0.77,0.33,0.32,0.37,0.52,0.34,0.52
0.8,0.59,0.57,0.57,0.33,0.55,0.43,0.68
0.72,0.73,0.47,0.57,0.46,0.63,0.25,0.47
0.79,0.71,0.64,0.27,0.5,0.54,0.46,0.8
0.91,0.44,0.45,0.45,0.39,0.7,0.28,0.74
0.74,0.52,0.52,0.39,0.3,0.72,0.26,0.38
0.63,0.83,0.63,0.5,0.22,0.52,0.43,0.64
0.74,0.23,0.43,0.39,0.87,0.39,0.04,0.73
0.66,0.35,0.54,0.62,0.16,0.63,0.49,0.13
0.88,0.44,0.17,0.29,0.24,0.67,0.49,0.7
0.75,0.44,0.33,0.26,0.17,0.48,0.33,0.7
0.26,0.45,0.6,0.45,0.43,0.47,0.36,0.45
0.85,0.82,0.37,0.05,0.38,0.61,0.21,0.85
0.79,0.9,0.51,0.32,0.53,0.52,0.36,0.54
0.93,0.79,0.32,0.12,0.21,0.81,0.43,0.54
0.72,0.12,0.65,0.23,0.55,0.67,1.0,0.68
0.72,0.33,0.39,0.06,0.2,0.59,0.38,0.93
0.8,0.66,0.4,0.35,0.65,0.53,0.34,0.53
0.71,0.29,0.22,0.34,0.59,0.21,0.55,0.6
0.37,0.49,0.42,0.38,0.36,0.51,0.63,0.48
0.73,0.29,0.72,0.88,0.22,0.92,0.76,0.2
0.79,0.27,0.41,0.56,0.26,0.62,0.48,0.59
0.74,0.71,0.48,0.14,0.25,0.6,0.64,0.54
0.8,0.21,0.49,0.38,0.67,0.42,0.2,0.56
0.52,0.76,0.35,0.35,0.85,0.0,0.72,1.0
0.78,0.27,0.42,0.5,0.23,0.69,0.47,0.49
0.81,0.41,0.34,0.13,0.24,0.73,0.55,0.68
0.77,0.73,0.26,0.6,0.56,0.51,0.23,0.63
0.79,0.46,0.22,0.42,0.0,0.61,0.37,0.64
0.67,0.85,0.44,0.57,0.42,0.69,0.58,0.43
0.74,0.1,0.33,0.27,0.13,0.59,0.49,0.62
0.91,0.21,0.64,0.54,0.3,0.46,0.19,0.66
0.42,0.25,1.0,0.73,0.03,0.5,0.43,0.69
0.84,0.52,0.46,0.49,0.25,0.55,0.39,0.72
0.69,0.34,0.31,0.51,0.25,0.56,0.67,0.6
0.96,0.6,0.47,0.31,0.47,0.59,0.41,0.76
0.6,0.01,0.56,0.32,0.61,0.87,0.82,0.92
0.89,0.07,0.69,0.45,0.53,0.66,0.86,0.56
0.64,0.41,0.48,0.57,0.52,0.6,0.28,0.65
0.53,0.46,0.47,0.43,0.37,0.48,0.57,0.46
0.77,0.37,0.51,0.66,0.4,0.51,0.5,0.59
0.46,0.05,0.67,0.59,0.44,0.75,0.51,0.69
0.67,0.69,0.51,0.37,0.23,0.53,0.53,0.64
0.61,0.78,0.72,0.51,0.44,0.33,0.6,0.75
0.68,0.5,0.22,0.27,0.18,0.67,0.36,0.8
0.51,0.35,0.71,0.61,0.43,0.61,0.62,0.74
0.72,0.25,0.63,0.36,0.53,0.74,0.13,0.61
0.88,0.35,0.54,0.4,0.44,0.53,0.19,0.57
0.74,0.32,0.78,0.44,0.4,0.73,0.61,0.64
0.49,0.43,0.9,0.8,0.21,0.59,0.62,0.75
0.24,0.15,0.65,0.49,0.41,0.65,0.3,0.62
0.6,0.46,0.4,0.55,0.58,0.36,0.26,0.47
0.77,0.17,0.44,0.38,0.37,0.33,0.62,0.58
0.4,0.31,0.5,0.37,0.27,0.55,0.36,0.58
0.78,0.6,0.47,0.72,0.63,0.65,0.55,0.48
0.8,0.76,0.48,0.47,0.2,0.56,0.15,0.56
0.76,0.59,0.38,0.48,0.34,0.51,0.33,0.57
0.59,0.55,0.6,0.33,0.34,0.53,0.21,0.66
0.74,0.43,0.15,0.43,1.0,0.31,0.91,0.78
0.6,0.55,0.32,0.26,0.19,0.56,0.0,0.52
0.77,0.65,0.47,0.35,0.48,0.7,0.43,0.79
0.67,0.18,0.41,0.27,0.24,0.62,0.51,0.5
0.63,0.32,0.88,0.56,0.24,0.85,0.36,0.65
0.68,0.54,0.69,1.0,0.19,0.9,0.93,0.62
0.63,0.88,0.61,0.2,0.47,1.0,0.2,0.8
0.61,0.84,0.47,0.41,0.33,0.54,0.28,0.59
0.8,0.28,0.47,0.6,0.56,0.83,0.76,0.57
0.75,0.56,0.62,0.51,0.42,0.53,0.52,0.6
0.68,0.83,0.8,0.42,0.37,0.68,0.67,0.59
0.82,0.82,0.42,0.73,0.51,0.41,0.6,0.64
