Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.08,0.62,0.49,0.43,0.6,0.65,0.19,0.29
0.48,0.71,0.37,0.71,0.6,0.58,0.3,0.24
0.14,0.36,0.19,0.71,0.57,0.62,1.0,0.64
0.37,0.69,0.66,0.54,0.49,0.89,0.94,0.51
0.11,0.03,0.26,0.56,0.46,0.44,0.22,0.29
0.69,0.33,0.92,0.52,0.58,0.63,0.66,0.21
0.63,0.41,0.28,0.68,0.74,0.34,0.69,0.19
0.45,0.41,0.31,0.49,0.63,0.55,0.39,0.37
0.45,0.3,0.3,0.64,0.61,0.34,0.53,0.63
0.1,0.4,0.8,0.77,0.5,0.55,0.29,0.61
0.33,0.39,0.44,0.27,0.51,0.57,0.49,0.72
0.21,0.35,0.57,0.74,0.42,0.5,0.72,0.64
0.42,0.82,0.18,0.54,0.44,0.61,0.59,0.49
0.54,0.68,0.77,0.67,0.54,0.8,0.49,0.55
0.79,0.0,0.68,0.69,0.63,0.39,0.83,0.42
0.85,0.8,0.42,0.72,0.57,0.48,0.33,0.3
0.55,0.5,0.58,0.62,0.56,0.41,0.73,0.97
0.51,0.55,0.43,0.62,0.65,0.41,0.25,0.33
0.41,0.45,0.31,0.5,0.6,0.58,0.53,0.54
0.87,0.32,0.29,0.36,0.64,0.55,0.29,0.31
0.51,0.45,0.78,0.61,0.54,0.4,0.43,0.54
0.91,0.23,0.44,0.81,0.66,0.58,0.75,0.4
0.76,0.56,0.22,0.62,0.54,0.24,0.41,0.75
0.46,0.42,0.31,0.53,0.6,0.52,0.27,0.27
0.88,0.39,0.53,0.69,0.0,0.58,0.43,0.57
0.54,0.32,0.59,0.38,0.63,0.76,0.85,0.61
0.35,0.3,0.56,0.62,0.59,0.42,0.35,0.25
0.72,0.21,0.66,0.64,0.59,0.72,0.8,0.44
0.12,0.37,0.58,0.55,0.46,0.31,0.1,0.74
0.41,0.89,0.15,0.64,0.51,0.69,0.57,0.43
0.51,0.22,0.41,0.71,0.55,0.3,0.21,0.34
0.51,0.48,0.3,0.88,0.6,0.65,0.11,0.37
1.0,0.67,0.17,0.73,0.57,0.68,0.52,0.71
0.4,0.71,0.65,0.45,0.75,0.34,0.37,0.09
0.39,0.48,0.33,0.69,0.61,0.54,0.45,0.62
0.4,0.36,0.41,0.65,0.51,0.17,0.08,0.44
0.72,0.46,0.57,0.26,0.76,0.52,0.42,0.36
0.52,0.47,0.53,0.71,0.55,0.63,0.26,0.5
0.5,0.54,0.92,0.62,0.56,0.38,0.45,0.33
0.98,0.42,0.29,0.38,0.57,0.55,0.37,0.32
0.58,0.41,0.63,0.73,0.52,0.55,0.91,0.59
0.15,0.66,0.54,0.62,0.59,0.43,0.65,0.48
0.27,0.78,0.4,0.0,0.5,0.51,0.63,0.3
