Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.69,0.69,0.28,0.76,0.72,0.87,0.58,0.81
0.29,0.3,0.34,0.67,0.85,0.79,0.49,0.73
0.4,0.68,0.85,0.98,0.91,0.82,0.68,0.74
0.64,0.57,0.5,0.74,0.83,0.76,0.5,0.75
0.13,0.75,0.31,0.79,0.69,0.0,0.72,0.85
0.49,0.51,0.51,0.9,0.78,0.72,0.65,0.79
0.38,0.7,0.23,0.77,0.68,0.42,0.62,0.73
0.21,0.29,0.9,0.87,0.88,0.6,0.51,0.81
0.37,0.11,0.37,0.82,0.89,0.74,0.67,0.79
0.97,0.41,1.0,0.0,0.92,0.76,0.91,0.76
0.34,0.29,0.13,0.8,0.9,0.71,0.66,0.71
0.75,0.46,0.51,0.51,0.92,0.7,0.67,0.73
0.52,0.96,0.5,0.68,0.81,0.79,0.52,0.82
0.86,0.11,0.35,0.88,0.98,0.82,0.62,0.68
0.65,0.72,0.32,0.67,0.83,0.71,0.52,0.8
0.61,0.57,0.65,0.59,0.8,0.89,0.13,0.8
0.4,0.48,0.47,0.93,0.84,0.85,0.88,0.7
0.31,0.25,0.45,0.89,0.87,0.71,0.66,0.87
0.76,0.33,0.79,0.37,0.91,0.75,0.49,0.79
0.62,0.66,0.78,0.7,0.87,0.79,1.0,0.87
0.36,0.21,0.31,0.68,0.8,0.76,0.58,0.74
0.55,0.74,0.62,0.76,0.99,0.74,0.49,0.81
0.42,0.38,0.65,0.79,0.9,0.78,0.84,0.94
0.43,0.06,0.49,0.74,0.73,0.8,0.65,0.8
0.11,0.38,0.84,0.88,0.76,0.76,0.46,0.71
0.79,0.51,0.85,0.34,0.86,0.69,0.47,0.72
0.3,0.56,0.35,0.75,0.82,0.74,0.44,0.9
0.54,0.9,0.49,0.79,0.96,0.87,0.66,0.77
0.49,0.22,0.45,0.88,0.86,0.85,0.88,0.96
0.25,0.46,0.64,0.92,0.82,0.57,0.54,0.87
0.26,0.67,0.36,0.72,0.88,0.87,0.4,0.92
0.76,0.53,0.54,0.68,0.82,0.87,0.65,0.63
0.67,0.58,0.48,0.9,0.92,0.87,0.68,0.75
0.52,0.77,0.33,0.69,0.96,0.86,0.51,0.84
0.67,0.52,0.73,0.82,0.82,0.73,0.47,0.71
0.26,0.56,0.55,0.83,0.86,0.87,0.73,0.8
0.49,0.88,0.47,0.83,0.74,0.13,0.58,0.81
0.63,0.21,0.6,0.76,0.82,0.79,0.74,0.62
0.24,0.48,0.94,0.73,0.85,0.6,0.56,0.86
0.9,0.91,0.48,0.66,0.81,0.77,0.47,0.29
0.4,0.89,0.46,0.7,0.76,0.7,0.82,0.86
0.58,0.25,0.76,0.73,0.84,0.86,0.81,0.79
0.46,0.12,0.3,0.9,0.81,0.88,0.89,0.72
0.52,0.7,0.58,0.74,0.9,0.62,0.62,0.87
0.6,0.62,0.36,0.77,0.91,0.74,0.58,0.83
0.24,0.99,0.49,0.84,0.85,0.94,0.58,0.84
0.31,0.59,0.37,0.7,0.74,0.89,0.49,0.73
0.53,0.49,0.59,0.87,0.86,0.74,0.65,0.83
0.87,0.76,0.96,0.37,0.81,0.83,0.86,0.92
0.44,0.72,0.26,0.77,0.9,0.83,0.69,0.77
0.33,0.13,0.45,0.93,0.94,0.9,0.91,0.78
0.34,0.72,0.67,0.77,0.78,0.82,0.76,0.76
