Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.42,0.51,0.2,0.7,0.75,0.4,0.85,0.71
0.27,0.38,0.66,0.66,0.38,0.77,0.87,0.3
0.24,0.55,0.39,0.61,0.39,0.69,0.8,0.48
0.18,0.75,0.64,0.63,0.38,0.54,0.71,0.4
0.34,0.39,0.62,0.66,0.26,0.64,0.77,0.71
0.4,0.45,0.51,0.4,0.31,0.8,0.9,0.31
0.57,0.08,0.35,0.9,0.35,0.62,0.79,0.6
0.32,0.36,0.72,0.93,0.32,0.44,0.86,0.45
0.41,0.57,0.53,0.72,0.39,0.65,0.73,0.69
0.44,0.73,0.0,0.67,0.69,0.26,0.69,0.91
0.37,0.43,0.33,0.65,0.27,0.73,0.69,0.5
0.31,0.66,0.6,0.85,0.32,0.51,0.62,0.65
0.45,0.47,0.63,0.54,0.44,0.84,0.71,0.44
0.23,0.62,0.51,0.54,0.37,0.48,0.73,0.28
0.33,0.56,0.51,0.56,0.21,0.67,0.78,0.21
0.2,0.66,0.59,0.83,0.76,0.66,0.74,0.71
0.32,0.68,0.51,0.93,0.69,0.21,0.92,0.33
0.04,0.48,0.58,0.78,0.3,0.65,0.78,0.26
0.42,0.03,0.49,0.75,0.18,0.45,0.88,0.64
0.46,0.69,0.14,0.69,1.0,0.6,0.9,0.82
1.0,0.58,0.46,1.0,0.54,0.67,0.73,0.43
0.41,0.79,0.01,0.84,0.9,0.61,0.74,0.8
0.38,0.4,0.44,0.63,0.3,0.75,0.84,0.46
0.51,0.39,0.52,0.63,0.81,0.7,0.79,0.0
0.45,0.77,0.29,0.71,0.7,0.37,0.84,0.8
0.26,0.27,0.31,0.62,0.44,0.64,0.77,0.59
0.19,0.5,0.59,0.86,0.28,0.66,0.88,0.73
0.05,0.36,0.57,0.68,0.27,0.62,0.68,0.38
0.39,0.66,0.43,0.72,0.33,0.66,0.67,0.56
0.22,0.73,0.77,0.84,0.3,0.86,0.83,0.68
0.93,0.69,0.52,0.8,0.9,0.53,0.63,0.28
0.23,0.61,0.5,0.54,0.45,0.85,0.75,0.37
0.38,0.55,0.33,0.77,0.16,0.47,0.91,0.28
0.28,0.34,0.43,0.86,0.63,0.62,0.91,0.8
0.05,0.59,0.59,0.74,0.48,0.57,0.76,0.68
0.36,0.6,0.54,0.6,0.42,0.46,0.72,0.71
0.21,0.49,0.59,0.75,0.46,0.55,0.92,0.88
0.4,0.21,0.4,0.69,0.35,0.32,0.63,0.74
0.45,0.5,0.65,0.53,0.79,0.28,0.71,0.98
0.1,0.56,0.69,0.31,0.19,0.66,0.41,0.41
0.18,0.96,0.42,0.41,0.35,0.42,0.79,0.31
0.55,0.35,0.61,0.61,0.27,0.32,0.72,0.47
0.37,0.67,0.28,0.5,0.3,0.63,0.79,0.52
0.22,0.54,0.73,0.88,0.39,0.48,0.75,0.57
0.31,0.49,0.6,0.55,0.09,0.79,0.68,0.36
0.35,0.59,0.54,0.8,0.39,0.31,0.64,0.46
0.47,0.34,0.17,0.39,0.19,0.82,0.93,0.66
0.35,0.26,0.34,0.5,0.29,0.63,0.91,0.58
0.06,0.72,0.54,0.66,0.39,0.66,0.6,0.42
0.49,0.57,0.36,0.5,0.77,0.27,0.95,0.74
0.31,0.41,0.4,0.43,0.22,0.64,0.66,0.29
0.3,0.44,0.41,0.5,0.33,0.72,0.63,0.53
0.5,0.3,1.0,0.8,0.51,0.29,0.56,0.83
0.23,0.43,0.61,0.41,0.44,0.81,0.66,0.36
0.28,0.64,0.4,0.35,0.25,0.76,0.69,0.34
0.4,0.37,0.28,0.73,0.23,0.55,0.74,0.46
0.36,0.82,0.55,0.87,0.71,0.72,0.9,0.82
0.41,0.48,0.32,0.63,0.26,0.44,0.86,0.2
0.49,0.46,0.24,0.93,0.76,0.01,0.9,0.96
0.35,0.37,0.75,0.49,0.31,0.78,0.86,0.65
0.29,0.92,0.4,0.64,0.31,0.58,0.61,0.39
0.64,0.5,0.31,0.76,0.81,0.2,0.76,0.93
0.08,0.6,0.54,0.74,0.56,0.8,0.71,0.69
0.27,0.23,0.25,0.74,0.28,0.66,0.71,0.58
0.32,0.47,0.5,0.69,0.46,0.6,0.82,0.4
0.18,0.55,0.46,0.68,0.33,0.68,0.85,0.47
0.11,0.85,0.52,0.73,0.5,0.76,0.65,0.48
0.6,0.64,0.49,0.62,0.53,0.61,0.73,0.71
0.32,0.33,0.23,0.63,0.45,0.75,0.78,0.76
