Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.18,0.76,0.45,0.38,0.11,0.82,0.69,0.5
0.13,0.89,0.3,0.76,0.8,0.62,0.75,0.32
0.38,0.95,0.33,0.28,0.02,0.34,0.77,0.67
0.1,0.5,0.68,0.22,0.76,0.42,0.64,0.55
0.62,0.69,0.58,0.51,0.66,0.95,0.51,0.22
0.43,0.42,0.23,0.81,0.76,0.4,0.83,0.29
0.47,0.52,0.24,0.71,0.8,0.05,0.49,0.6
0.48,0.51,0.85,0.59,0.67,0.84,0.76,0.23
0.39,0.65,0.41,0.57,0.78,0.92,0.85,0.4
0.48,0.66,0.23,0.64,0.77,0.57,0.66,0.67
0.18,0.72,0.65,0.6,0.78,0.47,0.58,0.23
0.45,0.72,0.07,0.79,0.77,0.62,0.48,0.63
0.42,0.87,0.0,0.64,0.85,0.76,0.97,0.34
0.58,0.57,0.0,0.52,0.86,0.47,0.62,0.21
0.77,0.48,0.51,0.0,0.9,0.26,0.15,0.35
0.62,0.58,0.38,0.53,0.77,0.44,0.51,0.25
0.35,0.47,0.51,0.4,0.78,0.26,0.67,0.63
0.57,0.64,0.55,0.33,0.9,0.37,0.22,0.41
0.47,1.0,0.49,0.43,0.34,0.38,0.65,0.38
0.58,0.7,0.48,0.72,0.77,0.5,0.65,0.24
0.53,0.76,0.78,0.37,0.73,0.73,0.59,0.16
0.91,0.35,0.12,0.67,1.0,0.59,0.58,0.36
0.27,0.69,0.66,0.42,0.66,0.58,0.46,0.41
0.09,0.76,0.94,0.59,0.87,0.5,0.76,0.53
0.86,0.67,0.34,0.41,0.7,0.26,0.48,0.24
0.5,0.73,0.56,0.58,0.82,0.56,0.4,0.22
0.38,0.6,0.73,0.67,0.84,0.5,0.62,0.47
0.17,0.82,0.1,0.54,0.79,0.25,0.78,0.62
0.29,0.43,0.21,0.25,0.0,0.74,0.51,0.62
0.52,0.54,0.32,0.66,0.71,0.84,0.82,0.26
0.51,0.77,0.18,0.49,0.78,0.88,0.61,0.45
0.52,0.48,0.21,0.74,0.73,0.48,0.63,0.25
0.46,0.67,0.39,0.64,0.83,0.74,0.68,0.43
0.66,0.72,0.54,0.67,0.83,0.75,0.62,0.67
0.18,0.6,0.3,0.34,0.77,0.7,0.65,0.15
0.59,0.28,0.47,0.77,0.99,0.69,0.56,0.31
0.26,0.69,0.5,0.45,0.68,1.0,0.88,0.52
0.23,0.79,0.32,0.52,0.71,0.53,0.29,0.54
0.39,0.82,0.19,0.38,0.59,0.27,0.87,0.26
0.36,0.47,0.45,0.44,0.83,0.44,0.42,0.16
0.11,0.65,0.53,0.4,0.36,0.47,0.91,0.39
0.54,0.73,0.43,0.64,0.76,0.6,0.57,0.32
0.58,0.55,0.47,0.55,0.64,0.77,0.63,0.55
0.26,0.76,0.39,1.0,0.82,0.83,0.55,0.21
0.52,0.53,0.56,0.56,0.86,0.78,0.43,0.16
0.33,0.46,0.58,0.62,0.87,0.59,0.7,0.3
0.8,0.65,0.45,0.59,0.84,0.55,0.48,0.31
0.32,0.55,0.29,0.88,0.77,0.51,0.64,0.23
0.44,0.78,0.1,0.67,0.75,0.83,0.56,0.25
0.15,0.73,0.5,0.65,0.92,0.73,0.67,0.53
0.8,0.25,0.28,0.77,0.96,0.45,0.74,0.42
0.42,0.64,0.18,0.69,0.71,0.83,0.93,0.5
0.62,0.44,0.21,0.52,0.84,0.35,0.58,0.07
0.5,0.6,0.03,0.88,0.84,0.39,0.47,0.73
0.37,0.44,0.31,0.51,0.78,0.57,0.88,0.31
0.61,0.6,0.51,0.53,0.77,0.64,0.48,0.3
0.43,0.63,0.41,0.62,0.78,0.72,0.61,0.41
0.39,0.47,0.73,0.8,0.85,0.1,0.55,0.3
0.31,0.47,0.36,0.48,0.77,0.61,0.88,0.2
0.57,0.49,0.69,0.89,0.89,0.83,0.42,0.51
0.24,0.51,0.45,0.79,0.82,0.25,0.95,0.53
0.13,0.52,0.32,0.92,0.68,0.57,0.51,0.64
0.14,0.56,0.95,0.46,0.78,0.94,0.56,0.25
0.28,0.6,0.22,0.37,0.89,0.62,0.56,0.52
0.4,0.71,0.24,0.62,0.79,0.55,0.9,0.47
0.16,0.42,0.36,0.53,0.84,0.81,0.53,0.2
0.47,0.46,0.35,0.53,0.85,0.45,0.63,0.37
0.37,0.66,0.51,0.37,0.81,0.35,0.74,0.25
0.5,0.45,0.44,0.57,0.8,0.59,0.56,0.23
0.15,0.51,0.12,0.55,0.79,0.9,0.66,0.45
0.24,0.43,0.37,0.58,0.75,0.27,0.65,0.21
0.66,0.38,0.06,0.56,0.82,0.53,0.66,0.13
0.55,0.65,0.17,0.45,0.62,0.65,0.77,0.3
0.26,0.61,0.53,0.5,0.83,0.33,0.69,0.22
0.42,0.59,0.38,0.51,0.71,0.47,0.52,0.57
0.37,0.59,0.8,0.7,0.71,0.74,0.61,0.13
0.43,0.7,0.38,0.71,0.8,0.62,0.55,0.22
0.56,0.81,0.63,0.5,0.81,0.17,0.79,0.27
0.49,0.53,0.45,0.79,0.84,0.53,0.54,0.63
0.79,0.26,0.45,0.91,0.97,0.33,0.51,0.32
0.57,0.67,0.37,0.57,0.85,0.62,0.73,0.25
0.32,0.78,0.53,0.58,0.73,0.75,0.47,0.57
0.57,0.63,0.72,0.34,0.72,0.27,0.62,0.42
0.47,0.51,0.35,0.42,0.72,0.54,0.78,0.23
0.3,0.54,0.65,0.35,0.99,0.68,0.88,0.68
0.58,0.65,0.4,0.24,0.88,0.44,0.66,0.67
0.27,0.48,0.69,0.51,0.76,0.68,0.87,0.58
0.35,0.75,0.25,0.46,0.71,0.83,0.87,0.54
0.51,0.49,0.13,0.69,0.9,0.32,0.82,0.37
0.35,0.69,0.57,0.46,0.8,0.44,0.38,0.33
0.51,0.44,0.33,0.61,0.67,0.71,0.48,0.62
0.46,0.83,0.03,0.68,0.79,0.9,0.67,0.42
0.64,0.17,0.33,0.96,1.0,0.38,0.54,0.62
0.02,0.36,0.74,0.5,0.71,0.39,0.88,0.25
0.43,0.78,0.44,0.48,0.65,0.75,0.86,0.38
0.22,0.44,0.69,0.73,0.91,0.76,0.37,0.34
0.02,0.4,0.74,0.57,0.9,0.83,0.32,0.45
0.16,0.48,0.5,0.55,0.74,0.28,1.0,0.43
0.08,0.47,1.0,0.38,0.8,0.0,0.65,0.55
0.43,0.81,0.57,0.57,0.66,0.54,0.5,0.74
0.64,0.5,0.35,0.67,0.96,0.67,0.44,0.27
0.36,0.64,0.41,0.56,0.73,0.94,0.75,0.43
0.37,0.68,0.4,0.58,0.73,0.41,0.84,0.71
0.15,0.5,0.11,0.56,0.73,0.8,0.6,0.5
0.2,0.51,0.37,0.47,0.76,0.56,0.79,0.43
0.19,0.29,0.45,0.72,0.77,0.83,0.81,0.36
0.21,0.46,0.55,0.67,0.75,0.48,0.39,0.66
0.35,0.8,0.66,0.46,0.75,0.63,0.51,0.24
0.26,0.49,0.17,0.71,0.61,0.72,0.51,0.38
0.49,0.73,0.26,0.67,0.89,0.44,0.83,0.49
0.4,0.66,0.58,0.45,0.49,0.5,0.48,0.28
0.51,0.23,0.45,0.99,0.95,0.7,0.31,0.48
0.31,0.61,0.39,0.73,0.8,0.66,0.52,0.55
0.62,0.36,0.15,0.8,0.87,0.56,0.63,0.38
0.35,0.5,0.66,0.72,0.79,0.53,0.59,0.43
0.2,0.58,0.64,0.32,0.72,0.79,0.76,0.27
0.63,0.47,0.23,0.75,0.87,0.49,0.52,0.61
0.42,0.55,0.23,0.54,0.87,0.89,0.74,0.44
0.03,0.58,0.63,0.59,0.59,0.76,0.71,0.33
0.42,0.46,0.32,0.89,0.71,0.53,0.45,0.47
0.39,0.59,0.59,0.73,0.86,0.24,0.41,0.23
0.44,0.45,0.77,0.69,0.77,0.66,0.68,0.31
0.63,0.46,0.45,0.45,0.9,0.26,0.55,0.31
0.17,0.62,0.52,0.6,0.84,0.71,0.46,0.32
0.79,0.67,0.44,0.6,0.91,0.56,0.62,0.37
0.42,0.57,0.23,0.88,0.8,0.6,0.76,0.44
0.4,0.52,0.48,0.7,0.68,0.47,0.71,0.08
0.69,0.54,0.26,0.03,0.93,0.45,0.0,0.37
0.29,0.77,0.37,0.5,0.66,0.55,0.86,0.85
0.24,0.62,0.37,0.47,0.73,0.72,0.79,0.21
0.37,0.59,0.74,0.61,0.81,0.48,0.47,0.3
0.22,0.62,0.33,0.42,0.78,0.03,0.94,0.33
0.22,0.84,0.84,0.69,0.73,0.86,0.33,0.55
0.48,0.51,0.7,0.67,0.79,0.67,0.59,0.49
0.32,0.45,0.3,0.61,0.79,0.82,0.65,0.4
0.31,0.64,0.3,0.4,0.02,0.33,0.82,0.6
0.56,0.9,0.48,0.37,0.77,0.59,0.36,1.0
0.17,0.46,0.59,0.57,0.73,0.58,0.52,0.12
0.2,0.6,0.45,0.59,0.81,0.64,0.69,0.25
0.41,0.48,0.66,0.65,0.79,0.56,0.56,0.21
0.61,0.64,0.67,0.5,0.77,0.46,0.71,0.64
0.46,0.62,0.5,0.38,0.8,0.37,0.38,0.15
1.0,0.14,0.33,0.84,0.94,0.67,0.42,0.43
0.41,0.65,0.47,0.18,0.9,0.97,0.77,0.64
0.56,0.69,0.25,0.59,0.78,0.79,0.7,0.42
0.35,0.55,0.6,0.45,0.58,0.53,0.59,0.36
0.12,0.87,0.26,0.64,0.85,0.68,0.25,0.35
0.41,0.78,0.33,0.45,0.73,0.82,0.91,0.31
0.27,0.65,0.98,0.59,0.75,0.67,0.58,0.43
0.53,0.63,0.72,0.57,0.85,0.64,0.83,0.38
0.01,0.0,0.63,0.58,0.83,0.62,0.87,0.64
0.33,0.86,0.42,0.67,0.8,0.93,0.57,0.37
0.27,0.23,0.34,0.76,0.76,0.79,0.83,0.29
0.48,0.8,0.64,0.47,0.54,0.39,0.68,0.48
0.0,0.38,0.67,0.47,0.84,0.59,0.71,0.61
0.56,0.49,0.37,0.68,0.71,0.68,0.59,0.48
0.29,0.89,0.48,0.58,0.77,0.94,0.5,0.72
0.34,0.68,0.63,0.53,0.6,0.66,0.43,0.45
0.49,0.68,0.17,0.36,0.73,0.67,0.61,0.33
0.22,0.64,0.54,0.6,0.74,0.57,0.43,0.36
0.72,0.64,0.44,0.42,0.61,0.34,0.75,0.0
0.35,0.48,0.38,0.52,0.8,0.69,0.5,0.31
0.24,0.69,0.45,0.46,0.71,0.58,0.59,0.37
0.37,0.75,0.39,0.64,0.82,0.93,0.6,0.56
0.15,0.74,0.65,0.64,0.77,0.94,0.46,0.53
0.51,0.71,0.63,0.55,0.77,0.81,0.49,0.32
0.39,0.55,0.87,0.71,0.83,0.49,0.78,0.16
0.26,0.69,0.71,0.48,0.64,0.73,0.67,0.35
