Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.57,0.43,0.26,0.3,0.54,0.47,0.23,0.48
0.18,1.0,0.73,0.25,0.63,0.4,0.54,0.65
0.61,0.51,0.47,0.26,0.3,0.53,0.34,0.65
0.34,0.38,0.13,0.07,0.36,0.56,0.61,0.58
0.31,0.32,0.44,0.28,0.49,0.34,0.52,0.43
0.12,0.35,0.38,0.33,0.3,0.81,0.28,0.73
0.65,0.27,0.81,0.59,0.4,0.69,0.45,0.69
0.36,0.44,0.21,0.42,0.18,0.58,0.49,0.27
0.81,0.31,0.46,0.61,0.45,0.54,0.55,0.48
0.61,0.44,0.09,0.27,0.46,0.75,0.27,0.51
0.29,0.43,0.3,0.23,0.39,0.92,0.22,0.61
0.62,0.64,0.63,0.5,0.14,0.68,0.69,0.24
0.34,0.64,0.0,0.26,0.55,0.36,0.47,0.57
0.06,0.39,0.7,0.41,0.62,0.68,0.43,0.87
0.29,0.27,0.31,0.05,0.37,0.69,0.59,0.84
0.46,0.39,0.27,0.16,0.2,0.81,0.57,0.76
0.47,0.91,0.01,0.25,0.49,0.49,0.71,0.69
0.42,0.52,0.32,0.14,0.84,0.94,0.27,0.25
0.27,0.47,0.47,0.22,0.55,0.57,0.5,0.49
0.29,0.6,0.38,0.41,0.47,0.58,0.32,0.72
0.47,0.51,0.82,0.18,0.38,0.41,0.72,0.36
0.26,0.53,0.35,0.41,0.69,0.17,0.45,0.78
0.41,0.51,0.61,0.31,0.51,0.64,0.36,0.77
0.39,0.43,0.51,0.12,0.52,0.51,0.12,0.81
0.32,0.45,0.42,0.57,0.49,0.42,0.0,0.34
0.58,0.47,0.4,0.8,0.4,0.75,0.33,0.46
0.34,0.65,0.54,0.53,0.71,0.78,0.45,0.66
0.23,0.82,0.43,0.3,0.47,0.31,0.34,0.35
0.46,0.32,0.89,0.62,0.29,0.63,0.5,0.56
0.7,0.41,0.55,0.44,0.52,0.7,0.34,0.29
0.5,0.74,0.45,0.34,0.13,0.48,0.94,0.52
0.27,0.79,0.14,0.03,0.46,0.37,0.2,0.0
0.44,0.43,0.18,0.25,0.52,0.16,0.3,0.64
0.26,0.57,0.36,0.41,0.0,0.8,0.41,0.43
0.36,0.44,0.35,0.0,0.65,0.47,0.69,0.42
0.44,0.29,0.65,0.09,0.37,0.76,0.34,0.5
0.25,0.6,0.74,0.26,0.3,0.76,0.82,0.43
0.62,0.38,0.28,0.46,0.55,0.69,0.19,0.31
0.62,0.43,0.59,0.48,0.48,0.52,0.36,0.67
0.42,0.58,0.7,0.27,0.36,0.73,0.29,0.89
0.32,0.28,0.74,0.42,0.32,0.22,0.34,0.28
0.37,0.68,0.49,0.43,0.51,0.3,0.43,0.7
0.67,0.52,0.25,0.48,0.72,0.79,0.36,0.11
0.39,0.38,0.51,0.02,0.39,0.29,0.42,0.6
0.23,0.54,0.33,0.23,0.69,0.07,0.15,0.47
0.66,0.26,0.5,0.66,0.73,0.48,0.39,0.24
0.0,0.46,0.16,0.23,0.49,0.43,0.51,0.8
0.43,0.65,0.72,0.37,0.46,0.35,0.46,0.64
0.3,0.6,0.62,0.31,0.58,0.35,0.18,0.44
0.49,0.19,0.6,0.36,0.26,0.48,0.27,0.57
0.37,0.45,0.53,0.15,0.4,0.75,0.15,0.9
0.6,0.57,0.23,0.39,0.57,0.5,0.24,0.53
0.51,0.47,0.48,0.67,0.77,0.66,0.57,0.9
0.58,0.44,0.44,0.47,0.63,0.21,0.51,0.38
0.44,0.44,0.32,0.63,0.57,0.33,0.33,0.84
0.42,0.34,0.37,0.47,0.68,0.5,0.39,0.45
0.44,0.37,0.36,1.0,0.53,0.52,0.41,0.15
0.83,0.58,0.59,0.27,0.22,0.55,0.44,0.75
0.45,0.39,0.17,0.04,0.58,0.2,0.4,0.93
0.15,0.37,0.15,0.24,1.0,0.75,0.36,0.35
0.66,0.52,0.3,0.55,0.86,0.83,0.18,0.95
0.46,0.36,0.21,0.06,0.59,0.03,0.38,0.71
0.54,0.33,0.67,0.6,0.7,0.19,0.64,0.79
0.85,0.06,0.64,0.44,0.41,0.7,0.26,0.66
0.49,0.34,0.59,0.24,0.51,0.41,0.62,0.75
0.4,0.43,0.39,0.18,0.35,0.61,0.2,0.65
0.69,0.6,0.5,0.39,0.45,0.4,0.49,0.39
0.43,0.27,0.53,0.49,0.57,0.4,0.73,0.49
0.34,0.51,0.61,0.67,0.86,0.75,0.44,0.63
0.76,0.43,0.5,0.37,0.44,0.6,0.24,0.75
0.28,0.61,0.56,0.61,0.23,0.45,0.29,0.6
0.49,0.59,0.58,0.35,0.38,0.44,0.72,0.57
0.37,0.38,0.31,0.36,0.62,0.59,0.34,0.5
0.5,0.49,0.29,0.01,0.32,0.65,0.42,0.62
0.35,0.47,0.28,0.03,0.54,0.56,0.42,0.91
0.56,0.48,0.34,0.18,0.23,0.94,0.37,0.62
0.3,0.78,0.38,0.39,0.51,0.41,0.56,0.6
0.98,0.42,0.48,0.26,0.15,0.41,0.43,0.68
0.24,0.91,0.39,0.35,0.6,0.7,0.32,0.63
0.49,0.65,0.31,0.32,0.41,0.31,0.44,0.34
0.43,0.54,0.59,0.25,0.48,0.48,0.37,0.84
0.17,0.69,0.94,0.3,0.36,0.29,0.61,0.46
0.39,0.29,0.62,0.25,0.52,0.04,0.59,0.6
1.0,0.28,0.58,0.28,0.35,0.23,0.47,0.49
0.62,0.47,0.43,0.39,0.19,0.53,0.42,0.6
0.56,0.62,0.46,0.58,0.61,0.47,0.65,0.87
0.44,0.41,0.63,0.4,0.51,0.57,0.53,0.73
0.34,0.75,0.63,0.57,0.18,0.41,0.86,0.17
0.3,0.54,0.54,0.4,0.16,0.56,0.5,0.76
0.55,0.35,0.57,0.39,0.23,0.51,0.23,0.57
0.42,0.35,0.49,0.21,0.88,0.8,0.53,0.94
0.2,0.45,0.33,0.25,0.67,0.44,0.48,0.52
0.79,0.53,0.52,0.46,0.71,0.63,0.29,0.72
0.44,0.23,0.96,0.3,0.53,0.63,0.55,0.42
0.22,0.54,0.58,0.23,0.49,0.42,0.41,0.78
0.15,0.61,0.57,0.34,0.35,0.34,0.62,0.96
