Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.44,0.65,0.72,0.65,0.39,0.48,0.76,0.87
0.5,0.8,0.61,0.85,0.3,0.43,0.62,0.8
0.49,0.45,0.79,0.74,0.32,0.44,0.6,0.56
1.0,0.46,0.4,0.32,0.28,1.0,0.31,0.56
0.55,0.81,0.65,0.59,0.28,0.63,0.66,0.84
0.52,0.78,0.55,0.58,0.61,0.49,0.53,0.72
0.56,0.61,0.35,0.38,0.88,0.16,0.82,0.56
0.37,0.73,0.51,0.85,0.06,0.24,0.6,0.45
0.67,0.38,1.0,0.23,0.11,0.54,0.18,0.07
0.36,0.82,0.46,0.42,0.38,0.28,0.84,0.45
0.19,0.21,0.37,0.89,0.42,0.48,0.73,0.66
0.3,0.46,0.44,0.66,0.0,0.32,0.98,0.42
0.89,0.72,0.68,0.57,0.26,0.4,0.38,0.6
0.6,0.53,0.35,0.7,0.32,0.29,0.7,0.29
0.49,0.41,0.12,0.53,0.53,0.45,0.85,0.22
0.5,0.74,0.41,0.64,0.24,0.47,0.57,0.72
0.34,0.53,0.49,0.93,0.25,0.45,0.73,0.25
0.62,0.58,0.53,0.66,0.34,0.3,0.39,0.45
0.52,0.45,0.47,0.09,0.08,0.72,0.05,0.43
0.36,0.51,0.31,0.29,0.87,0.37,0.81,0.7
0.31,0.32,0.44,0.16,0.43,0.4,0.52,0.65
0.35,0.86,0.46,0.6,0.41,0.68,0.75,0.57
0.74,0.56,0.76,0.17,0.57,0.99,0.16,0.36
0.46,0.32,0.82,0.7,0.4,0.49,0.53,0.92
0.33,0.39,0.4,0.83,0.45,0.65,0.81,0.56
0.05,0.52,0.43,0.65,0.43,0.6,0.85,0.61
0.38,0.51,0.65,0.83,0.42,0.32,0.37,0.66
0.28,0.26,0.23,0.55,0.39,0.51,0.76,0.5
0.28,0.49,0.19,0.64,0.46,0.68,0.59,0.7
0.34,0.67,0.18,0.65,0.26,0.55,0.71,0.68
0.45,0.34,0.64,0.87,0.42,0.53,0.31,0.69
0.54,0.68,0.64,0.74,0.01,0.62,0.64,0.68
0.55,0.19,0.46,0.26,0.1,0.66,0.25,0.65
0.34,0.46,0.53,0.69,0.34,0.63,0.7,0.6
0.2,0.03,0.42,0.83,0.25,0.4,0.51,0.87
0.41,0.61,0.75,0.71,0.13,0.68,0.97,0.71
0.57,0.0,0.43,0.33,0.14,0.63,0.39,0.63
0.4,0.67,0.52,0.75,0.37,0.37,0.78,0.42
0.17,0.29,0.51,0.36,0.55,0.59,0.64,0.64
0.49,0.62,0.49,0.87,0.4,0.78,0.8,0.68
0.4,0.48,0.41,0.3,0.8,0.38,0.9,0.75
0.43,0.53,0.5,0.67,0.27,0.85,0.77,0.55
0.01,0.21,0.21,0.77,0.25,0.55,0.46,0.52
0.28,1.0,0.63,0.69,0.1,0.63,0.69,0.61
0.57,0.32,0.71,0.64,0.27,0.49,0.52,0.76
0.74,0.53,0.56,0.6,0.37,0.41,0.82,0.5
0.45,0.34,0.74,0.67,0.36,0.5,0.69,0.9
0.54,0.53,0.49,0.6,0.22,0.38,0.7,0.59
0.52,0.39,0.25,0.78,0.44,0.44,0.78,0.47
0.39,0.7,0.27,0.71,0.06,0.24,0.38,0.54
0.64,0.92,0.11,0.54,0.4,0.24,0.66,0.0
0.22,0.51,0.45,0.31,0.15,0.5,0.66,0.61
0.56,0.67,0.76,0.12,0.31,0.89,0.35,0.35
0.44,0.73,0.52,0.65,0.43,0.62,0.57,0.74
0.4,0.91,0.51,0.69,0.28,0.56,0.4,0.53
0.53,0.77,0.67,0.63,0.35,0.44,0.44,0.46
0.35,0.4,0.63,0.64,0.14,0.27,0.52,0.61
0.42,0.43,0.24,0.71,0.31,0.45,0.6,0.43
0.32,0.61,0.63,0.59,0.12,0.87,0.84,0.71
0.31,0.7,0.32,0.76,0.34,0.39,0.83,0.71
0.31,0.71,0.82,0.3,0.37,0.52,0.34,0.28
0.46,0.78,0.42,0.64,0.29,0.61,0.61,0.56
0.53,0.56,0.5,0.55,0.73,0.26,0.87,0.68
0.47,0.74,0.7,0.73,0.51,0.52,0.52,0.53
0.48,0.11,0.87,0.14,0.28,0.79,0.0,0.19
0.18,0.76,0.4,0.61,0.46,0.53,0.55,0.75
0.42,0.76,0.49,0.48,0.66,0.28,0.96,0.54
0.43,0.46,0.67,0.73,0.35,0.51,0.49,0.59
0.11,0.41,0.78,0.68,0.17,0.39,0.67,0.76
0.71,0.66,0.73,0.35,0.26,0.82,0.13,0.6
0.49,0.47,0.76,0.79,0.27,0.48,0.58,0.56
0.47,0.35,0.49,0.78,0.19,0.51,0.78,0.67
0.49,0.85,0.0,0.61,0.4,0.41,0.78,0.25
0.56,0.25,0.6,0.64,0.36,0.29,0.52,0.42
0.05,0.51,0.32,0.69,0.31,0.55,0.6,0.91
0.51,0.6,0.63,0.71,0.5,0.48,0.77,0.69
0.36,0.45,0.42,0.65,0.38,0.5,0.39,0.88
0.58,0.86,0.67,0.82,0.34,0.17,0.62,0.62
0.67,0.12,0.75,0.0,0.12,0.94,0.24,0.19
0.46,0.17,0.74,0.27,0.52,0.7,0.37,0.59
0.55,0.64,0.53,0.64,0.42,0.57,0.88,0.5
0.67,0.95,0.31,0.6,0.18,0.42,0.65,0.5
0.23,0.35,0.5,0.39,1.0,0.24,0.66,0.73
0.08,0.55,0.6,0.55,0.26,0.29,0.52,0.92
0.38,0.81,0.54,0.68,0.08,0.49,0.64,0.56
0.67,0.38,0.43,0.76,0.34,0.4,0.74,0.57
0.46,0.48,0.64,1.0,0.21,0.13,0.66,0.47
0.3,0.7,0.28,0.79,0.26,0.48,0.51,0.41
0.75,0.08,0.79,0.09,0.01,0.82,0.4,0.13
0.24,0.29,0.43,0.29,0.84,0.38,0.42,0.8
0.25,0.45,0.25,0.79,0.24,0.25,0.64,0.74
0.4,0.51,0.5,0.63,0.27,0.47,0.61,0.65
0.34,0.69,0.34,0.72,0.18,0.26,0.8,0.36
0.54,0.88,0.21,0.7,0.16,0.36,0.77,0.55
0.43,0.76,0.32,0.6,0.39,0.4,0.55,0.27
0.33,0.6,0.53,0.62,0.22,0.54,0.48,0.82
0.29,0.66,0.37,0.68,0.26,0.5,0.82,0.78
0.43,0.48,0.4,0.53,0.5,0.59,0.72,0.6
0.33,0.76,0.21,0.53,0.51,0.47,0.81,0.58
0.5,0.54,0.55,0.58,0.26,0.36,0.75,0.43
0.29,0.6,0.7,0.77,0.21,0.24,0.64,0.41
0.15,0.09,0.49,0.52,0.58,0.59,0.77,0.67
0.5,0.69,0.58,0.63,0.27,0.52,0.63,0.76
0.19,0.56,0.58,0.59,0.18,0.5,0.71,0.59
0.62,0.5,0.53,0.5,0.52,0.77,0.64,0.69
0.24,0.74,0.76,0.78,0.39,0.06,0.53,0.6
0.54,0.79,0.87,0.2,0.09,0.7,0.19,0.4
0.46,0.57,0.69,0.72,0.38,0.38,0.78,0.89
0.16,0.57,0.55,0.8,0.26,0.3,0.5,0.57
0.13,0.13,0.68,0.74,0.34,0.44,0.66,0.63
0.44,0.21,0.46,0.76,0.22,0.44,0.35,0.74
0.34,0.75,0.46,0.78,0.38,0.64,0.49,0.98
0.4,0.27,0.8,0.63,0.35,0.57,0.57,0.5
0.12,0.41,0.44,0.24,0.64,0.48,0.64,0.51
0.27,0.57,0.34,0.59,0.48,0.52,0.55,0.62
0.0,0.42,0.04,0.75,0.28,0.41,0.46,0.39
0.39,0.55,0.33,0.66,0.46,0.48,0.5,0.3
0.32,0.29,0.4,0.7,0.31,0.55,0.71,0.29
0.28,0.63,0.53,0.66,0.34,0.72,0.64,0.52
0.37,0.74,0.63,0.64,0.29,0.28,0.6,0.81
0.6,0.52,0.5,0.16,0.06,0.8,0.3,0.6
0.49,0.42,0.41,0.24,0.66,0.64,0.62,0.51
0.57,0.37,0.75,0.23,0.37,0.8,0.18,0.45
0.49,0.63,0.42,0.79,0.17,0.25,0.96,0.57
0.31,0.57,0.38,0.67,0.58,0.51,0.91,0.53
0.39,0.54,0.63,0.51,0.38,0.69,0.89,0.68
0.58,0.29,0.59,0.54,0.23,0.43,0.62,0.82
0.54,0.54,0.74,0.79,0.06,0.55,0.68,0.6
0.49,0.64,0.48,0.93,0.53,0.44,0.62,1.0
0.53,0.38,0.93,0.23,0.28,0.87,0.07,0.14
0.48,0.74,0.27,0.75,0.74,0.0,0.57,0.44
0.46,0.78,0.3,0.76,0.18,0.09,0.58,0.41
0.43,0.87,0.57,0.6,0.31,0.38,0.58,0.77
0.66,0.85,0.57,0.7,0.25,0.38,0.46,0.59
0.71,0.65,0.56,0.14,0.14,0.67,0.13,0.31
0.42,0.55,0.48,0.72,0.36,0.91,0.75,0.45
0.41,0.2,0.73,0.74,0.33,0.59,0.58,0.5
0.22,0.15,0.51,0.3,0.66,0.72,0.54,0.31
0.78,0.47,0.73,0.66,0.28,0.29,0.59,0.82
0.54,0.65,0.69,0.45,0.4,0.78,0.5,0.52
0.36,0.26,0.68,0.56,0.32,0.5,0.74,0.77
0.49,0.71,0.49,0.67,0.42,0.25,0.58,0.43
0.38,0.3,0.79,0.27,0.43,0.98,0.51,0.56
0.07,0.44,0.12,0.72,0.39,0.47,0.6,0.36
0.55,0.53,0.54,0.76,0.01,0.22,1.0,0.42
0.16,0.49,0.56,0.23,0.67,0.47,0.88,0.51
0.41,0.07,0.77,0.36,0.66,0.87,0.5,0.51
0.38,0.82,0.3,0.7,0.54,0.5,0.94,0.78
0.63,0.34,0.4,0.74,0.63,0.13,0.64,0.46
0.15,0.62,0.47,0.66,0.33,0.34,0.6,0.34
0.4,0.69,0.36,0.7,0.48,0.5,0.87,0.59
0.31,0.5,0.53,0.74,0.5,0.52,0.75,0.49
0.36,0.72,0.53,0.71,0.46,0.54,0.59,0.47
0.72,0.51,0.69,0.66,0.31,0.48,0.65,0.86
0.5,0.49,0.35,0.6,0.38,0.3,0.79,0.19
0.21,0.5,0.47,0.7,0.41,0.62,0.59,0.54
0.51,0.29,0.67,0.64,0.33,0.44,0.8,0.38
0.66,0.32,0.46,0.25,0.35,0.79,0.4,0.47
0.32,0.43,0.47,0.74,0.36,0.55,0.87,0.5
0.47,0.58,0.62,0.51,0.11,0.68,0.88,0.66
0.47,0.7,0.47,0.62,0.0,0.68,0.84,0.58
0.38,0.54,0.29,0.52,0.36,0.3,1.0,0.21
0.64,0.5,0.76,0.25,0.35,0.93,0.49,0.58
0.57,0.49,0.57,0.78,0.28,0.54,0.74,0.56
0.41,0.3,0.58,0.19,0.23,0.56,0.43,0.64
0.52,0.39,0.4,0.7,0.39,0.6,0.79,0.47
0.34,0.6,0.53,0.68,0.22,0.46,0.64,0.6
0.2,0.84,0.72,0.74,0.54,0.56,0.57,0.74
