Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.45,0.39,0.58,0.69,0.3,0.7,0.38,0.64
0.47,0.39,0.59,0.8,0.46,0.77,0.13,0.62
0.29,0.42,0.47,0.74,0.31,0.68,0.44,0.27
0.52,0.28,0.39,0.77,0.38,0.72,0.58,0.74
0.79,0.56,0.41,0.43,1.0,0.32,0.71,0.55
1.0,0.32,0.33,0.8,0.11,0.41,0.84,0.66
0.54,0.58,0.56,0.6,0.64,0.2,0.7,0.38
0.53,0.48,0.22,0.7,0.1,0.78,0.46,0.59
0.53,0.31,0.17,0.69,0.4,0.49,0.2,0.8
0.51,0.22,0.45,0.24,0.3,0.63,0.43,0.59
0.65,0.33,0.24,0.65,0.33,0.46,0.47,0.75
0.42,0.75,0.53,0.8,0.02,0.64,0.0,0.57
0.53,0.55,0.28,0.74,0.62,0.52,0.42,0.68
0.65,0.32,0.65,0.54,0.45,0.68,0.54,0.68
0.43,0.26,0.46,0.32,0.12,0.57,0.41,0.65
0.78,0.37,0.26,0.73,0.42,0.67,1.0,0.54
0.67,0.54,0.76,0.78,0.28,0.68,0.29,0.64
0.63,0.59,0.57,0.49,0.05,0.46,0.42,0.46
0.44,0.32,0.7,0.99,0.43,0.45,0.59,0.46
0.61,0.73,0.53,0.64,0.43,0.31,0.83,0.38
0.35,0.26,0.31,0.0,0.41,0.8,0.71,0.84
0.64,0.2,0.41,0.44,0.25,0.9,0.36,0.59
0.5,0.47,0.38,0.54,0.48,0.71,0.74,0.63
0.49,1.0,0.46,0.71,0.77,0.58,0.33,0.32
0.57,0.16,0.46,0.54,0.6,0.7,0.52,0.36
0.38,0.33,0.57,0.51,0.7,0.83,0.13,0.63
0.75,0.5,0.45,0.64,0.45,0.55,0.33,0.37
0.68,0.53,0.49,0.63,0.44,0.75,0.5,0.41
0.55,0.32,0.22,0.74,0.4,0.83,0.38,0.48
0.63,0.38,0.29,0.63,0.08,0.23,0.81,0.77
0.51,0.73,0.57,0.71,0.51,0.52,0.45,0.76
0.49,0.7,0.44,0.56,0.16,0.65,0.35,0.34
0.91,0.67,0.15,0.63,0.71,0.78,0.56,0.55
0.47,0.03,0.32,0.84,0.44,0.87,0.49,0.33
0.25,0.75,0.35,0.57,0.28,0.58,0.48,0.97
0.4,0.54,0.45,0.49,0.41,0.38,0.82,0.24
0.31,0.48,0.92,0.59,0.63,0.56,0.66,0.56
0.56,0.38,0.29,0.8,0.18,0.2,0.45,0.43
0.56,0.21,0.51,0.62,0.78,0.58,0.46,0.55
0.5,0.28,0.5,0.7,0.43,0.51,0.56,0.61
0.63,0.29,0.4,0.73,0.15,0.65,0.69,1.0
0.34,0.73,0.61,0.63,0.06,0.56,0.47,0.85
0.51,0.73,0.54,0.58,0.42,0.57,0.44,0.63
0.13,0.42,0.45,0.61,0.59,0.23,0.55,0.72
0.59,0.69,0.66,0.69,0.51,0.59,0.58,0.88
0.63,0.64,0.24,0.49,0.26,0.72,0.48,0.41
0.46,0.33,0.44,0.63,0.48,0.73,0.61,0.35
0.65,0.51,0.45,0.58,0.37,0.76,0.43,0.57
0.46,0.32,0.5,0.65,0.72,0.26,0.67,0.49
0.31,0.49,0.23,0.55,0.5,0.5,0.35,0.56
0.58,0.32,0.51,0.94,0.3,0.53,0.89,0.57
0.62,0.34,0.33,0.49,0.47,0.57,0.41,0.72
0.43,0.35,0.69,0.56,0.56,0.68,0.64,0.66
0.78,0.33,0.75,0.27,0.29,0.9,0.43,0.72
0.65,0.36,0.18,0.41,0.38,0.92,0.69,0.94
0.57,0.42,0.38,0.55,0.56,0.43,0.9,0.19
0.28,0.37,0.2,0.57,0.24,0.42,0.58,0.47
0.23,0.26,0.09,0.45,0.18,0.25,0.48,0.56
0.46,0.26,0.36,0.83,0.65,0.49,0.26,0.62
0.75,0.73,0.35,0.57,0.81,0.61,0.44,0.57
0.5,0.26,0.38,0.42,0.24,0.59,0.55,0.81
0.88,0.41,0.46,0.63,0.49,0.74,0.84,0.41
0.38,0.49,0.59,0.73,0.75,0.41,0.87,0.51
0.71,0.59,0.77,0.68,0.36,0.72,0.32,0.0
0.52,0.37,0.12,0.49,0.61,0.47,0.67,0.52
0.45,0.31,0.4,0.5,0.25,0.31,0.91,0.64
0.45,0.32,0.0,0.41,0.36,0.52,0.79,0.56
0.47,0.35,0.38,0.29,0.18,0.69,0.62,0.15
0.62,0.27,0.55,0.55,0.25,0.81,0.21,0.42
0.35,0.19,0.36,0.55,0.06,0.53,0.48,0.29
0.6,0.55,0.48,0.47,0.2,0.72,0.61,0.51
0.62,0.92,0.17,0.52,0.93,0.7,0.23,0.63
0.58,0.51,0.33,0.84,0.39,0.36,0.25,0.69
0.54,0.61,0.43,0.43,0.37,0.59,0.43,0.37
0.26,0.51,0.38,0.35,0.19,0.72,0.53,0.52
0.51,0.26,0.24,0.61,0.31,0.7,0.13,0.43
0.57,0.36,0.41,0.55,0.13,0.6,0.53,0.62
0.26,0.53,0.73,0.72,0.05,0.2,0.53,0.5
0.38,0.0,0.26,0.18,0.17,0.43,0.57,0.7
0.61,0.2,0.13,0.7,0.25,0.72,0.39,0.59
0.6,0.34,0.55,0.28,0.14,0.5,0.27,0.67
0.28,0.62,0.46,0.49,0.54,0.51,0.89,0.55
0.35,0.45,0.61,0.62,0.88,0.78,0.88,0.73
0.41,0.12,0.36,0.79,0.76,0.58,0.55,0.55
0.06,0.3,0.12,0.45,0.08,0.61,0.2,0.5
0.58,0.37,0.34,0.84,0.37,0.55,0.36,0.32
0.29,0.77,0.38,0.59,0.22,0.49,0.36,0.56
0.52,0.6,0.4,0.6,0.62,0.48,0.58,0.85
0.51,0.66,0.14,0.84,0.37,0.55,0.52,0.73
0.68,0.29,0.3,0.41,0.67,0.23,0.37,0.67
0.49,0.34,0.29,0.54,0.47,0.0,0.63,0.3
0.5,0.24,0.2,0.62,0.56,0.36,0.1,0.78
0.53,0.86,0.32,0.89,0.67,0.27,0.3,0.41
0.64,0.41,0.65,0.42,0.58,0.71,0.86,0.72
0.17,0.11,0.28,0.76,0.23,0.8,0.74,0.39
0.69,0.57,0.43,0.32,0.53,0.92,0.77,0.66
0.34,0.24,0.48,0.7,0.42,0.74,0.63,0.44
0.4,0.58,0.46,0.63,0.67,0.64,0.37,0.37
0.53,0.23,0.58,0.65,0.35,0.58,0.62,0.37
0.0,0.3,0.33,0.53,0.38,0.86,0.22,0.74
0.48,0.49,0.3,0.55,0.44,0.88,0.47,0.69
0.33,0.09,0.37,0.57,0.33,0.65,0.59,0.47
0.52,0.21,0.17,0.47,0.4,0.8,0.36,0.25
0.54,0.59,0.19,0.34,0.64,0.05,0.77,0.32
0.55,0.12,0.58,0.66,0.12,0.52,0.65,0.61
0.5,0.55,0.11,0.68,0.34,0.25,0.47,0.64
0.59,0.36,0.29,0.23,0.3,0.72,0.66,0.67
0.49,0.4,0.76,0.5,0.71,0.81,0.55,0.42
0.34,0.42,0.51,0.89,0.55,0.3,0.24,0.6
0.57,0.6,1.0,0.47,0.33,0.61,0.79,0.54
0.32,0.38,0.34,0.6,0.63,0.71,0.48,0.69
0.26,0.14,0.37,0.85,0.36,0.3,0.34,0.74
0.56,0.31,0.32,0.88,0.39,0.71,0.65,0.53
0.67,0.26,0.55,0.77,0.77,0.48,0.36,0.53
0.58,0.15,0.87,0.59,0.41,0.73,0.46,0.65
0.39,0.5,0.39,0.67,0.5,0.69,0.45,0.6
0.7,0.45,0.39,0.34,0.86,0.73,0.35,0.66
0.45,0.18,0.34,0.34,0.06,0.73,0.62,0.25
0.61,0.49,0.51,0.6,0.3,0.35,0.61,0.38
0.7,0.24,0.65,0.51,0.21,0.65,0.42,0.49
0.4,0.53,0.5,0.55,0.27,0.52,0.65,0.64
0.0,0.48,0.46,0.39,0.09,0.52,0.54,0.57
0.6,0.5,0.45,0.38,0.12,0.7,0.48,0.58
0.63,0.38,0.35,0.49,0.87,0.42,0.4,0.51
0.34,0.28,0.56,0.64,0.17,0.75,0.55,0.33
0.49,0.47,0.82,0.36,0.14,0.37,0.5,0.3
0.58,0.24,0.14,0.2,0.23,0.83,0.77,0.47
0.17,0.46,0.44,0.66,0.64,0.34,0.56,0.61
0.54,0.46,0.72,0.8,0.01,0.39,0.31,0.48
0.91,0.39,0.63,0.3,0.8,0.96,0.58,0.51
0.24,0.74,0.37,0.34,0.04,0.74,0.46,0.47
0.53,0.71,0.38,0.31,0.16,0.59,0.43,0.4
0.21,0.44,0.08,0.49,0.6,0.39,0.55,0.54
0.41,0.15,0.53,0.92,0.85,0.79,0.55,0.71
0.4,0.23,0.59,0.71,0.6,0.54,0.63,0.41
0.51,0.16,0.22,0.28,0.4,0.55,0.63,0.82
0.6,0.44,0.3,1.0,0.67,0.79,0.93,0.42
0.61,0.27,0.43,0.68,0.18,0.62,0.76,0.97
0.43,0.23,0.82,0.51,0.38,0.68,0.17,0.61
0.78,0.46,0.56,0.48,0.83,0.26,0.25,0.78
0.22,0.41,0.39,0.76,0.36,0.7,0.66,0.45
0.61,0.6,0.44,0.73,0.44,0.85,0.73,0.37
0.26,0.59,0.39,0.42,0.58,0.63,0.8,0.41
0.53,0.51,0.35,0.54,0.2,0.93,0.54,0.59
0.38,0.3,0.5,0.4,0.21,0.69,0.36,0.65
0.47,0.23,0.36,0.69,0.3,0.47,0.61,0.6
0.39,0.42,0.46,0.66,0.67,0.56,0.64,0.71
0.23,0.22,0.39,0.24,0.77,0.64,0.27,0.67
0.68,0.27,0.32,0.72,0.17,0.37,0.54,0.64
0.37,0.84,0.4,0.99,0.58,0.19,0.35,0.3
0.44,0.34,0.35,0.83,0.44,0.75,0.54,0.43
0.4,0.43,0.34,0.79,0.24,0.93,0.39,0.89
0.61,0.27,0.53,0.34,0.75,0.53,0.26,0.68
0.71,0.33,0.29,0.69,0.11,0.4,0.41,0.59
0.55,0.19,0.53,0.82,0.49,0.67,0.46,0.63
0.59,0.42,0.28,0.57,0.42,0.49,0.41,0.49
0.61,0.32,0.49,0.56,0.23,0.67,0.66,0.58
0.4,0.42,0.22,0.63,0.0,0.57,0.55,0.54
0.27,0.45,0.57,0.51,0.16,0.63,0.48,0.18
0.28,0.15,0.58,0.33,0.77,0.76,0.66,0.46
0.85,0.59,0.14,0.73,0.87,0.5,0.59,0.68
0.47,0.28,0.37,0.4,0.24,0.49,0.79,0.5
0.38,0.18,0.18,0.66,0.13,0.7,0.37,0.61
0.32,0.18,0.33,0.56,0.6,0.63,0.88,0.32
0.57,0.34,0.48,0.9,0.48,0.67,0.22,0.68
0.73,0.22,0.29,0.52,0.4,1.0,0.46,0.64
0.57,0.23,0.49,0.71,0.29,0.64,0.4,0.61
0.49,0.11,0.15,0.55,0.48,0.37,0.64,0.37
