Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.38,0.54,0.36,0.93,0.28,0.44,0.42,0.38
0.18,0.52,0.12,0.73,0.33,0.55,0.43,0.54
0.11,0.56,0.34,0.4,0.34,0.65,0.31,0.7
0.45,0.27,0.18,0.48,0.32,0.81,0.21,0.14
0.71,0.1,0.63,0.31,0.43,0.58,0.52,0.61
0.5,0.25,0.95,0.23,0.33,0.61,0.55,0.62
0.37,0.66,0.39,0.16,0.47,0.4,0.26,0.61
0.23,0.71,0.65,0.4,0.43,0.32,0.47,0.35
0.2,0.79,0.54,0.52,0.61,0.56,0.98,0.61
0.69,0.53,0.9,0.51,0.53,0.6,0.55,0.37
0.24,0.25,0.25,0.23,0.08,0.46,0.44,0.56
0.23,0.24,0.74,0.3,0.52,0.39,0.53,0.61
0.49,0.36,0.23,0.56,0.51,0.58,0.33,0.59
0.25,0.35,0.69,0.32,0.57,0.51,0.41,0.83
0.47,0.44,0.33,0.41,0.46,0.93,0.48,0.51
0.59,0.16,0.66,0.23,0.3,0.62,0.48,0.14
0.37,0.47,0.6,0.38,0.4,0.64,0.26,0.7
0.64,0.13,0.82,0.21,0.38,0.65,0.32,0.5
0.47,0.87,0.2,0.37,0.77,0.75,0.53,0.5
0.51,0.37,0.19,0.44,0.41,0.94,0.16,0.3
0.46,0.67,0.44,0.27,0.21,0.79,0.21,0.49
0.35,0.41,0.76,0.12,0.47,0.71,0.47,0.29
1.0,0.18,0.42,0.2,0.49,0.35,0.35,0.7
0.51,0.47,0.57,0.13,0.3,0.78,0.45,0.59
0.59,0.58,0.48,0.15,0.32,0.75,0.49,0.58
0.8,0.45,0.6,0.49,0.85,0.39,0.61,0.05
0.28,0.24,0.49,0.52,0.26,0.24,0.46,0.53
0.56,0.27,0.43,0.11,0.43,0.91,0.61,0.7
0.25,0.45,0.42,0.29,0.41,0.61,0.63,0.34
0.41,0.18,0.38,0.14,0.31,0.47,0.36,0.73
0.43,0.47,0.62,0.56,0.56,0.71,0.4,1.0
0.66,0.38,0.43,0.34,0.49,0.64,0.45,0.86
0.38,0.3,0.56,0.34,0.39,0.73,0.42,0.67
0.54,0.38,0.39,0.5,0.2,0.52,0.3,0.59
0.45,0.43,0.17,0.94,0.58,0.48,0.62,0.22
0.45,0.53,0.18,0.29,0.42,0.75,0.34,0.49
0.38,0.63,0.46,0.21,0.51,0.83,0.54,0.13
0.57,0.3,0.21,0.45,0.35,0.76,0.17,0.5
0.45,0.47,0.33,0.37,0.27,0.66,0.32,0.58
0.33,0.23,0.24,0.5,0.46,0.82,0.04,0.48
0.33,0.59,0.4,0.43,0.34,0.77,0.52,0.55
0.49,1.0,0.57,0.34,0.32,0.7,0.41,0.91
0.47,0.31,0.4,0.26,0.41,0.64,0.62,0.4
0.67,0.38,0.57,0.37,0.55,0.34,0.57,0.45
0.23,0.68,0.7,0.82,0.41,0.33,0.38,0.63
0.47,0.27,0.64,0.38,0.53,0.6,0.22,0.57
0.35,0.82,0.83,0.64,0.81,0.14,0.45,0.17
0.5,0.45,0.24,0.19,0.43,0.66,0.33,0.73
0.41,0.36,0.42,0.48,0.51,0.19,0.41,0.39
0.52,0.83,0.41,0.3,0.48,0.7,0.42,0.86
0.35,0.31,0.37,0.34,0.3,0.74,0.34,0.64
0.65,0.53,0.18,1.0,0.5,0.47,0.58,0.42
0.19,0.0,0.43,0.26,0.28,0.57,0.38,0.31
0.43,0.42,0.12,0.47,0.51,0.54,0.27,0.81
0.36,0.54,0.51,0.14,0.4,0.84,0.31,0.41
0.67,0.33,0.24,0.23,0.37,0.87,0.42,0.64
0.39,0.23,0.4,0.58,0.19,0.73,0.37,0.65
0.4,0.56,0.73,0.35,0.48,0.59,0.5,0.58
0.59,0.71,0.64,0.45,0.72,0.38,0.61,0.49
0.16,0.08,0.46,0.13,0.37,0.67,0.06,0.45
0.52,0.34,0.56,0.32,0.53,0.77,0.12,0.47
0.66,0.16,0.59,0.48,0.29,0.98,0.23,0.72
0.18,0.31,0.28,0.49,0.14,0.27,0.33,0.27
0.65,0.46,0.28,0.55,0.86,0.5,0.92,0.43
0.43,0.24,0.61,0.47,0.68,0.67,0.28,0.5
0.65,0.26,0.43,0.33,0.18,0.84,0.46,0.62
0.24,0.51,0.28,0.68,0.19,0.23,0.44,0.6
0.23,0.65,0.24,0.38,0.75,0.4,0.35,0.55
0.57,0.51,0.49,0.3,0.37,0.72,0.29,0.36
0.63,0.34,0.15,0.38,0.54,0.68,1.0,0.43
0.72,0.4,0.12,0.37,1.0,0.6,0.56,0.56
0.64,0.49,0.51,0.12,0.42,0.67,0.35,0.42
0.15,0.64,0.42,0.36,0.6,0.93,0.56,0.24
0.35,0.67,0.46,0.38,0.5,0.56,0.51,0.49
0.49,0.55,0.22,0.33,0.52,0.52,0.64,0.37
0.64,0.57,0.44,0.29,0.38,0.6,0.23,0.49
0.49,0.19,0.51,0.57,0.41,0.8,0.19,0.58
0.79,0.49,0.47,0.5,0.36,0.6,0.64,0.63
0.63,0.45,0.28,0.33,0.28,0.44,0.21,0.69
0.17,0.45,0.43,0.55,0.46,0.81,0.09,0.68
0.54,0.31,0.32,0.43,0.33,0.58,0.31,0.44
0.42,0.38,0.5,0.37,0.32,0.39,0.23,0.12
0.7,0.65,1.0,0.64,0.72,0.05,0.67,0.41
0.24,0.54,0.3,0.41,0.43,0.0,0.22,0.54
0.63,0.38,0.47,0.49,0.4,0.54,0.42,0.39
0.51,0.3,0.62,0.46,0.42,0.98,0.31,0.59
0.29,0.55,0.34,0.32,0.41,0.59,0.52,0.25
0.42,0.24,0.48,0.39,0.52,0.92,0.48,0.45
0.38,0.41,0.52,0.32,0.41,0.58,0.35,0.27
