TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/47/24,0.71,0.37,0.4,0.62,0.33,0.58,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/43,0.79,0.42,0.3,0.62,0.37,0.5,0.5,0.69
"1,69148E+12",(08/08/2023)_13/49/11,0.79,0.37,0.3,0.75,0.43,0.58,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/39,0.79,0.42,0.3,0.5,0.4,0.5,0.5,0.69
"1,69148E+12",(08/08/2023)_13/47/06,0.79,0.37,0.4,0.75,0.43,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/55,0.79,0.37,0.2,0.62,1.0,0.5,0.5,0.69
"1,69148E+12",(08/08/2023)_13/48/47,0.79,0.42,0.4,0.62,0.33,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/48/41,0.79,0.37,0.4,0.5,0.4,0.5,0.62,0.69
"1,69148E+12",(08/08/2023)_13/48/35,0.79,0.37,0.4,0.62,0.4,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/48/06,0.79,0.47,0.4,0.62,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/50/19,0.64,0.11,0.7,0.12,0.3,0.5,0.62,0.69
"1,69148E+12",(08/08/2023)_13/47/36,0.79,0.37,0.3,0.62,0.37,0.42,0.25,0.69
"1,69148E+12",(08/08/2023)_13/48/45,0.71,0.47,0.3,0.5,0.37,0.42,0.38,0.62
"1,69148E+12",(08/08/2023)_13/50/11,0.71,0.42,0.5,0.0,0.33,0.42,0.75,0.69
"1,69148E+12",(08/08/2023)_13/46/16,0.64,0.58,0.4,0.62,0.37,0.5,0.75,0.08
"1,69148E+12",(08/08/2023)_13/46/26,0.71,0.47,0.5,0.62,0.33,0.67,0.75,0.85
"1,69148E+12",(08/08/2023)_13/49/33,0.71,0.37,0.4,0.62,0.33,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/46/44,1.0,0.53,0.3,0.62,0.37,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/47/58,0.79,0.47,0.4,0.75,0.4,0.5,0.5,0.69
"1,69148E+12",(08/08/2023)_13/48/22,0.79,0.37,0.3,0.62,0.37,0.5,0.5,0.62
"1,69148E+12",(08/08/2023)_13/50/01,0.79,0.42,0.6,0.5,0.27,0.5,1.0,0.77
"1,69148E+12",(08/08/2023)_13/49/33,0.71,0.37,0.4,0.62,0.33,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/47/22,0.71,0.37,0.3,0.75,0.43,0.5,0.38,0.54
"1,69148E+12",(08/08/2023)_13/48/59,0.79,0.37,0.3,0.62,0.37,0.42,0.62,0.69
"1,69148E+12",(08/08/2023)_13/49/37,0.79,0.32,0.2,0.62,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/49/51,0.71,0.32,0.2,0.5,0.43,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/49/43,0.79,0.32,0.4,0.62,0.37,0.0,0.5,0.69
"1,69148E+12",(08/08/2023)_13/48/06,0.79,0.47,0.4,0.62,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/49/03,0.71,0.47,0.4,0.62,0.37,0.25,0.5,0.69
"1,69148E+12",(08/08/2023)_13/48/57,0.79,0.42,0.4,0.62,0.37,0.83,0.62,0.69
"1,69148E+12",(08/08/2023)_13/49/03,0.71,0.47,0.4,0.62,0.37,0.25,0.5,0.69
"1,69148E+12",(08/08/2023)_13/49/01,0.79,0.58,0.3,0.62,0.37,0.42,0.5,0.62
"1,69148E+12",(08/08/2023)_13/49/23,0.79,0.74,0.3,0.75,0.37,0.33,0.38,0.77
"1,69148E+12",(08/08/2023)_13/47/28,0.79,0.37,0.4,0.75,0.37,0.42,0.38,0.77
"1,69148E+12",(08/08/2023)_13/46/56,0.79,0.37,0.2,0.75,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/32,0.79,0.37,0.3,0.62,0.37,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/47/24,0.71,0.37,0.4,0.62,0.33,0.58,0.38,0.69
"1,69148E+12",(08/08/2023)_13/49/59,0.64,0.32,0.3,0.25,0.43,0.75,1.0,0.77
"1,69148E+12",(08/08/2023)_13/46/22,0.79,0.53,0.3,1.0,0.33,0.67,0.62,0.0
"1,69148E+12",(08/08/2023)_13/47/56,0.43,0.58,0.8,0.75,0.37,0.25,1.0,0.69
"1,69148E+12",(08/08/2023)_13/47/10,0.71,1.0,0.2,0.75,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/46/30,0.79,0.26,0.4,0.62,0.3,0.83,0.62,0.85
"1,69148E+12",(08/08/2023)_13/46/56,0.79,0.37,0.2,0.75,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/05,0.79,0.42,0.2,0.62,0.43,0.33,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/43,0.79,0.42,0.3,0.62,0.37,0.5,0.5,0.69
"1,69148E+12",(08/08/2023)_13/48/53,0.79,0.37,0.2,0.62,0.43,0.42,0.5,0.77
"1,69148E+12",(08/08/2023)_13/48/49,0.71,0.37,0.3,0.62,0.37,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/46/22,0.79,0.53,0.3,1.0,0.33,0.67,0.62,0.0
"1,69148E+12",(08/08/2023)_13/47/12,0.79,0.42,0.3,0.62,0.37,0.42,0.25,0.69
"1,69148E+12",(08/08/2023)_13/46/42,0.79,0.37,0.3,0.75,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/20,0.71,0.37,0.3,0.62,0.37,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/47/08,0.71,0.37,0.2,0.75,0.37,0.5,0.38,0.69
"1,69148E+12",(08/08/2023)_13/50/37,0.29,0.53,0.8,0.5,0.4,0.58,0.88,0.31
"1,69148E+12",(08/08/2023)_13/49/27,0.79,0.37,0.2,0.75,0.37,0.42,0.62,0.69
"1,69148E+12",(08/08/2023)_13/49/51,0.71,0.32,0.2,0.5,0.43,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/49/09,0.71,0.37,0.4,0.75,0.33,0.42,0.38,0.69
"1,69148E+12",(08/08/2023)_13/48/45,0.71,0.47,0.3,0.5,0.37,0.42,0.38,0.62
"1,69148E+12",(08/08/2023)_13/48/31,0.71,0.42,0.4,0.5,0.37,0.42,0.38,0.77
"1,69148E+12",(08/08/2023)_13/48/08,0.71,0.42,0.4,0.5,0.33,0.5,0.25,0.69
"1,69148E+12",(08/08/2023)_13/50/21,0.0,0.16,1.0,0.75,0.33,0.5,0.62,0.62
"1,69148E+12",(08/08/2023)_13/47/38,0.71,0.42,0.2,0.5,0.37,1.0,0.5,0.62
"1,69148E+12",(08/08/2023)_13/48/47,0.79,0.42,0.4,0.62,0.33,0.42,0.5,0.69
"1,69148E+12",(08/08/2023)_13/50/25,0.43,0.42,0.3,0.62,0.37,0.5,0.88,0.46
"1,69148E+12",(08/08/2023)_13/50/19,0.64,0.11,0.7,0.12,0.3,0.5,0.62,0.69
