TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/59/23,0.43,0.67,0.36,0.44,0.62,0.38,0.33,0.56
"1,69148E+12",(08/08/2023)_13/59/05,0.43,0.67,0.45,0.5,0.54,0.31,0.67,0.33
"1,69148E+12",(08/08/2023)_14/01/59,0.57,0.44,0.36,0.5,0.54,0.31,0.67,0.56
"1,69148E+12",(08/08/2023)_14/00/09,0.43,0.78,0.45,0.56,0.62,0.38,0.67,0.33
"1,69148E+12",(08/08/2023)_14/02/23,0.86,0.67,0.45,0.5,0.54,0.38,0.33,0.22
"1,69148E+12",(08/08/2023)_14/03/05,0.71,0.33,0.55,0.56,0.46,0.25,0.67,1.0
"1,69148E+12",(08/08/2023)_13/58/35,0.43,0.56,0.45,0.56,0.92,0.44,0.67,0.56
"1,69148E+12",(08/08/2023)_14/02/37,0.57,0.56,0.36,0.5,0.62,0.44,0.33,0.44
"1,69148E+12",(08/08/2023)_13/58/53,0.43,0.67,0.0,0.5,0.54,0.44,0.67,0.89
"1,69148E+12",(08/08/2023)_14/03/29,0.71,0.78,0.18,0.56,0.77,0.25,1.0,0.78
"1,69148E+12",(08/08/2023)_14/00/01,0.29,0.67,0.45,0.56,0.46,0.19,0.67,0.44
"1,69148E+12",(08/08/2023)_14/00/55,0.57,0.78,0.45,0.56,0.69,0.38,1.0,0.44
"1,69148E+12",(08/08/2023)_14/01/11,0.57,0.78,0.45,0.5,0.54,0.31,0.67,0.22
"1,69148E+12",(08/08/2023)_14/00/21,0.43,0.67,0.45,0.5,0.62,0.38,0.67,0.33
"1,69148E+12",(08/08/2023)_14/02/57,0.14,0.67,0.27,0.5,0.62,0.44,0.33,0.56
"1,69148E+12",(08/08/2023)_14/01/07,0.57,0.67,0.36,0.56,0.62,0.25,0.67,0.33
"1,69148E+12",(08/08/2023)_13/59/13,0.43,0.78,0.45,0.56,0.54,0.38,1.0,0.33
"1,69148E+12",(08/08/2023)_13/59/21,0.29,0.67,0.45,0.44,0.54,0.25,0.67,0.44
"1,69148E+12",(08/08/2023)_14/03/11,0.57,0.89,0.27,0.22,0.46,0.31,1.0,0.56
"1,69148E+12",(08/08/2023)_14/00/59,0.57,0.67,0.45,0.5,0.54,0.25,0.33,0.33
"1,69148E+12",(08/08/2023)_13/59/17,0.43,0.78,0.45,0.5,0.62,0.25,0.67,0.33
"1,69148E+12",(08/08/2023)_14/02/33,0.57,0.56,0.36,0.44,0.46,0.31,0.33,0.33
"1,69148E+12",(08/08/2023)_14/02/47,0.57,0.0,0.45,0.5,0.62,0.38,0.33,0.44
"1,69148E+12",(08/08/2023)_14/03/13,0.43,0.56,0.45,0.28,0.69,0.56,0.33,0.33
"1,69148E+12",(08/08/2023)_14/01/51,0.29,0.78,0.45,0.44,0.54,0.31,0.67,0.56
"1,69148E+12",(08/08/2023)_14/00/15,0.43,0.11,0.45,0.5,0.54,0.31,0.67,0.33
"1,69148E+12",(08/08/2023)_14/03/15,0.43,0.33,0.27,0.28,0.85,0.5,0.33,0.56
"1,69148E+12",(08/08/2023)_14/01/45,0.57,0.56,0.45,0.56,0.46,0.31,0.67,0.44
"1,69148E+12",(08/08/2023)_14/01/49,0.14,0.78,0.45,0.5,0.54,0.38,0.67,0.22
"1,69148E+12",(08/08/2023)_14/00/37,0.43,0.78,0.45,0.5,0.54,0.31,0.33,0.33
"1,69148E+12",(08/08/2023)_14/03/11,0.57,0.89,0.27,0.22,0.46,0.31,1.0,0.56
"1,69148E+12",(08/08/2023)_13/59/49,0.43,0.78,0.45,0.5,0.54,0.38,0.33,0.33
"1,69148E+12",(08/08/2023)_14/00/17,0.57,0.67,0.45,0.89,0.46,0.25,0.67,0.22
"1,69148E+12",(08/08/2023)_14/00/49,0.43,0.67,0.45,0.61,0.54,0.31,0.33,0.44
"1,69148E+12",(08/08/2023)_14/00/07,0.57,0.78,0.45,0.5,0.54,0.38,0.67,0.44
"1,69148E+12",(08/08/2023)_14/01/03,0.57,0.67,0.45,0.5,0.62,0.38,0.33,0.33
"1,69148E+12",(08/08/2023)_14/03/13,0.43,0.56,0.45,0.28,0.69,0.56,0.33,0.33
"1,69148E+12",(08/08/2023)_14/02/31,0.71,0.67,0.45,0.5,0.54,0.75,0.67,0.44
"1,69148E+12",(08/08/2023)_14/02/51,0.57,0.78,0.45,0.44,0.38,0.38,0.67,0.56
"1,69148E+12",(08/08/2023)_13/59/39,0.57,0.67,0.45,0.56,0.69,0.31,0.67,0.33
"1,69148E+12",(08/08/2023)_14/02/25,0.71,0.56,0.45,0.56,0.54,0.31,0.67,0.33
"1,69148E+12",(08/08/2023)_13/59/23,0.43,0.67,0.36,0.44,0.62,0.38,0.33,0.56
"1,69148E+12",(08/08/2023)_14/00/25,0.43,0.78,0.45,0.5,0.46,0.31,1.0,0.44
"1,69148E+12",(08/08/2023)_14/03/56,0.71,0.67,0.0,0.61,0.62,0.06,0.33,0.44
"1,69148E+12",(08/08/2023)_14/02/13,0.71,0.56,0.45,0.5,0.54,0.31,0.67,0.44
"1,69148E+12",(08/08/2023)_14/00/49,0.43,0.67,0.45,0.61,0.54,0.31,0.33,0.44
"1,69148E+12",(08/08/2023)_13/59/25,0.43,0.67,0.36,0.61,0.54,0.31,0.67,0.33
"1,69148E+12",(08/08/2023)_14/01/19,0.43,0.67,0.45,0.5,0.54,0.25,0.67,0.33
