TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69147E+12",(08/08/2023)_12/46/00,0.75,0.4,0.6,0.57,0.71,0.3,0.57,0.4
"1,69147E+12",(08/08/2023)_12/43/18,0.75,0.7,0.6,0.43,0.43,0.2,0.57,0.6
"1,69147E+12",(08/08/2023)_12/45/26,0.5,1.0,0.6,0.57,0.43,0.9,0.57,0.4
"1,69147E+12",(08/08/2023)_12/44/14,0.75,0.9,0.6,0.86,0.43,0.2,0.57,0.6
"1,69147E+12",(08/08/2023)_12/46/58,1.0,0.5,0.4,0.43,0.29,0.2,0.43,0.6
"1,69147E+12",(08/08/2023)_12/46/30,0.75,0.5,0.6,0.43,0.43,0.6,0.43,0.6
"1,69147E+12",(08/08/2023)_12/43/43,0.75,0.6,0.4,0.57,0.43,0.2,0.43,0.4
"1,69147E+12",(08/08/2023)_12/44/20,0.5,0.5,0.4,0.57,0.43,0.1,0.43,0.6
"1,69147E+12",(08/08/2023)_12/46/34,0.75,0.5,0.4,0.43,0.43,0.3,0.43,0.4
"1,69147E+12",(08/08/2023)_12/45/30,0.5,0.4,0.4,0.43,0.43,0.1,0.57,0.4
"1,69147E+12",(08/08/2023)_12/43/01,0.75,0.5,0.4,0.57,0.57,0.1,0.43,0.6
"1,69147E+12",(08/08/2023)_12/43/45,0.75,0.6,0.4,0.57,0.0,0.9,0.43,0.6
"1,69147E+12",(08/08/2023)_12/46/34,0.75,0.5,0.4,0.43,0.43,0.3,0.43,0.4
"1,69147E+12",(08/08/2023)_12/46/30,0.75,0.5,0.6,0.43,0.43,0.6,0.43,0.6
"1,69147E+12",(08/08/2023)_12/43/23,0.75,0.8,0.4,0.57,0.86,0.2,0.57,0.6
"1,69147E+12",(08/08/2023)_12/45/20,0.5,0.5,0.6,0.57,0.43,0.2,0.43,0.6
"1,69147E+12",(08/08/2023)_12/42/51,0.25,0.0,0.4,0.57,0.43,0.1,0.43,0.4
"1,69147E+12",(08/08/2023)_12/45/32,0.5,0.6,0.4,0.57,0.57,0.2,0.43,0.8
