Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.79,0.11,0.7,0.67,0.8,0.47,0.81,0.58
0.74,0.4,0.82,0.79,0.5,0.42,0.03,0.36
0.79,0.66,0.5,0.8,0.37,0.51,0.53,0.33
0.6,0.71,0.37,0.39,0.36,0.51,0.38,0.36
0.71,0.57,0.78,0.63,0.69,0.72,0.61,0.47
0.68,0.63,0.55,0.86,0.49,0.28,0.57,0.23
0.81,0.74,0.67,0.67,0.49,0.67,0.51,0.17
0.75,0.72,0.39,0.57,0.57,0.42,0.4,0.1
0.66,0.48,0.53,0.75,0.37,0.56,0.63,0.48
0.74,0.51,0.65,0.72,0.45,0.38,0.47,0.34
0.55,0.64,0.31,0.95,0.28,0.48,0.48,0.54
0.77,0.61,0.61,0.8,0.42,0.48,0.39,0.51
0.83,0.21,0.64,0.76,0.83,0.55,0.68,0.83
0.72,0.69,0.37,0.77,0.44,0.58,0.11,0.21
0.67,0.78,0.67,0.81,0.53,0.67,0.85,0.46
0.58,0.89,0.39,0.73,0.45,0.73,0.84,0.37
0.57,0.58,0.68,0.7,0.88,0.5,0.82,0.6
0.74,0.5,0.54,0.97,0.53,0.43,0.47,0.24
0.9,0.44,0.66,0.74,0.85,0.62,0.98,0.78
0.74,0.7,0.22,0.97,0.67,0.47,0.52,0.11
0.71,0.59,0.4,0.78,0.03,0.36,0.58,0.33
0.9,0.58,0.44,0.66,0.52,0.63,0.61,0.44
0.69,0.72,0.35,0.45,0.46,0.56,0.48,0.37
0.65,0.74,0.63,0.72,0.63,0.54,0.66,0.2
0.71,0.28,0.82,0.62,0.64,0.41,0.75,0.46
0.7,0.32,0.39,0.67,0.82,0.53,0.85,0.42
0.71,0.81,0.52,0.78,0.39,0.73,0.72,0.46
0.72,0.72,0.09,0.76,0.61,0.56,0.41,0.18
0.66,0.61,0.28,0.8,0.13,0.53,0.71,0.39
0.62,0.47,0.59,0.82,0.21,0.57,0.35,0.4
0.69,0.62,0.45,0.55,0.47,0.32,0.51,0.2
0.76,0.4,0.7,0.6,0.64,0.51,0.65,0.56
0.77,0.36,0.74,0.6,0.88,0.5,0.85,0.91
0.7,0.53,0.18,0.62,0.3,0.54,0.31,0.26
0.83,0.67,0.2,0.74,0.35,0.37,0.61,0.23
0.84,0.53,0.44,0.82,0.52,0.44,0.57,0.32
0.63,0.6,0.62,0.81,0.62,0.39,0.53,0.22
0.69,0.88,0.48,0.81,0.57,0.75,0.56,0.31
0.73,0.26,0.7,0.74,0.91,0.64,0.81,0.84
0.55,0.28,0.0,0.06,0.3,0.3,0.0,0.3
0.57,0.46,0.55,0.75,0.72,0.36,0.85,0.67
0.89,0.61,0.66,0.74,0.6,0.33,0.45,0.19
0.67,0.72,0.15,0.87,0.53,0.49,0.55,0.15
0.69,0.58,0.49,0.94,0.42,0.5,0.55,0.36
0.73,0.18,0.82,0.56,0.87,0.57,0.88,0.96
0.63,0.58,0.01,0.13,0.31,0.51,0.32,0.34
0.73,0.5,0.43,0.61,0.48,0.68,0.52,0.29
0.78,0.4,0.74,0.58,0.82,0.39,0.76,0.55
0.65,0.66,0.42,0.63,0.44,0.59,0.23,0.16
0.67,0.38,0.33,0.67,0.82,0.77,0.83,0.36
0.72,0.61,0.43,0.79,0.46,0.4,0.6,0.15
0.65,0.3,0.57,0.88,0.77,0.48,0.82,0.44
0.68,0.22,0.78,0.55,1.0,0.57,0.78,0.6
0.61,0.72,0.47,0.85,0.27,0.6,0.51,0.23
0.68,0.55,0.84,0.88,0.16,0.47,0.18,0.38
0.75,0.58,0.48,0.91,0.41,0.44,0.61,0.08
0.68,0.46,0.9,0.81,0.69,0.64,0.83,0.49
0.9,0.54,0.4,0.62,0.44,0.45,0.72,0.33
0.6,0.59,0.57,0.81,0.81,0.44,0.92,0.69
0.65,0.8,0.21,0.56,0.36,0.66,0.86,0.39
0.69,0.2,0.86,0.66,0.83,0.54,0.92,0.88
0.84,0.62,0.32,0.75,0.49,0.44,0.6,0.16
0.71,0.1,0.56,0.65,0.87,0.47,0.94,1.0
0.84,0.46,0.64,0.84,0.46,0.43,0.57,0.32
0.84,0.57,0.42,0.52,0.38,0.51,0.51,0.26
0.72,0.88,0.39,0.68,0.49,0.54,0.63,0.37
0.72,0.82,0.52,0.49,0.5,0.58,0.61,0.21
0.81,0.35,0.73,0.72,0.81,0.56,0.91,0.77
0.8,0.82,0.47,0.61,0.35,0.49,0.51,0.28
0.59,0.41,0.57,0.71,0.75,0.61,0.83,0.64
0.69,0.61,0.72,0.54,0.63,0.61,0.56,0.52
0.87,0.56,0.29,0.67,0.52,0.52,0.51,0.33
0.65,0.29,0.03,0.03,0.21,0.48,0.08,0.16
0.75,0.39,0.56,0.79,0.54,0.46,0.64,0.43
0.64,0.3,0.45,0.66,0.72,0.45,0.82,0.64
0.67,0.79,0.35,0.82,0.45,0.55,0.51,0.4
0.76,0.7,0.32,0.43,0.54,0.65,0.47,0.22
0.69,0.43,0.46,0.73,0.76,0.37,0.86,0.4
0.78,0.52,0.42,0.76,0.0,0.33,0.78,0.49
0.87,0.67,0.58,0.83,0.52,0.43,0.58,0.31
0.75,0.6,0.73,0.75,0.44,0.46,0.25,0.19
0.63,0.31,0.42,0.66,0.82,0.6,0.94,0.58
0.79,0.76,0.39,0.84,0.37,0.59,0.55,0.14
0.78,0.57,0.46,0.85,0.4,0.47,0.61,0.31
0.7,0.83,0.46,0.59,0.5,0.43,0.55,0.29
0.81,0.36,0.73,0.77,0.89,0.65,0.74,0.78
0.74,0.27,0.61,0.69,0.86,0.43,0.87,0.73
0.8,0.63,0.4,0.85,0.23,0.44,0.69,0.35
0.72,0.36,0.73,0.54,0.68,0.29,0.7,0.59
0.61,0.59,0.61,0.46,0.31,0.67,0.51,0.35
0.64,0.7,0.5,0.74,0.4,0.42,0.63,0.4
0.77,0.83,0.48,0.7,0.54,0.5,0.54,0.33
0.4,0.55,0.04,0.65,0.47,0.67,0.6,0.55
0.68,0.66,0.55,0.39,0.39,0.63,0.41,0.35
0.73,1.0,0.66,0.67,0.32,0.67,0.68,0.36
0.53,0.67,0.37,0.97,0.34,0.53,0.52,0.39
0.68,0.43,0.67,0.56,0.52,0.37,0.7,0.4
0.71,0.53,0.28,0.85,0.63,0.46,0.77,0.58
0.6,0.9,0.31,0.71,0.69,0.6,0.56,0.04
0.82,0.31,0.6,0.68,0.83,0.6,0.89,0.68
0.82,0.34,0.63,0.65,0.84,0.56,0.94,0.61
0.65,0.51,0.56,0.73,0.56,0.49,0.59,0.15
0.59,0.47,0.21,0.88,0.65,0.24,0.65,0.17
0.52,0.76,0.43,0.24,0.41,0.6,0.54,0.43
0.51,0.0,0.23,0.0,0.29,0.55,0.05,0.48
0.66,0.81,0.56,0.5,0.54,0.49,0.79,0.51
0.65,1.0,0.56,0.75,0.43,0.42,0.72,0.25
0.8,0.9,0.36,0.71,0.51,0.64,0.43,0.29
0.72,0.73,0.85,0.5,0.42,0.65,0.66,0.3
0.76,0.84,0.35,0.63,0.38,0.58,0.65,0.21
0.62,0.61,0.32,0.69,0.56,0.47,0.45,0.17
