Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.61,0.47,0.53,0.49,0.79,0.43,0.74,0.87
0.79,0.49,0.48,0.6,0.85,0.43,0.84,0.86
0.62,0.56,0.5,0.92,0.71,0.52,0.79,0.86
0.46,0.73,0.52,0.51,0.8,0.17,0.69,0.7
0.77,0.69,0.56,0.17,0.79,0.58,0.81,0.92
0.19,0.6,0.99,0.55,0.82,0.45,0.71,0.92
0.53,0.91,0.53,0.41,1.0,0.39,0.78,0.76
0.59,0.85,0.77,0.38,0.91,0.0,0.81,0.62
0.45,0.19,0.5,0.57,0.68,0.5,0.84,0.98
0.85,0.5,0.85,0.42,0.86,0.6,0.55,0.93
0.56,0.8,0.68,0.54,0.86,0.3,0.86,0.74
0.14,0.5,0.47,0.53,0.85,0.55,0.81,0.82
0.57,0.47,0.47,0.54,0.8,0.86,0.74,0.82
0.73,0.52,0.88,0.52,0.7,0.69,0.73,0.86
0.55,0.56,0.57,0.67,0.87,0.73,0.81,0.79
0.28,0.73,0.7,0.65,0.73,0.51,0.74,0.79
0.62,0.68,0.31,0.54,0.83,0.76,0.71,0.76
0.28,0.54,0.89,0.55,0.83,0.43,0.76,0.9
0.71,0.58,0.22,0.86,0.75,0.9,0.8,0.73
0.87,0.54,0.65,0.57,0.75,0.64,0.65,0.67
0.61,0.48,0.67,0.88,0.74,0.39,0.79,0.85
0.27,0.34,0.51,0.94,0.71,0.56,0.92,0.92
0.6,0.43,0.51,0.6,0.82,0.49,0.83,0.6
0.0,0.46,0.76,0.58,0.72,0.58,0.69,0.84
0.9,0.6,0.72,0.63,0.86,0.35,0.78,0.72
0.34,0.53,0.88,0.53,0.82,0.57,0.86,0.8
0.38,0.46,0.4,0.66,0.82,0.61,0.7,0.91
0.11,0.84,0.96,0.39,0.82,0.58,0.84,0.58
0.49,0.76,0.87,0.94,0.82,0.3,0.8,0.58
0.35,0.77,0.51,0.76,0.69,0.44,0.34,0.72
0.77,0.66,0.56,0.59,0.7,0.65,0.88,0.58
0.41,0.32,0.65,0.56,0.72,0.65,0.67,0.8
0.44,0.96,0.52,0.34,0.78,0.48,0.87,0.0
0.97,0.81,0.42,0.44,0.87,0.54,0.78,0.84
0.16,0.51,0.82,0.66,0.81,0.78,0.76,0.81
0.64,0.55,0.61,0.5,0.42,0.58,0.8,0.74
0.65,0.74,0.52,0.7,0.9,0.18,0.98,0.73
0.75,0.56,1.0,0.69,0.85,0.6,0.06,0.87
0.57,0.79,0.45,0.65,0.67,0.54,0.0,0.68
0.56,0.59,0.81,0.95,0.91,0.77,0.73,1.0
0.55,0.73,0.71,0.68,0.69,0.51,0.36,0.7
0.41,0.58,0.93,0.71,0.85,0.34,0.75,0.51
0.35,0.59,0.7,0.71,0.73,0.47,0.91,0.35
0.67,0.72,0.66,0.42,0.64,0.52,0.09,0.75
0.31,0.52,0.51,0.73,0.82,0.54,0.7,0.75
0.73,0.56,0.47,0.44,0.85,0.63,0.79,0.79
0.41,0.6,0.58,0.54,0.08,0.69,0.8,0.81
0.58,0.6,0.61,0.25,0.81,0.62,0.79,0.85
0.49,0.41,0.67,0.92,0.63,0.53,0.84,0.79
0.46,0.52,0.58,0.85,0.88,0.53,0.88,0.79
0.67,0.55,0.6,0.68,0.63,0.61,0.78,0.77
0.53,0.73,0.0,0.23,0.89,0.16,0.87,0.77
0.51,0.65,0.49,0.38,0.95,0.55,0.28,0.87
0.59,0.77,0.69,0.54,0.54,0.71,0.77,0.7
0.54,0.46,0.56,0.83,0.77,0.48,0.72,0.76
0.7,0.61,0.9,0.38,0.74,0.71,0.82,0.62
0.5,0.58,0.6,0.64,0.72,0.39,0.6,0.78
0.4,0.8,0.95,0.8,0.75,0.47,0.72,0.58
