Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.45,0.15,0.61,0.17,0.33,0.81,0.81,0.35
0.15,0.54,0.74,0.44,0.77,0.75,0.34,0.4
0.33,0.48,0.68,0.4,0.78,0.79,0.39,0.72
0.81,0.69,0.16,0.54,0.66,0.94,0.42,0.35
0.52,0.42,0.65,0.6,0.66,0.75,0.82,0.48
0.76,0.55,0.71,0.35,0.62,0.82,0.69,0.42
0.69,0.66,0.54,0.34,0.67,0.79,0.65,0.56
0.56,0.73,0.32,0.3,0.79,0.85,0.81,0.34
0.37,0.59,0.63,0.57,0.6,0.78,0.74,0.72
0.58,0.79,0.77,0.42,0.62,0.87,0.55,0.33
0.43,0.87,0.39,0.01,0.7,0.77,0.64,0.52
0.43,0.6,0.68,0.48,0.83,0.93,0.31,0.55
0.46,0.59,0.21,0.66,0.64,0.7,0.44,0.64
0.61,0.58,0.72,0.1,0.79,0.43,0.67,0.57
0.45,0.72,0.87,0.15,0.51,0.74,0.66,0.81
0.52,0.84,0.68,0.1,0.42,0.79,0.67,0.59
0.44,0.58,0.65,0.37,0.54,0.81,0.58,0.71
0.39,0.4,0.65,0.04,0.59,0.79,0.71,0.55
0.56,0.63,0.34,0.44,0.52,0.86,0.71,0.49
0.56,0.77,0.87,0.69,0.58,0.84,0.43,0.54
0.83,0.66,0.4,0.48,0.73,0.95,0.57,1.0
0.56,1.0,0.44,0.19,0.66,0.83,0.79,0.57
0.7,0.43,0.43,0.46,0.79,0.77,0.75,0.71
0.75,0.82,0.52,0.26,0.76,0.79,0.38,0.48
0.26,0.88,0.37,0.5,0.56,0.8,0.68,0.46
0.27,0.62,0.38,0.2,0.8,0.74,0.57,0.47
0.3,0.43,0.35,0.47,0.41,0.43,0.7,0.24
0.43,0.48,0.31,0.52,0.67,0.92,0.44,0.8
0.4,0.65,0.58,0.53,0.8,0.77,0.65,0.43
0.59,0.57,0.33,0.43,0.45,0.77,0.44,0.39
0.73,0.35,0.61,0.92,0.68,0.79,0.12,0.55
0.12,0.52,0.49,0.31,0.72,0.85,0.42,0.26
1.0,0.46,0.64,0.37,0.68,0.69,0.67,0.21
0.07,0.51,0.07,0.57,0.76,0.48,0.72,0.35
0.43,0.54,0.52,0.2,0.55,0.74,0.75,0.5
0.56,0.47,0.94,0.5,0.63,0.75,0.6,0.24
0.59,0.61,0.57,0.31,0.39,0.85,0.65,0.39
0.38,0.69,0.86,0.68,0.39,0.83,0.51,0.62
0.31,0.5,0.61,0.54,0.55,0.71,0.53,0.4
0.47,0.69,0.74,0.83,0.64,0.81,0.42,0.56
0.46,0.73,0.55,0.41,0.7,0.78,0.66,0.44
0.45,0.14,0.81,0.41,0.46,0.8,1.0,0.36
0.35,0.74,0.48,0.32,0.78,0.74,0.69,0.56
0.73,0.31,0.81,0.34,0.43,0.78,0.83,0.3
0.72,0.73,0.34,0.83,0.78,0.82,0.32,0.41
0.35,0.67,0.75,0.21,0.71,0.91,0.7,0.52
0.6,0.75,0.48,0.41,0.87,0.44,0.45,0.31
0.8,0.47,0.45,0.67,0.7,0.83,0.63,0.41
0.46,0.3,0.44,0.11,0.66,0.82,0.39,0.63
0.55,0.71,0.62,0.46,0.61,0.82,0.63,0.5
0.62,0.76,0.4,0.42,0.52,0.91,0.55,0.63
0.59,0.54,0.27,0.18,0.52,0.85,0.91,0.46
0.57,0.15,0.3,0.62,0.38,0.84,0.58,0.65
0.48,0.65,0.62,0.63,0.64,0.78,0.58,0.5
0.45,0.48,0.64,0.1,0.67,0.78,0.68,0.25
0.67,0.68,0.19,0.29,0.3,0.91,0.7,0.68
0.62,0.05,0.43,0.16,0.56,0.74,0.8,0.69
0.39,0.82,0.33,0.36,0.88,0.72,0.39,0.83
0.51,0.77,0.54,0.03,0.8,0.8,0.63,0.59
0.44,0.05,0.78,0.69,0.0,0.55,0.83,0.53
0.57,0.6,0.19,0.74,0.47,0.68,0.28,0.49
0.44,0.07,0.95,0.55,0.13,0.69,0.53,0.76
0.56,0.73,0.66,0.0,0.71,0.55,0.42,0.31
0.68,0.56,0.29,0.94,0.81,0.86,0.02,0.13
0.8,0.7,0.5,0.29,0.63,0.77,0.73,0.34
0.51,0.86,0.63,0.19,0.7,0.0,0.58,0.0
0.61,0.89,0.39,0.24,0.82,0.72,0.45,0.62
0.0,0.47,0.58,0.53,0.68,0.85,0.73,0.31
0.49,0.46,0.77,0.61,0.71,0.93,0.46,0.29
0.73,0.42,0.43,0.92,0.64,0.81,0.41,0.58
0.18,0.56,0.56,0.47,0.1,0.59,0.73,0.31
0.42,0.86,0.74,0.15,0.65,0.82,0.68,0.02
0.46,0.83,0.78,0.19,0.59,0.81,0.54,0.53
0.69,0.62,0.4,0.84,0.67,0.88,0.45,0.65
0.41,0.62,0.55,0.43,0.59,0.79,0.45,0.32
0.25,0.77,0.61,0.52,0.55,0.78,0.7,0.35
0.28,0.33,0.57,0.16,0.77,0.81,0.58,0.56
0.68,0.41,0.62,0.09,0.65,0.33,0.5,0.21
0.12,0.52,0.54,0.51,0.14,0.59,0.75,0.4
0.77,0.72,0.87,0.36,0.96,0.89,0.53,0.6
0.33,0.85,0.98,0.16,0.68,0.85,0.54,0.62
0.56,0.72,0.69,0.2,0.79,0.72,0.68,0.25
0.98,0.69,0.26,0.37,0.56,0.83,0.56,0.49
0.53,0.58,0.72,0.31,0.59,0.85,0.64,0.94
0.38,0.72,0.73,0.88,0.52,0.79,0.49,0.48
0.69,0.0,0.05,1.0,0.02,0.92,0.68,0.68
0.67,0.51,0.35,0.24,0.67,0.77,0.58,0.46
0.6,0.51,0.51,0.54,0.79,0.8,0.65,0.42
0.28,0.48,0.6,0.38,0.5,0.78,0.58,0.4
0.64,0.07,0.12,0.76,0.42,0.88,0.68,1.0
0.27,0.47,0.56,0.56,0.78,0.83,0.61,0.53
0.62,0.93,0.27,0.44,0.83,1.0,0.37,0.26
0.71,0.62,0.63,0.54,1.0,0.91,0.29,0.55
0.46,0.51,0.37,0.57,0.74,0.78,0.62,0.34
0.64,0.55,0.6,0.31,0.67,0.81,0.96,0.53
0.4,0.46,0.4,0.42,0.51,0.69,0.78,0.49
0.24,0.67,0.84,0.57,0.71,0.78,0.61,0.5
0.54,0.6,0.28,0.51,0.36,0.83,0.52,0.57
0.43,0.57,0.27,0.41,0.82,0.6,0.17,0.89
0.74,0.61,0.63,0.59,0.71,0.86,0.68,0.16
0.35,0.52,0.31,0.55,0.52,0.73,0.63,0.28
0.35,0.56,0.41,0.55,0.84,0.79,0.76,0.47
0.44,0.6,0.44,0.18,0.6,0.79,0.64,0.0
0.45,0.53,0.36,0.62,0.29,0.72,0.76,0.23
0.28,0.68,0.58,0.53,0.6,0.66,0.77,0.49
0.58,0.93,0.57,0.25,0.75,0.8,0.59,0.4
0.13,0.74,0.47,0.5,0.46,0.84,0.61,0.5
0.2,0.48,0.65,0.65,0.43,0.66,0.74,0.65
0.6,0.56,0.41,0.45,0.63,0.75,0.65,0.62
0.39,0.83,0.21,0.56,0.63,0.45,0.41,0.66
0.49,0.15,0.88,0.31,0.55,0.93,0.65,0.42
0.09,0.7,0.47,0.48,0.22,0.66,0.76,0.52
0.58,0.84,0.71,0.6,0.58,0.74,0.69,0.62
0.37,0.68,0.59,0.35,0.59,0.8,0.48,0.33
0.71,0.72,0.27,0.36,0.46,0.79,0.51,0.9
0.47,0.59,0.01,0.76,0.87,0.88,0.18,0.7
0.22,0.37,0.92,0.06,0.6,0.85,0.57,0.49
0.76,0.74,0.54,0.36,0.56,0.74,0.81,0.01
0.69,0.82,0.4,0.59,0.7,0.77,0.95,0.31
0.54,0.57,0.33,0.37,0.69,0.85,0.58,0.57
0.3,0.54,0.65,0.5,0.6,0.76,0.66,0.52
0.99,0.68,0.5,0.64,0.56,0.81,0.52,0.48
0.59,0.2,0.72,0.18,0.4,0.89,0.8,0.28
0.4,0.74,0.75,0.11,0.52,0.86,0.53,0.45
0.71,0.97,0.4,0.68,0.8,0.82,0.64,0.37
0.62,0.57,0.53,0.32,0.63,0.77,0.87,0.61
0.34,0.59,0.49,0.3,0.72,0.7,0.61,0.26
0.73,0.81,0.65,0.07,0.7,0.08,0.58,0.39
0.81,0.59,0.59,0.16,0.76,0.77,0.58,0.2
0.5,0.65,0.47,0.27,0.81,0.83,0.44,0.5
0.6,0.72,0.39,0.53,0.75,0.8,0.81,0.58
0.8,0.84,1.0,0.64,0.62,0.9,0.72,0.31
0.17,0.67,0.53,0.36,0.6,0.81,0.54,0.42
0.48,0.65,0.71,0.04,0.8,0.88,0.52,0.58
0.32,0.64,0.65,0.0,0.5,0.85,0.66,0.44
0.56,0.49,0.43,0.32,0.58,0.92,0.37,0.7
0.45,0.76,0.25,0.35,0.85,0.96,0.16,0.54
0.54,0.64,0.66,0.72,0.83,0.96,0.46,0.37
0.74,0.61,0.56,0.74,0.95,0.96,0.38,0.53
0.41,0.46,0.53,0.08,0.62,0.76,0.56,0.59
0.34,0.54,0.71,0.63,0.58,0.75,0.65,0.14
0.42,0.3,0.61,0.6,0.53,0.65,0.62,0.64
0.7,0.76,0.7,0.31,0.71,0.87,0.61,0.31
0.79,0.48,0.69,0.5,0.8,0.77,0.67,0.06
0.24,0.32,0.55,0.43,0.81,0.72,0.0,0.96
0.7,0.65,0.59,0.09,0.9,0.82,0.61,0.59
0.57,0.73,0.56,0.19,0.55,0.86,0.67,0.62
0.69,0.43,0.33,0.11,0.69,0.92,0.95,0.44
0.53,0.83,0.41,0.18,0.46,0.9,0.58,0.61
0.67,0.93,0.85,0.15,0.64,0.92,0.8,0.34
0.58,0.46,0.59,0.11,0.6,0.15,0.72,0.75
0.41,0.58,0.76,0.3,0.77,0.69,0.7,0.55
0.78,0.33,0.83,0.53,0.57,0.81,0.78,0.19
0.59,0.76,0.67,0.61,0.76,0.41,0.35,0.04
0.43,0.9,0.2,0.57,0.62,0.82,0.87,0.49
0.74,0.71,0.46,0.36,0.85,0.68,0.73,0.04
0.71,0.45,0.38,0.72,0.53,0.58,0.56,0.33
0.39,0.51,0.28,0.63,0.63,0.77,0.62,0.53
0.59,0.92,0.68,0.08,0.62,0.82,0.76,0.3
0.63,0.42,0.04,0.51,0.55,0.74,0.29,0.72
0.29,0.72,0.57,0.38,0.69,0.8,0.59,0.63
0.53,0.69,0.54,0.39,0.54,0.76,0.38,0.56
0.4,0.62,0.0,0.68,0.44,0.81,0.22,0.36
0.58,0.78,0.74,0.38,0.67,0.8,0.7,0.34
0.41,0.38,0.84,0.1,0.61,0.88,0.88,0.27
0.39,0.65,0.49,0.43,0.73,0.74,0.46,0.59
0.79,0.84,0.42,0.49,0.65,0.74,0.48,0.63
0.17,0.6,0.54,0.44,0.58,0.7,0.43,0.44
