Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.35,0.54,0.71,0.42,0.7,0.22,0.4,0.3
0.55,0.51,0.16,0.62,0.75,0.5,0.19,0.62
0.68,0.49,0.74,0.58,0.7,0.41,0.13,0.36
0.29,0.67,0.66,0.5,0.83,0.7,0.42,0.38
0.27,0.52,0.57,0.19,0.74,0.1,0.51,0.26
0.5,0.2,0.53,0.33,0.85,0.33,0.31,0.61
0.24,0.9,0.27,0.3,0.84,0.5,0.62,0.09
0.46,0.18,0.52,0.49,0.84,0.44,0.63,0.38
0.81,0.52,0.66,0.65,0.75,0.32,0.22,0.35
0.48,0.74,0.61,0.28,0.86,0.43,0.5,0.38
0.4,0.43,0.51,0.18,0.74,0.86,0.51,0.49
0.45,0.15,0.35,0.46,0.72,0.62,0.52,0.24
0.0,0.46,0.69,0.37,0.89,0.14,0.45,0.44
0.42,0.76,0.5,0.25,0.85,0.62,0.35,0.22
0.84,0.81,0.71,0.28,0.62,0.36,0.46,0.08
0.6,0.24,0.63,0.68,0.7,0.23,0.42,0.24
0.4,0.42,0.41,0.39,0.47,0.71,0.26,0.32
0.15,0.71,0.64,0.7,0.74,0.39,0.54,0.51
0.54,0.45,0.82,0.46,0.64,0.09,0.43,0.3
0.65,0.19,0.25,0.29,0.85,0.7,0.17,0.25
0.64,0.43,0.52,0.47,0.79,0.47,0.22,0.34
0.52,0.58,0.78,0.53,0.63,0.6,0.53,0.22
0.47,0.31,0.64,0.66,0.7,0.63,0.61,0.18
0.41,0.38,0.41,0.55,0.72,0.0,0.42,0.67
0.71,0.46,0.32,0.45,0.91,0.55,0.62,0.52
0.37,0.86,0.15,0.32,0.71,0.3,0.33,0.31
0.58,0.58,0.59,0.46,0.79,0.59,0.2,0.33
0.69,0.36,0.54,0.34,0.61,0.63,0.29,0.31
0.42,0.35,0.46,0.6,0.77,0.33,0.34,0.37
0.76,0.32,0.33,0.81,0.82,0.9,0.67,0.26
0.45,0.58,0.42,0.36,0.8,0.69,0.68,0.69
0.61,0.73,0.43,0.11,0.79,0.46,0.62,0.1
0.59,0.43,0.87,0.21,0.7,0.55,0.36,0.32
0.66,0.29,0.59,0.28,0.68,0.82,0.37,0.05
0.77,0.66,0.62,0.61,0.73,1.0,0.48,0.7
0.41,0.52,0.39,0.37,0.74,0.32,0.44,0.4
0.79,0.52,0.47,0.6,0.73,0.36,0.23,0.25
0.49,0.42,0.24,0.11,0.66,0.1,0.57,0.79
0.53,0.72,0.34,0.0,0.67,0.26,0.23,0.21
0.6,0.2,0.63,0.69,0.68,0.63,0.63,0.23
0.19,0.44,0.65,0.89,0.79,0.49,0.23,0.5
0.49,0.43,0.01,0.45,0.73,0.68,0.69,0.84
0.7,0.38,0.53,0.49,0.62,0.43,0.67,0.3
0.57,0.33,0.41,0.39,0.57,0.74,0.28,0.29
0.67,0.35,0.32,0.62,0.68,0.32,0.16,0.4
0.23,0.8,0.7,0.61,0.74,0.28,0.54,0.57
0.61,0.46,0.48,0.67,0.67,0.52,0.44,0.44
0.56,0.49,0.71,0.39,0.78,0.48,0.36,0.41
0.44,0.5,0.46,0.51,0.76,0.36,0.38,0.11
0.51,0.29,0.3,0.16,0.72,0.7,0.19,0.32
0.5,0.41,0.2,0.54,0.84,0.63,0.54,0.23
0.81,0.6,0.44,0.25,0.8,0.49,0.4,0.26
0.3,0.32,0.45,0.07,0.8,0.2,0.37,0.38
0.4,0.67,0.08,0.22,0.16,0.29,0.21,0.53
0.61,0.33,0.51,0.31,0.72,0.56,0.36,0.41
0.46,0.44,0.49,0.27,0.73,0.46,0.37,0.35
0.68,0.45,0.31,0.7,0.83,0.85,0.67,0.2
0.59,0.59,0.32,0.52,0.73,0.77,0.71,0.24
0.53,0.84,0.0,0.79,0.83,0.75,1.0,0.91
0.44,0.51,0.1,0.38,0.79,0.41,0.37,0.43
0.79,0.17,0.46,0.63,1.0,0.25,0.57,0.65
0.71,0.53,0.44,0.35,0.83,0.64,0.33,0.17
0.58,0.58,0.42,0.54,0.71,0.61,0.89,0.31
0.7,0.45,0.44,0.76,0.77,0.96,0.18,0.61
0.45,0.47,0.52,0.4,0.64,0.53,0.26,0.51
0.61,0.32,0.37,0.77,0.82,0.29,0.38,0.41
0.87,0.34,0.59,0.86,0.69,0.41,0.51,0.46
0.45,0.49,0.37,0.54,0.71,0.24,0.79,0.85
0.56,0.21,0.75,0.62,0.55,0.6,0.49,0.16
0.81,0.37,0.61,0.02,0.94,0.6,0.57,0.42
0.57,0.48,0.38,0.48,0.89,0.52,0.27,0.0
0.41,0.19,0.56,0.52,0.92,0.35,0.54,0.39
0.75,0.34,0.53,0.47,0.62,0.72,0.23,0.27
0.43,0.33,0.39,0.15,0.6,0.67,0.45,0.5
0.59,0.32,0.01,0.75,0.72,0.26,0.54,0.3
0.47,0.3,0.47,0.76,0.83,0.56,0.67,0.25
0.74,0.33,0.71,0.55,0.75,0.18,0.16,0.5
0.65,0.2,0.45,0.82,0.78,0.68,0.35,0.21
0.29,0.42,0.29,0.11,0.55,0.08,0.66,0.89
0.45,0.3,0.18,0.7,0.7,0.32,0.33,0.29
0.54,0.58,0.46,0.52,0.56,0.27,0.24,0.27
0.4,0.46,0.5,0.49,0.83,0.65,0.73,0.31
0.18,0.56,0.6,0.52,0.77,0.27,0.92,0.53
0.41,0.54,0.34,0.23,0.82,0.52,0.39,0.62
0.11,0.78,0.22,0.61,0.78,0.22,0.4,0.46
0.52,0.0,0.39,0.53,0.76,0.67,0.51,0.36
0.72,0.44,0.38,0.42,0.84,0.65,0.25,0.23
0.57,0.22,0.3,0.45,0.72,0.73,0.44,0.42
0.64,0.6,0.79,0.41,0.72,0.4,0.33,0.09
0.49,0.25,0.61,0.37,0.71,0.93,0.49,0.05
0.84,0.52,0.5,0.52,0.81,0.74,0.41,0.37
0.35,0.43,0.35,0.29,0.76,0.23,0.51,0.23
0.36,0.37,0.55,0.4,0.63,0.83,0.5,0.23
0.58,0.51,0.25,0.63,0.86,0.73,0.14,0.52
0.86,0.25,0.19,0.4,0.59,0.93,0.35,0.12
0.68,0.46,0.83,0.5,0.65,0.06,0.35,0.37
0.58,0.48,0.39,0.68,0.67,0.21,0.25,0.28
0.65,0.62,0.76,0.79,0.85,0.44,0.26,0.24
0.55,0.28,1.0,0.62,0.72,0.27,0.41,0.18
0.48,0.39,0.33,0.29,0.65,0.3,0.36,0.35
0.89,0.66,0.36,0.49,0.51,0.55,0.63,0.46
0.46,0.42,0.22,0.64,0.7,0.43,0.27,0.32
0.87,0.33,0.5,0.27,0.62,0.9,0.52,0.36
0.67,0.68,0.15,0.59,0.87,0.31,0.35,0.25
