Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.68,0.34,0.49,0.08,0.78,0.86,0.55,0.53
0.84,0.67,0.55,0.4,0.85,0.75,0.23,0.49
0.74,0.25,0.75,0.58,0.72,0.57,0.72,0.12
0.74,0.59,0.46,0.14,0.79,0.75,0.36,0.35
0.51,0.35,0.87,0.38,0.87,0.66,0.83,0.14
0.84,0.56,0.68,0.57,0.83,0.44,0.61,0.53
0.49,0.45,0.61,0.48,0.89,0.65,0.64,1.0
0.45,0.22,0.41,0.35,0.41,0.55,0.69,0.45
0.89,0.39,0.71,0.31,0.8,0.9,0.51,0.28
0.2,0.42,0.7,0.94,0.8,0.5,0.83,0.67
0.42,0.46,0.62,0.47,0.85,0.55,0.71,0.64
0.62,0.39,0.11,0.17,0.69,0.34,0.28,0.44
0.73,0.34,0.65,0.45,0.9,0.8,0.75,0.52
0.21,0.72,0.55,0.65,0.82,0.63,0.71,0.49
0.81,0.4,0.54,0.63,0.67,0.6,0.14,0.44
0.52,0.4,0.66,0.89,0.7,0.45,0.99,0.98
0.56,0.9,0.4,0.25,0.81,0.7,0.63,0.41
0.46,0.37,0.75,0.17,0.83,0.62,0.46,0.4
0.64,0.33,0.49,0.35,0.81,0.2,0.46,0.66
0.68,0.52,0.71,0.23,0.89,0.4,0.61,0.69
0.01,0.81,0.3,0.53,0.57,0.53,0.59,0.1
0.71,0.55,0.7,0.3,0.82,0.52,0.34,0.43
1.0,0.54,0.58,0.48,0.76,0.66,0.68,0.49
0.28,0.01,0.76,0.45,0.12,0.33,0.57,0.63
0.85,0.41,0.53,0.47,0.97,0.65,0.68,0.37
0.51,0.45,0.39,0.17,0.79,0.34,0.76,0.33
0.23,0.48,0.85,0.36,0.64,0.62,0.83,0.37
0.66,0.69,0.56,0.22,0.8,0.78,0.39,0.58
0.0,0.55,0.68,0.71,0.71,0.51,0.63,0.45
0.53,0.39,0.85,0.61,0.85,0.79,0.54,0.5
0.33,0.29,0.9,0.43,0.69,0.63,0.4,0.52
0.7,0.49,0.72,0.29,0.79,0.62,0.77,0.33
0.19,0.78,0.57,0.16,0.83,0.74,0.34,0.66
0.3,0.37,0.71,0.33,0.95,0.63,0.6,0.23
0.41,0.7,0.86,0.36,0.82,0.86,0.34,0.17
0.61,1.0,0.9,0.12,0.8,0.57,0.77,0.4
0.41,0.56,0.78,0.37,0.35,0.23,0.47,0.35
0.66,0.81,1.0,0.08,0.83,0.73,0.38,0.34
0.71,0.26,0.76,0.09,0.73,0.58,0.27,0.52
0.46,0.41,0.39,0.4,0.42,0.22,0.5,0.41
0.6,0.46,0.68,0.3,0.83,0.82,0.54,0.58
0.87,0.54,0.55,0.1,0.72,0.84,0.42,0.5
0.69,0.33,0.86,0.31,0.57,0.41,0.84,0.48
0.96,0.44,0.94,0.01,0.81,0.77,0.73,0.82
0.58,0.25,0.57,0.52,0.9,0.52,0.19,0.25
0.28,0.34,0.44,0.4,0.82,0.7,0.62,0.53
0.65,0.47,0.72,0.5,0.87,0.73,0.41,0.22
0.22,0.47,0.72,0.46,0.78,0.5,0.0,0.53
0.61,0.56,0.72,0.37,0.85,0.55,0.23,0.26
0.73,0.86,0.58,0.48,0.97,0.6,0.38,0.57
0.3,0.42,0.67,0.26,0.81,0.69,0.67,0.65
0.6,0.66,0.8,0.22,0.86,0.57,0.62,0.56
0.42,0.68,0.71,0.2,0.74,0.93,0.5,0.49
0.61,0.71,0.84,0.2,0.95,0.5,0.66,0.73
0.92,0.48,0.59,0.38,0.84,0.81,0.59,0.44
0.47,0.36,0.63,0.28,0.7,0.56,0.45,0.67
0.31,0.55,0.69,0.54,0.89,0.58,0.78,0.21
0.31,0.54,0.56,0.27,0.73,0.72,0.45,0.47
0.15,0.17,0.31,0.64,0.81,0.6,0.62,0.36
0.64,0.69,0.71,0.33,0.89,0.66,0.58,0.56
0.75,0.6,0.75,0.37,0.8,0.49,1.0,0.24
0.08,0.56,0.44,0.59,0.73,0.71,0.29,0.21
0.46,0.37,0.52,0.31,0.93,0.45,0.27,0.58
0.58,0.09,0.46,0.58,1.0,0.62,0.23,0.22
0.83,0.55,0.62,0.54,0.92,0.64,0.48,0.58
0.08,0.81,0.75,0.2,0.72,0.58,0.52,0.77
0.38,0.42,0.62,0.38,0.49,0.67,0.36,0.55
0.8,0.5,0.34,0.21,0.82,0.87,0.43,0.31
0.17,0.7,0.48,0.06,0.89,0.71,0.34,0.66
0.3,0.25,0.27,0.23,0.85,0.23,0.73,0.45
0.6,0.37,0.49,0.56,0.77,0.68,0.49,0.72
0.77,0.36,0.6,0.06,0.85,0.84,0.59,0.41
0.61,0.33,0.34,0.51,0.72,0.56,0.33,0.42
0.62,0.57,0.62,0.33,0.51,0.43,0.56,0.65
0.39,0.61,0.73,0.9,0.74,0.64,0.74,0.55
0.14,0.53,0.44,0.41,0.6,0.5,0.38,0.53
0.22,0.54,0.82,0.26,0.75,0.99,0.56,0.47
0.57,0.79,0.73,0.38,0.87,0.69,0.56,0.51
0.16,0.76,0.57,0.37,0.81,0.6,0.51,0.57
0.42,0.51,0.4,0.33,0.63,0.39,0.18,0.35
0.47,0.7,0.68,0.31,0.88,0.69,0.42,0.52
1.0,0.36,0.5,0.27,0.78,0.74,0.42,0.36
0.38,0.46,0.75,0.39,0.81,0.82,0.46,0.35
0.31,0.78,0.59,0.19,0.77,0.62,0.6,0.64
0.45,0.88,0.39,0.41,0.81,0.66,0.52,0.43
