Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.66,0.35,0.34,0.53,0.76,0.57,0.59,0.49
0.83,0.5,0.44,0.28,0.95,0.76,0.53,0.83
0.84,0.62,0.49,0.22,0.62,0.35,0.66,0.53
0.42,0.41,0.52,0.43,0.83,0.7,0.7,0.7
0.68,0.59,0.42,0.3,0.82,0.97,0.62,0.65
0.68,0.62,0.56,0.33,0.75,0.2,0.85,1.0
0.57,0.21,0.52,0.45,0.74,0.47,0.53,0.41
0.3,0.64,0.62,0.67,0.77,0.61,0.49,0.47
0.89,0.59,0.49,0.26,0.81,0.78,0.61,0.54
0.6,0.29,0.73,0.37,0.92,0.95,0.58,0.84
0.44,0.84,0.94,0.45,0.71,0.73,0.69,0.88
0.8,0.73,0.71,0.25,0.71,0.35,0.61,0.76
0.61,0.41,0.89,0.28,0.72,0.53,0.67,0.67
0.58,0.38,0.63,0.37,0.89,0.5,0.65,0.32
0.75,0.79,0.7,0.42,0.79,0.36,0.76,0.72
0.86,0.83,0.51,0.52,0.83,0.72,0.61,0.64
0.56,0.84,0.69,0.2,0.89,0.61,0.67,0.63
0.22,0.32,0.57,0.34,0.96,0.37,0.68,0.86
0.63,0.47,0.6,0.62,0.06,0.28,0.85,0.82
0.65,0.43,0.61,0.37,0.87,0.73,0.54,0.67
0.6,0.54,0.75,0.37,0.87,0.38,0.76,0.17
0.41,0.73,0.48,0.31,0.45,0.5,0.63,0.8
0.33,0.55,0.59,0.22,0.76,0.35,0.82,0.84
0.63,0.47,0.68,0.32,0.88,0.95,0.65,0.93
0.68,0.76,0.43,0.43,0.89,0.56,0.65,0.7
0.68,0.39,0.33,0.26,0.85,0.51,0.93,0.96
0.83,0.42,0.52,0.49,0.8,0.53,0.62,0.58
0.69,0.54,0.56,0.32,0.73,0.26,0.22,0.76
0.72,0.55,0.8,0.22,0.71,0.82,0.78,0.5
0.69,0.36,0.57,0.26,0.78,0.3,0.42,0.42
0.4,0.75,0.46,0.51,0.87,0.46,0.72,0.63
0.84,0.21,0.55,0.3,0.91,0.73,0.74,0.5
0.84,0.7,0.86,0.39,0.74,0.44,0.49,0.24
0.24,0.61,0.5,1.0,0.84,0.79,0.49,0.58
0.38,0.28,0.74,0.5,0.0,0.35,0.66,0.46
0.61,0.32,0.69,0.3,0.73,0.94,0.58,0.56
0.47,0.38,0.37,0.77,0.69,0.97,0.49,0.54
0.69,0.76,0.45,0.19,0.81,0.38,0.78,0.76
0.52,0.44,0.67,0.53,0.78,0.9,0.5,0.58
0.75,0.8,0.58,0.65,0.9,0.54,0.67,0.34
0.93,0.35,0.48,0.27,0.82,0.71,0.69,0.61
0.61,0.66,0.84,0.16,0.86,0.68,0.7,0.54
0.8,0.27,0.23,0.4,0.79,0.54,0.76,0.78
0.46,0.64,0.73,0.58,0.72,0.39,0.74,0.69
0.67,0.59,0.65,0.31,0.77,0.46,0.59,0.6
0.77,0.57,0.59,0.32,0.73,0.52,0.0,0.39
0.8,0.7,0.47,0.68,0.78,0.59,0.43,0.53
0.79,0.35,0.49,0.25,0.8,0.3,0.51,0.57
0.57,0.44,0.57,0.4,0.64,0.49,0.61,0.45
0.85,0.23,0.5,0.09,0.85,0.67,0.84,0.61
0.42,0.54,0.31,0.74,0.67,0.9,0.77,0.55
0.14,0.04,0.39,0.58,0.89,0.16,0.65,0.56
0.69,0.78,0.61,0.39,0.3,0.46,0.66,0.67
0.94,0.49,0.58,0.4,0.78,0.75,0.66,0.66
0.56,0.37,0.45,0.25,0.91,0.74,0.61,0.65
0.56,0.29,1.0,0.42,0.79,0.41,0.88,0.89
0.73,0.83,0.71,0.2,0.86,0.72,0.65,0.56
0.58,1.0,0.6,0.35,0.86,0.8,0.56,0.53
0.58,0.49,0.71,0.19,0.8,0.46,0.65,0.31
0.54,0.35,0.56,0.47,0.73,0.77,0.7,0.19
0.62,0.35,0.45,0.77,0.75,0.89,0.67,0.17
0.46,0.44,0.39,0.81,0.82,0.67,0.57,0.5
0.81,0.49,0.58,0.0,0.93,0.99,0.9,0.63
0.35,0.16,0.47,0.28,0.77,0.84,0.62,0.32
0.76,0.38,0.66,0.37,0.72,0.29,0.77,0.91
0.57,0.64,0.68,0.21,0.82,0.68,0.07,0.8
0.75,0.47,0.73,0.25,0.63,0.36,0.58,0.65
0.48,0.9,0.77,0.19,0.93,0.8,0.67,0.56
0.48,0.61,0.54,0.3,0.91,0.71,0.53,0.69
0.74,0.39,0.53,0.3,0.71,0.31,0.63,0.69
0.68,0.37,0.59,0.24,0.61,0.39,0.76,0.33
0.81,0.23,0.53,0.35,0.77,0.6,0.71,0.76
0.2,0.71,0.74,0.57,0.8,0.44,0.75,0.72
0.56,0.54,0.45,0.57,0.85,0.38,0.66,0.85
0.75,0.24,0.57,0.79,0.82,0.24,0.77,0.76
0.75,0.55,0.6,0.64,0.86,0.49,0.63,0.67
0.85,0.42,0.5,0.43,0.82,0.39,0.8,0.69
0.56,0.43,0.54,0.64,0.75,0.53,0.71,0.48
0.82,0.4,0.7,0.26,0.79,0.42,0.35,0.71
0.72,0.32,0.53,0.53,0.86,0.31,0.52,0.41
0.47,0.23,0.6,0.3,0.74,0.46,0.54,0.15
0.7,0.73,0.54,0.48,0.85,0.41,0.64,0.82
0.66,0.43,0.68,0.16,0.68,0.4,0.68,0.54
0.0,0.48,0.48,0.75,0.78,0.4,0.69,0.36
0.65,0.43,0.57,0.07,0.7,0.58,0.6,0.51
0.28,0.38,0.62,0.93,0.83,0.51,0.52,0.66
0.6,0.34,0.64,0.48,0.77,0.73,0.52,0.0
0.54,0.51,0.83,0.58,0.67,0.27,0.84,0.62
0.85,0.48,0.73,0.27,0.7,0.76,0.75,0.43
0.79,0.59,0.31,0.69,0.57,0.57,0.67,0.36
0.56,0.0,0.78,0.33,0.92,0.6,0.48,0.61
0.67,0.53,0.55,0.56,0.79,0.47,0.7,0.33
0.63,0.15,0.46,0.53,0.74,0.37,0.58,0.49
0.52,0.36,0.39,0.82,0.72,1.0,0.5,0.5
0.72,0.26,0.74,0.81,0.9,0.9,0.65,0.29
0.25,0.39,0.62,0.87,0.92,0.16,0.71,0.61
0.58,0.77,0.64,0.23,0.92,0.64,0.58,0.72
0.77,0.29,0.45,0.41,0.85,0.8,0.69,0.53
0.87,0.45,0.7,0.46,0.85,0.21,0.68,0.42
0.66,0.51,0.34,0.2,0.77,0.38,0.77,0.46
0.79,0.31,0.74,0.29,0.72,0.53,0.67,0.84
0.67,0.19,0.53,0.42,0.81,0.56,0.38,0.52
0.72,0.49,0.48,0.16,0.82,0.75,1.0,0.6
0.77,0.31,0.36,0.44,0.82,0.74,0.66,0.86
0.88,0.63,0.53,0.28,0.76,0.4,0.61,0.69
0.76,0.69,0.72,0.39,0.6,0.49,0.78,0.84
0.96,0.55,0.48,0.64,0.76,0.55,0.73,0.41
0.51,0.47,0.73,0.24,0.74,0.72,0.63,0.79
0.58,0.16,0.61,0.39,0.81,0.41,0.29,0.37
0.84,0.32,0.59,0.34,0.66,0.46,0.82,0.54
0.39,0.72,0.48,0.63,0.86,0.75,0.49,0.62
0.55,0.49,0.39,0.38,0.74,0.6,0.62,0.56
0.55,0.53,0.37,0.07,0.67,0.34,0.74,0.51
0.55,0.38,0.54,0.27,0.76,0.7,0.69,0.78
0.52,0.68,0.75,0.37,0.66,0.4,0.61,0.51
0.46,0.54,0.48,0.16,0.83,0.4,0.73,0.74
0.56,0.24,0.45,0.24,0.79,0.58,0.61,0.5
0.74,0.31,0.65,0.14,0.71,0.35,0.71,0.45
0.97,0.63,0.7,0.44,0.92,0.69,0.75,0.65
0.82,0.29,0.52,0.3,0.85,0.41,0.09,0.49
0.42,0.33,0.78,0.26,0.64,0.44,0.63,0.69
0.57,0.47,0.61,0.38,0.85,0.62,0.79,0.28
0.64,0.5,0.54,0.3,0.74,0.87,0.7,0.84
0.53,0.53,0.9,0.65,0.85,0.59,0.53,0.49
0.76,0.8,0.61,0.21,0.88,0.81,0.59,0.74
0.64,0.47,0.62,0.52,0.79,0.39,0.59,0.54
0.61,0.46,0.57,0.43,0.93,0.6,0.66,0.96
0.84,0.41,0.46,0.42,0.69,0.37,0.67,0.61
0.55,0.53,0.46,0.48,0.84,0.21,0.6,0.92
0.54,0.6,0.33,0.45,0.91,0.27,0.66,0.84
0.71,0.28,0.0,0.64,0.69,0.57,0.79,0.16
0.84,0.6,0.75,0.62,0.67,0.69,0.67,0.54
0.58,0.45,0.5,0.17,0.6,0.41,0.57,0.48
0.45,0.36,0.63,0.06,0.75,0.41,0.1,0.27
0.47,0.58,0.84,0.44,0.02,0.41,0.87,0.37
0.61,0.49,0.72,0.24,0.69,0.51,0.72,0.79
0.57,0.6,0.56,0.47,0.79,0.83,0.55,0.8
0.65,0.42,0.81,0.5,0.11,0.56,0.63,0.56
0.46,0.51,0.46,0.33,0.96,0.93,0.63,0.58
0.35,0.21,0.77,0.22,0.71,0.54,0.68,0.48
0.89,0.64,0.69,0.11,0.57,0.29,0.78,0.69
0.5,0.56,0.36,0.64,0.49,0.72,0.64,0.53
0.24,0.11,0.5,0.41,0.87,0.27,0.85,0.52
0.37,0.86,0.98,0.61,0.71,0.4,0.55,0.09
0.65,0.64,0.39,0.35,0.85,0.36,0.54,0.86
0.5,0.64,0.88,0.44,0.72,0.7,0.71,0.73
0.75,0.71,0.62,0.63,0.82,0.5,0.74,0.55
0.77,0.54,0.52,0.19,0.79,0.3,0.71,0.89
0.41,0.31,0.58,0.15,0.72,0.39,0.24,0.31
0.48,0.66,0.6,0.01,0.9,0.84,0.59,0.81
0.48,0.6,0.46,0.84,0.55,0.6,0.68,0.62
0.53,0.69,0.56,0.23,0.32,0.4,0.81,0.26
0.93,0.61,0.59,0.43,0.93,0.63,0.4,0.76
0.82,0.33,0.49,0.3,0.86,0.36,0.64,0.74
0.8,0.73,0.38,0.44,0.86,0.32,0.92,0.65
0.62,0.68,0.75,0.68,0.83,0.88,0.59,0.86
1.0,0.13,0.48,0.27,0.75,0.65,0.81,0.87
0.9,0.51,0.46,0.16,0.86,0.7,0.62,0.67
0.65,0.69,0.77,0.61,0.74,0.52,0.55,0.18
0.33,0.29,0.56,0.65,1.0,0.66,0.7,0.12
