Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.26,0.49,0.33,0.75,0.53,0.52,0.77,0.85
0.33,0.4,0.57,0.72,0.54,0.74,0.79,0.69
0.57,0.43,0.6,0.22,0.72,0.26,0.35,0.84
0.56,0.67,0.56,0.89,0.77,0.33,0.57,0.87
0.2,0.34,0.45,0.51,0.24,0.37,0.35,0.72
0.32,0.28,0.44,0.19,0.1,0.37,0.61,0.76
0.71,0.79,0.49,0.7,0.33,0.0,0.3,0.83
0.59,0.54,0.34,0.92,0.29,0.81,0.52,0.7
0.34,0.64,0.48,0.26,0.46,0.61,0.6,0.7
0.53,0.44,0.48,0.89,0.3,0.59,0.77,0.6
0.56,0.57,0.53,0.58,0.68,0.34,0.66,0.58
0.78,0.49,0.68,0.68,0.33,0.42,0.62,0.72
0.61,0.72,0.38,0.72,1.0,0.32,0.77,0.72
0.64,0.33,0.27,0.81,0.48,0.63,0.78,0.8
0.46,0.8,0.28,0.79,0.31,0.27,0.82,0.32
0.48,0.57,0.64,0.62,0.31,0.45,0.45,0.64
0.51,0.32,0.57,0.52,0.52,0.58,0.56,0.76
0.58,0.5,0.51,0.45,0.45,0.52,0.48,0.66
0.55,0.48,0.55,0.9,0.32,0.57,0.59,0.57
0.35,0.62,0.15,0.66,0.72,0.46,0.41,0.86
0.64,0.62,0.43,0.68,0.3,0.48,0.66,0.59
0.45,0.24,0.54,0.57,0.66,0.61,0.3,0.67
0.51,0.65,0.46,0.79,0.59,0.3,0.47,0.83
0.45,0.46,0.5,0.76,0.63,0.42,0.5,0.75
0.45,0.51,0.58,0.83,0.39,0.55,0.65,0.72
0.79,0.66,0.7,0.68,0.32,0.49,0.52,0.64
0.43,0.2,0.84,0.67,0.23,0.47,0.45,0.67
0.4,0.53,0.36,0.49,0.44,0.49,0.51,0.58
0.86,0.43,0.51,0.66,0.72,0.39,0.39,0.88
0.43,0.75,0.51,0.0,0.44,0.35,0.6,0.73
0.54,0.54,0.55,0.18,0.53,0.55,0.73,0.64
0.69,0.54,0.34,0.87,0.72,0.5,0.55,0.74
0.39,0.57,0.23,0.64,0.57,0.49,0.47,0.76
0.68,0.71,0.77,0.63,0.65,0.34,0.73,0.85
0.26,0.62,0.4,0.64,0.51,0.56,0.66,0.72
0.46,0.38,0.57,0.7,0.69,0.63,0.51,0.65
0.81,0.85,0.23,0.74,0.34,0.66,0.51,0.07
0.62,0.49,0.51,0.57,0.65,0.61,0.63,0.71
0.37,0.49,1.0,0.76,0.98,0.3,1.0,0.78
1.0,0.6,0.39,0.73,0.7,0.27,0.5,0.9
0.34,0.22,0.46,0.66,0.6,0.49,0.56,0.71
0.76,0.02,0.23,0.67,0.45,0.61,0.48,0.85
0.44,0.66,0.49,0.61,0.61,0.5,0.79,0.78
0.35,0.43,0.49,0.74,0.37,0.52,0.59,0.64
0.17,0.51,0.4,0.69,0.29,0.62,0.77,0.72
0.81,0.46,0.32,0.86,0.45,0.56,0.47,0.0
0.04,0.34,0.0,0.68,0.39,0.87,0.0,0.85
0.42,0.04,0.53,0.91,0.78,0.61,0.6,0.65
