Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-36.95707365910178,-46.29279021072527,-41.2175015104874,-37.53222652059274,-54.1640326379623,-47.62013106323016,-47.83055960330231,-46.65145395277799
-34.57624671060906,-45.79142863055358,-41.13127350987031,-37.8905586614581,-53.601815647679366,-47.76020284819332,-45.5761628331467,-45.640896543055554
-35.95520723970207,-49.09523664705879,-40.45200037957565,-39.06547718542485,-55.70789765970741,-48.39285741615373,-45.60111912537368,-46.66215019132629
-36.78532402132368,-47.25872145180617,-40.410513552716495,-39.633409425039865,-56.32889286134843,-47.46402740279262,-44.564234036851055,-46.82370329551426
-35.57461219832498,-53.09032863959048,-39.454870433365215,-34.961204211959085,-56.74003545687005,-47.443213524056056,-47.44431660224557,-47.99917885394171
-36.61515315776297,-51.26849998159566,-42.448068095718696,-35.9149286895971,-55.63240456671219,-47.29673019611232,-45.79234089971645,-46.72907872729822
-37.286566492601295,-48.03402860428236,-39.63138761970492,-39.99318821972151,-51.7225673997668,-47.71551012153613,-48.70706909694547,-45.258547134381104
-36.40883867881039,-50.494898666321845,-41.14042870340128,-40.3036425437103,-57.08814762314078,-46.3109688642097,-44.56764491702083,-48.48360234338177
-37.48783313783074,-51.83622891113468,-41.02392480744252,-39.39004032679721,-54.59788189732424,-48.77107966716788,-43.02712908573283,-48.21594463824515
-36.87355998816847,-52.030156874541625,-41.82366271524679,-37.54591811453072,-57.15741363257618,-49.347099985563474,-46.69266542171126,-45.16235036986607
-39.5616537380154,-50.05604974453753,-39.088886880300045,-38.80768966139721,-52.18600712922765,-49.95993023929025,-47.65704495242561,-46.01870975453635
-37.63418330596176,-53.250388323312215,-41.19584442839904,-41.29939323149574,-55.2820534074102,-46.01545091806915,-46.84920681800728,-43.80070812984414
-36.67390714040492,-49.46379643625558,-41.41551920439954,-38.31582541822337,-59.89296454220893,-47.518810055645424,-44.25413959336875,-49.41516591780839
-35.491252014559066,-51.775888588794935,-41.3126706130823,-36.57571102559638,-56.86571319068853,-47.75798681082507,-45.10688471326683,-46.14355860886268
-38.55929320516106,-48.84617251016535,-38.05548364295058,-38.40662906133193,-52.29858898183589,-47.5513519066726,-46.8026925408763,-45.40993565425747
-37.69258080299692,-48.91664759345866,-40.60112040190364,-40.87113550713967,-54.7626658533745,-50.259783665135934,-44.35717320475569,-45.83798100376585
-35.834887359592095,-52.46931636898083,-41.41359806825345,-39.18005497796157,-55.12979504893994,-49.610848611783744,-44.81746081963523,-42.9754285764257
-38.02230986708424,-49.779782914325146,-40.672195329192846,-38.65966603489126,-56.83901366284969,-48.75228114554499,-46.596027955670245,-45.43020506188483
-37.13867712409944,-50.32838760085133,-42.72769030590644,-39.1147781475362,-56.99908241029166,-50.52935630375078,-45.83528723360177,-44.53721156331481
-36.8814375423758,-47.76559136041836,-39.4842623465988,-39.67454867299016,-57.28912301408928,-47.76248846344421,-48.07865312183917,-47.09127699625053
-36.41341126012194,-51.09444783057254,-40.46259151394898,-35.18432832460205,-54.395412516166985,-49.67641730599072,-44.8604228155263,-47.47853325025732
-36.34548732792441,-52.15947595366624,-41.752436398271975,-36.16860777975992,-55.958662036563446,-46.93311535793317,-46.40812131811202,-45.48271362909011
