Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-33.67104904317852,-37.916194176844606,-36.67465672670036,-46.317683117369846,-45.65202803139763,-55.05821852729668,-49.298113497366906,-51.51555213218709
-34.98506034041319,-39.4383418472836,-37.51463929088673,-45.71274105854274,-43.41385283257669,-49.616378539705565,-46.580525634850495,-53.19596997345806
-34.88315953578555,-38.70450193041603,-40.15648321257128,-42.70488370751831,-45.93223616031226,-49.50281257592513,-49.06960044522679,-49.877462314757466
-32.69487032091417,-40.78281960525554,-38.002903896450334,-41.46771488967365,-44.59804946824938,-51.31855225249489,-49.94162167010229,-55.7584064006003
-35.07480719720742,-37.72017788329525,-44.882997302933866,-40.95327923734297,-41.938843015198415,-49.78861092428024,-52.99267733189152,-52.59039158943072
-33.30675139920217,-40.14356038321201,-39.063469017966185,-41.84047016613475,-44.18085732248889,-50.91331440373978,-50.455833727183865,-52.0205817173274
-34.751051870312246,-40.673091748406286,-37.76546467974436,-41.67931306850125,-44.47364360652682,-49.72987096675958,-47.580889725282766,-51.95348116225442
-36.08058586134784,-39.1306046479209,-37.39016899732759,-42.81216867462409,-47.19119084781706,-49.87744586884097,-50.92784814938192,-50.83549271338492
-34.86971091340826,-38.8737986961351,-41.236502314579496,-43.410927705973485,-45.52871766084662,-49.15318272847254,-45.56243483853869,-53.15626848760731
-33.624552186155825,-40.67954519773384,-41.1268547092475,-44.79785578938503,-43.44001336296242,-48.94733597327152,-47.28452239017943,-50.326523179157206
-36.05876343847623,-40.58697755734807,-40.04566298450013,-42.3846662198038,-45.232949240153495,-49.45693720465239,-49.99862388780547,-51.1416599320954
-35.63762259444513,-37.93236149335357,-36.98721791914471,-43.50692140398675,-43.64491334378568,-49.26132185258046,-46.15197595425264,-51.60259246867369
-35.683256192100224,-37.99126660185654,-39.62643925095052,-45.12168958765415,-44.006578720167866,-49.12743171003351,-47.5428564540056,-53.96045506632012
-31.78414524826438,-39.96761892695832,-38.98055726892338,-44.197750574663445,-43.995632798746136,-50.38328872799385,-46.23689440893834,-54.12903997636194
-33.87051786770039,-40.10791286573017,-42.71515125752814,-44.36488449667037,-44.5281542384437,-49.44893453814107,-49.47271598388728,-52.738789028005854
-33.62623991986227,-40.64927912527872,-39.3047325336288,-42.02740206721598,-43.10876100935906,-49.18163572792624,-48.44350596330098,-50.17914588520065
-34.50762513756723,-39.0310252841686,-37.53835536903362,-44.22320655924928,-45.34790264895213,-51.52969494641415,-46.847582329177456,-53.78671074265302
-34.16769550991675,-37.18357351061916,-41.77334355765515,-44.03454184600137,-46.1880846646534,-47.613632230256464,-47.72663304823011,-52.85260434202246
-32.138405752444655,-38.89248138663233,-37.84540309462997,-42.61259402204839,-43.1103936493678,-50.722291328042985,-48.29100028845141,-53.5273471941661
-34.28092623111326,-35.749423941656104,-39.56347476235528,-44.51024096556164,-42.18237260864047,-50.57070988681575,-49.92971370751408,-54.225072632624205
-33.53871230969757,-36.35287168892783,-37.35566891177535,-43.92339773648144,-43.56719858801798,-52.09095641614619,-45.94856234469795,-52.63694224267819
-33.7925946039818,-40.59242557465022,-38.8809667272383,-44.251756431268525,-45.53271664673789,-52.24189115355961,-46.710142610595724,-51.359102433546
-36.35475017154742,-36.91743366182814,-40.97218648694344,-41.54677328825456,-43.11780230487513,-50.07414600755249,-53.43119740831957,-52.66597623402975
-35.96291279185592,-37.4128116697084,-39.12056164795506,-40.875965180189226,-43.97582709872344,-52.32542646174016,-52.84534239645722,-54.586920219456495
