Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-38.83921841631604,-24.986321965991927,-38.87767120981672,-51.01453593978439,-44.15118417253654,-47.434869165539546,-49.89630013912592,-51.63257715297863
-38.66920245029464,-23.484118595746924,-40.09873512110944,-51.089021088078,-46.49907246744529,-49.87335639220735,-52.560577778807264,-52.29237513858391
-41.31006926184114,-25.841701917048592,-41.68421186047685,-49.18520043417318,-46.97093130349687,-49.42562261611528,-49.61746192128545,-49.472540264496914
-41.70918762559128,-24.12228363377376,-38.93214042395522,-50.30651755646555,-45.81189431084682,-50.67735356597623,-50.430381000927234,-51.13616667923464
-40.60574331144528,-25.598131252825414,-37.98855645174915,-52.47439955497702,-44.40225212170093,-49.85149533732884,-50.39005388971977,-51.575292951263314
-39.68690054852931,-27.11519164326408,-39.33280242214907,-50.72302782463993,-46.76756990276007,-50.19848915310514,-48.84745031274471,-50.46893501946671
-43.40891751280623,-24.274432880987625,-39.16853867327093,-50.2233660964083,-43.99940059912062,-44.59854872065692,-51.820446507582446,-50.61226261738121
-42.1267134324068,-23.937118853693125,-38.49510340089501,-48.65721143731501,-47.34382613653218,-49.05991279360049,-51.075772431508135,-49.95829563407033
-41.439857043420005,-23.133000469501265,-39.93543383291399,-52.90376699991848,-47.56214442344028,-49.65193773677301,-49.32872346762495,-51.70414872997382
-42.54987066252193,-27.66339456530361,-39.91924751063591,-51.20897114092918,-48.43303817815482,-49.83994646902367,-48.79430491621893,-50.46434652940961
-42.58625100588979,-22.85048690334717,-39.111789449825736,-51.71406203711623,-44.43696941819904,-51.0213792425007,-49.50879280966289,-50.54925749667935
-39.65017741474838,-25.12757768139445,-39.935875688932434,-48.20519005669059,-47.987133475672216,-49.32517455364163,-52.49190780334134,-48.61995051913115
-40.00419622080082,-25.343702916692106,-40.56302335574914,-50.454688756385366,-44.7454094883975,-52.108694095843695,-52.09224603111564,-49.46353180413853
