Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-33.48825265000547,-40.14591610471622,-32.77571529603766,-42.82076038183503,-52.98607066215509,-41.309029580771856,-50.72264702913267,-46.10782497139543
-31.706050634156263,-41.06732653289109,-32.7326231172287,-43.398706964584285,-58.70882895433529,-39.112444815302354,-50.5544738108744,-44.439798933927385
-36.852130410283394,-40.3364830809572,-32.14693369611024,-41.38573520207952,-58.68950690758567,-41.7770940880411,-48.04276530728432,-46.739113408397245
-35.782685597169426,-39.529325610588806,-30.888724143200463,-47.276304544991255,-59.15283882288293,-40.471124133174506,-51.05969642794008,-42.74014117631637
-36.71769227135792,-37.89625277924561,-32.519531752125935,-42.18909656778301,-58.3148714942824,-41.84578224002104,-53.60983660522649,-44.94640149878421
-36.918106805089145,-39.648879397622906,-31.40775392437521,-43.16468883930193,-60.09481447559983,-40.08194343111575,-51.84490413995388,-44.698601578169125
-35.97952471824491,-40.09175641946235,-33.86242322753203,-43.82663959378203,-62.124266957054935,-40.19634989813478,-49.732608883114096,-45.65249491361697
-37.42060344200981,-39.79120649613508,-36.09015874073816,-42.30542946301415,-60.591080943280815,-40.38764841514071,-51.96864060068259,-44.537841625727225
-36.39357050163059,-38.92689991183058,-34.60044580737626,-42.65891220644182,-58.23882976626975,-44.40953263159753,-49.27843401210158,-45.54270711613631
-39.00436665278893,-38.26405427690647,-32.951644046549994,-49.36792471705107,-55.33907754303221,-40.10508580055381,-49.725584852538994,-42.6097970582337
-36.99601898053318,-38.87873467202527,-31.484479184700213,-42.46571368277631,-60.89060529677654,-40.108015701971446,-50.99891962477993,-43.88808690838757
-36.56568377118655,-41.17529285476347,-31.507539439892717,-41.98473922193909,-57.25222019706177,-39.22538059665679,-52.8115916240812,-44.63995908511986
-35.719643988328606,-35.529140532172484,-35.71003110701851,-42.720904410806256,-53.54181633850582,-39.16275802561312,-52.0411959672368,-48.86614545759008
-38.583972656700055,-38.10774738972601,-34.82369091447311,-41.32306924479615,-60.16839460635411,-40.5038562877653,-51.42888397332992,-46.615554751253946
-37.91100727479341,-38.45091018811318,-33.18166015618543,-44.41530667776802,-60.70716465693414,-41.15531581424123,-48.94489177319058,-44.51468420821067
-37.5853065080769,-39.30255508178785,-33.458084799248525,-41.93602964228103,-56.0544763405175,-40.019357635983006,-51.26759560667079,-46.85166803547094
-36.453977563255776,-37.405985148710855,-35.4081868081539,-40.1637011149195,-56.0932938493086,-39.77554781943591,-52.18333921650783,-44.690199886398695
-50.04033386469484,-41.10738938462568,-35.379361296839505,-47.37426068109827,-57.19124454991565,-40.89422811059622,-53.412375528682034,-44.18146734516419
-37.9243911781576,-40.41845673348849,-34.2846765308753,-45.62944849234589,-57.91677673085061,-39.09359343753707,-51.30230353721579,-43.80169477385096
-35.94565014362631,-38.0989601081112,-32.763945588646514,-41.97745317059399,-61.41805638034664,-39.0870818083715,-50.60007328408552,-44.18419012003087
-37.378871672117725,-39.42553573340152,-34.89397223877235,-43.46522179675053,-58.23659391269996,-40.395334332020624,-52.77980470117716,-45.42489743565767
-36.81522939717272,-37.575675070125975,-35.18718910312311,-43.03196051835148,-60.71594940990667,-39.758514524136736,-51.46400622913409,-45.43177784504371
-35.908398547506614,-39.32119444729507,-31.711675301744304,-43.636823309860944,-62.0186885188837,-40.77903467156459,-49.78331246308152,-43.7338421753669
-39.26138855780344,-37.87578408376668,-34.33036614340591,-41.785207809307536,-59.50759918400939,-37.06833672652741,-51.09221401460958,-45.43972795536512
-35.14761737649841,-41.58694834065345,-34.68009703255637,-39.33450596842532,-62.75930011286351,-40.35141175404354,-50.89272000632111,-42.427236182141385
-35.14959533302044,-37.45519313100871,-35.21981718864611,-42.32248327227207,-55.129665348023714,-39.32573000527506,-49.95198791379728,-45.63147450701518
-35.116960263727115,-36.836094872024056,-32.67007189478996,-42.75397860435514,-60.71324619847135,-40.50280980381278,-51.72730524090596,-45.9710932164145
-36.59628455939072,-39.05867964410061,-32.4957969924324,-41.287238106729966,-59.01941801983228,-42.37983905084006,-52.84524294810032,-43.71263231226813
-36.42398518792739,-38.72699437266322,-31.240710209366625,-42.85731126962194,-60.96489743773924,-41.31173745104785,-52.49813592871129,-45.32185543493558
-36.365887126682665,-41.12617556762401,-35.089741027917704,-41.829185070519486,-58.0060660738959,-38.78600978205758,-52.73765312233418,-46.95411692932164
