Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-34.692814228936875,-36.31615047907331,-42.30448260043537,-49.21902555178651,-38.77222409643172,-51.93496160233275,-54.86856760183441,-64.64940163565886
-35.252013756752845,-38.96408434849205,-43.01039205355388,-46.459623065793714,-37.655316171991146,-54.00399621210697,-57.383204368136255,-59.76495793177607
-38.7994165048596,-36.22523204474626,-44.53803889868701,-46.16835337060607,-39.34110746626884,-54.56372788680796,-54.47818214034479,-59.72886518563817
-35.34571138740217,-38.98524457019593,-45.90668912091711,-47.47015962638517,-39.96283879017797,-51.395524859160055,-52.388919158349765,-54.68425854888962
-34.301287941934866,-37.9454265386022,-45.345335097541465,-49.80230374501284,-44.08268804837248,-53.9073392061076,-55.454051893167424,-60.80994594577163
-36.18667663630696,-38.79005128435656,-42.715180843919065,-47.12117892848492,-38.730688555240135,-51.598088464394536,-52.0345672973416,-61.80553656126711
-36.62790374124599,-40.50921692471012,-42.91614606968911,-45.75458802846571,-40.53523148320823,-49.23764656050664,-53.34498769216528,-60.61280509251798
-33.87724133222661,-40.85207900794536,-43.03468622213608,-44.47990928183381,-39.30890425174091,-51.393274180787095,-54.85032606550591,-63.18209601661117
-34.99657896751021,-35.76210363160589,-45.95026463370319,-44.73944849497315,-38.80449674514955,-50.865013946650606,-50.1041468902217,-53.77302861632042
-35.026894819609,-37.88579086393543,-45.64877238708731,-47.24945512486614,-40.94652495470659,-53.27403976790988,-56.14738449811901,-61.669087200162856
-35.480670925217666,-38.1028946681851,-45.0520925190972,-48.84788994571553,-42.399980102846925,-54.039212602527726,-55.178732557395,-62.88444095638789
-32.89164393100796,-39.911002085439854,-43.7923269483521,-44.50515319702362,-38.93145277608522,-49.84722715579518,-52.47490947060791,-62.40968500076368
-34.78623026506514,-41.07092960846165,-43.80811686180003,-45.97829233234881,-38.625405980531774,-54.68271177442677,-53.51783798033447,-56.79533710072943
-34.41198729920318,-39.0325046315359,-40.26735210906802,-49.405441840282414,-40.33300652774424,-52.25675592822252,-54.76808328792501,-61.5942516125745
-36.1044333447438,-34.48652600652281,-44.15535780489954,-49.1173795831744,-39.332946220691205,-53.14213118779548,-54.07783559156435,-60.60776887636116
-33.239070263735805,-37.21355230323761,-40.8148676491296,-47.84609311984371,-40.292917732506986,-52.50022012943232,-56.29230180110324,-61.98811190162189
-34.53005576906216,-38.40442757050937,-44.34904064509145,-45.99171615413184,-38.41775147536274,-50.9910023931699,-56.35016253076346,-59.00305753445171
-38.471103299314976,-36.77792575206048,-41.77502774944413,-45.449762247547305,-39.81461160332732,-53.398817649084826,-53.44557833116424,-59.17645763885452
