TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/34/16,0.43,0.64,0.25,0.2,0.5,0.36,0.57,0.0
"1,69148E+12",(08/08/2023)_13/32/39,0.43,0.73,0.25,0.2,0.5,0.36,0.43,0.38
"1,69148E+12",(08/08/2023)_13/34/14,0.57,0.55,0.38,0.2,0.33,0.36,0.43,0.25
"1,69148E+12",(08/08/2023)_13/35/36,0.43,0.55,0.38,0.2,0.33,0.43,0.57,0.38
"1,69148E+12",(08/08/2023)_13/34/20,0.43,0.36,0.38,0.2,0.33,0.43,0.43,0.38
"1,69148E+12",(08/08/2023)_13/34/02,0.43,0.73,0.38,0.8,0.5,0.36,0.43,0.12
"1,69148E+12",(08/08/2023)_13/31/11,0.71,0.45,0.38,0.6,0.17,0.64,0.0,0.0
"1,69148E+12",(08/08/2023)_13/31/45,0.43,0.73,0.38,0.4,0.33,0.43,0.57,0.12
"1,69148E+12",(08/08/2023)_13/36/00,0.43,0.55,0.25,0.4,0.33,0.5,0.71,0.25
"1,69148E+12",(08/08/2023)_13/34/44,0.57,0.82,0.38,0.2,0.33,0.5,0.57,0.25
"1,69148E+12",(08/08/2023)_13/33/14,0.43,0.82,0.25,0.2,0.33,0.36,0.57,0.12
"1,69148E+12",(08/08/2023)_13/34/40,0.29,0.27,1.0,0.0,0.5,0.29,0.71,0.5
"1,69148E+12",(08/08/2023)_13/34/50,0.57,0.73,0.38,0.2,0.5,0.36,0.43,0.25
"1,69148E+12",(08/08/2023)_13/31/27,0.43,0.82,0.38,0.2,0.67,0.43,0.57,0.5
"1,69148E+12",(08/08/2023)_13/34/28,0.43,0.55,0.25,0.4,0.17,0.43,0.43,0.12
"1,69148E+12",(08/08/2023)_13/31/13,1.0,0.55,0.25,0.2,0.0,0.14,0.14,0.38
"1,69148E+12",(08/08/2023)_13/34/22,0.43,0.36,0.38,0.2,0.5,0.43,0.43,0.25
"1,69148E+12",(08/08/2023)_13/31/51,0.29,0.64,0.38,0.4,0.33,0.36,0.57,0.38
"1,69148E+12",(08/08/2023)_13/32/05,0.43,0.55,0.38,0.2,0.17,0.43,0.57,0.38
"1,69148E+12",(08/08/2023)_13/31/13,1.0,0.55,0.25,0.2,0.0,0.14,0.14,0.38
"1,69148E+12",(08/08/2023)_13/33/18,0.57,0.82,0.38,0.8,0.33,0.36,0.57,1.0
"1,69148E+12",(08/08/2023)_13/33/58,0.71,0.09,0.38,0.2,0.33,0.21,0.43,1.0
"1,69148E+12",(08/08/2023)_13/33/39,0.14,0.0,0.5,1.0,0.83,0.07,0.43,0.5
"1,69148E+12",(08/08/2023)_13/33/18,0.57,0.82,0.38,0.8,0.33,0.36,0.57,1.0
"1,69148E+12",(08/08/2023)_13/33/10,0.43,1.0,0.38,0.2,0.83,0.64,0.43,0.38
"1,69148E+12",(08/08/2023)_13/34/52,0.43,0.55,0.38,0.4,0.33,0.43,0.57,0.25
"1,69148E+12",(08/08/2023)_13/35/46,0.71,0.64,0.25,0.2,0.33,1.0,0.57,0.25
"1,69148E+12",(08/08/2023)_13/31/07,0.29,0.09,0.25,0.4,0.17,0.71,0.43,0.62
"1,69148E+12",(08/08/2023)_13/32/23,0.43,0.36,0.38,0.2,0.33,0.36,0.43,0.25
"1,69148E+12",(08/08/2023)_13/33/16,0.57,0.82,0.25,0.2,0.33,0.36,0.57,0.38
"1,69148E+12",(08/08/2023)_13/33/22,0.57,0.64,0.25,0.4,0.17,0.43,0.57,1.0
"1,69148E+12",(08/08/2023)_13/32/51,0.29,0.64,0.38,0.2,0.33,0.36,0.43,0.75
"1,69148E+12",(08/08/2023)_13/32/51,0.29,0.64,0.38,0.2,0.33,0.36,0.43,0.75
"1,69148E+12",(08/08/2023)_13/36/50,0.43,0.73,0.25,0.2,0.33,0.64,0.43,0.25
"1,69148E+12",(08/08/2023)_13/37/00,0.43,0.64,0.38,0.2,0.5,0.29,0.43,0.25
"1,69148E+12",(08/08/2023)_13/35/30,0.57,0.36,0.38,0.4,0.5,0.43,0.57,0.25
"1,69148E+12",(08/08/2023)_13/36/14,0.43,0.64,0.25,0.6,0.33,0.29,0.57,0.38
"1,69148E+12",(08/08/2023)_13/34/26,0.29,0.55,0.25,0.2,0.33,0.36,0.57,0.5
"1,69148E+12",(08/08/2023)_13/32/57,0.43,0.73,0.25,0.4,0.5,0.43,0.57,0.0
"1,69148E+12",(08/08/2023)_13/34/54,0.0,0.55,0.38,0.2,0.33,0.86,0.43,0.5
"1,69148E+12",(08/08/2023)_13/32/57,0.43,0.73,0.25,0.4,0.5,0.43,0.57,0.0
"1,69148E+12",(08/08/2023)_13/35/44,0.29,0.64,0.38,0.2,0.5,0.43,0.86,0.25
"1,69148E+12",(08/08/2023)_13/32/19,0.57,0.73,0.25,0.4,0.33,0.36,0.29,0.25
"1,69148E+12",(08/08/2023)_13/35/34,0.43,0.55,0.25,0.4,0.5,0.43,0.29,0.12
"1,69148E+12",(08/08/2023)_13/31/51,0.29,0.64,0.38,0.4,0.33,0.36,0.57,0.38
"1,69148E+12",(08/08/2023)_13/36/42,0.43,0.64,0.25,0.4,0.5,0.43,1.0,0.38
"1,69148E+12",(08/08/2023)_13/31/31,0.29,0.55,0.12,0.4,0.33,0.43,0.43,0.25
"1,69148E+12",(08/08/2023)_13/36/22,0.29,0.82,0.25,0.4,0.5,0.36,0.43,0.38
"1,69148E+12",(08/08/2023)_13/33/30,0.43,0.73,0.25,0.2,0.33,0.57,0.43,0.25
"1,69148E+12",(08/08/2023)_13/36/14,0.43,0.64,0.25,0.6,0.33,0.29,0.57,0.38
"1,69148E+12",(08/08/2023)_13/34/46,0.71,0.73,0.38,0.4,0.33,0.43,0.43,0.12
"1,69148E+12",(08/08/2023)_13/33/32,0.57,1.0,0.25,0.4,0.17,0.64,0.43,0.88
"1,69148E+12",(08/08/2023)_13/34/48,0.43,0.64,0.38,0.2,0.5,0.43,0.43,0.38
"1,69148E+12",(08/08/2023)_13/31/31,0.29,0.55,0.12,0.4,0.33,0.43,0.43,0.25
"1,69148E+12",(08/08/2023)_13/34/20,0.43,0.36,0.38,0.2,0.33,0.43,0.43,0.38
"1,69148E+12",(08/08/2023)_13/33/44,0.43,0.36,0.12,0.2,1.0,0.43,0.43,0.38
"1,69148E+12",(08/08/2023)_13/36/12,0.43,0.91,0.38,0.8,0.33,0.36,0.57,0.12
"1,69148E+12",(08/08/2023)_13/33/08,0.57,0.73,0.25,0.4,0.33,0.36,0.57,0.5
"1,69148E+12",(08/08/2023)_13/35/02,0.43,0.64,0.38,0.4,0.33,0.43,0.29,0.38
"1,69148E+12",(08/08/2023)_13/36/38,0.57,0.36,0.25,0.8,0.33,0.36,0.57,0.25
"1,69148E+12",(08/08/2023)_13/31/57,0.43,0.36,0.38,0.2,0.5,0.36,0.57,0.5
"1,69148E+12",(08/08/2023)_13/35/46,0.71,0.64,0.25,0.2,0.33,1.0,0.57,0.25
"1,69148E+12",(08/08/2023)_13/32/55,0.57,0.64,0.38,0.2,0.33,0.43,0.57,0.38
"1,69148E+12",(08/08/2023)_13/36/06,0.57,0.55,0.12,0.2,0.67,0.0,0.43,0.75
"1,69148E+12",(08/08/2023)_13/35/32,0.43,0.64,0.25,0.4,0.5,0.43,0.57,0.25
"1,69148E+12",(08/08/2023)_13/36/46,0.57,0.55,0.38,0.4,0.67,0.43,0.86,0.12
"1,69148E+12",(08/08/2023)_13/31/45,0.43,0.73,0.38,0.4,0.33,0.43,0.57,0.12
"1,69148E+12",(08/08/2023)_13/32/27,0.43,0.73,0.12,0.4,0.33,0.36,0.29,0.25
"1,69148E+12",(08/08/2023)_13/33/08,0.57,0.73,0.25,0.4,0.33,0.36,0.57,0.5
"1,69148E+12",(08/08/2023)_13/34/08,0.43,0.36,0.38,0.4,0.33,0.64,0.43,0.62
"1,69148E+12",(08/08/2023)_13/31/55,0.43,0.55,0.25,0.2,0.33,0.64,0.86,0.5
"1,69148E+12",(08/08/2023)_13/33/44,0.43,0.36,0.12,0.2,1.0,0.43,0.43,0.38
"1,69148E+12",(08/08/2023)_13/33/24,0.57,0.64,0.25,0.2,0.17,0.43,0.57,0.0
"1,69148E+12",(08/08/2023)_13/34/42,0.43,0.27,0.0,0.2,0.5,0.43,0.29,0.25
"1,69148E+12",(08/08/2023)_13/33/12,0.29,0.73,0.38,0.4,0.17,0.57,0.57,0.38
"1,69148E+12",(08/08/2023)_13/31/29,0.43,0.64,0.38,0.2,0.67,0.29,0.43,0.12
"1,69148E+12",(08/08/2023)_13/35/38,0.57,0.64,0.38,0.4,0.5,0.43,0.43,0.25
"1,69148E+12",(08/08/2023)_13/34/04,0.71,0.73,0.25,0.2,0.33,0.36,0.57,0.38
"1,69148E+12",(08/08/2023)_13/36/12,0.43,0.91,0.38,0.8,0.33,0.36,0.57,0.12
"1,69148E+12",(08/08/2023)_13/34/14,0.57,0.55,0.38,0.2,0.33,0.36,0.43,0.25
"1,69148E+12",(08/08/2023)_13/31/53,0.57,0.82,0.38,0.2,0.5,0.36,0.57,0.12
"1,69148E+12",(08/08/2023)_13/35/40,0.43,0.82,0.25,0.2,0.5,0.79,0.43,0.25
"1,69148E+12",(08/08/2023)_13/34/26,0.29,0.55,0.25,0.2,0.33,0.36,0.57,0.5
"1,69148E+12",(08/08/2023)_13/34/04,0.71,0.73,0.25,0.2,0.33,0.36,0.57,0.38
"1,69148E+12",(08/08/2023)_13/34/44,0.57,0.82,0.38,0.2,0.33,0.5,0.57,0.25
"1,69148E+12",(08/08/2023)_13/34/52,0.43,0.55,0.38,0.4,0.33,0.43,0.57,0.25
"1,69148E+12",(08/08/2023)_13/34/58,0.43,0.82,0.38,0.2,0.83,0.5,0.57,0.38
"1,69148E+12",(08/08/2023)_13/31/47,0.29,0.45,0.38,0.4,0.5,0.43,0.57,0.25
"1,69148E+12",(08/08/2023)_13/32/51,0.29,0.64,0.38,0.2,0.33,0.36,0.43,0.75
"1,69148E+12",(08/08/2023)_13/33/14,0.43,0.82,0.25,0.2,0.33,0.36,0.57,0.12
"1,69148E+12",(08/08/2023)_13/32/33,0.57,1.0,0.25,0.4,0.33,0.36,0.43,0.25
"1,69148E+12",(08/08/2023)_13/36/00,0.43,0.55,0.25,0.4,0.33,0.5,0.71,0.25
"1,69148E+12",(08/08/2023)_13/31/21,0.86,0.73,0.38,0.0,0.5,0.5,0.71,0.38
"1,69148E+12",(08/08/2023)_13/36/06,0.57,0.55,0.12,0.2,0.67,0.0,0.43,0.75
"1,69148E+12",(08/08/2023)_13/35/52,0.29,0.36,0.25,0.2,0.33,0.5,0.57,0.38
"1,69148E+12",(08/08/2023)_13/36/46,0.57,0.55,0.38,0.4,0.67,0.43,0.86,0.12
"1,69148E+12",(08/08/2023)_13/33/30,0.43,0.73,0.25,0.2,0.33,0.57,0.43,0.25
"1,69148E+12",(08/08/2023)_13/35/52,0.29,0.36,0.25,0.2,0.33,0.5,0.57,0.38
"1,69148E+12",(08/08/2023)_13/32/25,0.57,0.73,0.25,0.2,0.33,0.43,0.29,0.38
"1,69148E+12",(08/08/2023)_13/32/05,0.43,0.55,0.38,0.2,0.17,0.43,0.57,0.38
"1,69148E+12",(08/08/2023)_13/35/30,0.57,0.36,0.38,0.4,0.5,0.43,0.57,0.25
"1,69148E+12",(08/08/2023)_13/34/08,0.43,0.36,0.38,0.4,0.33,0.64,0.43,0.62
"1,69148E+12",(08/08/2023)_13/34/32,0.57,0.64,0.25,0.4,0.5,0.36,0.43,0.12
"1,69148E+12",(08/08/2023)_13/34/56,0.43,0.73,0.25,0.2,0.5,0.36,0.57,0.38
"1,69148E+12",(08/08/2023)_13/33/38,0.57,0.82,0.62,0.2,0.83,0.43,0.71,0.38
"1,69148E+12",(08/08/2023)_13/33/12,0.29,0.73,0.38,0.4,0.17,0.57,0.57,0.38
"1,69148E+12",(08/08/2023)_13/34/48,0.43,0.64,0.38,0.2,0.5,0.43,0.43,0.38
"1,69148E+12",(08/08/2023)_13/34/56,0.43,0.73,0.25,0.2,0.5,0.36,0.57,0.38
"1,69148E+12",(08/08/2023)_13/31/29,0.43,0.64,0.38,0.2,0.67,0.29,0.43,0.12
"1,69148E+12",(08/08/2023)_13/35/38,0.57,0.64,0.38,0.4,0.5,0.43,0.43,0.25
"1,69148E+12",(08/08/2023)_13/33/12,0.29,0.73,0.38,0.4,0.17,0.57,0.57,0.38
"1,69148E+12",(08/08/2023)_13/35/00,0.57,0.82,0.25,0.2,0.67,0.64,0.29,0.12
"1,69148E+12",(08/08/2023)_13/32/33,0.57,1.0,0.25,0.4,0.33,0.36,0.43,0.25
"1,69148E+12",(08/08/2023)_13/32/19,0.57,0.73,0.25,0.4,0.33,0.36,0.29,0.25
"1,69148E+12",(08/08/2023)_13/34/02,0.43,0.73,0.38,0.8,0.5,0.36,0.43,0.12
"1,69148E+12",(08/08/2023)_13/34/46,0.71,0.73,0.38,0.4,0.33,0.43,0.43,0.12
"1,69148E+12",(08/08/2023)_13/31/11,0.71,0.45,0.38,0.6,0.17,0.64,0.0,0.0
"1,69148E+12",(08/08/2023)_13/33/42,0.29,0.09,0.38,0.0,1.0,0.43,0.43,0.5
"1,69148E+12",(08/08/2023)_13/34/18,0.29,0.64,0.38,0.4,0.5,0.5,0.57,0.12
"1,69148E+12",(08/08/2023)_13/36/22,0.29,0.82,0.25,0.4,0.5,0.36,0.43,0.38
"1,69148E+12",(08/08/2023)_13/36/10,0.29,0.36,0.38,0.4,0.83,0.71,0.57,0.5
"1,69148E+12",(08/08/2023)_13/31/39,0.29,0.45,0.25,0.2,0.67,0.36,0.43,0.5
"1,69148E+12",(08/08/2023)_13/31/19,0.71,0.73,0.25,0.8,0.83,0.5,0.0,0.62
"1,69148E+12",(08/08/2023)_13/35/12,0.57,0.82,0.25,0.2,0.33,0.29,0.43,0.25
"1,69148E+12",(08/08/2023)_13/33/24,0.57,0.64,0.25,0.2,0.17,0.43,0.57,0.0
"1,69148E+12",(08/08/2023)_13/32/41,0.43,0.64,0.25,0.2,0.17,0.36,0.57,0.88
"1,69148E+12",(08/08/2023)_13/31/53,0.57,0.82,0.38,0.2,0.5,0.36,0.57,0.12
"1,69148E+12",(08/08/2023)_13/31/39,0.29,0.45,0.25,0.2,0.67,0.36,0.43,0.5
"1,69148E+12",(08/08/2023)_13/32/55,0.57,0.64,0.38,0.2,0.33,0.43,0.57,0.38
