Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.24,0.22,0.52,0.71,0.43,0.38,0.39,0.16
0.37,0.7,0.55,0.64,0.51,0.4,0.53,0.09
0.54,0.19,0.43,0.76,0.62,0.58,0.23,0.56
0.43,0.24,0.37,0.8,0.24,0.69,0.19,0.48
0.02,0.62,0.35,0.56,0.74,0.73,0.46,0.41
0.88,0.62,0.58,0.6,0.46,0.64,0.3,0.48
0.53,0.05,0.45,0.5,0.45,0.61,0.27,0.55
0.12,0.41,0.27,0.31,0.64,0.76,0.4,0.36
0.38,0.76,0.51,0.9,0.58,0.57,0.53,0.51
0.14,1.0,0.61,0.64,0.58,0.84,0.6,0.51
0.73,0.42,0.65,0.52,0.33,0.65,0.08,0.57
0.44,0.27,0.56,0.58,0.28,0.43,0.39,0.46
0.52,0.63,0.52,0.47,0.41,0.31,0.12,0.0
0.52,0.46,0.33,0.79,0.31,0.41,0.44,0.15
0.15,0.5,0.49,0.52,0.8,0.82,0.3,0.38
0.19,0.47,0.83,0.6,0.37,0.67,0.26,0.67
0.29,1.0,0.48,0.56,0.44,0.92,0.46,0.41
0.2,0.29,0.57,0.54,0.57,0.49,0.13,0.38
0.26,0.63,0.48,0.76,0.6,0.59,0.6,0.82
1.0,0.34,0.38,0.56,0.37,0.71,0.34,0.61
0.27,0.27,0.53,0.81,0.47,0.71,0.46,0.34
0.28,0.14,0.5,0.56,0.13,0.49,0.2,0.67
0.35,0.71,0.65,0.7,0.85,0.41,0.28,1.0
0.31,0.84,0.41,0.63,0.41,0.34,0.32,0.61
0.24,0.87,0.07,0.62,0.44,0.66,0.52,0.76
0.57,0.48,0.57,0.61,0.67,0.62,0.5,0.28
0.26,0.25,0.66,0.37,0.34,0.55,0.64,0.44
0.5,0.34,0.38,0.67,0.59,0.69,0.4,0.63
0.68,0.42,0.51,0.52,0.18,0.54,0.36,0.57
0.17,0.34,0.34,0.66,0.4,0.69,0.75,0.73
0.1,0.31,0.45,0.19,0.3,0.66,0.53,0.3
0.34,0.59,0.34,0.72,0.17,0.5,0.69,0.42
0.23,0.7,0.48,0.22,0.41,0.38,0.43,0.69
0.41,0.23,0.17,0.86,0.38,0.61,0.11,0.44
0.56,0.36,0.4,0.61,0.44,0.59,0.67,0.49
0.27,0.5,0.28,0.35,0.68,0.35,0.35,0.39
0.25,0.57,0.52,0.95,0.46,0.49,0.4,0.47
0.08,0.45,0.24,0.77,0.35,0.6,0.47,0.37
0.21,0.51,0.51,0.56,0.77,0.4,0.14,0.32
0.51,0.26,0.51,0.66,0.53,0.41,0.2,0.53
0.27,0.35,0.4,0.54,0.54,0.29,0.28,0.53
0.24,0.79,0.45,0.2,0.52,0.25,0.45,0.47
0.19,0.61,0.52,0.66,0.48,0.48,0.66,0.66
0.48,0.2,0.47,0.69,0.2,0.4,0.13,0.56
0.29,0.59,0.42,0.64,0.38,0.67,0.42,0.35
0.15,0.9,0.5,0.73,0.74,0.33,0.44,0.46
0.46,0.7,0.4,0.45,0.41,0.47,0.31,0.36
0.18,0.71,0.69,0.67,0.32,0.67,0.52,0.62
0.38,0.55,0.51,0.38,0.55,0.59,0.23,0.47
0.42,0.64,0.46,0.45,0.71,0.46,0.46,0.5
0.63,0.37,0.0,0.49,0.5,0.56,0.0,0.75
0.67,0.3,0.87,0.0,0.4,0.65,0.38,0.38
0.46,0.79,0.46,0.53,0.59,0.75,0.48,0.53
0.44,0.57,0.34,0.51,0.63,0.63,0.69,0.58
0.01,0.49,0.65,0.46,0.31,0.6,0.69,0.51
0.37,0.34,0.23,0.37,0.74,0.81,0.34,0.53
0.38,0.88,0.28,0.33,0.39,0.53,0.56,0.63
0.33,0.43,0.58,0.71,0.55,0.88,0.59,0.35
0.46,0.69,0.51,0.42,0.53,0.37,0.42,0.45
0.27,0.47,0.39,0.63,0.24,0.8,0.59,0.58
0.12,0.53,0.46,0.37,0.58,0.47,0.78,0.2
0.19,0.45,0.51,0.61,0.61,0.46,0.49,0.38
0.36,0.22,0.5,0.63,0.35,0.54,0.42,0.4
0.38,0.22,0.33,0.35,0.36,0.31,0.48,0.34
0.62,0.48,0.47,0.8,0.49,1.0,0.11,0.68
0.23,0.71,0.5,0.91,0.3,0.8,0.66,0.6
0.61,0.48,0.48,0.64,0.35,0.63,0.3,0.55
0.47,0.76,0.61,0.15,0.0,0.38,0.42,0.29
0.5,0.28,0.36,0.79,0.22,0.66,0.19,0.47
0.01,0.85,0.43,0.49,0.32,0.35,0.36,0.58
0.25,0.44,0.51,0.73,0.46,0.2,0.37,0.73
0.27,0.75,0.51,0.3,0.66,0.57,0.45,0.4
0.15,0.61,0.52,0.73,1.0,0.48,0.14,0.87
0.27,0.64,0.3,0.79,0.7,0.62,0.47,0.44
0.41,0.51,0.44,0.76,0.08,0.47,0.28,0.55
0.66,0.27,0.37,0.3,0.52,0.52,0.42,0.54
0.33,0.85,0.26,0.64,0.57,0.93,0.58,0.5
0.63,0.29,0.65,0.37,0.71,0.54,0.5,0.52
0.39,0.24,0.39,0.94,0.26,0.64,0.36,0.57
0.8,0.41,0.36,0.73,0.22,0.75,0.36,0.31
0.7,0.44,0.45,0.39,0.3,0.79,0.68,0.82
0.35,0.39,0.49,0.66,0.45,0.62,0.5,0.67
0.43,0.53,0.67,0.57,0.31,0.67,0.13,0.8
0.33,0.32,0.2,0.55,0.42,0.48,0.66,0.5
0.36,0.75,0.43,0.73,0.35,0.44,0.33,0.53
0.39,0.58,0.54,0.28,0.52,0.5,0.17,0.42
0.45,0.25,0.4,0.59,0.21,0.45,0.47,0.48
0.52,0.41,0.6,0.54,0.65,0.26,0.52,0.41
0.49,0.57,0.5,0.73,0.25,0.44,0.66,0.73
0.16,0.87,0.4,0.82,0.29,0.4,0.21,0.49
0.95,0.29,0.23,0.79,0.28,0.77,0.26,0.38
0.42,0.34,0.46,0.55,0.38,0.72,0.57,0.55
0.35,0.45,0.34,0.56,0.65,0.73,0.53,0.42
0.33,0.47,0.52,0.83,0.39,0.73,0.24,0.5
0.61,0.28,0.85,0.01,0.64,0.53,0.39,0.49
0.37,0.42,0.41,0.64,0.37,0.56,0.18,0.43
0.68,0.58,0.47,0.28,0.24,0.63,0.65,0.69
0.07,0.32,0.47,0.44,0.26,0.57,0.45,0.69
0.58,0.67,0.67,0.9,0.38,0.44,0.32,0.44
0.46,0.52,0.42,0.39,0.33,0.56,0.49,0.35
0.69,0.63,0.5,0.78,0.51,0.75,0.21,0.72
0.54,0.0,0.38,0.59,0.52,0.61,0.39,0.49
0.52,0.25,0.56,0.33,0.38,0.8,0.4,0.6
0.37,0.64,0.49,0.47,0.57,0.56,0.53,0.34
0.42,0.65,0.38,0.65,0.57,0.39,0.37,0.31
0.72,0.27,0.71,0.81,0.14,0.77,0.48,0.3
0.22,0.22,0.6,0.75,0.44,0.6,1.0,0.36
0.11,0.55,0.49,1.0,0.41,0.59,0.45,0.49
0.42,0.34,0.64,0.6,0.48,0.74,0.27,0.36
0.39,0.31,0.54,0.83,0.24,0.7,0.44,0.36
0.78,0.34,0.31,0.51,0.48,0.6,0.56,0.72
0.27,0.38,0.46,0.72,0.73,0.49,0.18,0.66
0.08,0.29,0.69,0.45,0.43,0.61,0.65,0.48
0.46,0.92,0.44,0.5,0.51,0.54,0.47,0.57
0.23,0.18,0.42,0.78,0.25,0.0,0.38,0.67
0.29,0.35,0.42,0.78,0.43,0.52,0.55,0.55
0.32,0.78,0.3,0.65,0.39,0.7,0.58,0.4
0.41,0.72,0.52,0.58,0.51,0.41,0.7,0.54
0.58,0.59,0.28,0.58,0.44,0.5,0.17,0.39
0.61,0.25,0.59,0.27,0.56,0.41,0.36,0.51
0.5,1.0,0.58,0.48,0.62,0.59,0.58,0.42
0.12,0.98,0.6,0.61,0.3,0.89,0.65,0.26
0.14,0.39,0.51,0.76,0.45,0.5,0.47,0.54
0.17,0.38,0.56,0.6,0.49,0.63,0.54,0.38
0.48,0.41,0.46,0.76,0.53,0.72,0.51,0.5
0.62,0.5,0.33,0.38,0.52,0.56,0.25,0.53
0.53,0.37,0.59,0.3,0.54,0.52,0.06,0.45
0.26,0.35,0.47,0.33,0.64,0.42,0.4,0.48
0.62,0.32,0.75,0.71,0.5,0.62,0.47,0.65
0.63,0.63,0.26,0.58,0.2,0.41,0.51,0.15
0.22,0.49,0.55,0.84,0.7,0.41,0.46,0.48
0.32,0.5,1.0,0.78,0.49,0.56,0.52,0.63
0.17,0.13,0.35,0.88,0.72,0.49,0.19,0.86
0.24,0.29,0.46,0.85,0.37,0.7,0.57,0.24
0.34,0.63,0.35,0.48,0.55,0.47,0.41,0.38
0.39,0.61,0.7,0.48,0.57,0.68,0.32,0.49
0.0,0.4,0.57,0.84,0.65,0.28,0.33,0.87
0.27,0.71,0.44,0.85,0.63,0.44,0.51,0.52
0.19,0.76,0.24,0.51,0.45,0.66,0.36,0.71
0.46,0.43,0.38,0.68,0.73,0.86,0.29,0.29
0.05,0.4,0.35,0.65,0.52,0.51,0.59,0.4
0.2,0.19,0.8,0.31,0.41,0.61,0.37,0.34
0.22,0.5,0.51,0.62,0.47,0.38,0.69,0.81
0.24,0.44,0.45,0.8,0.72,0.52,0.02,0.62
0.52,0.53,0.57,0.54,0.1,0.59,0.63,0.91
0.48,0.3,0.26,0.71,0.52,0.62,0.45,0.53
0.43,0.22,0.35,0.42,0.64,0.53,0.4,0.49
0.07,0.66,0.43,0.43,0.43,0.57,0.37,0.59
0.32,0.69,0.39,0.44,0.49,0.81,0.31,0.43
0.59,0.34,0.67,0.59,0.55,0.85,0.28,0.75
0.55,0.56,0.49,0.64,0.58,0.68,0.08,0.35
0.09,0.5,0.64,0.71,0.53,0.88,0.41,0.31
0.59,0.14,0.63,0.87,0.43,0.22,0.15,0.44
0.35,0.59,0.55,0.75,0.5,0.48,0.67,0.39
0.34,0.24,0.86,0.42,0.62,0.66,0.4,0.68
0.35,0.65,0.46,0.65,0.46,0.68,0.17,0.59
0.58,0.57,0.36,0.14,0.28,0.41,0.26,0.57
0.69,0.59,0.56,0.79,0.27,0.61,0.2,0.24
0.79,0.42,0.37,0.5,0.24,0.49,0.29,0.59
0.31,0.27,0.45,0.42,0.54,0.61,0.28,0.28
0.29,0.62,0.19,0.58,0.15,0.49,0.45,0.67
0.51,0.77,0.42,0.81,0.6,0.71,0.11,1.0
0.49,0.48,0.44,0.58,0.43,0.71,0.53,0.54
0.03,0.58,0.67,0.57,0.49,0.7,0.45,0.32
0.37,0.51,0.46,0.54,0.6,0.26,0.44,0.47
0.31,0.83,0.58,0.75,0.58,0.79,0.46,0.48
0.01,0.19,0.47,0.59,0.6,0.77,0.44,0.58
0.29,0.13,0.42,0.89,0.81,0.72,0.11,0.64
