Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.72,0.34,0.51,0.4,0.53,0.84,0.2,0.61
0.82,0.24,0.81,0.43,0.53,0.0,0.86,0.5
0.89,0.46,0.34,0.39,0.47,0.56,0.43,0.47
0.21,0.25,0.65,0.52,0.23,0.54,0.51,0.3
0.73,0.38,0.41,0.36,0.34,0.48,0.4,0.61
0.68,0.46,0.47,0.7,0.4,0.57,0.31,0.55
0.9,0.13,0.31,0.5,0.61,0.79,0.47,0.54
0.58,0.53,0.18,0.32,0.61,0.43,0.31,0.16
0.89,0.14,0.55,0.66,0.62,0.73,0.35,0.69
0.53,0.96,0.33,0.62,0.43,0.53,0.27,0.51
0.74,0.2,0.51,0.32,0.74,0.4,0.15,0.6
0.64,0.23,0.57,0.2,0.31,0.43,0.31,0.49
0.92,0.52,0.58,0.62,0.34,1.0,0.47,0.56
0.79,0.41,0.5,0.55,0.54,0.67,0.22,0.63
0.6,0.27,0.43,0.55,0.49,0.75,0.48,0.74
0.57,0.52,0.2,0.5,0.61,0.62,0.17,0.37
0.71,0.21,0.39,0.62,0.52,0.43,0.21,0.82
0.43,0.61,0.97,0.52,0.91,0.89,0.81,0.49
0.63,0.26,0.47,0.39,0.56,0.61,0.42,0.52
0.51,0.49,0.27,0.7,0.3,0.52,0.35,0.65
0.61,0.44,0.4,0.7,0.78,0.53,0.67,0.5
0.68,0.27,0.61,0.71,0.0,0.81,0.35,0.59
0.68,0.62,0.41,0.67,0.36,0.63,0.22,0.5
0.31,0.36,0.17,0.58,0.34,0.23,0.0,0.58
0.5,0.42,0.23,0.44,0.53,0.75,0.22,0.33
0.53,0.48,0.25,0.49,0.7,0.39,0.22,0.51
0.55,0.29,0.54,0.39,0.16,0.47,0.27,0.47
0.77,0.65,0.5,0.6,0.3,0.44,1.0,0.16
0.48,0.5,0.31,0.2,0.46,0.63,0.4,0.49
0.53,0.5,0.36,0.48,0.55,0.48,0.07,0.78
0.73,0.44,0.61,1.0,0.47,0.48,0.61,0.49
0.98,0.54,0.79,0.48,0.7,0.43,0.81,0.0
0.47,0.69,0.37,0.9,0.15,0.89,0.32,0.5
0.65,0.25,0.8,0.5,0.17,0.69,0.39,0.37
0.91,0.6,0.53,0.44,0.57,0.59,0.5,0.59
0.65,0.47,0.37,0.82,0.14,0.6,0.08,0.72
0.66,0.26,0.44,0.69,0.37,0.6,0.48,0.81
0.75,0.75,0.36,0.32,0.31,0.59,0.56,0.44
0.55,0.37,0.54,0.47,0.43,0.6,0.39,0.38
0.9,0.51,0.56,0.55,0.16,0.81,0.29,0.5
0.59,1.0,0.36,0.76,0.2,0.58,0.06,0.4
0.66,0.56,0.53,0.23,0.73,0.69,0.61,0.62
0.69,0.04,0.67,0.77,0.59,0.41,0.4,0.59
0.99,0.38,0.33,0.45,0.46,0.64,0.65,0.54
0.89,0.26,0.28,0.46,0.44,0.48,0.28,0.83
0.65,0.26,0.41,0.61,0.33,0.68,0.4,0.31
0.85,0.22,0.43,0.62,0.62,0.72,0.06,0.6
0.65,0.0,0.5,0.43,0.7,0.62,0.17,0.59
0.94,0.21,0.44,0.82,0.49,0.56,0.33,0.62
0.9,0.45,0.26,0.24,0.62,0.59,0.43,0.24
0.76,0.63,0.3,0.4,0.36,0.68,0.32,0.53
0.52,0.53,0.38,0.86,0.41,0.48,0.6,0.6
0.55,0.48,0.39,0.65,0.34,0.74,0.24,0.39
0.9,0.45,0.63,0.47,0.74,0.7,0.54,0.65
0.51,0.24,0.46,0.57,0.46,0.88,0.55,0.53
0.5,0.51,0.13,0.39,0.36,0.52,0.52,0.62
0.61,0.53,0.58,0.1,0.38,0.74,0.45,0.39
0.63,0.41,0.46,0.9,0.56,0.58,0.3,0.29
0.66,0.69,0.29,0.28,0.5,0.72,0.46,0.37
0.66,0.53,0.67,0.26,1.0,0.78,0.89,0.06
0.66,0.54,0.57,0.95,0.76,0.29,0.22,0.54
0.78,0.31,0.32,0.65,0.27,0.63,0.32,0.63
0.42,0.32,0.39,0.72,0.62,0.48,0.05,0.24
0.71,0.75,0.64,0.54,0.23,0.5,0.97,0.12
0.68,0.16,0.39,0.61,0.27,0.72,0.26,0.6
0.89,0.23,0.66,0.74,0.69,0.64,0.19,0.55
0.54,0.57,0.55,0.88,0.17,0.54,0.44,0.39
0.68,0.33,0.36,0.51,0.14,0.74,0.46,0.61
0.62,0.43,0.58,0.36,0.51,0.6,0.45,0.84
0.34,0.53,0.29,0.14,0.61,0.79,0.57,1.0
0.69,0.17,0.4,0.18,0.29,0.96,0.62,0.5
0.64,0.48,0.13,0.33,0.17,0.63,0.89,0.67
0.3,0.46,0.36,0.49,0.35,0.59,0.49,0.58
0.76,0.64,0.5,0.86,0.76,0.38,0.18,0.35
0.43,0.45,0.4,0.63,0.8,0.9,0.23,0.59
0.63,0.32,0.59,0.34,0.43,0.71,0.29,0.61
0.92,0.6,0.32,0.37,0.19,0.47,0.16,0.24
0.65,0.35,0.6,0.84,0.63,0.87,0.36,0.45
0.57,0.59,1.0,0.36,0.7,0.93,0.35,0.73
0.29,0.24,0.99,0.27,0.4,0.76,0.71,0.52
0.77,0.01,0.58,0.95,0.41,0.35,0.35,0.48
0.38,0.44,0.56,0.85,0.26,0.45,0.25,0.46
0.71,0.29,0.65,0.7,0.2,0.65,0.49,0.62
0.83,0.27,0.56,0.92,0.62,0.53,0.19,0.35
0.75,0.2,0.37,0.57,0.59,0.51,0.11,0.94
0.63,0.4,0.39,0.47,0.13,0.51,0.4,0.52
0.89,0.54,0.57,0.65,0.47,0.56,0.49,0.72
0.89,0.39,0.39,0.45,0.33,0.68,0.26,0.56
0.86,0.1,0.43,0.63,0.46,0.67,0.35,0.34
0.38,0.29,0.39,0.53,0.28,0.73,0.37,0.9
0.74,0.33,0.07,0.25,0.75,0.72,0.29,0.37
0.67,0.2,0.6,0.33,0.67,0.56,0.2,0.75
0.82,0.54,0.57,0.54,0.34,0.49,0.58,0.51
0.76,0.48,0.26,0.81,0.43,0.66,0.33,0.65
0.33,0.12,0.9,0.41,0.69,0.79,0.83,0.54
0.64,0.42,0.54,0.7,0.76,0.46,0.41,0.57
0.56,0.58,0.66,0.13,0.37,0.71,0.6,0.47
0.74,0.41,0.44,0.37,0.53,0.59,0.38,0.39
0.69,0.48,0.56,0.63,0.3,0.54,0.43,0.66
0.72,0.62,0.48,0.77,0.6,0.56,0.5,0.61
0.71,0.53,0.54,0.7,0.33,0.65,0.62,0.69
0.0,0.68,0.14,0.56,0.33,0.45,0.38,0.56
0.73,0.27,0.49,0.9,0.66,0.57,0.23,0.55
0.71,0.07,0.8,0.07,0.42,0.65,0.73,0.61
