Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.43,0.5,0.67,0.61,0.97,0.55,0.56,0.75
0.8,0.71,0.63,0.35,0.44,0.46,0.34,0.57
0.54,0.42,0.7,0.64,0.73,0.61,0.36,0.38
0.86,0.29,0.87,0.55,0.75,0.57,0.59,0.63
0.8,0.37,0.22,0.58,0.37,0.51,0.19,0.53
0.81,0.88,0.49,0.44,0.33,0.54,0.15,0.53
0.48,0.38,0.31,0.58,0.38,0.43,0.55,0.58
0.53,0.25,0.43,0.25,0.73,0.17,0.69,0.0
0.72,0.62,0.44,0.53,0.29,0.66,0.27,0.61
0.87,0.4,0.49,0.55,0.69,0.83,0.39,0.67
0.49,0.48,0.89,0.43,0.38,0.47,0.54,0.58
0.79,0.39,0.17,0.62,0.52,0.53,0.39,0.49
0.66,0.39,0.61,0.66,0.18,0.56,0.37,0.92
0.75,0.43,0.63,0.36,0.43,0.47,0.7,0.72
0.6,0.4,0.35,0.76,0.09,0.61,0.5,0.76
0.7,0.47,0.68,0.42,0.48,0.62,0.3,0.76
0.62,0.35,0.5,0.52,0.42,0.74,0.32,0.43
0.88,0.26,0.42,0.52,0.65,0.16,0.42,0.58
0.31,0.27,0.52,0.59,0.64,0.48,0.37,0.73
0.58,0.56,0.6,0.67,0.89,0.59,0.71,0.57
0.85,0.32,0.59,0.52,0.25,0.83,0.14,0.66
0.72,0.5,0.31,0.55,0.69,0.51,0.48,0.66
0.74,0.47,0.7,0.51,0.31,0.67,0.31,0.59
0.82,0.23,0.13,0.38,0.67,0.24,0.65,0.67
0.88,0.47,0.48,0.69,0.67,0.73,0.0,0.54
0.39,0.42,0.51,0.55,0.36,0.52,0.44,0.42
0.62,0.34,0.84,0.42,0.69,0.53,0.48,0.71
0.88,0.53,0.52,0.51,0.74,0.36,0.53,0.63
0.88,0.41,0.32,0.37,0.15,0.57,0.43,0.59
0.6,0.36,0.56,0.4,0.44,0.59,0.3,0.76
0.79,0.48,0.48,0.47,0.35,0.67,0.41,0.49
0.79,0.49,0.66,0.5,0.57,0.46,0.37,0.49
0.95,0.44,0.57,0.64,0.2,0.51,0.44,0.72
0.75,0.41,0.06,0.76,0.3,0.54,0.42,0.45
0.51,0.33,0.45,0.61,0.33,0.45,0.38,0.67
0.79,0.32,0.19,0.42,0.27,0.42,0.59,0.68
0.76,0.37,0.32,0.57,0.24,0.7,0.58,0.34
0.59,0.3,0.7,0.45,0.63,1.0,0.27,0.59
0.56,0.29,0.37,0.45,0.82,0.1,0.71,0.22
0.34,0.23,0.53,0.73,0.27,0.14,0.58,0.18
0.61,0.2,0.52,0.45,0.4,0.71,0.26,0.58
0.74,0.4,0.72,0.55,0.55,0.43,0.37,0.6
0.7,0.49,0.37,0.7,0.7,0.68,0.18,0.42
0.7,0.42,0.62,0.56,0.81,0.63,0.68,0.47
0.84,0.46,0.37,0.77,0.1,0.62,0.57,0.66
0.55,0.29,0.5,0.0,0.29,0.41,1.0,0.16
0.93,0.21,0.24,0.51,0.62,0.27,0.64,0.54
0.63,0.31,0.82,0.56,0.79,0.48,0.61,0.7
0.75,0.44,0.81,0.62,0.75,0.58,0.72,0.56
0.75,0.37,0.46,0.46,0.23,0.54,0.43,0.71
0.68,0.48,0.27,0.52,0.44,0.72,0.6,0.66
0.55,0.4,0.97,0.57,0.74,0.43,0.56,0.59
0.75,0.52,0.35,0.53,0.29,0.64,0.39,0.75
0.84,0.39,0.48,0.46,0.49,0.69,0.33,0.76
0.32,0.28,0.56,0.58,0.68,0.23,0.69,0.64
0.14,0.51,0.75,0.73,0.74,0.3,0.53,0.06
0.75,0.36,0.48,0.5,0.26,0.28,0.48,0.65
0.74,0.48,0.87,0.53,0.59,0.79,0.41,0.52
0.9,0.48,0.28,0.51,0.61,0.71,0.38,0.61
0.59,0.36,0.6,0.28,0.42,0.69,0.41,0.67
0.63,0.44,0.66,0.72,0.01,0.67,0.15,0.62
0.6,0.36,0.47,0.59,0.74,0.62,0.49,0.67
0.79,0.38,0.42,0.62,0.51,0.7,0.52,0.68
0.76,0.41,0.4,0.56,0.49,0.24,0.34,0.52
0.73,0.2,0.67,0.39,0.76,0.03,0.86,1.0
0.85,0.4,0.25,0.6,0.53,0.56,0.42,0.57
0.71,0.4,0.5,0.66,0.64,0.76,0.6,0.51
