Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.41,0.17,0.66,0.77,0.32,0.66,0.35,0.61
0.58,0.41,0.5,0.66,0.59,0.88,0.42,0.87
0.42,0.43,0.44,0.81,0.23,0.72,0.41,0.96
0.39,0.69,0.48,0.62,0.42,0.52,0.65,0.83
0.12,0.66,0.72,0.7,0.29,0.81,0.0,0.93
0.62,1.0,0.47,0.73,0.46,0.56,0.36,0.74
0.63,0.48,0.67,0.78,0.36,0.57,0.56,0.71
0.24,0.86,0.6,0.72,0.35,0.93,0.59,0.63
0.37,0.22,0.69,0.78,0.39,0.5,0.48,0.41
0.48,0.4,0.6,0.84,0.39,0.58,0.14,0.53
0.55,0.52,0.74,0.63,0.6,0.45,0.38,0.7
0.47,0.51,0.52,0.65,0.1,0.67,0.53,0.94
0.5,0.77,0.49,0.83,0.27,0.84,0.7,0.54
0.67,0.68,0.77,0.82,0.23,0.48,0.7,0.54
0.64,0.68,0.59,0.57,0.32,0.53,0.17,0.45
0.43,0.49,0.28,0.84,0.43,0.58,0.3,0.75
0.23,0.48,0.61,0.83,0.31,0.36,0.99,0.97
0.29,0.31,0.53,0.69,0.18,0.61,0.58,0.82
0.35,0.38,0.65,0.62,0.44,0.73,0.37,0.77
0.49,0.39,0.7,0.62,0.3,0.66,0.3,0.56
0.49,0.27,0.79,0.0,0.95,0.61,0.62,0.34
0.55,0.57,0.49,0.76,0.31,0.58,0.61,0.4
0.46,0.51,0.81,0.68,0.39,0.56,0.11,0.46
0.65,0.54,0.59,0.61,0.42,0.47,0.74,0.74
0.7,0.95,0.3,0.58,0.36,0.54,0.28,0.47
0.51,0.58,0.84,0.69,0.63,0.7,0.5,0.58
0.53,0.61,0.52,0.65,0.5,0.59,0.69,0.5
0.51,0.53,0.74,0.4,0.63,0.58,0.36,0.71
0.41,0.21,0.48,0.8,0.47,0.48,0.76,0.44
0.43,0.41,0.48,0.88,0.59,0.64,0.14,0.42
0.09,0.66,0.65,0.79,0.43,0.89,0.89,0.6
0.46,0.2,0.51,0.74,0.46,0.57,0.52,0.61
0.27,0.27,0.49,0.64,0.28,0.65,0.25,0.19
0.65,0.04,0.78,0.98,0.68,0.15,0.58,0.52
0.45,0.53,0.55,0.72,0.69,0.76,0.31,0.33
0.46,0.76,0.46,0.27,0.5,0.56,0.75,0.12
0.59,0.63,0.49,0.54,0.68,0.55,0.81,0.07
0.75,0.39,0.84,0.29,0.62,0.49,0.69,0.7
0.85,0.47,0.32,0.87,0.61,0.54,0.45,0.77
0.5,0.59,0.66,0.7,0.31,0.44,0.43,0.7
0.08,0.37,0.55,0.76,0.33,0.7,0.25,0.85
0.53,0.65,0.34,0.69,0.61,0.48,0.68,0.85
0.58,0.62,0.65,0.59,0.5,0.72,0.76,0.65
0.17,0.46,0.12,0.52,0.24,0.88,0.3,0.42
0.17,0.55,0.54,0.81,0.28,0.69,1.0,0.72
0.26,0.55,0.71,0.88,0.6,0.56,0.41,0.7
0.3,0.79,0.38,0.71,0.44,0.47,0.49,0.79
0.51,0.45,0.68,0.65,0.32,0.48,0.56,0.31
0.55,0.61,0.57,0.56,0.22,0.67,0.57,0.4
0.36,0.46,0.69,0.86,0.4,0.66,0.46,0.61
0.25,0.81,0.53,0.59,0.21,0.64,0.43,0.47
0.48,0.33,0.81,0.86,0.31,0.91,0.17,0.67
0.32,0.06,0.35,0.76,0.66,0.46,0.44,0.81
0.59,0.31,0.72,0.64,0.4,0.45,0.68,0.74
0.62,0.33,0.55,0.31,0.39,0.66,0.59,0.26
0.23,0.62,0.49,0.78,0.4,0.75,0.57,0.55
0.5,0.6,0.73,0.63,0.57,0.35,0.78,0.32
0.81,0.3,0.56,0.79,0.23,0.47,0.59,0.52
0.32,0.7,0.46,0.55,0.46,0.46,0.28,0.41
0.59,0.41,0.34,0.92,0.21,0.43,0.55,0.8
0.34,0.22,0.07,0.76,0.04,0.4,0.06,0.28
0.5,0.46,0.41,0.77,0.24,0.83,0.49,0.8
0.33,0.11,0.49,0.59,0.39,0.72,0.48,0.31
0.61,0.7,0.8,0.37,0.47,0.15,0.68,0.0
0.41,0.6,0.82,0.69,0.4,0.67,0.48,0.75
0.53,0.79,0.67,0.66,0.22,0.47,0.62,0.37
0.23,0.55,0.64,0.57,0.36,0.64,0.07,0.82
0.37,0.56,0.58,0.6,0.52,0.59,0.54,0.55
0.7,0.36,0.84,0.38,0.91,0.54,0.53,0.23
0.7,0.39,0.87,0.68,0.31,0.54,0.34,0.49
0.64,0.62,0.6,0.76,0.19,0.56,0.28,0.73
0.84,0.41,1.0,0.31,0.69,0.56,0.41,0.3
0.4,0.34,0.48,0.49,0.25,0.52,0.72,0.6
0.39,0.79,0.28,0.85,0.31,0.72,0.7,0.67
0.33,0.54,0.74,0.76,0.24,0.77,0.58,0.74
0.27,0.13,0.22,0.6,0.71,0.43,0.28,0.37
0.3,0.35,0.09,0.75,0.52,0.98,0.02,0.62
0.64,0.82,0.53,0.77,0.19,0.49,0.45,0.8
0.37,0.58,0.68,0.73,0.63,0.38,0.33,0.78
0.53,0.58,0.54,0.69,0.53,0.78,0.64,0.54
0.66,0.31,0.59,0.51,0.47,0.54,0.24,0.57
0.55,0.44,0.81,0.37,0.65,0.32,0.5,0.2
0.21,0.45,0.55,0.52,0.53,0.75,0.73,0.87
0.22,0.47,0.56,0.78,0.52,0.72,0.38,0.5
0.78,0.13,0.66,0.03,0.24,0.91,0.23,0.49
0.54,0.41,0.64,0.9,0.32,0.75,0.31,0.69
0.66,0.56,0.43,0.73,0.45,0.72,0.6,0.51
0.33,0.6,0.35,0.67,0.39,0.76,0.18,0.86
0.55,0.19,0.69,1.0,0.48,0.0,0.49,0.6
0.63,0.58,0.74,0.72,0.43,0.6,0.4,0.54
0.22,0.44,0.59,0.79,0.18,0.42,0.55,0.51
0.46,0.52,0.88,0.44,0.6,0.46,0.25,0.23
0.39,0.76,0.74,0.74,0.3,0.56,0.6,0.8
0.3,0.47,0.68,0.8,0.42,0.59,0.16,0.54
0.64,0.34,0.75,0.65,0.33,0.45,0.64,0.56
0.14,0.41,0.39,0.72,0.15,0.83,0.55,0.54
0.4,0.64,0.28,0.76,0.32,0.68,0.46,0.6
0.53,0.24,0.69,0.72,0.5,0.65,0.67,0.51
0.57,0.58,0.85,0.65,0.32,0.65,0.55,0.81
0.86,0.41,0.44,0.8,0.72,0.56,0.48,0.76
0.56,0.41,0.75,0.39,0.85,0.42,0.04,0.13
0.16,0.4,0.51,0.7,0.37,0.62,0.4,0.9
0.48,0.49,0.69,0.77,0.2,0.52,0.15,0.58
0.33,0.73,0.61,0.53,0.44,0.58,0.84,0.64
0.68,0.74,0.81,0.81,0.17,0.55,0.38,0.61
0.18,0.53,0.22,0.65,0.51,0.69,0.72,0.45
0.33,0.53,0.79,0.8,0.42,0.95,0.63,0.58
0.92,0.46,0.68,0.43,0.94,0.38,0.18,0.94
0.53,0.66,0.57,0.73,0.42,0.72,0.01,0.83
0.18,0.84,0.71,0.37,0.4,0.65,0.48,0.74
0.65,0.51,0.43,0.78,0.5,0.53,0.62,0.79
0.28,0.3,0.49,0.73,0.33,0.63,0.89,0.65
0.3,0.22,0.19,0.59,0.58,0.58,0.02,0.16
0.62,0.0,0.5,0.17,0.78,0.89,0.64,0.36
0.52,0.5,0.67,0.66,0.44,0.66,0.81,0.88
0.49,0.17,0.96,0.48,0.28,0.58,0.5,0.4
0.42,0.75,0.66,0.7,0.44,0.9,0.3,0.41
0.68,0.36,0.57,0.4,0.72,0.89,0.59,0.42
0.25,0.09,0.0,0.66,0.38,1.0,0.55,0.67
0.42,0.82,0.75,0.72,0.46,0.76,0.16,0.92
0.21,0.81,0.55,0.65,0.28,0.6,0.38,1.0
0.66,0.27,0.69,0.18,0.73,0.42,0.31,0.49
0.44,0.39,0.84,0.29,0.58,0.47,0.19,0.35
0.42,0.73,0.68,0.9,0.22,0.74,0.1,0.96
0.41,0.34,0.6,0.6,0.42,0.58,0.24,0.52
0.46,0.61,0.53,0.65,0.46,0.46,0.51,0.73
0.62,0.44,0.76,0.13,0.79,0.5,0.19,0.43
0.57,0.6,0.54,0.65,0.51,0.91,0.65,0.68
0.68,0.22,0.8,0.84,0.94,0.3,0.63,0.72
0.77,0.56,0.49,0.63,0.54,0.53,0.57,0.78
0.42,0.4,0.72,0.78,0.28,0.6,0.34,0.65
1.0,0.27,0.53,0.62,1.0,0.51,0.52,0.72
0.0,0.53,0.27,0.82,0.22,0.74,0.02,0.55
0.63,0.39,0.54,0.51,0.53,0.54,0.13,0.84
0.57,0.11,0.34,0.83,0.43,0.52,0.28,0.75
0.19,0.49,0.71,0.77,0.19,0.69,0.25,0.87
0.43,0.17,0.68,0.29,0.24,0.67,0.23,0.55
0.25,0.44,0.41,0.97,0.24,0.81,0.54,0.85
0.3,0.31,0.77,0.8,0.38,0.58,0.41,0.7
0.48,0.27,0.69,0.71,0.38,0.62,0.21,0.55
0.49,0.08,0.57,0.69,0.32,0.52,0.31,0.38
0.42,0.66,0.67,0.16,0.47,0.69,0.72,0.28
0.53,0.45,0.52,0.14,0.22,0.83,0.37,0.61
0.43,0.63,0.46,0.88,0.03,0.6,0.55,0.58
0.28,0.52,0.28,0.64,0.35,0.57,0.87,0.4
0.49,0.44,0.69,0.54,0.65,0.66,0.73,0.46
0.75,0.62,0.74,0.49,0.71,0.35,0.66,0.4
0.27,0.61,0.7,0.7,0.08,0.65,0.56,0.85
0.22,0.49,0.45,0.86,0.29,0.64,0.53,0.73
0.72,0.58,0.46,0.76,0.46,0.91,0.64,0.38
0.34,0.77,0.62,0.65,0.3,0.42,0.28,0.55
0.19,0.17,0.61,0.56,0.43,0.8,0.42,0.79
0.24,0.57,0.34,0.44,0.65,0.65,0.39,0.44
0.37,0.56,0.54,0.14,0.38,0.58,0.76,0.41
0.67,0.47,0.96,0.62,0.49,0.83,0.43,0.64
0.32,0.26,0.77,0.02,0.53,0.56,0.82,0.32
0.21,0.83,0.54,0.63,0.12,0.51,0.7,0.51
0.31,0.57,0.27,0.82,0.35,0.7,0.07,0.87
0.62,0.53,0.61,0.7,0.11,0.53,0.37,0.63
0.73,0.36,0.8,0.57,0.4,0.34,0.59,0.19
0.3,0.28,0.52,0.12,0.28,0.68,0.8,0.29
0.15,0.48,0.67,0.65,0.17,0.63,0.39,0.45
0.24,0.36,0.59,0.73,0.45,0.61,0.28,0.31
0.08,0.66,0.69,0.51,0.53,0.65,0.53,0.69
0.24,0.76,0.56,0.86,0.0,0.8,0.31,0.55
0.63,0.53,0.32,0.84,0.45,0.79,0.21,0.4
0.54,0.48,0.46,0.68,0.53,0.55,0.8,0.7
0.53,0.51,0.69,0.84,0.37,0.6,0.63,0.49
