Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.36,0.58,0.79,0.52,0.99,0.52,1.0,0.23
0.65,0.64,0.43,0.0,0.37,0.77,0.3,0.5
0.47,0.18,0.38,0.35,0.35,0.7,0.19,0.07
0.29,0.41,0.28,0.39,0.29,0.83,0.4,0.71
0.13,0.66,0.42,0.29,0.54,0.35,0.38,0.4
0.52,0.21,0.27,0.33,0.47,0.67,0.13,0.31
0.49,0.39,0.39,0.46,0.31,0.48,0.44,0.16
0.45,0.53,0.1,0.29,0.42,0.79,0.34,0.49
0.49,0.36,0.16,0.56,0.51,0.65,0.33,0.59
0.63,0.34,0.07,0.38,0.54,0.73,1.0,0.43
0.66,0.38,0.38,0.34,0.49,0.7,0.45,0.86
0.39,0.23,0.35,0.58,0.19,0.77,0.37,0.65
0.26,0.24,0.18,0.82,0.35,0.57,0.49,0.52
0.48,0.21,0.63,0.54,0.44,0.89,0.26,0.34
0.32,0.24,0.19,0.72,0.4,0.42,0.59,0.46
0.37,0.47,0.56,0.38,0.4,0.7,0.26,0.7
0.57,0.51,0.44,0.3,0.37,0.76,0.29,0.36
0.66,0.16,0.55,0.48,0.29,0.96,0.23,0.72
0.49,0.28,0.38,0.45,0.28,0.63,0.17,0.44
0.64,0.49,0.47,0.12,0.42,0.73,0.35,0.42
0.42,0.24,0.43,0.39,0.52,0.92,0.48,0.45
0.4,0.21,0.29,0.28,0.46,0.55,0.49,0.57
0.16,0.08,0.4,0.13,0.37,0.72,0.06,0.45
0.17,0.45,0.37,0.55,0.46,0.84,0.09,0.68
0.65,0.53,0.11,1.0,0.5,0.57,0.58,0.42
0.31,0.55,0.38,0.64,0.5,0.6,0.47,0.72
0.2,0.07,0.56,0.27,0.34,0.65,0.54,0.42
0.42,0.52,0.31,0.37,0.32,0.66,0.59,0.56
0.65,0.3,0.23,0.21,0.24,0.86,0.54,0.7
0.47,0.87,0.13,0.37,0.77,0.79,0.53,0.5
0.5,0.45,0.16,0.19,0.43,0.72,0.33,0.73
0.21,0.51,0.69,0.79,0.54,0.79,0.33,0.67
0.71,0.1,0.6,0.31,0.43,0.65,0.52,0.61
0.41,0.53,0.79,0.52,0.18,0.9,0.43,0.61
0.47,0.27,0.6,0.38,0.53,0.67,0.22,0.57
0.56,0.27,0.38,0.11,0.43,0.91,0.61,0.7
0.38,0.41,0.48,0.32,0.41,0.65,0.35,0.27
0.35,0.39,0.44,0.4,0.35,0.49,0.0,0.69
0.35,0.17,0.35,0.48,0.01,0.61,0.53,0.27
0.19,0.0,0.38,0.26,0.28,0.65,0.38,0.32
0.43,0.24,0.57,0.47,0.68,0.73,0.28,0.5
0.17,0.38,0.38,0.12,0.12,0.42,0.22,0.58
0.54,0.19,0.21,0.5,0.47,0.84,0.32,0.46
0.53,0.08,0.34,0.43,0.4,0.76,0.39,0.4
0.42,0.34,0.23,0.25,0.44,0.63,0.67,0.7
0.7,0.65,1.0,0.64,0.72,0.25,0.67,0.41
0.35,0.31,0.32,0.34,0.3,0.78,0.34,0.64
0.51,0.3,0.59,0.46,0.42,0.97,0.31,0.59
