TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691474014733,(08/08/2023)_12/53/34,-44,-38,-49,-43,-37,-36,-52,-44
1691473978796,(08/08/2023)_12/52/58,-48,-38,-48,-43,-38,-36,-51,-44
1691474203189,(08/08/2023)_12/56/43,-45,-38,-47,-43,-40,-35,-50,-42
1691474237036,(08/08/2023)_12/57/17,-46,-37,-48,-43,-38,-38,-53,-49
1691474012745,(08/08/2023)_12/53/32,-45,-38,-48,-43,-38,-34,-53,-44
1691474245248,(08/08/2023)_12/57/25,-46,-37,-49,-43,-38,-37,-53,-43
1691474151078,(08/08/2023)_12/55/51,-46,-38,-48,-44,-38,-36,-52,-44
1691474026823,(08/08/2023)_12/53/46,-45,-38,-48,-43,-39,-35,-52,-43
1691474227151,(08/08/2023)_12/57/07,-47,-38,-51,-44,-39,-34,-54,-48
1691474213056,(08/08/2023)_12/56/53,-47,-36,-50,-43,-38,-36,-52,-48
1691474034791,(08/08/2023)_12/53/54,-46,-39,-49,-43,-40,-36,-53,-44
1691474082799,(08/08/2023)_12/54/42,-46,-39,-48,-43,-40,-35,-51,-43
1691474028813,(08/08/2023)_12/53/48,-46,-39,-48,-43,-39,-35,-52,-43
1691474207087,(08/08/2023)_12/56/47,-46,-38,-48,-43,-38,-36,-54,-48
1691474225111,(08/08/2023)_12/57/05,-47,-37,-46,-42,-37,-37,-54,-48
1691474139157,(08/08/2023)_12/55/39,-46,-37,-48,-43,-37,-36,-52,-44
1691474006711,(08/08/2023)_12/53/26,-47,-37,-48,-43,-39,-36,-53,-44
1691474247195,(08/08/2023)_12/57/27,-46,-39,-50,-43,-39,-34,-53,-43
1691474114956,(08/08/2023)_12/55/14,-46,-32,-47,-44,-39,-37,-52,-44
1691473998743,(08/08/2023)_12/53/18,-45,-38,-50,-43,-42,-36,-52,-44
