Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.83,0.88,0.8,0.43,0.66,0.89,0.46,0.34
0.8,0.87,0.77,0.32,0.36,0.64,0.47,0.86
0.74,0.95,0.92,0.21,0.59,0.77,0.42,0.55
0.4,0.67,0.84,0.75,0.65,0.87,0.98,0.38
0.57,0.42,0.65,0.55,0.91,0.8,0.18,0.53
0.55,0.88,0.95,0.87,0.57,0.88,0.67,0.79
0.73,0.93,0.85,0.44,0.61,0.73,0.18,0.59
0.68,0.84,0.92,0.61,0.45,0.84,0.43,0.63
0.59,0.66,0.85,0.35,0.26,0.74,0.53,0.67
0.33,0.37,0.84,0.71,0.68,0.65,0.5,0.66
0.33,0.31,0.81,0.63,0.67,0.82,0.62,0.59
0.97,0.43,0.87,0.29,0.65,0.58,0.55,0.46
0.92,0.89,0.96,0.5,0.39,0.91,0.62,0.75
0.26,0.71,0.54,0.14,0.58,0.77,0.63,0.73
0.83,0.61,0.86,0.37,0.45,0.71,0.37,0.39
0.49,0.34,0.78,0.51,0.72,0.78,0.54,0.72
0.69,0.72,0.87,0.53,0.65,0.75,0.37,0.78
0.9,0.76,1.0,0.65,0.23,0.84,0.74,1.0
0.71,0.83,0.8,0.17,0.6,0.76,0.66,0.27
0.6,0.95,0.91,0.37,0.47,0.8,0.24,0.47
0.62,0.59,0.8,0.57,0.53,0.85,0.45,0.41
0.79,0.8,0.69,0.08,0.66,0.82,0.76,0.53
0.71,0.92,0.81,0.68,0.77,0.76,0.4,0.46
0.85,0.49,0.86,0.3,0.74,0.67,0.21,0.42
0.45,0.61,0.85,0.49,0.52,0.85,0.31,0.28
0.07,0.59,0.79,0.46,0.65,0.77,0.69,0.42
0.73,0.89,0.8,0.67,0.44,0.89,0.47,0.61
0.79,0.76,0.84,0.78,0.52,0.86,0.21,0.52
0.71,0.79,0.79,0.57,0.54,0.75,0.54,0.8
0.74,0.18,0.64,0.63,0.62,0.95,0.36,0.46
0.69,0.37,0.83,0.58,0.39,0.69,0.32,0.3
0.67,0.87,0.81,0.46,0.75,0.79,0.35,0.57
0.59,0.96,0.97,0.81,0.46,0.79,0.49,0.86
0.52,0.71,0.74,0.52,0.98,0.83,0.75,0.43
0.47,0.84,0.84,0.51,0.67,0.81,0.43,0.63
0.74,0.94,0.81,0.43,0.6,0.89,0.69,0.46
0.71,0.94,0.94,0.4,0.69,0.77,0.46,0.25
0.59,0.44,0.77,0.65,0.54,0.83,0.28,0.42
0.54,0.57,0.8,0.72,0.92,0.41,0.8,0.1
0.81,0.77,0.91,0.55,0.56,0.72,0.37,0.58
0.63,0.41,0.7,0.37,0.15,0.89,0.58,0.96
0.44,0.65,0.83,0.59,1.0,0.72,0.86,0.52
0.74,0.89,0.83,0.34,0.57,0.77,0.59,0.82
0.75,0.74,0.9,0.72,0.72,0.78,0.64,0.6
0.22,0.31,0.73,0.55,0.91,0.86,0.46,0.59
0.76,0.8,0.81,0.38,0.64,0.93,0.27,0.49
0.78,0.86,0.85,0.35,0.77,0.83,0.56,0.7
0.28,0.68,0.64,0.75,0.53,0.67,0.68,0.62
0.25,0.59,0.8,0.42,0.91,0.6,0.59,0.13
0.5,0.86,0.76,0.88,0.86,0.56,0.69,0.2
0.7,0.77,0.75,0.79,0.63,0.76,0.64,0.63
0.33,0.11,0.72,0.81,0.83,0.85,0.47,0.34
0.8,0.71,0.66,0.09,0.3,0.88,0.46,0.52
0.83,0.59,0.92,0.71,0.19,0.8,0.52,0.63
0.65,0.34,0.76,0.49,0.36,0.82,0.36,0.35
0.54,0.55,0.77,0.75,0.97,0.51,0.68,0.0
0.72,0.9,0.23,0.37,0.78,0.94,0.29,0.69
0.65,0.76,0.86,0.74,0.85,0.89,0.44,0.75
0.8,0.77,0.76,0.4,0.6,0.88,0.31,0.58
0.74,0.96,0.92,0.39,0.81,0.83,0.55,0.34
0.68,0.59,0.8,0.89,0.73,0.78,0.62,0.94
0.61,0.71,0.76,0.74,0.75,0.54,0.5,0.36
0.66,0.77,0.34,0.34,0.67,0.72,0.16,0.49
0.31,0.39,0.85,0.7,0.83,0.62,0.45,0.72
0.7,0.77,0.7,0.79,0.46,0.81,0.42,0.58
0.91,0.69,0.8,0.44,0.5,0.0,0.49,0.67
0.54,0.18,0.8,0.48,0.74,0.76,0.36,0.32
0.78,0.8,0.81,0.52,0.56,0.88,0.28,0.64
0.74,0.84,0.86,0.62,0.63,0.81,0.5,0.47
0.34,0.49,0.77,0.61,0.67,0.89,0.22,0.68
0.8,0.9,0.78,0.74,0.26,0.88,0.79,0.74
0.13,0.73,0.76,0.34,0.56,0.72,0.56,0.66
0.06,0.67,0.68,0.54,0.87,0.82,0.75,0.3
0.0,0.81,0.59,0.29,0.73,0.86,0.68,0.35
0.63,0.93,0.99,0.24,0.48,0.85,0.28,0.47
0.77,0.8,0.81,0.52,0.55,0.79,0.29,0.29
0.82,0.89,0.8,0.29,0.6,0.52,0.62,0.62
0.8,0.92,0.97,0.45,0.65,0.81,0.3,0.65
0.9,0.71,0.8,0.0,0.59,0.79,0.48,0.83
0.66,0.82,0.9,0.55,0.67,0.83,0.58,0.42
0.6,0.92,0.8,0.33,0.67,0.69,0.55,0.5
0.55,0.28,0.64,0.44,0.69,0.87,0.33,0.73
0.68,0.92,0.88,0.34,0.49,0.81,0.65,0.47
0.77,0.89,0.75,0.4,0.63,0.8,0.51,0.47
0.58,0.51,0.72,0.51,0.6,0.8,0.0,0.39
0.79,0.62,0.83,0.37,0.66,0.86,0.53,0.45
0.41,0.75,0.61,0.47,0.5,0.78,0.52,0.45
0.67,0.67,1.0,0.68,0.44,0.87,0.46,0.57
0.82,0.76,0.75,0.02,0.37,0.8,0.57,0.75
0.58,0.0,0.8,0.35,0.82,0.82,0.38,0.19
0.59,0.87,0.87,0.6,0.66,0.82,0.29,0.56
0.7,0.81,0.82,0.42,0.59,0.87,0.41,0.6
0.61,0.69,0.0,0.49,0.7,0.79,0.43,0.45
0.74,0.8,0.83,0.16,0.49,0.79,0.52,0.79
0.66,0.67,0.8,0.72,0.63,0.77,0.83,0.55
0.66,0.91,0.8,0.41,0.53,0.81,0.36,0.52
0.31,0.42,0.54,0.54,0.36,0.77,0.68,0.79
0.82,0.77,0.88,0.36,0.25,0.17,0.2,0.6
0.49,0.61,0.87,0.77,0.55,0.82,0.45,0.38
0.69,0.66,0.85,0.49,0.64,0.84,0.49,0.82
0.81,0.78,0.74,0.48,0.72,0.76,0.61,0.36
0.68,0.65,0.8,0.44,0.75,0.68,0.79,0.72
0.75,0.82,0.79,0.67,0.72,0.77,0.45,0.7
0.11,0.61,0.64,0.3,0.77,0.85,0.58,0.17
0.81,0.5,0.82,0.36,0.79,0.73,0.24,0.1
0.79,0.77,0.83,1.0,0.67,0.81,0.28,0.63
0.57,0.61,0.86,0.42,0.77,0.74,0.68,0.74
0.7,0.9,0.76,0.49,0.77,0.76,0.46,0.69
0.72,0.76,0.85,0.49,0.75,0.85,0.39,0.5
0.66,0.83,0.8,0.41,0.84,0.76,0.38,0.47
0.49,0.5,0.75,0.51,0.8,0.74,0.48,0.78
0.63,0.69,0.81,0.32,0.7,0.95,0.55,0.49
0.74,0.9,0.87,0.48,0.62,0.82,0.63,0.57
0.76,0.79,0.83,0.62,0.51,0.81,0.44,0.98
0.49,0.79,0.83,0.53,0.61,0.86,0.28,0.56
0.71,0.84,0.75,0.58,0.52,0.76,0.32,0.46
0.34,0.65,0.74,0.5,0.6,0.84,0.25,0.48
0.67,0.85,0.85,0.45,0.64,0.7,0.65,0.63
0.44,0.52,0.65,0.76,0.4,0.88,0.92,0.35
0.5,0.59,0.82,0.69,0.77,0.5,0.62,0.15
0.85,0.64,0.98,0.46,0.33,0.97,0.5,0.52
0.38,0.61,0.69,0.96,0.59,0.9,1.0,0.45
0.25,0.69,0.63,0.32,0.56,0.75,0.55,0.71
0.69,0.55,0.74,0.33,0.0,1.0,0.37,0.76
0.75,0.52,0.91,0.5,0.5,0.81,0.39,0.48
0.59,0.52,0.71,0.51,0.62,0.93,0.41,0.44
0.72,0.67,0.9,0.28,0.61,0.7,0.4,0.65
0.7,0.77,0.82,0.43,0.61,0.77,0.57,0.79
0.71,0.86,0.89,0.5,0.78,0.9,0.34,0.42
0.63,0.6,0.76,0.62,0.9,0.74,0.38,0.42
0.69,0.8,0.77,0.69,0.72,0.82,0.39,0.25
0.5,0.63,0.82,0.46,0.6,0.78,0.61,0.73
0.5,0.68,0.79,0.77,0.49,0.83,0.77,0.73
0.62,0.83,0.9,0.46,0.49,0.81,0.6,0.39
0.64,0.77,0.75,0.62,0.6,0.78,0.64,0.41
0.53,0.44,0.64,0.36,0.61,0.83,0.61,0.63
0.41,0.53,0.81,0.57,0.67,0.67,0.69,0.76
0.81,0.74,0.87,0.28,0.33,0.44,0.39,0.45
0.45,0.38,0.69,0.55,0.73,0.82,0.26,0.57
0.79,0.79,0.75,0.27,0.7,0.74,0.68,0.26
0.68,0.72,0.71,0.15,0.24,0.99,0.57,0.64
0.57,0.46,0.61,0.64,0.82,0.86,0.31,0.29
0.75,0.61,0.72,0.49,0.72,0.81,0.45,0.42
0.56,0.55,0.9,0.57,0.58,0.58,0.71,0.49
0.56,0.69,0.7,0.37,0.67,0.77,0.21,0.33
1.0,0.6,0.82,0.47,0.4,0.38,0.47,0.71
0.34,0.38,0.7,0.39,0.34,0.91,0.53,0.84
0.9,0.85,0.97,0.73,0.58,0.84,0.53,0.43
0.43,0.41,0.67,0.56,0.83,0.89,0.41,0.58
0.73,0.8,0.76,0.67,0.58,0.72,0.14,0.86
0.32,0.42,0.72,0.61,0.43,0.7,0.88,0.77
0.35,0.63,0.76,0.85,0.99,0.69,0.54,0.33
0.68,0.9,0.82,0.55,0.62,0.89,0.48,0.41
0.66,0.86,0.76,0.48,0.61,0.75,0.43,0.63
0.73,0.68,0.78,0.66,0.55,0.79,0.41,0.91
0.65,0.87,0.73,0.56,0.53,0.71,0.52,0.66
0.87,0.8,0.75,0.47,0.63,0.88,0.44,0.48
0.8,0.75,0.06,0.65,0.78,0.93,0.43,0.82
0.7,0.71,0.77,0.29,0.65,0.83,0.64,0.67
0.83,0.79,0.58,0.39,0.71,0.8,0.18,0.94
0.76,0.82,0.8,0.58,0.7,0.85,0.49,0.82
0.79,0.79,0.86,0.59,0.61,0.65,0.47,0.66
0.83,0.7,0.8,0.59,0.39,0.99,0.67,0.63
0.76,0.8,0.62,0.66,0.47,0.87,0.74,0.12
0.64,0.72,0.73,0.58,0.62,0.88,0.83,0.42
0.7,1.0,0.89,0.5,0.66,0.85,0.55,0.56
0.71,0.86,0.8,0.94,0.6,0.74,0.34,0.66
0.91,0.9,0.72,0.35,0.42,0.34,0.67,0.41
