Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.62,0.42,0.41,0.63,0.64,0.31,0.51,0.34
0.92,0.58,0.67,0.59,0.45,0.34,0.78,0.18
0.64,0.34,0.19,0.26,0.53,0.36,0.39,0.41
0.85,0.55,0.59,0.49,0.52,0.7,0.77,0.14
0.67,0.6,0.49,0.44,0.81,0.76,0.48,0.32
1.0,0.56,0.68,0.5,0.41,0.0,0.75,0.32
0.74,0.79,0.75,0.42,0.57,0.47,0.98,0.29
0.79,0.57,0.53,0.57,0.0,0.49,0.92,0.34
0.78,0.68,0.69,0.67,0.6,0.22,0.88,0.36
0.84,0.71,0.82,0.73,0.47,0.5,0.45,0.34
0.91,0.66,0.57,0.54,0.63,0.9,0.83,0.34
0.82,0.62,0.59,0.5,0.4,0.2,0.85,0.4
0.58,0.76,0.67,0.1,0.28,0.62,0.97,0.46
0.65,0.58,0.6,0.42,0.69,0.57,0.53,0.22
0.76,0.43,0.52,0.56,0.46,0.37,0.78,0.26
0.66,0.53,0.35,0.31,0.52,0.52,0.51,0.34
0.77,0.58,0.98,0.37,0.21,0.54,0.67,0.4
0.77,0.84,0.79,0.54,0.47,0.5,0.55,0.33
0.77,0.4,0.55,0.36,0.43,0.66,0.87,0.41
0.76,0.72,0.63,0.62,0.64,0.45,0.63,0.11
0.93,0.74,0.68,0.65,0.53,0.04,0.71,0.29
0.75,0.8,0.54,0.45,0.32,0.45,0.58,0.02
0.67,0.58,0.68,0.34,0.48,0.7,0.62,0.31
0.86,0.48,0.58,0.29,0.5,0.49,0.69,0.15
0.78,0.64,0.55,0.49,0.09,0.15,0.71,0.41
0.59,0.9,0.53,0.31,0.7,0.24,0.79,0.6
0.77,1.0,0.75,0.78,0.57,0.55,0.58,0.1
0.64,0.85,0.6,0.28,0.55,0.66,0.47,0.28
0.67,0.78,0.6,0.45,0.37,0.34,0.92,0.29
0.77,0.49,0.38,0.4,0.34,0.47,0.51,0.28
0.63,0.75,0.51,0.47,0.46,0.8,0.67,0.22
0.79,0.6,0.56,0.58,0.14,0.76,0.58,0.26
0.69,0.75,0.55,0.21,0.57,0.33,0.73,0.27
0.8,0.53,0.78,0.55,0.7,0.7,0.69,0.42
0.79,0.42,0.65,0.6,0.6,0.58,0.64,0.3
0.91,0.56,0.92,0.46,0.59,0.54,0.88,0.34
0.51,0.0,0.25,0.02,0.45,0.51,0.85,0.53
0.47,0.67,0.42,0.38,0.69,0.23,0.54,0.65
0.76,0.39,0.61,0.36,0.58,0.92,0.38,0.36
0.79,0.66,0.68,0.43,0.42,0.57,0.64,0.44
0.54,0.44,0.73,0.22,1.0,0.54,0.64,0.54
0.58,0.47,0.58,0.34,0.49,0.47,0.64,0.36
0.71,0.38,0.65,0.5,0.5,0.38,0.39,0.01
0.82,0.61,0.6,0.49,0.14,0.4,0.74,0.32
0.84,0.62,0.77,0.45,0.53,0.64,1.0,0.36
0.91,0.69,0.7,0.28,0.5,0.49,0.61,0.27
0.72,0.64,0.6,0.28,0.28,0.72,0.79,0.31
0.61,0.61,0.44,0.25,0.87,0.36,0.7,0.42
0.83,0.22,0.67,0.51,0.54,0.83,0.45,0.44
0.79,0.73,0.98,0.4,0.62,0.49,0.78,0.24
0.78,0.53,0.55,0.57,0.01,0.34,0.4,0.27
0.82,0.51,0.84,0.33,0.59,0.72,1.0,0.28
0.82,0.5,0.4,0.44,0.62,0.73,0.81,0.25
0.72,0.59,0.44,0.56,0.15,0.53,0.62,0.49
0.75,0.64,0.36,0.39,0.42,0.41,0.87,0.34
0.81,0.64,0.58,0.39,0.5,0.51,0.79,0.17
0.68,0.49,0.57,0.38,0.42,0.53,0.59,0.34
0.83,0.63,0.63,0.34,0.68,0.52,0.72,0.23
0.8,0.64,0.83,0.48,0.49,0.86,0.63,0.36
0.71,0.75,0.65,0.4,0.6,0.66,0.77,0.46
0.65,0.64,0.53,0.58,0.6,0.28,0.72,0.3
0.56,0.75,0.33,0.34,0.49,0.71,0.53,0.47
0.91,0.74,0.83,0.91,0.73,0.51,0.59,0.15
0.63,0.74,0.43,0.58,0.61,0.11,0.72,0.29
0.78,0.49,0.63,0.52,0.59,0.47,0.76,0.36
0.77,0.92,0.64,0.47,0.94,0.63,0.68,0.32
0.68,0.48,0.81,0.52,0.21,0.47,0.44,0.37
0.85,0.58,0.61,0.47,0.57,0.21,0.74,0.33
0.78,0.69,0.19,0.11,0.39,0.43,0.98,0.27
0.8,0.6,0.39,0.07,0.52,0.73,0.84,0.61
0.64,0.5,0.54,0.57,0.58,0.25,0.76,0.46
0.85,0.43,0.54,0.32,0.47,0.47,0.36,0.37
0.92,0.56,0.92,0.39,0.33,0.65,0.8,0.21
0.64,0.49,0.61,0.24,0.6,0.26,0.72,0.35
0.79,0.84,0.82,0.36,0.33,0.51,0.61,0.18
0.77,0.76,0.75,0.39,0.3,0.46,0.58,0.19
0.76,0.69,0.45,0.41,0.88,0.56,0.8,0.34
0.74,0.78,0.77,0.41,0.22,0.63,0.61,0.36
0.81,0.56,1.0,0.29,0.75,0.59,0.86,0.3
0.82,0.75,0.7,0.39,0.7,0.79,0.83,0.27
0.64,0.39,0.45,0.29,0.32,0.32,0.35,0.26
0.82,0.66,0.67,0.61,0.38,0.62,0.82,0.3
0.74,0.07,0.31,0.24,0.23,0.78,0.93,0.64
0.8,0.41,0.61,0.53,0.42,0.44,0.58,0.42
0.63,0.48,0.48,0.14,0.61,0.35,0.47,0.34
0.81,0.35,0.89,0.38,0.22,0.69,0.47,0.35
0.75,0.65,0.75,0.36,0.71,0.58,0.84,0.16
0.73,0.56,0.6,0.18,0.59,0.55,0.33,0.23
0.73,0.58,0.54,0.46,0.37,0.44,0.86,0.33
0.79,0.68,0.62,0.74,0.63,0.35,0.76,0.34
0.6,0.6,0.86,0.51,0.64,0.49,0.38,0.25
0.89,0.5,0.61,0.34,0.36,0.46,0.73,0.17
0.74,0.7,0.31,0.37,0.51,0.44,0.66,0.2
0.66,0.73,0.59,0.39,0.64,0.65,0.64,0.3
0.81,0.73,0.36,0.48,0.58,0.08,0.61,0.22
0.78,0.61,0.39,0.62,0.16,0.46,0.88,0.29
0.81,0.66,0.81,0.59,0.53,0.34,0.85,0.23
0.82,0.62,0.88,0.46,0.74,0.56,0.67,0.39
0.78,0.68,0.47,0.44,0.77,0.74,0.72,0.28
0.82,0.65,0.69,0.36,0.43,0.98,0.83,0.39
0.67,0.76,0.64,0.56,0.35,0.64,0.71,0.33
0.64,0.82,0.44,0.33,0.64,0.28,0.62,0.2
0.77,0.58,0.57,0.34,0.63,0.71,0.83,0.19
0.8,0.32,0.5,0.33,0.38,0.49,0.7,0.41
0.71,0.52,0.41,0.45,0.47,0.75,0.61,0.36
0.91,0.51,0.77,0.51,0.48,0.45,0.64,0.12
0.66,0.29,0.46,0.37,0.74,0.69,0.46,0.46
0.75,0.82,0.62,0.74,0.47,0.27,0.84,0.3
0.8,0.34,0.13,0.11,0.48,0.54,0.79,0.28
0.7,0.53,0.75,0.24,0.67,0.43,0.55,0.14
0.77,0.59,0.72,0.63,0.11,0.43,0.77,0.19
0.77,0.52,0.56,0.68,0.63,0.63,0.55,0.29
0.61,0.51,0.5,0.43,0.37,0.7,0.67,0.26
0.68,0.63,0.74,0.45,0.19,0.42,0.29,0.21
0.68,0.6,0.74,0.41,0.41,0.36,0.85,0.46
0.61,0.7,0.53,0.41,0.44,0.52,0.69,0.28
0.72,0.91,0.53,0.44,0.66,0.75,0.87,0.1
0.58,0.49,0.48,0.29,0.54,0.23,0.59,0.48
0.68,0.55,0.62,0.28,0.62,0.46,0.64,0.37
0.81,0.79,0.7,0.65,0.34,0.72,0.37,0.11
0.87,0.45,0.57,0.48,0.79,0.88,0.4,0.42
0.85,0.84,0.54,0.43,0.54,0.25,0.43,0.13
