Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.66,0.0,0.78,0.61,0.5,0.57,0.34,0.66
0.34,0.42,0.86,0.59,0.38,0.66,0.54,0.51
0.56,0.67,0.41,0.54,0.02,0.6,0.58,0.4
0.44,0.79,0.43,0.78,0.63,0.58,0.3,0.1
0.51,0.53,0.39,0.73,0.34,0.07,0.37,0.18
0.23,0.49,0.74,0.63,0.46,0.75,0.57,0.52
0.54,0.57,0.9,0.85,0.2,0.02,0.7,0.6
0.75,0.44,0.72,0.91,0.28,0.41,0.53,0.7
0.4,0.49,0.7,0.7,0.0,0.42,0.25,0.23
0.43,0.35,0.81,0.7,0.39,0.13,0.77,0.45
0.64,0.65,0.74,0.8,0.37,0.43,0.38,0.63
0.61,0.25,0.8,0.73,0.44,0.4,0.53,0.54
0.14,0.65,0.58,0.8,0.43,0.84,0.56,0.35
0.86,0.43,0.94,0.68,0.46,0.15,1.0,0.66
0.29,0.42,0.68,0.74,0.42,0.1,0.54,0.63
0.35,0.61,0.7,0.55,0.35,0.58,0.5,0.22
0.36,0.73,0.66,0.48,0.29,0.66,0.89,0.57
0.19,0.33,0.69,0.88,0.41,0.42,0.64,0.39
0.4,0.48,0.89,0.77,0.29,0.25,0.77,0.63
0.0,0.61,0.51,0.91,0.67,0.44,0.29,0.15
0.61,0.8,0.65,0.6,0.53,0.3,0.39,0.48
0.07,0.52,0.81,0.95,0.08,0.47,0.46,0.31
0.03,0.6,0.73,0.76,0.28,1.0,0.32,0.4
0.73,0.74,0.67,0.69,0.31,0.7,0.35,0.44
0.39,0.63,0.71,0.65,0.52,0.3,0.54,0.47
0.55,0.66,0.67,0.62,0.23,0.23,0.13,0.08
0.42,0.42,0.83,0.42,0.44,0.15,0.37,0.43
0.74,0.55,0.91,0.68,0.39,0.5,0.62,0.5
0.67,0.17,0.72,0.85,0.2,0.39,0.48,0.45
0.5,0.61,0.83,0.84,0.23,0.54,0.5,0.5
0.36,0.54,0.85,0.93,0.05,0.32,0.31,0.32
0.48,0.61,0.76,0.64,0.25,0.59,0.3,0.55
0.48,0.64,0.63,0.77,0.26,0.56,0.62,0.59
0.37,0.66,0.42,1.0,1.0,0.2,0.39,0.01
