Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.45,0.64,0.54,0.27,0.39,0.68,0.41,0.45
0.23,0.39,0.57,0.5,0.29,0.71,0.35,0.49
0.58,0.26,0.44,0.46,0.1,0.28,0.52,0.59
0.42,0.76,0.43,0.53,0.63,0.56,0.22,0.42
0.62,0.68,0.74,0.67,0.55,0.32,0.62,0.65
0.77,0.67,0.44,0.82,0.44,0.42,0.65,0.54
0.49,0.32,0.53,0.73,0.6,0.26,0.64,0.3
0.44,0.32,0.36,0.49,0.31,0.31,0.79,0.46
0.55,0.14,0.17,0.68,0.42,0.53,0.59,0.87
0.42,0.58,0.45,0.41,0.58,0.45,0.61,0.53
0.33,0.37,0.53,0.38,0.4,0.14,0.43,0.58
0.31,0.39,0.48,0.32,0.37,0.47,0.68,0.18
0.58,0.68,0.36,0.32,0.46,0.79,0.7,0.98
0.37,0.38,0.62,0.45,0.08,0.56,1.0,0.54
0.57,0.48,0.41,0.64,0.0,0.56,0.45,0.53
0.39,0.48,0.57,0.24,0.28,0.39,0.48,0.55
0.24,0.39,0.26,0.36,0.27,0.42,0.54,0.65
0.26,0.2,0.6,0.41,0.12,0.61,0.9,0.6
0.16,0.45,0.44,0.34,0.38,0.04,0.29,0.54
0.66,0.29,0.42,0.26,0.37,0.52,0.42,0.72
0.45,0.24,0.05,0.43,0.4,0.35,0.69,0.42
0.42,0.34,0.53,0.54,0.51,0.18,0.39,0.41
0.57,0.56,0.6,0.38,0.38,0.57,0.59,0.38
0.32,0.36,0.21,0.78,0.43,0.33,0.3,0.61
0.25,0.45,0.25,0.46,0.16,0.65,0.08,0.42
0.24,0.18,0.37,0.74,0.6,0.17,0.56,0.5
0.65,0.28,0.67,0.69,0.47,0.34,0.39,0.46
0.54,0.63,0.64,0.47,0.65,0.69,0.56,0.86
0.34,0.49,0.36,0.39,0.14,0.33,0.46,0.7
0.39,0.42,0.29,0.47,0.09,0.48,0.27,0.42
0.64,0.45,0.51,0.57,0.11,0.65,0.45,0.36
0.49,0.42,0.45,0.36,0.29,0.15,0.79,0.35
0.79,0.7,0.61,0.3,0.52,0.54,0.78,0.67
0.43,0.19,0.12,0.25,0.44,0.51,0.59,0.65
0.38,0.64,0.76,0.28,0.53,0.52,0.78,0.61
0.25,0.5,0.31,0.47,0.37,0.23,0.42,0.74
0.35,0.36,0.0,0.62,0.27,0.79,0.4,0.56
0.28,0.63,0.5,0.23,0.42,0.59,0.48,0.66
0.34,0.78,0.64,0.47,0.55,0.79,0.77,0.85
0.34,0.02,0.38,0.43,0.49,0.86,0.44,0.85
0.57,0.49,0.33,0.48,0.17,0.84,0.55,0.32
0.32,0.51,0.54,0.53,0.47,0.26,0.44,0.68
0.57,0.42,0.48,0.37,0.41,0.22,0.77,0.31
0.22,0.4,0.19,0.47,0.62,0.71,0.11,0.6
0.56,0.59,0.24,0.36,0.13,0.55,0.62,0.91
0.67,0.42,0.39,0.72,0.34,0.0,0.51,0.22
0.64,0.65,0.44,0.66,0.41,0.59,0.54,0.66
0.43,0.62,0.66,0.34,0.31,0.54,0.19,0.36
0.2,0.48,0.73,0.42,0.61,0.48,0.53,0.69
0.68,0.39,0.47,0.43,0.47,0.6,0.61,0.62
0.43,0.39,0.3,0.77,0.62,0.72,0.92,0.59
0.71,0.48,0.57,0.52,0.33,0.33,0.73,0.07
0.4,0.45,0.39,0.29,0.89,0.7,0.0,0.62
0.65,0.61,0.51,0.44,0.65,0.59,0.52,0.72
0.31,0.52,0.51,0.24,0.57,0.17,0.71,0.55
0.37,0.47,0.27,0.32,0.39,0.63,0.23,0.53
0.42,0.36,0.65,0.43,0.47,0.71,0.41,0.96
0.42,0.54,1.0,0.4,0.72,0.72,0.7,0.24
0.27,0.61,0.41,0.9,0.84,0.25,0.62,0.7
0.69,0.75,0.45,0.45,0.38,0.79,0.52,0.69
0.33,0.23,0.49,0.07,0.78,0.2,0.31,0.58
0.65,0.4,0.47,0.73,0.3,0.42,0.55,0.55
0.58,0.2,0.4,0.39,0.53,0.27,0.65,0.99
0.32,0.12,0.43,0.2,0.51,0.79,0.36,0.86
0.41,0.36,0.53,0.44,0.35,0.33,0.42,0.43
0.42,0.61,0.46,0.35,0.53,0.62,0.5,0.23
0.17,0.37,0.31,0.41,0.41,0.45,0.25,0.43
0.47,0.66,0.84,0.46,0.44,0.46,0.42,0.53
0.39,0.41,0.34,0.46,0.26,0.62,0.54,0.29
0.45,0.48,0.4,0.53,0.41,0.59,0.76,0.38
0.5,0.48,0.83,0.0,0.91,0.62,0.55,0.49
