TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_14/41/04,0.25,0.29,0.6,0.97,0.27,0.57,0.0,1.0
"1,69148E+12",(08/08/2023)_14/40/45,0.5,0.43,0.7,0.93,0.27,0.43,0.5,0.4
"1,69148E+12",(08/08/2023)_14/40/02,0.25,0.86,0.8,0.93,0.27,0.86,0.5,0.2
"1,69148E+12",(08/08/2023)_14/38/01,0.5,0.14,0.9,0.93,0.36,0.29,0.5,1.0
"1,69148E+12",(08/08/2023)_14/38/29,0.25,0.86,0.7,0.9,1.0,0.57,0.0,0.8
"1,69148E+12",(08/08/2023)_14/40/55,0.25,0.57,0.7,0.97,0.36,0.57,0.0,1.0
"1,69148E+12",(08/08/2023)_14/41/41,0.25,0.71,0.8,0.93,0.27,0.71,0.5,1.0
"1,69148E+12",(08/08/2023)_14/38/39,0.5,1.0,0.8,0.93,0.0,0.57,0.5,1.0
"1,69148E+12",(08/08/2023)_14/37/47,0.5,0.57,0.0,0.97,0.27,0.71,0.5,0.8
"1,69148E+12",(08/08/2023)_14/39/13,0.25,0.29,0.7,0.9,0.27,0.43,0.0,0.8
"1,69148E+12",(08/08/2023)_14/37/32,0.5,1.0,0.4,0.93,0.27,0.0,0.5,0.6
"1,69148E+12",(08/08/2023)_14/41/34,0.25,0.71,0.6,1.0,0.18,0.57,0.0,0.6
"1,69148E+12",(08/08/2023)_14/40/55,0.25,0.57,0.7,0.97,0.36,0.57,0.0,1.0
"1,69148E+12",(08/08/2023)_14/39/09,0.25,0.57,0.9,0.8,0.09,0.43,0.0,0.2
"1,69148E+12",(08/08/2023)_14/39/40,0.5,0.71,0.7,0.93,0.27,0.43,0.5,0.8
"1,69148E+12",(08/08/2023)_14/41/31,0.75,0.57,0.7,0.97,0.09,0.57,0.5,0.8
"1,69148E+12",(08/08/2023)_14/37/41,0.75,0.14,0.7,0.93,0.27,0.86,0.5,0.8
"1,69148E+12",(08/08/2023)_14/41/04,0.25,0.29,0.6,0.97,0.27,0.57,0.0,1.0
"1,69148E+12",(08/08/2023)_14/40/55,0.25,0.57,0.7,0.97,0.36,0.57,0.0,1.0
"1,69148E+12",(08/08/2023)_14/39/33,0.25,0.43,0.8,0.97,0.18,1.0,0.5,0.8
"1,69148E+12",(08/08/2023)_14/37/35,0.75,0.71,0.8,0.8,0.45,1.0,0.0,0.0
"1,69148E+12",(08/08/2023)_14/38/17,0.5,0.14,0.8,0.93,0.27,0.43,0.5,0.2
"1,69148E+12",(08/08/2023)_14/37/41,0.75,0.14,0.7,0.93,0.27,0.86,0.5,0.8
"1,69148E+12",(08/08/2023)_14/39/00,0.25,0.29,0.9,0.83,0.18,0.57,0.5,0.4
"1,69148E+12",(08/08/2023)_14/40/58,0.5,0.57,0.7,0.93,0.18,0.86,0.0,0.8
"1,69148E+12",(08/08/2023)_14/39/27,0.0,0.14,0.8,0.93,0.27,0.57,0.5,0.2
"1,69148E+12",(08/08/2023)_14/39/18,0.25,0.29,0.8,0.93,0.27,0.57,1.0,0.6
"1,69148E+12",(08/08/2023)_14/41/16,0.25,0.57,0.8,0.93,0.27,0.43,0.5,1.0
"1,69148E+12",(08/08/2023)_14/40/14,0.5,0.43,0.9,0.93,0.27,0.43,0.0,0.8
"1,69148E+12",(08/08/2023)_14/40/39,0.25,0.57,0.7,0.97,0.09,0.71,0.5,0.8
"1,69148E+12",(08/08/2023)_14/37/35,0.75,0.71,0.8,0.8,0.45,1.0,0.0,0.0
"1,69148E+12",(08/08/2023)_14/40/42,0.75,0.29,0.9,0.93,0.36,0.57,0.0,1.0
"1,69148E+12",(08/08/2023)_14/38/20,0.25,0.71,0.8,0.93,0.18,0.43,0.0,0.4
"1,69148E+12",(08/08/2023)_14/39/27,0.0,0.14,0.8,0.93,0.27,0.57,0.5,0.2
"1,69148E+12",(08/08/2023)_14/39/59,0.25,0.0,0.7,0.93,0.27,0.57,0.5,0.2
"1,69148E+12",(08/08/2023)_14/40/39,0.25,0.57,0.7,0.97,0.09,0.71,0.5,0.8
"1,69148E+12",(08/08/2023)_14/39/00,0.25,0.29,0.9,0.83,0.18,0.57,0.5,0.4
"1,69148E+12",(08/08/2023)_14/37/59,0.5,0.29,0.7,0.0,0.09,0.43,0.0,1.0
"1,69148E+12",(08/08/2023)_14/38/39,0.5,1.0,0.8,0.93,0.0,0.57,0.5,1.0
"1,69148E+12",(08/08/2023)_14/39/37,0.5,0.71,0.8,0.93,0.27,0.71,0.5,0.4
"1,69148E+12",(08/08/2023)_14/40/27,0.75,0.43,0.7,0.97,0.27,0.29,0.5,0.4
"1,69148E+12",(08/08/2023)_14/40/02,0.25,0.86,0.8,0.93,0.27,0.86,0.5,0.2
"1,69148E+12",(08/08/2023)_14/38/14,0.5,0.57,0.9,0.9,0.09,0.57,1.0,0.4
"1,69148E+12",(08/08/2023)_14/40/11,0.25,0.29,0.8,0.93,0.18,0.43,0.0,0.8
"1,69148E+12",(08/08/2023)_14/39/21,0.5,1.0,0.8,0.9,0.36,0.57,0.5,0.8
"1,69148E+12",(08/08/2023)_14/38/57,0.25,0.86,0.5,0.9,0.09,0.86,0.0,0.2
"1,69148E+12",(08/08/2023)_14/37/35,0.75,0.71,0.8,0.8,0.45,1.0,0.0,0.0
"1,69148E+12",(08/08/2023)_14/39/06,0.25,1.0,0.7,0.9,0.27,0.43,0.5,1.0
"1,69148E+12",(08/08/2023)_14/40/23,0.5,0.57,0.7,0.97,0.27,0.57,0.5,0.0
"1,69148E+12",(08/08/2023)_14/37/43,0.75,0.29,0.7,1.0,0.18,0.86,0.5,0.2
"1,69148E+12",(08/08/2023)_14/38/14,0.5,0.57,0.9,0.9,0.09,0.57,1.0,0.4
"1,69148E+12",(08/08/2023)_14/40/08,0.5,0.43,0.9,0.97,0.36,0.57,0.5,0.4
"1,69148E+12",(08/08/2023)_14/41/19,0.75,0.14,0.8,0.93,0.64,0.57,0.5,0.8
"1,69148E+12",(08/08/2023)_14/39/06,0.25,1.0,0.7,0.9,0.27,0.43,0.5,1.0
"1,69148E+12",(08/08/2023)_14/39/18,0.25,0.29,0.8,0.93,0.27,0.57,1.0,0.6
"1,69148E+12",(08/08/2023)_14/38/08,0.25,0.86,0.8,0.87,0.36,0.43,0.0,0.8
"1,69148E+12",(08/08/2023)_14/39/06,0.25,1.0,0.7,0.9,0.27,0.43,0.5,1.0
"1,69148E+12",(08/08/2023)_14/41/34,0.25,0.71,0.6,1.0,0.18,0.57,0.0,0.6
