TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/36/15,0.88,0.33,0.92,1.0,0.69,0.7,0.87,0.27
"1,69148E+12",(08/08/2023)_13/33/28,0.94,0.44,0.92,0.78,0.62,0.6,0.92,0.55
"1,69148E+12",(08/08/2023)_13/34/38,0.62,0.11,0.89,0.56,0.62,0.5,1.0,0.36
"1,69148E+12",(08/08/2023)_13/37/04,0.88,0.22,0.95,0.67,0.69,0.6,1.0,0.45
"1,69148E+12",(08/08/2023)_13/33/25,0.97,0.44,0.92,0.56,0.62,0.3,0.92,0.55
"1,69148E+12",(08/08/2023)_13/35/54,0.88,0.56,0.86,0.67,0.62,0.7,0.87,0.36
"1,69148E+12",(08/08/2023)_13/36/48,0.84,0.67,0.89,0.67,0.46,0.6,0.87,0.18
"1,69148E+12",(08/08/2023)_13/37/55,0.66,0.67,0.97,0.22,1.0,0.4,0.95,0.73
"1,69148E+12",(08/08/2023)_13/36/12,0.81,0.44,0.86,0.67,0.62,0.6,0.89,0.55
"1,69148E+12",(08/08/2023)_13/34/54,0.84,0.22,0.86,0.78,0.54,0.6,0.89,0.45
"1,69148E+12",(08/08/2023)_13/37/59,0.97,0.22,0.95,0.0,0.69,0.0,0.92,0.09
"1,69148E+12",(08/08/2023)_13/35/35,0.84,0.22,0.86,0.56,0.54,0.5,0.89,0.45
"1,69148E+12",(08/08/2023)_13/34/08,0.84,0.44,0.92,0.56,0.23,0.6,0.89,0.27
"1,69148E+12",(08/08/2023)_13/32/35,0.91,0.67,0.92,0.67,0.69,0.5,0.89,0.45
"1,69148E+12",(08/08/2023)_13/36/00,0.91,0.44,0.89,0.67,0.54,0.8,0.89,0.18
"1,69148E+12",(08/08/2023)_13/34/32,0.81,0.44,0.89,0.67,0.69,0.7,0.89,0.36
"1,69148E+12",(08/08/2023)_13/38/39,0.84,0.67,0.92,0.78,0.69,0.7,0.92,0.45
"1,69148E+12",(08/08/2023)_13/38/36,0.84,0.22,0.86,0.56,0.54,0.1,0.87,0.09
"1,69148E+12",(08/08/2023)_13/31/24,0.88,1.0,0.95,0.56,0.38,0.4,0.87,0.45
"1,69148E+12",(08/08/2023)_13/35/28,0.84,0.67,0.86,0.78,0.77,0.7,0.87,0.55
"1,69148E+12",(08/08/2023)_13/35/01,0.94,0.56,0.92,0.89,0.54,0.6,0.89,0.45
"1,69148E+12",(08/08/2023)_13/38/47,0.88,0.67,0.86,0.56,0.38,0.8,0.89,0.18
"1,69148E+12",(08/08/2023)_13/31/55,0.88,0.44,0.84,0.56,0.69,0.8,1.0,0.45
"1,69148E+12",(08/08/2023)_13/31/36,0.91,0.22,0.92,0.78,0.46,0.5,0.89,0.55
"1,69148E+12",(08/08/2023)_13/38/39,0.84,0.67,0.92,0.78,0.69,0.7,0.92,0.45
"1,69148E+12",(08/08/2023)_13/35/50,0.84,0.44,0.84,0.78,0.69,0.3,0.89,0.45
"1,69148E+12",(08/08/2023)_13/37/49,0.81,0.78,0.89,0.56,0.85,0.8,0.89,0.36
"1,69148E+12",(08/08/2023)_13/34/05,0.81,0.56,0.92,0.56,0.31,0.5,0.89,0.55
"1,69148E+12",(08/08/2023)_13/33/44,0.72,0.44,0.95,0.56,1.0,0.6,0.79,0.64
"1,69148E+12",(08/08/2023)_13/33/25,0.97,0.44,0.92,0.56,0.62,0.3,0.92,0.55
"1,69148E+12",(08/08/2023)_13/34/14,0.91,0.22,0.89,0.67,0.69,0.3,0.92,0.18
"1,69148E+12",(08/08/2023)_13/33/13,0.91,0.44,0.92,0.56,0.62,0.3,0.92,0.18
"1,69148E+12",(08/08/2023)_13/35/16,0.78,0.67,0.95,0.78,0.69,0.7,0.0,0.36
"1,69148E+12",(08/08/2023)_13/38/43,0.84,0.22,0.84,0.56,0.31,0.7,0.87,0.36
"1,69148E+12",(08/08/2023)_13/32/47,0.91,0.44,0.89,0.67,0.62,0.3,0.92,0.45
"1,69148E+12",(08/08/2023)_13/32/23,0.88,0.33,0.92,0.44,0.54,0.9,0.89,0.55
"1,69148E+12",(08/08/2023)_13/31/15,1.0,0.89,0.95,0.56,0.23,0.4,0.68,0.27
"1,69148E+12",(08/08/2023)_13/36/48,0.84,0.67,0.89,0.67,0.46,0.6,0.87,0.18
"1,69148E+12",(08/08/2023)_13/36/41,0.91,0.44,0.92,0.56,0.54,0.3,0.92,0.18
"1,69148E+12",(08/08/2023)_13/34/28,0.84,0.33,0.81,0.67,0.54,0.6,0.89,0.45
"1,69148E+12",(08/08/2023)_13/35/41,0.88,0.44,0.92,0.78,0.69,0.1,0.92,0.27
"1,69148E+12",(08/08/2023)_13/38/30,0.84,0.56,0.0,0.56,0.54,0.6,0.87,0.45
"1,69148E+12",(08/08/2023)_13/37/20,0.81,0.56,0.92,0.56,0.62,0.7,0.89,0.45
"1,69148E+12",(08/08/2023)_13/37/17,0.84,0.78,0.95,0.78,0.77,0.1,0.87,0.27
"1,69148E+12",(08/08/2023)_13/31/09,0.91,0.11,0.95,0.33,0.0,0.2,0.95,0.36
"1,69148E+12",(08/08/2023)_13/35/50,0.84,0.44,0.84,0.78,0.69,0.3,0.89,0.45
"1,69148E+12",(08/08/2023)_13/38/09,0.88,0.44,0.89,0.78,0.77,0.6,0.87,0.45
"1,69148E+12",(08/08/2023)_13/36/25,0.88,0.56,0.84,0.78,0.85,0.2,0.89,0.45
"1,69148E+12",(08/08/2023)_13/32/26,0.88,0.78,0.92,0.78,0.54,0.6,0.89,0.45
"1,69148E+12",(08/08/2023)_13/35/44,0.91,0.33,0.92,0.89,0.69,0.7,0.95,0.55
"1,69148E+12",(08/08/2023)_13/35/57,0.81,0.67,0.89,0.78,0.62,0.5,0.89,0.55
"1,69148E+12",(08/08/2023)_13/32/56,0.91,0.44,0.95,0.67,0.62,0.7,0.89,0.27
"1,69148E+12",(08/08/2023)_13/34/44,0.78,0.22,0.89,0.56,0.85,1.0,0.87,0.18
"1,69148E+12",(08/08/2023)_13/33/02,0.94,0.56,0.92,0.67,0.62,0.7,0.89,0.45
"1,69148E+12",(08/08/2023)_13/37/43,0.66,0.67,0.81,0.44,0.62,0.1,0.95,0.18
"1,69148E+12",(08/08/2023)_13/32/26,0.88,0.78,0.92,0.78,0.54,0.6,0.89,0.45
"1,69148E+12",(08/08/2023)_13/35/22,0.78,0.22,0.89,0.44,0.62,0.8,0.89,0.36
"1,69148E+12",(08/08/2023)_13/33/35,0.94,0.56,0.95,0.78,0.54,0.6,0.87,0.18
"1,69148E+12",(08/08/2023)_13/38/33,0.84,0.67,0.92,0.44,0.62,0.5,0.87,0.45
"1,69148E+12",(08/08/2023)_13/35/44,0.91,0.33,0.92,0.89,0.69,0.7,0.95,0.55
"1,69148E+12",(08/08/2023)_13/33/56,0.88,0.78,0.89,0.67,0.54,0.5,0.89,0.27
"1,69148E+12",(08/08/2023)_13/33/50,0.69,0.0,0.92,0.56,0.92,0.5,0.89,0.18
"1,69148E+12",(08/08/2023)_13/31/30,0.94,1.0,0.95,0.67,0.54,0.4,0.87,0.45
"1,69148E+12",(08/08/2023)_13/31/09,0.91,0.11,0.95,0.33,0.0,0.2,0.95,0.36
"1,69148E+12",(08/08/2023)_13/33/22,0.88,0.44,0.05,0.56,0.54,0.5,0.89,0.27
"1,69148E+12",(08/08/2023)_13/38/03,0.94,0.78,0.97,0.44,0.69,0.6,0.92,0.55
"1,69148E+12",(08/08/2023)_13/34/41,0.72,0.0,0.97,0.78,1.0,0.6,0.84,0.45
"1,69148E+12",(08/08/2023)_13/31/27,0.81,0.56,0.89,0.11,0.69,0.5,0.89,1.0
"1,69148E+12",(08/08/2023)_13/34/50,0.91,0.44,0.92,0.67,0.46,0.6,0.89,0.27
"1,69148E+12",(08/08/2023)_13/31/18,0.91,0.89,0.92,1.0,0.54,0.7,0.74,0.27
"1,69148E+12",(08/08/2023)_13/35/31,0.84,0.78,0.92,0.56,0.54,0.5,0.87,0.55
"1,69148E+12",(08/08/2023)_13/38/22,0.88,0.56,0.81,0.56,0.54,0.7,0.87,0.36
"1,69148E+12",(08/08/2023)_13/33/13,0.91,0.44,0.92,0.56,0.62,0.3,0.92,0.18
"1,69148E+12",(08/08/2023)_13/37/46,0.81,0.89,0.81,0.44,0.62,1.0,0.92,0.36
"1,69148E+12",(08/08/2023)_13/36/55,0.97,0.56,0.89,0.89,0.69,0.7,0.89,0.36
"1,69148E+12",(08/08/2023)_13/38/15,0.84,0.56,0.86,0.56,0.38,0.4,0.87,0.45
"1,69148E+12",(08/08/2023)_13/38/12,0.91,0.44,0.84,0.56,0.85,0.5,0.87,0.45
"1,69148E+12",(08/08/2023)_13/35/37,0.84,0.44,0.89,0.78,0.62,0.6,0.87,0.27
"1,69148E+12",(08/08/2023)_13/33/56,0.88,0.78,0.89,0.67,0.54,0.5,0.89,0.27
"1,69148E+12",(08/08/2023)_13/32/10,0.91,0.67,0.92,0.56,0.46,0.8,0.89,0.55
"1,69148E+12",(08/08/2023)_13/38/39,0.84,0.67,0.92,0.78,0.69,0.7,0.92,0.45
"1,69148E+12",(08/08/2023)_13/37/49,0.81,0.78,0.89,0.56,0.85,0.8,0.89,0.36
"1,69148E+12",(08/08/2023)_13/31/43,0.84,0.33,0.89,0.78,0.62,0.6,0.92,0.27
"1,69148E+12",(08/08/2023)_13/32/47,0.91,0.44,0.89,0.67,0.62,0.3,0.92,0.45
"1,69148E+12",(08/08/2023)_13/37/46,0.81,0.89,0.81,0.44,0.62,1.0,0.92,0.36
"1,69148E+12",(08/08/2023)_13/38/22,0.88,0.56,0.81,0.56,0.54,0.7,0.87,0.36
"1,69148E+12",(08/08/2023)_13/35/41,0.88,0.44,0.92,0.78,0.69,0.1,0.92,0.27
"1,69148E+12",(08/08/2023)_13/31/43,0.84,0.33,0.89,0.78,0.62,0.6,0.92,0.27
"1,69148E+12",(08/08/2023)_13/37/17,0.84,0.78,0.95,0.78,0.77,0.1,0.87,0.27
"1,69148E+12",(08/08/2023)_13/32/32,0.94,0.67,0.89,0.78,0.46,0.6,0.89,0.27
"1,69148E+12",(08/08/2023)_13/31/52,0.84,0.44,0.92,0.44,0.62,0.6,0.89,0.45
"1,69148E+12",(08/08/2023)_13/35/57,0.81,0.67,0.89,0.78,0.62,0.5,0.89,0.55
"1,69148E+12",(08/08/2023)_13/34/18,0.94,0.44,0.92,0.78,0.54,0.7,0.89,0.36
"1,69148E+12",(08/08/2023)_13/31/24,0.88,1.0,0.95,0.56,0.38,0.4,0.87,0.45
"1,69148E+12",(08/08/2023)_13/38/03,0.94,0.78,0.97,0.44,0.69,0.6,0.92,0.55
"1,69148E+12",(08/08/2023)_13/32/07,0.81,0.56,0.86,0.78,0.69,0.8,0.92,0.36
"1,69148E+12",(08/08/2023)_13/34/14,0.91,0.22,0.89,0.67,0.69,0.3,0.92,0.18
"1,69148E+12",(08/08/2023)_13/36/12,0.81,0.44,0.86,0.67,0.62,0.6,0.89,0.55
"1,69148E+12",(08/08/2023)_13/35/16,0.78,0.67,0.95,0.78,0.69,0.7,0.0,0.36
"1,69148E+12",(08/08/2023)_13/36/44,0.88,0.11,0.92,0.67,0.62,0.6,0.89,0.55
"1,69148E+12",(08/08/2023)_13/37/52,0.81,0.67,1.0,0.33,0.85,0.6,1.0,0.64
"1,69148E+12",(08/08/2023)_13/38/06,0.78,0.11,0.84,0.11,1.0,0.8,0.95,0.45
"1,69148E+12",(08/08/2023)_13/36/25,0.88,0.56,0.84,0.78,0.85,0.2,0.89,0.45
"1,69148E+12",(08/08/2023)_13/38/22,0.88,0.56,0.81,0.56,0.54,0.7,0.87,0.36
"1,69148E+12",(08/08/2023)_13/38/30,0.84,0.56,0.0,0.56,0.54,0.6,0.87,0.45
"1,69148E+12",(08/08/2023)_13/32/44,0.91,0.78,0.92,0.78,0.62,0.5,0.95,0.27
"1,69148E+12",(08/08/2023)_13/32/07,0.81,0.56,0.86,0.78,0.69,0.8,0.92,0.36
"1,69148E+12",(08/08/2023)_13/38/36,0.84,0.22,0.86,0.56,0.54,0.1,0.87,0.09
"1,69148E+12",(08/08/2023)_13/34/08,0.84,0.44,0.92,0.56,0.23,0.6,0.89,0.27
"1,69148E+12",(08/08/2023)_13/38/15,0.84,0.56,0.86,0.56,0.38,0.4,0.87,0.45
"1,69148E+12",(08/08/2023)_13/34/47,0.0,0.67,0.92,0.67,0.69,0.6,0.89,0.18
"1,69148E+12",(08/08/2023)_13/31/15,1.0,0.89,0.95,0.56,0.23,0.4,0.68,0.27
"1,69148E+12",(08/08/2023)_13/34/24,0.94,0.67,0.89,0.56,0.54,0.5,0.89,0.36
"1,69148E+12",(08/08/2023)_13/36/03,0.84,0.44,0.89,1.0,0.62,0.6,0.87,0.55
"1,69148E+12",(08/08/2023)_13/31/58,0.84,0.44,0.89,0.67,0.54,0.5,0.89,0.27
"1,69148E+12",(08/08/2023)_13/36/00,0.91,0.44,0.89,0.67,0.54,0.8,0.89,0.18
"1,69148E+12",(08/08/2023)_13/38/33,0.84,0.67,0.92,0.44,0.62,0.5,0.87,0.45
"1,69148E+12",(08/08/2023)_13/37/20,0.81,0.56,0.92,0.56,0.62,0.7,0.89,0.45
"1,69148E+12",(08/08/2023)_13/33/22,0.88,0.44,0.05,0.56,0.54,0.5,0.89,0.27
"1,69148E+12",(08/08/2023)_13/38/15,0.84,0.56,0.86,0.56,0.38,0.4,0.87,0.45
"1,69148E+12",(08/08/2023)_13/36/55,0.97,0.56,0.89,0.89,0.69,0.7,0.89,0.36
"1,69148E+12",(08/08/2023)_13/32/41,0.94,0.67,0.95,0.89,0.62,0.8,0.92,0.36
"1,69148E+12",(08/08/2023)_13/34/47,0.0,0.67,0.92,0.67,0.69,0.6,0.89,0.18
"1,69148E+12",(08/08/2023)_13/32/59,0.88,0.44,0.89,0.56,0.54,0.8,0.89,0.45
"1,69148E+12",(08/08/2023)_13/35/13,0.88,0.22,0.92,0.67,0.54,0.6,0.89,0.55
"1,69148E+12",(08/08/2023)_13/38/43,0.84,0.22,0.84,0.56,0.31,0.7,0.87,0.36
"1,69148E+12",(08/08/2023)_13/34/44,0.78,0.22,0.89,0.56,0.85,1.0,0.87,0.18
"1,69148E+12",(08/08/2023)_13/36/44,0.88,0.11,0.92,0.67,0.62,0.6,0.89,0.55
"1,69148E+12",(08/08/2023)_13/37/04,0.88,0.22,0.95,0.67,0.69,0.6,1.0,0.45
"1,69148E+12",(08/08/2023)_13/36/03,0.84,0.44,0.89,1.0,0.62,0.6,0.87,0.55
"1,69148E+12",(08/08/2023)_13/35/25,0.81,0.0,0.84,0.78,0.77,0.6,0.87,0.36
"1,69148E+12",(08/08/2023)_13/33/35,0.94,0.56,0.95,0.78,0.54,0.6,0.87,0.18
"1,69148E+12",(08/08/2023)_13/38/47,0.88,0.67,0.86,0.56,0.38,0.8,0.89,0.18
"1,69148E+12",(08/08/2023)_13/38/26,0.91,0.56,0.81,0.44,0.69,0.3,0.87,0.45
"1,69148E+12",(08/08/2023)_13/35/31,0.84,0.78,0.92,0.56,0.54,0.5,0.87,0.55
"1,69148E+12",(08/08/2023)_13/31/55,0.88,0.44,0.84,0.56,0.69,0.8,1.0,0.45
"1,69148E+12",(08/08/2023)_13/35/22,0.78,0.22,0.89,0.44,0.62,0.8,0.89,0.36
"1,69148E+12",(08/08/2023)_13/38/33,0.84,0.67,0.92,0.44,0.62,0.5,0.87,0.45
"1,69148E+12",(08/08/2023)_13/31/18,0.91,0.89,0.92,1.0,0.54,0.7,0.74,0.27
"1,69148E+12",(08/08/2023)_13/38/12,0.91,0.44,0.84,0.56,0.85,0.5,0.87,0.45
"1,69148E+12",(08/08/2023)_13/37/13,0.78,0.44,0.89,0.67,0.77,0.6,0.87,0.45
"1,69148E+12",(08/08/2023)_13/32/50,0.88,1.0,0.89,0.67,0.62,0.7,0.89,0.45
"1,69148E+12",(08/08/2023)_13/37/30,0.59,0.56,0.92,0.56,0.62,0.4,0.84,0.27
"1,69148E+12",(08/08/2023)_13/33/28,0.94,0.44,0.92,0.78,0.62,0.6,0.92,0.55
"1,69148E+12",(08/08/2023)_13/35/28,0.84,0.67,0.86,0.78,0.77,0.7,0.87,0.55
"1,69148E+12",(08/08/2023)_13/34/24,0.94,0.67,0.89,0.56,0.54,0.5,0.89,0.36
