Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.53,0.83,0.41,0.19,0.46,0.9,0.61,0.67
0.58,0.93,0.56,0.25,0.75,0.8,0.62,0.5
0.46,0.83,0.75,0.19,0.59,0.82,0.57,0.61
0.72,0.73,0.34,0.83,0.78,0.83,0.37,0.5
0.25,0.77,0.6,0.52,0.55,0.79,0.72,0.46
0.41,0.62,0.54,0.43,0.59,0.8,0.49,0.43
0.37,0.69,0.49,0.23,0.92,0.75,0.47,0.42
0.42,0.86,0.71,0.16,0.65,0.82,0.7,0.18
0.76,0.55,0.68,0.35,0.62,0.82,0.71,0.51
0.43,0.48,0.32,0.53,0.67,0.92,0.48,0.83
0.6,0.31,0.0,0.64,0.68,0.86,0.34,0.69
0.41,0.58,0.73,0.3,0.77,0.7,0.72,0.62
0.78,0.34,0.91,0.42,0.4,0.81,0.74,0.0
0.24,0.32,0.54,0.43,0.81,0.73,0.07,0.96
0.29,0.72,0.56,0.38,0.69,0.81,0.62,0.69
0.68,0.41,0.6,0.09,0.65,0.35,0.53,0.34
0.57,0.15,0.31,0.62,0.38,0.85,0.6,0.71
0.71,0.62,0.61,0.54,1.0,0.91,0.34,0.62
0.39,0.82,0.34,0.36,0.88,0.73,0.43,0.86
0.41,0.38,0.8,0.11,0.61,0.88,0.88,0.39
0.59,0.81,0.67,0.04,0.61,0.89,0.42,0.63
0.6,0.51,0.5,0.54,0.79,0.81,0.67,0.51
0.71,0.86,1.0,0.48,0.6,0.87,0.54,0.51
0.39,0.51,0.29,0.63,0.63,0.78,0.64,0.61
0.41,0.21,0.53,0.39,0.64,0.88,0.14,0.94
0.59,0.54,0.28,0.19,0.52,0.85,0.92,0.55
0.78,0.48,0.38,0.91,0.67,0.86,0.0,0.71
0.13,0.74,0.47,0.5,0.46,0.84,0.63,0.59
0.4,0.46,0.4,0.42,0.51,0.69,0.8,0.58
0.58,0.84,0.69,0.61,0.58,0.75,0.71,0.68
0.33,0.85,0.94,0.17,0.68,0.85,0.57,0.68
0.56,0.73,0.64,0.01,0.71,0.56,0.46,0.42
0.15,0.54,0.71,0.44,0.77,0.75,0.39,0.5
0.45,0.6,0.58,0.56,0.66,0.93,0.4,0.48
0.46,0.3,0.44,0.12,0.66,0.82,0.43,0.69
0.7,0.65,0.58,0.1,0.9,0.83,0.64,0.65
0.41,0.46,0.52,0.08,0.62,0.76,0.59,0.66
0.47,0.69,0.71,0.83,0.64,0.81,0.46,0.64
0.46,0.59,0.23,0.66,0.64,0.71,0.48,0.7
0.34,0.45,0.26,0.63,0.64,0.7,0.7,0.3
0.37,0.68,0.57,0.35,0.59,0.81,0.52,0.44
0.18,0.56,0.55,0.47,0.1,0.6,0.75,0.43
0.68,0.56,0.3,0.94,0.81,0.87,0.09,0.27
0.73,0.42,0.43,0.92,0.64,0.81,0.45,0.65
0.47,0.59,0.05,0.76,0.87,0.88,0.24,0.75
0.51,0.77,0.53,0.03,0.8,0.81,0.65,0.66
0.33,0.48,0.66,0.4,0.78,0.8,0.43,0.77
0.4,0.65,0.57,0.54,0.8,0.78,0.67,0.52
0.58,0.46,0.57,0.12,0.6,0.17,0.74,0.79
0.51,0.86,0.61,0.19,0.7,0.02,0.61,0.17
0.71,0.81,0.37,0.44,0.52,0.79,0.72,0.29
0.52,0.84,0.65,0.1,0.42,0.8,0.69,0.65
0.59,0.2,0.69,0.18,0.4,0.89,0.81,0.4
0.52,0.42,0.63,0.6,0.66,0.76,0.83,0.56
0.4,0.62,0.04,0.68,0.44,0.81,0.27,0.46
0.8,0.7,0.49,0.29,0.63,0.77,0.75,0.45
0.74,0.61,0.55,0.74,0.95,0.96,0.42,0.6
0.33,0.72,0.45,0.23,0.89,0.87,0.51,0.32
0.6,0.46,0.71,0.07,0.68,0.0,0.47,0.39
0.6,0.72,0.39,0.53,0.75,0.8,0.82,0.65
0.24,0.67,0.8,0.57,0.71,0.78,0.64,0.58
0.12,0.52,0.53,0.52,0.14,0.6,0.77,0.5
0.62,0.93,0.28,0.44,0.83,1.0,0.42,0.38
0.66,0.49,0.57,0.33,0.68,0.89,0.58,0.91
0.3,0.57,0.26,0.55,0.48,0.68,0.63,0.69
0.43,0.9,0.22,0.57,0.62,0.83,0.88,0.57
1.0,0.46,0.62,0.38,0.68,0.69,0.69,0.34
0.32,0.64,0.63,0.0,0.5,0.85,0.68,0.53
0.5,0.65,0.46,0.28,0.81,0.83,0.48,0.58
