Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-43.74549693802912,-38.319258259806354,-44.7045003182733,-43.27554937161292,-42.28568894697256,-52.171068076484765,-54.3520777542366,-48.57059439213635
-40.33985810998056,-44.59995592268283,-42.87645708687221,-39.305998081344455,-41.41389425440977,-48.88568060936176,-53.1473403155979,-46.02486433629088
-41.184795019466144,-38.95050844303627,-44.14984778134536,-42.19638913793459,-42.400369674480174,-50.46506907251247,-52.49584342052669,-46.24647390229194
-41.92963462338659,-41.0512751210757,-46.27321402419263,-44.04151629770717,-42.80655512824868,-47.74248965728213,-55.90034851615779,-46.706723820461534
-40.69751136756216,-41.07041624439689,-43.37670685651344,-44.55784846593328,-43.550886736942246,-54.64938911682814,-53.13256414807688,-46.56318275495503
-41.82115396143364,-40.102754383643386,-43.23688380786592,-41.86423313219392,-43.2893754326696,-50.91843008122712,-53.13393354039184,-48.60227402854208
-40.17209495976997,-44.06727519674176,-43.233808369105176,-42.62611099237741,-42.58301537300252,-46.712337029815686,-52.94326320713845,-45.552026018525424
-40.61862163939234,-41.46448763214841,-43.611209150610925,-45.10657250433915,-42.620997060342624,-49.81968824340512,-50.85191401597692,-45.2040528761556
-39.26246930720474,-40.79225894815821,-43.28061579558722,-44.66422040669266,-42.80220103653306,-51.47630351647887,-51.72990911325771,-45.4649060548228
-40.26729915635239,-41.3208725724977,-43.72805223048911,-42.85263542744185,-43.9390247554594,-53.48587418500697,-53.23785214536857,-44.517272193495
-38.1915113996397,-41.834196493211415,-42.95151766407396,-43.38297108396698,-42.20346516558427,-51.87747666824677,-49.77741229657662,-46.42572956153655
-40.074647340759306,-39.710777428402245,-42.85475282036157,-44.76563160752851,-45.2330100892821,-50.75467027029931,-54.780044188140415,-45.45087371094193
-43.2416771168927,-38.92453965757415,-41.792995356801,-42.28521765152594,-41.89840824417033,-51.21282713972367,-51.33237567098588,-46.721844093943325
-42.47810020791555,-40.37788277143852,-42.71132890748617,-40.87712389949103,-43.035827319836834,-51.47890372902291,-54.36780158279962,-47.47789464810756
-40.637183650958406,-41.29289211757057,-45.65996310148736,-45.2704484048126,-43.69023290464669,-50.7685505206904,-53.41956132570412,-45.418794303446106
-41.10354139651804,-42.80794823517536,-46.591146864975535,-42.53419137041795,-43.42618316698021,-50.57320964986739,-52.601757803373765,-46.96401296166557
-41.88913426858702,-43.17072110599004,-43.68375907350298,-39.68526558110251,-44.41771368104968,-49.96086188808336,-55.49064438667731,-43.382095912186045
-39.569731414231285,-40.77868084094186,-43.049917489360745,-43.72236538438255,-42.52819352756974,-51.45369741563155,-53.91822370823584,-44.72112446161603
-38.092660867793256,-39.61544293869253,-36.07779165621587,-41.24490260476573,-48.65659796040622,-51.60042792492433,-43.88566525341909,-47.54698804932035
-40.57616488927338,-42.97600452098207,-44.58753482448206,-42.238469379488514,-43.60993444279741,-48.358312692733605,-54.97185221185487,-46.90239828469049
-40.35307972401223,-39.930179654006665,-43.46144686978607,-42.520891544065,-42.34707817182536,-51.47215607668287,-54.01080187946015,-46.3882271932801
