Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-19.041033907971528,-25.864056829849257,-41.35819135585568,-46.084884593937545,-30.273270308521106,-43.5602311468714,-48.6772604136281,-43.53557627937027
-18.790359827545757,-23.139971113721327,-42.5639495912524,-47.95743233044626,-29.996696231758506,-43.37979408655377,-51.77079234823152,-45.58239497497759
-20.449170468888944,-23.854281527434345,-46.61672311865482,-44.71504213747061,-27.834108874503784,-41.80933587744884,-50.22029131765878,-47.15816406686447
-19.75265996054692,-27.4663451937601,-44.22291730432205,-45.05559519013837,-30.564675187116084,-42.78691973471462,-49.31632181373964,-47.37949775793405
-18.438127047763405,-22.27158204454921,-43.423377715528375,-43.69833707528473,-28.951099405701108,-43.45078786227761,-49.21151320394887,-46.611099999436384
-18.0,-31.0,-54.0,-47.0,-31.0,-45.0,-55.0,-45.0
-17.64484519493311,-20.5206676841195,-41.432269777830136,-47.69074199484052,-30.69502533346087,-45.81787726039253,-51.22643705320769,-47.47536979803516
-21.512456658728983,-26.37092581217293,-43.67622466279534,-47.453472910515664,-29.627907704893754,-42.07113796845641,-51.525813342123314,-44.39932667630105
-20.11558853836917,-23.11042842340405,-41.83872571435314,-46.13893834915867,-29.143884465728853,-44.569126907618994,-49.408555671944775,-49.2520527812021
-17.18512481058727,-26.15325338576693,-40.42365020049634,-45.426000825737525,-28.181166846746954,-43.21474148263325,-51.15515038708615,-45.800274326695295
-19.042599631277103,-29.738869583341376,-43.68257225316572,-45.75990273544161,-31.48910480571353,-43.47097898713654,-49.32745398139636,-47.16385034437214
-20.664688977337107,-25.85817161744586,-40.56763103656003,-44.8088816456659,-31.192083141840904,-43.33358373880241,-50.28895606130202,-48.06405417643053
-19.580044450918983,-25.34186017842807,-45.163915757618405,-46.9243232259844,-30.3060665452503,-45.32222302590653,-49.79523449622039,-47.88611726743211
-19.56745501860869,-26.21327037356497,-43.59953180031758,-46.97776578063807,-29.98573315956979,-42.77382868393013,-51.40300115597499,-46.84650677173297
