Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-42.78484751019423,-40.18652793081406,-47.13007330157579,-25.764814028937177,-47.13695204027408,-41.522935589236994,-49.92178037092736,-36.325540015395084
-38.53470433656359,-40.80640920878453,-51.15290742198168,-28.66206367595304,-48.23460462771866,-41.743211305566085,-47.94959861322973,-33.24699182659203
-40.6782946261098,-41.22407407494504,-51.66955669360983,-28.92586697847156,-46.6375862051811,-44.1264583287601,-50.159359770077685,-40.57713261594746
-40.93256045353085,-42.51296481931625,-49.52506229958278,-28.77625781555998,-48.71804675921751,-42.22640620676513,-50.682004836707385,-34.08122540569089
-41.0509251890633,-42.56421320657223,-51.50386780513293,-27.80806133968688,-45.27602160311324,-42.5449495928482,-49.364755181972384,-39.68225838262714
-42.105632209089606,-40.71643183878712,-50.93280645119067,-27.41164914421996,-50.44153742091663,-42.061630800770736,-48.65443915019063,-33.264029818869275
-37.91708044653256,-41.19427404456373,-49.33680545846229,-29.361470601343072,-45.234935037565066,-43.14529483848635,-49.25375338105376,-41.33684556234095
-42.49590649408341,-45.0179700712471,-48.04907862986332,-26.1830171908114,-47.96516886386264,-45.97762739757916,-47.000458420131714,-40.75823093465261
-40.91617563712492,-40.48097740565151,-46.29587463927884,-25.119455222277583,-48.35997645620827,-41.24791636595487,-51.0457287594563,-34.024812982011895
-40.76657696984656,-41.97890015404411,-50.29227274911569,-25.747037500207533,-48.719528748285626,-41.36981994374556,-50.544621246531776,-35.305228051746134
-39.48184808158932,-40.52222438510283,-51.20928153445995,-28.7965278088715,-47.971926948010406,-40.753812950690026,-51.28562944264412,-39.40645934713977
-38.23807029764896,-40.79043680583706,-50.66942911213679,-25.81489452232008,-47.82886734197672,-41.96807820410718,-48.19040594980645,-34.356396795290685
-37.81011881526964,-41.30982231566379,-53.49491058260592,-27.93254585116281,-46.61260377068213,-41.54453399723001,-51.944363023407234,-40.17011907052534
-38.45549994152992,-40.35861336072627,-52.193346687104345,-27.36582453033133,-45.3766622141178,-41.17139371297058,-51.201645161790616,-39.61313781744405
-38.87650010318286,-42.70630395396145,-51.40231937018703,-27.791327141596,-47.055443634812576,-43.588228546319336,-48.070726881016114,-40.69138117651392
-39.81409283632838,-39.06144020967068,-43.08694661889231,-24.98650912183776,-48.66657409078788,-40.85474965236176,-51.89620666672134,-33.815741166374224
-39.04882112822967,-40.38496894275339,-48.48379783782732,-26.042609275894616,-47.300059174290176,-40.60305925442535,-47.17791402481101,-38.10205241218844
-39.70863623023872,-41.56735469243288,-50.08891116174704,-29.66772237091044,-46.41330411836647,-42.40627541743829,-50.83422837830521,-38.09453023125471
-41.87534892234973,-42.1186217117229,-52.86664306462615,-27.59952768667712,-47.21546205441374,-41.21595974695611,-51.15354693740259,-37.14615114210596
-40.05497416845536,-43.47598927551413,-49.49571108315143,-28.007333248603206,-49.02834001299976,-43.59104782792374,-51.37669478923776,-38.22693693730268
-41.40282700713804,-40.14950115178282,-50.29216640577355,-27.866784003912606,-46.72168102406653,-42.16530369162057,-48.36961246281856,-39.13203269157654
-41.42702310055168,-40.80548660418308,-51.784484156203824,-26.022088952221853,-46.785770451838026,-42.85518048904525,-52.30340037006291,-38.50179413220967
-40.5567100562368,-42.91207936588604,-50.16729336068432,-28.075726288266917,-50.51663883947536,-43.77187663282477,-49.67734042446373,-33.42701116556864
