Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-39.0,-34.0,-40.0,-39.0,-50.0,-49.0,-50.0,-49.0
-44.68726069355396,-29.618229460973684,-43.88517480780128,-42.37606798061515,-42.17319844123248,-40.36713380412673,-50.06089713305553,-48.92039191730217
-46.98255432491357,-32.21541261295829,-45.712373032746456,-44.5085005981377,-38.14728564447895,-41.74980106713556,-48.86080640294124,-47.90406341737587
-44.12412442594761,-31.0952397644184,-44.15839997660163,-41.09148247728211,-41.464621184546914,-37.13470763286199,-48.82136786205662,-49.53612246776149
-46.01377695641568,-36.006430595124186,-44.51630049586393,-42.98731647543296,-40.64718695238913,-37.49716603259648,-51.30987383123386,-47.69343609919022
-47.05930891323529,-30.090081516844908,-41.66325195245352,-40.86347219050013,-42.053878503742574,-39.400648458721264,-48.88408916390621,-48.18060093577364
-47.558916488121,-30.1156495584119,-45.1959686768604,-44.37067633337608,-39.53450222815119,-39.68833215359537,-49.85728734056076,-48.810674290912246
-46.84118510801904,-29.513233608291635,-44.79983312688019,-40.61920719576729,-40.56547429108268,-37.4832261659696,-49.08417598024098,-48.00295851290817
-46.59886628103894,-28.410839068585847,-45.16982762896666,-40.68928452987659,-40.96310675265429,-39.00485591298517,-47.68359136967767,-47.38657831117842
-47.07553046185088,-28.83633617915768,-44.37627663316711,-41.06830235257407,-42.25216061626948,-40.41563455289447,-49.05272496017254,-48.3315712813768
-45.06733669189433,-31.132118686829035,-41.49618237773234,-42.551870394077326,-38.65904697890129,-39.97777889945296,-48.963920278044576,-51.76551508695855
-44.18505285026982,-31.109818185059677,-40.33981942296912,-41.31487756649707,-41.31696255361536,-39.12082683803826,-49.92862699177382,-52.88099597802267
-49.052765231389,-28.05174448670173,-43.86778293942015,-42.976561066803846,-48.00310517410187,-39.66917022072211,-49.66269398753688,-49.40863906457819
-43.44303765776326,-31.04500645514739,-43.38228488377659,-42.79040762301708,-47.24631675847366,-39.30194334683445,-49.97788008921652,-49.45837183160245
-45.29179720146727,-28.76998469515871,-45.88134717532445,-42.29729555612396,-40.53826859727007,-39.32892669362079,-49.95022156690475,-49.79643565036202
-44.47503362079643,-30.632189762564654,-45.20072045894357,-41.9857612813701,-40.25149770410643,-36.95696187912471,-49.00636356095708,-48.71143780778482
-46.39471115271959,-28.02952273901805,-45.802735666046665,-40.82940529204726,-40.62385276522433,-39.85521898107058,-50.22497753948716,-51.32649877988551
