Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-43.46199392685761,-39.04043791718687,-39.77796769294473,-40.1169165614734,-56.94512759434414,-42.88295442342287,-52.06180937418232,-39.9497619513652
-44.42815683058922,-39.43901875183448,-39.720341866028974,-37.83360618083896,-54.59593225762728,-42.92007539362522,-50.50427206513045,-39.1081287669608
-43.933398976402906,-39.68776356581436,-43.87868872448633,-38.30608427129818,-58.278827311164754,-40.85534888789975,-50.45921280678174,-43.284397828428894
-48.00912668761391,-39.87154464636291,-43.03808337950748,-39.1480475950979,-58.86217320976426,-43.93417388963031,-52.16132867335526,-44.60616891250763
-41.86891691044544,-39.683763293521295,-41.97615098069411,-39.722565668264615,-59.53791674155281,-40.9504718092679,-52.550978551198966,-42.42702841333272
-44.45110041189241,-41.47574138133131,-42.77414741747207,-40.56572941901428,-58.61679204212354,-40.35101520014439,-51.81721231507732,-41.1512387713993
-45.75630949507561,-40.97238366346826,-40.86315891658922,-40.45655407995616,-57.72253134161148,-43.95497569382102,-52.39409254334121,-44.72385810636256
-44.06697736132483,-41.73386943610981,-41.1760732420378,-39.89473728597709,-58.1343406206812,-40.78203832683588,-49.1308410637017,-45.365533899060985
-45.30843185024065,-39.77981122048944,-42.28349932847992,-37.31868758087122,-56.73438953678819,-42.294435859353904,-50.30533881550296,-45.68003083533689
-41.72525012116842,-42.37494424764357,-43.04545467635203,-35.793977832894434,-54.00228046210943,-46.250922652038,-48.1315927969576,-45.78444639854134
-43.44395288041985,-40.55334965233056,-40.619628112349865,-39.90565277699167,-57.55365145781028,-41.78717134891356,-49.66837250286279,-40.96217398635476
-36.0,-40.0,-43.0,-38.0,-53.0,-43.0,-51.0,-44.0
-44.92752509379197,-36.26072420066302,-42.41373388403708,-39.56489781313336,-60.05214524680604,-43.41860730841712,-50.983537622708965,-42.5579623476074
-38.69080357634669,-37.74308103710689,-41.85901597084686,-36.924231381647104,-50.52707139461137,-44.25631866591918,-53.57805782037283,-44.60660827494606
-43.71835329172573,-43.25438417329436,-41.49519759424113,-37.84380690894717,-58.46679642174658,-41.69797935912103,-49.969494770451846,-43.86059904365317
-44.015353373531646,-39.60072976669817,-44.28649248474572,-36.22135262924643,-62.064123964130616,-43.43752801432261,-50.491225672994176,-43.1755348779814
-46.22163875583218,-42.31907306729776,-39.980420466619314,-38.101480892405,-57.32299663736128,-42.14521932664919,-50.3637533935427,-45.030350555854014
-45.934627227628255,-37.5893665909429,-37.97464558694226,-38.31474412438712,-59.57316600463449,-43.00391725221085,-51.35738548855564,-42.57707416567584
-42.982790222796055,-40.1297584432843,-43.00977155208162,-42.24861954187943,-58.60813946125975,-41.71033135115709,-51.16815337213133,-44.86146272942258
-44.79556942866704,-39.606703465266776,-40.96973117678666,-37.60452647071297,-58.88083853636167,-41.1468719743244,-49.22448707016168,-44.56383396492618
-42.77272599733692,-37.36746045594421,-38.53853996199104,-36.05191240562097,-55.98275308288055,-41.56238202028108,-50.35566159758719,-40.31181608245495
