Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-35.38814481553849,-40.13334820671343,-43.06216134961373,-42.871255303661314,-42.4029680714259,-48.742553055137165,-59.50782792067345,-45.39829323944757
-34.9276636902538,-39.02132906348059,-43.02889667711001,-42.95111645392482,-44.27037392816997,-46.9244038437618,-52.81107583447421,-42.11412118745699
-35.3751609176276,-39.60268990816962,-41.77151838334161,-42.543970583113776,-44.22328399768519,-48.91581458192621,-52.71245984266469,-44.97101611596563
-33.1250111134113,-38.65732357431308,-42.46817238559896,-41.68285626618175,-44.01052328456292,-49.26834786866807,-54.0963213331955,-42.41440481332226
-35.380477149778635,-35.1079246600491,-41.43576839849453,-40.82414106432694,-42.74205623661037,-46.42531721752729,-51.52851570646438,-41.19702003068914
-35.98753949626766,-40.086276744499145,-39.77135771043554,-42.8384698981092,-41.53922079866491,-49.50536481946127,-52.48566167407069,-43.6169379279506
-36.390268126057066,-38.54452147396454,-41.10295661992264,-40.058593490315246,-43.98790087298004,-50.893805785440456,-51.597666856575216,-44.52503954034045
-37.36649094034172,-41.37477777328999,-40.77809945318995,-39.12464102273946,-45.94719024868608,-48.811411654811295,-52.81788921202352,-44.1094717293332
-35.37616347658952,-38.9808063157239,-40.54948490369195,-39.97925229880916,-45.57975706609716,-46.24080667260395,-52.29804033515865,-42.71875421372173
-36.95262479571646,-37.80220914457221,-40.18948605825034,-38.40249807752881,-44.62578376802739,-48.05330487200917,-51.90005165530914,-43.29753805568205
-35.035508265510025,-39.93013928594439,-40.94110672603528,-40.98988299579867,-44.47503365605231,-49.91840209025602,-51.77281576974919,-44.164854844805504
-35.5291694712445,-41.41611251986542,-41.39898749026768,-43.099548140765954,-45.02999777579007,-46.77152919561661,-52.1653340738221,-42.89890778027579
-35.383279450978286,-38.00397593116472,-40.27739892550999,-39.99910804460488,-45.75862106336403,-48.81615961565411,-51.61102024430512,-43.78115812274457
-35.36386067131878,-36.83038560990336,-43.06168522549329,-39.18705163655988,-44.31485708030991,-48.87980220842325,-52.49983392354698,-43.93428436628239
-36.18661142859545,-39.899098343030026,-38.2485997410308,-42.67812808093021,-43.165691340460896,-48.425111918623365,-50.288585284987,-43.48489088395205
-34.5486636590682,-37.92881720788764,-40.39615946126544,-42.79998095621124,-44.29172127070196,-49.039287584575234,-52.15088530085497,-44.9397669886089
-32.36135319832844,-39.04445933702348,-41.188306915712666,-42.484106171845234,-43.56353530755331,-50.29798909736348,-53.94269791771016,-45.09767790585333
-34.797413089870375,-38.359245448052526,-40.59092390517184,-40.72729736307602,-43.00309601751496,-49.68927942699623,-51.91657985448317,-43.93508172684148
-37.13121337061318,-38.33141720802849,-37.61038967785203,-42.30662058857055,-42.87367059098259,-45.21064985721044,-52.17157860027553,-42.54352670535105
-37.45560844201772,-37.75570711307776,-42.17781868776463,-37.6513645235812,-47.16302628572092,-48.39930040429661,-52.53916716750354,-43.22265159876668
-34.093178927238256,-39.45298294320244,-41.14551091751463,-41.19836115790411,-42.5512301831787,-49.603810884363,-53.202763262125565,-43.32128366611639
-37.42478915889323,-37.38062948795196,-40.97857410363245,-42.02785056388323,-42.78226903685182,-45.42610355421063,-51.94722344586085,-38.43343572120508
-34.968599975444505,-41.97916060441666,-41.58315272965113,-41.20314134492308,-44.01019607519671,-49.78456170634353,-52.472321282914926,-44.2848133645986
-35.331700864881,-37.20579180893079,-42.25063066238784,-42.07305949784479,-42.990974976624464,-46.955679839784615,-51.487506606942496,-40.65226322348523
-35.682635297135256,-39.22118437893691,-40.589442210600005,-42.53979427392667,-45.93273501662959,-45.21862815770525,-53.05835659113556,-41.97296256005882
-37.23142824308862,-40.3564247786141,-37.516349630390565,-40.46124076882391,-45.11741429063061,-48.67252275656018,-51.628755954437885,-43.168859156496
-36.15996996330299,-39.557810341464645,-38.22273562378786,-43.35858672769216,-44.31990010496445,-47.97250041752326,-49.77281843848145,-43.19025385563587
-35.033104541766114,-39.62050024892684,-41.83859762802208,-41.80644203890041,-43.40011392168392,-50.82135853694915,-53.48882688442757,-43.05598259804695
-35.358017860751886,-36.03404108026753,-41.24620866312872,-36.730483492326776,-46.07302054806645,-47.2149532095467,-52.71042589806804,-42.78572496298323
-35.582764683411064,-36.87162360813787,-41.17692622532314,-38.08718560564451,-43.05695166896137,-47.75531838249933,-51.53996182903564,-43.53621737799971
-33.88372959527655,-37.751589537830434,-41.29087250477102,-40.85008359563998,-44.14813645069995,-49.340400211124006,-51.59348383936591,-47.228218913199086
-34.67027099903129,-41.07882552079933,-41.17882521848917,-43.75689129954196,-44.19669128380748,-46.71839577854642,-52.00205732915993,-42.10270134414094
-34.155640541145566,-39.64076256271239,-41.94325027160528,-42.25124290568762,-43.4068726413304,-49.03274277364832,-60.833161554386095,-45.88625321489184
-36.25981582979316,-39.87214827413993,-39.08539070783529,-40.45043080612728,-46.07241008206027,-49.01719812647681,-50.99902098940622,-44.71550065987944
-35.632961153446395,-38.57129251850339,-40.134080466910575,-39.82451599124346,-45.567262948818616,-48.095156879655626,-53.65522187270319,-43.44966122359778
-34.871977673004295,-37.42870163873344,-40.57499318490503,-39.35604006262959,-44.06363701574458,-49.16810944197542,-51.26202494320205,-47.26325669457093
-35.79375404613732,-40.15770985970718,-43.85105851533681,-39.09679262642011,-47.74389126580903,-49.79392477505936,-53.856996402311886,-45.9486352842888
-35.113832370185186,-36.02827433943925,-39.98677327553273,-42.182837213047485,-53.26460090370039,-48.3446894689488,-53.35073204635581,-44.10474571374046
-36.202088314934905,-40.82296583815316,-38.125695178492606,-41.62317381749892,-44.3169573671861,-48.52335257155652,-50.15257358045493,-43.38256193844126
-34.36358596674003,-41.2376641888345,-42.54998547273908,-41.3201953156938,-44.287671972428456,-46.37627737841522,-54.08463482161206,-41.93147091600593
-36.79863866710762,-39.97989169335848,-39.10937872383359,-41.66731371597984,-56.70328254314257,-48.58622363385984,-52.67154981164658,-43.86151996976943
-35.22840784378968,-36.73154010145334,-40.18961111273691,-40.91214894213024,-49.54056279562726,-49.81190436045126,-52.98615140971907,-42.18284530784661
-38.428906889898286,-40.39658417814175,-39.75689424322918,-41.50541763151901,-44.72461222189143,-51.405688574049975,-53.52110017490509,-45.05729701534543
-35.37797579585756,-42.14176518060243,-41.79731685580018,-43.85843531979061,-42.61021203999844,-48.5765633404876,-55.51338999737081,-44.453102365324206
-36.272284630788896,-39.16761678043896,-39.8774839553601,-42.16550082559348,-45.09069713070421,-50.945161855615744,-51.28866057655477,-44.58127839678247
-36.78904385460168,-37.68512651135089,-40.37234286121063,-44.27038456423792,-42.659074908862486,-44.945438219082696,-54.32208227308588,-41.5127043312834
-34.75526280917235,-38.570646098315066,-41.10668360049857,-43.04327263510668,-44.517280416321285,-49.65065198790339,-53.74519314591631,-45.04504896018759
-34.635329848493825,-42.09870236785841,-43.25031462169255,-41.021553862716864,-43.279975452266754,-46.1118337516477,-53.50182136928148,-42.30919360338101
