Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.5,0.42,0.24,0.31,0.48,0.49,0.24,0.91
0.32,0.73,0.18,0.43,0.44,0.57,0.48,0.71
0.69,0.5,0.44,0.4,0.36,0.76,0.32,0.71
0.48,0.51,0.49,0.42,0.29,0.5,0.16,0.86
0.92,0.42,0.08,0.33,0.41,0.54,0.46,0.87
0.67,0.16,0.62,0.13,0.4,0.25,0.48,0.85
0.76,0.32,0.7,0.13,0.39,0.47,0.39,0.79
0.51,0.52,0.35,0.08,0.3,0.32,0.33,0.87
0.65,0.47,0.44,0.26,0.59,0.23,0.34,0.8
0.57,0.27,0.49,0.38,0.58,0.27,0.29,0.81
0.52,0.37,0.61,0.26,0.44,0.74,0.23,0.07
0.49,1.0,0.0,0.32,0.6,0.25,0.43,0.59
0.18,0.85,0.1,0.91,0.59,0.42,0.96,0.33
0.63,0.7,0.4,0.46,0.5,0.55,0.71,0.49
0.63,0.64,0.45,0.15,0.26,0.26,0.15,0.81
0.64,0.56,0.29,0.32,0.49,0.13,0.39,0.81
0.37,0.6,0.53,0.27,0.21,0.51,0.44,0.84
0.4,0.66,0.5,0.45,0.41,0.36,0.45,0.7
0.52,0.58,0.27,0.33,0.19,0.61,0.19,0.78
0.74,0.74,0.85,0.55,0.12,0.6,0.67,0.42
0.54,0.59,0.09,0.32,0.3,0.2,0.57,0.72
0.48,0.36,0.39,0.42,0.11,0.17,0.14,0.66
0.6,0.16,0.56,0.26,0.39,0.45,0.4,0.85
0.48,0.59,0.62,0.19,0.8,0.45,0.26,0.64
0.59,0.56,0.6,0.51,0.6,0.31,0.37,0.91
0.55,0.34,0.62,0.09,0.68,0.3,0.62,0.88
0.69,0.79,0.4,1.0,0.99,0.66,0.52,0.24
0.35,0.36,0.26,0.41,0.77,0.53,0.05,0.74
0.67,0.47,0.5,0.03,0.28,0.36,0.71,0.83
0.76,0.0,0.7,0.29,0.39,0.44,0.48,0.77
0.56,0.41,0.5,0.65,0.13,0.63,0.34,0.78
0.68,0.44,0.07,0.16,0.02,0.43,0.3,0.85
0.57,0.29,0.34,0.27,0.48,0.54,0.58,0.81
0.41,0.54,0.55,0.79,0.37,0.4,0.98,0.37
0.6,0.76,0.58,0.63,0.21,0.12,0.13,0.41
0.78,0.3,0.13,0.12,0.27,0.65,0.32,0.81
0.84,0.45,0.31,0.38,0.61,0.43,0.19,0.81
0.47,0.25,0.77,0.25,0.57,0.57,0.38,0.84
0.66,0.4,0.39,0.32,0.25,0.66,0.24,0.84
0.21,0.19,0.23,0.3,0.42,0.17,0.23,0.63
0.93,0.36,0.41,0.28,0.42,0.47,0.32,0.84
0.68,0.63,0.3,0.16,0.46,0.43,0.16,0.84
0.45,0.54,0.44,0.43,0.63,0.45,0.75,0.44
0.62,0.42,0.3,0.22,0.26,0.37,0.35,0.97
0.38,0.47,0.5,0.17,0.25,0.39,0.23,0.9
0.53,0.58,0.43,0.24,0.48,0.79,0.42,0.87
0.87,0.39,0.61,0.39,0.65,0.5,0.24,0.86
0.73,0.61,0.32,0.5,0.56,0.0,0.35,0.7
0.47,0.39,0.48,0.25,0.53,0.06,0.12,0.84
0.64,0.41,0.46,0.24,0.0,0.31,0.29,0.85
0.55,0.66,0.63,0.36,0.54,0.67,0.62,0.06
0.36,0.64,0.8,0.71,0.5,0.54,0.58,0.27
0.89,0.52,0.26,0.24,0.38,0.52,0.36,0.94
0.62,0.97,0.4,0.53,0.63,0.96,0.89,0.17
0.82,0.34,0.59,0.26,0.42,0.6,0.45,0.72
0.39,0.74,0.21,0.37,0.4,0.21,0.62,0.79
0.59,0.55,0.7,0.3,0.44,0.42,0.46,0.9
0.68,0.36,0.36,0.16,0.28,0.47,0.28,0.78
0.38,0.76,0.77,0.44,0.46,0.67,0.37,0.0
0.51,0.84,0.07,0.41,0.66,0.01,0.62,0.49
0.51,0.59,0.51,0.76,0.55,0.37,0.69,0.56
0.54,0.86,0.0,0.7,0.62,0.34,1.0,0.22
0.47,0.49,0.4,0.61,0.5,0.15,0.28,0.44
0.46,0.66,0.47,0.73,0.69,0.43,0.82,0.3
0.7,0.51,0.32,0.23,0.09,0.41,0.33,0.83
0.63,0.52,0.36,0.38,0.57,0.22,0.44,0.03
0.57,0.69,1.0,0.4,0.14,0.64,0.36,0.36
0.74,0.5,0.49,0.63,0.72,0.3,0.0,0.67
0.73,0.25,0.58,0.24,0.53,0.32,0.46,0.92
0.78,0.33,0.97,0.29,0.43,0.55,0.22,0.78
0.59,0.67,0.68,0.37,0.64,0.38,0.25,0.61
0.46,0.73,0.58,0.33,0.98,0.51,0.88,0.44
0.76,0.21,0.42,0.26,0.46,0.3,0.35,0.86
0.27,0.64,0.82,0.53,0.82,0.73,1.0,0.38
0.58,0.46,0.36,0.07,0.68,0.75,0.33,0.82
0.76,0.52,0.48,0.44,0.3,0.22,0.16,0.78
0.13,0.72,0.74,0.77,0.93,0.8,0.43,0.21
0.17,0.55,0.47,0.35,0.32,0.64,0.31,0.62
0.33,0.59,0.75,0.49,0.61,0.79,0.83,0.29
0.26,0.88,0.8,0.47,0.48,0.86,0.64,0.39
0.78,0.36,0.33,0.19,0.58,0.21,0.24,0.86
0.76,0.5,0.46,0.4,0.56,0.56,0.46,0.75
0.72,0.57,0.36,0.88,0.31,0.31,0.19,0.4
0.67,0.55,0.38,0.46,0.3,0.34,0.23,0.67
0.44,0.27,0.47,0.3,0.56,0.57,0.26,0.88
0.61,0.48,0.55,0.18,0.34,0.54,0.12,0.79
0.28,0.45,0.41,0.64,0.33,0.63,0.64,0.25
0.61,0.52,0.34,0.4,0.42,0.3,0.16,0.77
0.65,0.35,0.82,0.18,0.52,0.29,0.46,0.74
0.55,0.47,0.45,0.2,0.32,0.13,0.17,0.81
0.59,0.57,0.52,0.29,0.52,0.52,0.26,0.64
0.2,0.78,0.84,0.69,0.25,0.37,0.34,0.26
0.2,0.54,0.27,0.61,0.62,0.53,0.57,0.49
0.36,0.42,0.47,0.23,0.44,0.51,0.21,0.82
0.5,0.46,0.32,0.24,0.35,0.67,0.24,0.91
0.78,0.58,0.31,0.16,0.56,0.69,0.35,0.89
0.71,0.7,0.46,0.36,0.27,0.28,0.21,0.57
0.85,0.32,0.36,0.0,0.19,0.44,0.37,0.88
0.53,0.8,0.91,0.56,0.39,0.65,0.71,0.48
0.53,0.64,0.47,0.32,0.79,0.51,0.57,0.84
0.66,0.67,0.53,0.6,0.28,0.56,0.24,0.71
0.74,0.51,0.62,0.17,0.39,0.54,0.07,0.83
