Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.77,0.88,0.74,0.73,0.31,0.88,0.78,0.74
0.62,0.89,0.87,0.45,0.81,0.82,0.36,0.63
0.67,0.79,0.78,0.41,0.62,0.87,0.41,0.6
0.24,0.67,0.6,0.31,0.6,0.75,0.55,0.71
0.64,1.0,1.0,0.33,0.76,0.8,0.19,0.58
0.63,0.74,0.82,0.73,0.87,0.89,0.44,0.75
0.8,0.58,0.88,0.7,0.24,0.8,0.51,0.63
0.06,0.66,0.65,0.53,0.89,0.82,0.74,0.3
0.42,0.51,0.63,0.76,0.44,0.88,0.91,0.35
0.56,0.68,0.85,0.43,0.83,0.91,0.39,0.52
0.58,0.9,0.77,0.32,0.7,0.69,0.54,0.5
0.47,0.77,0.79,0.52,0.64,0.86,0.27,0.56
0.46,0.82,0.81,0.5,0.7,0.81,0.43,0.63
0.52,0.18,0.77,0.46,0.77,0.76,0.35,0.32
0.64,0.85,0.77,0.45,0.77,0.79,0.34,0.57
0.68,0.84,0.77,0.94,0.64,0.74,0.33,0.66
0.77,0.7,0.63,0.07,0.35,0.88,0.45,0.52
0.71,0.18,0.61,0.63,0.66,0.95,0.36,0.46
0.8,0.68,0.76,0.58,0.43,0.99,0.66,0.63
0.71,0.78,0.73,0.67,0.61,0.72,0.14,0.86
0.69,0.74,0.82,0.48,0.78,0.85,0.39,0.5
0.61,0.7,0.7,0.57,0.65,0.88,0.82,0.42
0.42,0.62,0.55,0.6,0.66,0.87,0.44,0.44
0.77,0.75,0.72,0.39,0.63,0.88,0.3,0.58
0.66,0.78,0.74,0.68,0.74,0.82,0.39,0.25
0.37,0.4,0.77,0.73,0.75,0.84,0.69,0.65
0.32,0.48,0.73,0.6,0.7,0.89,0.21,0.68
0.88,0.68,0.77,0.43,0.54,0.0,0.48,0.67
1.0,0.85,0.7,0.73,0.58,0.84,0.31,0.66
0.37,0.59,0.66,0.95,0.62,0.9,0.99,0.45
0.68,0.75,0.72,0.78,0.66,0.76,0.63,0.63
