Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.59,0.38,0.76,0.49,0.83,0.85,0.35,0.64
0.73,0.47,0.68,0.62,0.92,0.66,0.38,0.6
0.61,0.56,0.61,0.52,0.64,0.8,0.47,0.37
0.5,0.62,0.57,0.4,0.67,0.79,0.15,0.47
0.44,0.42,0.48,0.74,0.89,0.94,0.2,0.71
0.5,0.32,0.68,0.43,0.79,0.86,0.32,0.3
0.56,0.51,0.37,0.66,0.64,0.75,0.39,0.53
0.51,0.52,0.74,0.73,0.82,0.0,0.56,0.65
0.58,0.39,0.31,0.77,0.46,0.87,0.4,0.45
0.76,0.38,0.38,0.39,0.6,0.81,0.12,0.5
0.45,0.59,0.86,0.79,0.76,0.85,0.48,0.7
0.53,0.4,0.47,0.67,0.79,0.93,0.31,0.66
0.38,0.45,0.45,0.45,0.54,0.79,0.3,0.66
0.41,0.44,0.56,0.75,0.86,0.97,0.38,0.68
0.49,0.38,0.41,0.47,0.53,0.82,0.59,0.39
0.49,0.49,0.32,0.54,0.82,0.85,0.26,0.8
0.58,0.57,0.56,0.47,0.76,0.86,0.57,0.77
0.47,0.01,0.65,0.54,0.68,0.82,0.47,0.12
0.5,0.23,0.46,0.33,0.6,0.75,0.25,0.57
0.69,0.35,0.58,0.41,0.67,0.78,0.25,0.5
0.77,0.45,0.55,0.89,0.54,0.86,0.31,0.65
0.55,0.57,0.53,0.81,0.84,0.8,0.21,0.55
0.65,0.39,0.57,0.68,0.76,0.86,0.46,0.48
0.39,0.56,0.75,0.55,0.87,0.78,0.51,0.78
0.59,0.44,0.42,0.62,0.8,0.87,0.52,0.86
0.34,0.55,0.49,0.41,0.68,0.75,0.37,0.68
0.36,0.06,0.62,0.47,0.56,0.74,0.77,0.2
0.54,0.58,0.51,0.38,0.72,0.88,0.21,0.66
0.62,0.57,0.76,0.36,0.85,0.82,0.33,0.56
0.66,0.5,0.49,0.65,0.69,0.79,0.28,0.79
0.42,0.64,0.56,0.25,0.65,0.85,0.27,0.51
0.33,0.29,0.54,0.09,0.71,0.91,0.5,0.24
0.36,0.41,0.68,0.4,0.7,0.87,0.19,0.29
0.45,0.56,0.51,0.96,0.75,0.91,0.41,0.71
0.56,0.87,0.6,0.45,0.9,0.78,0.33,0.8
0.51,0.51,0.18,0.83,0.81,0.82,0.65,0.64
0.67,0.47,0.49,0.89,0.69,0.89,0.24,0.79
0.59,0.53,0.46,0.43,0.69,0.79,0.26,0.6
0.55,0.2,0.58,0.4,0.95,0.48,0.55,0.84
0.68,0.44,0.57,0.85,0.57,0.74,0.32,0.7
0.61,0.34,0.53,0.65,0.86,0.8,0.47,0.95
0.09,0.63,0.46,0.78,0.79,0.79,0.42,0.87
0.41,0.34,0.65,0.53,0.61,0.54,0.25,0.69
0.72,0.41,0.43,0.44,0.7,0.71,0.46,0.84
0.27,0.6,0.12,0.51,0.73,0.93,0.25,1.0
0.66,0.56,0.66,0.68,0.71,0.84,0.47,0.79
0.3,0.62,0.67,1.0,0.81,0.78,0.46,0.9
0.7,0.6,0.72,0.66,0.6,0.91,0.42,0.38
0.69,0.35,0.38,0.6,0.84,0.82,0.4,0.56
0.55,0.51,0.43,0.82,0.67,0.88,0.43,0.66
0.52,0.33,0.56,0.84,0.68,0.79,0.45,0.5
0.69,0.48,0.39,0.48,0.62,0.8,0.3,0.48
0.52,0.34,0.66,0.59,0.78,0.91,0.37,0.53
0.5,0.22,0.59,0.28,0.77,0.94,0.44,0.55
0.62,0.52,0.46,0.57,0.64,0.8,0.45,0.83
0.42,0.97,0.4,0.5,0.66,0.74,0.43,0.77
0.58,0.18,0.33,0.66,0.67,0.83,0.47,0.58
0.53,0.68,0.49,0.33,0.83,0.79,0.46,0.81
0.27,0.3,0.45,0.59,0.17,0.82,1.0,0.51
0.61,0.28,0.56,0.3,0.87,0.93,0.45,0.38
0.68,0.27,0.51,0.31,0.66,0.85,0.38,0.37
0.47,0.37,0.48,0.33,0.73,1.0,0.47,0.34
0.74,0.36,0.6,0.3,0.69,0.84,0.24,0.4
0.42,0.52,0.43,0.48,0.93,0.81,0.51,0.3
0.9,0.37,0.55,0.71,0.72,0.84,0.42,0.56
0.59,0.35,0.48,0.59,0.73,0.91,0.42,0.54
0.56,0.29,0.74,0.5,0.72,0.9,0.22,0.67
0.8,0.32,0.64,0.0,0.79,0.8,0.2,0.61
0.39,0.31,0.62,0.33,0.28,0.88,0.72,0.63
0.42,0.42,0.77,0.57,0.7,0.81,0.1,0.65
0.38,0.21,0.72,0.32,0.71,0.7,0.18,0.64
0.94,0.58,0.55,0.18,0.93,0.78,0.0,0.67
0.26,0.87,0.16,0.39,0.83,0.96,0.28,0.34
0.29,0.87,0.4,0.36,0.05,0.86,0.38,0.58
0.57,0.22,0.79,0.55,0.75,0.82,0.32,0.72
0.57,0.35,0.62,0.44,0.69,0.43,0.45,0.71
0.51,0.59,0.53,0.21,0.73,0.81,0.59,0.63
0.39,0.96,0.83,0.37,1.0,0.66,0.41,0.5
0.37,0.1,0.36,0.09,0.8,0.79,0.44,0.27
0.77,0.1,0.69,0.07,0.73,0.91,0.57,0.25
0.65,0.39,0.34,0.47,0.86,0.81,0.21,0.32
0.64,0.26,0.47,0.39,0.67,0.69,0.56,0.72
0.3,0.25,0.49,0.11,0.78,0.86,0.37,0.29
0.65,0.14,0.46,0.25,0.78,0.89,0.7,0.32
0.43,0.23,0.36,0.28,0.39,0.84,0.29,0.58
0.58,0.39,0.36,0.44,0.54,0.83,0.6,0.48
0.07,0.43,0.58,0.72,0.76,0.92,0.37,0.71
0.69,0.25,0.45,0.46,0.81,0.9,0.26,0.7
0.45,0.75,0.36,0.63,0.76,0.85,0.45,0.67
0.47,0.67,0.44,0.66,0.87,0.86,0.34,0.33
0.77,0.66,0.67,0.33,0.73,0.7,0.56,0.71
0.76,0.35,0.31,0.52,0.69,0.78,0.41,0.63
0.55,0.32,0.39,0.67,0.85,0.82,0.21,0.7
0.25,0.63,0.22,0.62,0.82,0.93,0.42,0.7
0.6,0.08,0.63,0.44,0.74,0.86,0.19,0.53
0.9,0.19,0.61,0.47,0.67,0.82,0.17,0.46
0.7,0.13,0.59,0.25,0.68,0.95,0.5,0.46
0.62,0.27,0.6,0.51,0.59,0.89,0.53,0.59
0.49,0.33,0.64,0.55,0.69,0.9,0.65,0.58
0.05,0.44,0.59,0.58,0.55,0.88,0.68,0.64
0.54,0.41,0.58,0.49,0.71,0.77,0.06,0.45
0.59,0.25,0.87,0.51,0.85,0.91,0.41,0.58
0.51,0.19,0.58,0.63,0.72,0.82,0.44,0.72
0.68,0.24,0.44,0.68,0.92,0.79,0.3,0.56
0.5,1.0,0.42,0.37,0.79,0.57,0.37,0.89
0.72,0.39,0.4,0.71,0.62,0.75,0.66,0.53
0.36,0.11,0.39,0.93,0.74,0.82,0.51,0.36
0.67,0.36,0.51,0.86,0.79,0.78,0.44,0.71
0.24,0.29,0.74,0.36,0.26,0.84,0.8,0.66
0.38,0.52,0.44,0.65,0.57,0.01,0.47,0.59
0.69,0.23,0.71,0.62,0.75,0.87,0.35,0.62
0.54,0.37,0.65,0.59,0.86,0.93,0.37,0.77
0.53,0.43,0.61,0.38,0.49,0.74,0.48,0.55
0.67,0.55,0.64,0.63,0.73,0.85,0.37,0.77
0.47,0.54,0.65,0.81,0.91,0.91,0.2,0.75
0.0,0.57,0.0,0.55,0.77,0.96,0.58,0.85
0.75,0.38,0.57,0.61,0.57,0.84,0.26,0.51
