Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.6,0.52,0.73,0.37,0.87,0.29,0.8,0.16
0.35,0.18,0.75,0.21,0.71,0.41,0.73,0.45
0.56,0.52,0.44,0.57,0.85,0.29,0.71,0.8
0.8,0.72,0.69,0.25,0.7,0.26,0.67,0.71
0.69,0.75,0.43,0.19,0.81,0.29,0.81,0.71
0.0,0.46,0.46,0.74,0.77,0.3,0.74,0.33
0.62,0.67,0.73,0.67,0.83,0.66,0.65,0.81
0.5,0.55,0.35,0.63,0.48,0.55,0.7,0.5
0.56,0.23,0.58,0.66,0.68,0.43,0.66,0.54
0.57,0.3,0.8,0.27,0.73,0.28,0.72,0.5
0.65,0.4,0.55,0.07,0.7,0.44,0.66,0.48
0.45,0.34,0.61,0.06,0.75,0.31,0.24,0.26
0.42,0.3,0.76,0.26,0.63,0.33,0.69,0.65
0.56,0.63,0.36,0.26,0.33,0.39,0.63,0.49
0.84,0.39,0.45,0.41,0.69,0.28,0.72,0.57
0.67,0.36,0.31,0.83,0.78,1.0,0.63,0.47
0.77,0.26,0.44,0.4,0.85,0.61,0.74,0.49
0.49,0.25,0.37,0.67,0.67,0.8,0.7,0.27
0.33,0.54,0.58,0.22,0.76,0.27,0.85,0.79
0.73,0.68,0.86,0.24,0.72,0.35,0.82,0.61
0.72,0.53,0.78,0.22,0.71,0.62,0.81,0.47
0.82,0.31,0.48,0.3,0.86,0.27,0.7,0.69
0.91,0.24,0.45,0.26,0.94,0.5,0.66,0.65
0.88,0.61,0.52,0.28,0.76,0.31,0.67,0.64
0.45,0.55,0.58,0.3,0.56,0.0,0.8,0.69
0.75,0.53,0.58,0.63,0.85,0.37,0.69,0.63
0.64,0.48,0.52,0.29,0.74,0.66,0.74,0.79
0.58,1.0,0.58,0.35,0.86,0.6,0.63,0.5
0.2,0.7,0.72,0.56,0.8,0.34,0.79,0.67
0.58,0.12,0.59,0.39,0.81,0.31,0.4,0.35
0.83,0.3,0.41,0.41,0.87,0.2,0.75,0.76
0.48,0.89,0.75,0.19,0.93,0.61,0.72,0.52
0.58,0.76,0.63,0.23,0.92,0.49,0.64,0.68
0.74,0.4,0.54,0.14,0.68,0.52,0.33,0.49
0.65,0.62,0.38,0.35,0.84,0.27,0.61,0.8
0.47,0.35,0.36,0.76,0.69,0.73,0.57,0.5
0.57,0.62,0.67,0.2,0.81,0.52,0.21,0.75
0.65,0.24,0.81,0.52,0.75,0.2,0.7,0.75
0.89,0.63,0.67,0.11,0.56,0.22,0.82,0.64
0.84,0.63,0.37,0.4,0.84,0.47,0.72,0.61
0.82,0.26,0.51,0.3,0.84,0.31,0.22,0.46
0.77,0.28,0.35,0.44,0.82,0.56,0.71,0.8
0.79,0.41,0.63,0.65,0.84,0.69,0.53,0.51
0.86,0.82,0.5,0.51,0.83,0.55,0.67,0.6
0.85,0.4,0.48,0.42,0.82,0.29,0.83,0.64
0.56,0.83,0.68,0.2,0.89,0.47,0.72,0.59
0.6,0.26,0.71,0.36,0.92,0.72,0.65,0.79
0.66,0.33,0.33,0.53,0.76,0.44,0.65,0.46
0.93,0.6,0.57,0.42,0.93,0.48,0.49,0.71
0.84,0.59,0.73,0.62,0.66,0.52,0.72,0.51
0.87,0.7,0.62,0.39,0.36,0.39,0.78,0.69
0.84,0.6,0.48,0.21,0.61,0.27,0.71,0.49
0.63,0.45,0.59,0.62,0.04,0.21,0.87,0.76
0.63,0.45,0.66,0.32,0.88,0.72,0.71,0.86
0.56,0.22,0.43,0.23,0.79,0.44,0.67,0.46
0.24,0.6,0.49,0.99,0.84,0.6,0.56,0.54
0.81,0.51,0.56,0.44,0.92,0.1,0.83,0.71
0.46,0.42,0.38,0.8,0.82,0.51,0.63,0.47
0.58,0.43,0.48,0.17,0.6,0.31,0.63,0.45
0.52,0.42,0.65,0.53,0.78,0.68,0.58,0.55
0.81,0.2,0.52,0.35,0.77,0.46,0.76,0.71
0.25,0.22,0.68,0.09,0.68,0.35,0.83,0.76
0.77,0.52,0.51,0.19,0.78,0.23,0.75,0.83
0.75,0.45,0.71,0.25,0.63,0.28,0.64,0.6
0.59,0.25,0.08,0.74,0.7,0.41,0.81,0.33
0.46,0.53,0.47,0.16,0.82,0.3,0.77,0.69
0.63,0.12,0.45,0.52,0.73,0.28,0.64,0.46
0.75,0.78,0.68,0.41,0.79,0.28,0.8,0.68
0.79,0.32,0.48,0.25,0.8,0.22,0.59,0.54
0.87,0.43,0.69,0.45,0.84,0.16,0.73,0.39
0.66,0.52,0.76,0.59,0.45,0.3,0.8,0.58
1.0,0.21,0.57,0.2,0.92,0.58,0.84,0.55
0.57,0.42,0.55,0.4,0.63,0.38,0.67,0.42
0.57,0.45,0.59,0.37,0.84,0.47,0.82,0.26
0.79,0.57,0.31,0.68,0.56,0.43,0.72,0.33
0.72,0.36,0.42,0.44,0.68,0.41,0.6,0.31
0.56,0.27,0.97,0.41,0.79,0.31,0.9,0.83
0.69,0.77,0.59,0.39,0.28,0.35,0.72,0.62
0.81,0.47,0.56,0.0,0.92,0.75,0.92,0.59
0.48,0.59,0.45,0.83,0.54,0.45,0.73,0.58
0.64,0.4,0.73,0.29,0.72,0.41,0.76,0.47
0.62,0.33,0.44,0.76,0.75,0.67,0.72,0.15
0.75,0.21,0.55,0.78,0.82,0.18,0.8,0.71
0.96,0.54,0.47,0.63,0.76,0.42,0.77,0.38
0.69,0.52,0.55,0.32,0.73,0.2,0.34,0.71
0.52,0.34,0.38,0.81,0.72,0.76,0.57,0.46
0.79,0.42,0.47,0.42,0.74,0.83,0.65,0.79
0.66,0.49,0.33,0.19,0.77,0.29,0.8,0.43
0.35,0.13,0.46,0.28,0.76,0.64,0.68,0.3
0.94,0.48,0.56,0.39,0.77,0.57,0.71,0.62
0.73,0.82,0.69,0.2,0.85,0.55,0.71,0.52
0.68,0.58,0.41,0.3,0.82,0.74,0.68,0.61
0.41,0.28,0.57,0.15,0.72,0.3,0.36,0.29
0.76,0.35,0.64,0.36,0.71,0.22,0.81,0.85
0.85,0.2,0.49,0.09,0.84,0.51,0.86,0.57
0.28,0.36,0.6,0.92,0.82,0.39,0.59,0.62
0.9,0.5,0.45,0.16,0.86,0.53,0.67,0.63
0.68,0.75,0.42,0.43,0.89,0.42,0.71,0.65
0.44,0.84,0.92,0.44,0.7,0.55,0.74,0.82
1.0,0.1,0.47,0.27,0.74,0.49,0.84,0.82
0.49,0.2,0.54,0.53,0.9,0.57,0.75,1.0
0.64,0.45,0.6,0.51,0.78,0.3,0.66,0.51
0.7,0.21,0.67,0.34,0.94,0.34,0.68,0.29
0.52,0.66,0.73,0.37,0.66,0.3,0.67,0.48
0.54,0.24,0.48,0.4,0.86,0.28,0.77,0.7
0.65,0.39,0.78,0.5,0.09,0.43,0.69,0.53
0.51,0.28,0.5,0.46,0.9,0.25,0.69,0.97
0.61,0.29,0.67,0.3,0.72,0.71,0.64,0.52
0.65,0.67,0.75,0.6,0.74,0.39,0.62,0.17
0.54,0.72,0.64,0.77,0.89,0.28,0.66,0.58
0.87,0.64,0.43,0.61,0.79,0.52,0.8,0.39
0.69,0.33,0.55,0.26,0.78,0.23,0.51,0.39
0.55,0.47,0.37,0.37,0.73,0.46,0.68,0.53
0.56,0.45,0.58,0.22,0.74,0.42,0.76,0.71
0.67,0.57,0.63,0.31,0.77,0.35,0.65,0.56
0.58,0.35,0.61,0.37,0.89,0.38,0.7,0.3
0.33,0.26,0.54,0.64,1.0,0.5,0.75,0.11
0.71,0.77,0.54,0.63,0.83,0.53,0.8,0.6
0.55,0.51,0.36,0.07,0.67,0.26,0.78,0.47
0.49,0.32,0.54,0.26,0.71,0.49,0.54,0.36
0.51,0.45,0.71,0.24,0.73,0.54,0.69,0.73
0.68,0.6,0.55,0.33,0.75,0.15,0.88,0.93
0.8,0.72,0.37,0.43,0.86,0.24,0.93,0.61
0.67,0.16,0.52,0.41,0.8,0.43,0.47,0.48
0.82,0.65,0.59,0.33,0.86,0.22,0.75,0.55
0.57,0.18,0.5,0.44,0.73,0.35,0.6,0.38
0.83,0.48,0.43,0.28,0.95,0.58,0.6,0.78
0.97,0.62,0.68,0.43,0.92,0.52,0.79,0.61
0.54,0.32,0.55,0.47,0.73,0.58,0.74,0.18
0.74,0.37,0.52,0.3,0.7,0.24,0.68,0.64
0.79,0.28,0.72,0.29,0.71,0.4,0.72,0.78
0.67,0.51,0.53,0.55,0.78,0.35,0.75,0.31
0.74,0.28,0.63,0.14,0.71,0.27,0.76,0.42
0.5,0.63,0.86,0.44,0.71,0.53,0.75,0.68
0.41,0.72,0.46,0.31,0.43,0.38,0.69,0.75
0.58,0.47,0.69,0.19,0.8,0.35,0.71,0.29
0.75,0.7,0.6,0.62,0.81,0.38,0.78,0.52
0.25,0.37,0.6,0.86,0.92,0.12,0.75,0.57
0.36,0.14,0.39,0.47,0.86,0.12,0.7,0.51
0.56,0.35,0.43,0.25,0.91,0.56,0.67,0.6
0.67,0.65,0.78,0.16,0.8,0.31,0.74,0.29
