Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.47,0.17,0.14,0.6,0.21,0.59,0.68,0.16
0.06,0.71,0.54,0.65,0.39,0.66,0.6,0.33
0.47,0.61,0.32,0.51,0.87,0.0,0.87,0.93
0.28,0.48,0.75,0.7,0.36,0.43,0.75,0.47
0.5,0.28,1.0,0.79,0.51,0.29,0.56,0.81
0.27,0.21,0.25,0.73,0.28,0.66,0.71,0.52
0.22,0.53,0.73,0.87,0.39,0.48,0.75,0.51
0.41,0.21,0.48,0.87,0.34,0.55,0.73,0.16
0.26,0.27,0.61,0.71,0.39,0.55,0.81,0.49
0.26,0.28,0.4,1.0,0.6,0.44,1.0,0.91
0.23,0.61,0.51,0.53,0.37,0.48,0.73,0.18
0.51,0.89,0.45,0.73,0.55,0.82,0.73,0.61
0.39,0.65,0.43,0.71,0.33,0.66,0.67,0.5
0.96,0.49,0.35,0.71,0.75,0.58,0.7,0.31
0.43,0.63,0.52,0.45,0.27,0.7,0.7,0.28
0.4,0.08,0.54,0.76,0.23,0.88,0.82,0.2
0.32,0.8,0.48,0.81,0.27,0.37,0.68,0.52
0.19,0.48,0.59,0.85,0.28,0.66,0.88,0.69
0.36,0.59,0.54,0.59,0.42,0.46,0.72,0.67
0.39,0.41,0.64,0.43,0.17,0.84,0.6,0.42
0.84,1.0,0.65,0.65,0.9,0.43,0.62,0.57
0.41,0.73,0.51,0.74,0.31,0.75,0.78,0.33
0.5,0.33,0.53,0.8,0.33,0.37,0.74,0.39
0.37,0.73,0.33,0.79,0.31,0.74,0.6,0.51
0.4,0.34,0.28,0.9,0.08,0.87,0.8,0.04
0.32,0.31,0.23,0.62,0.45,0.75,0.78,0.73
0.38,0.74,0.47,0.38,0.2,0.69,0.67,0.24
0.51,0.34,0.48,0.63,0.37,0.42,0.78,0.53
0.43,0.62,0.66,0.46,0.16,0.52,0.78,0.32
0.2,0.65,0.59,0.82,0.76,0.66,0.74,0.66
0.36,0.15,0.32,0.72,0.1,0.73,0.76,0.36
0.42,0.0,0.49,0.74,0.18,0.45,0.88,0.59
0.58,0.85,0.74,0.86,0.9,0.57,0.72,0.4
0.37,0.59,0.36,0.56,0.11,0.66,0.75,0.27
0.65,0.89,0.7,0.54,0.94,0.42,0.75,0.81
0.77,0.78,0.3,0.82,0.87,0.4,0.68,0.55
0.39,0.48,0.58,0.68,0.2,0.73,0.69,0.52
