Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.81,0.51,0.7,0.62,0.72,0.12,0.59,0.66
0.08,0.93,0.64,0.6,0.59,0.26,0.41,0.67
0.65,0.28,0.93,0.65,0.59,0.62,0.4,0.74
0.48,0.43,0.64,0.54,0.63,0.33,0.32,0.18
0.16,0.81,0.76,0.55,0.65,0.4,0.46,0.37
0.44,0.26,0.72,0.64,0.5,0.55,0.58,0.63
0.24,0.3,0.42,0.6,0.5,0.3,0.86,0.42
0.13,0.52,0.47,0.61,0.73,0.34,0.41,0.68
0.18,0.59,0.36,0.64,0.34,0.34,0.11,0.61
0.13,0.57,0.55,0.23,0.76,0.67,0.44,0.53
0.45,0.31,0.24,0.14,0.71,0.54,0.26,0.26
0.68,0.42,0.04,0.12,0.23,0.75,0.3,0.27
0.44,0.22,0.44,0.58,0.63,0.38,0.34,0.58
0.54,0.75,0.07,0.45,0.54,0.46,0.92,0.6
0.36,0.32,0.42,0.95,0.6,0.49,0.31,0.69
0.47,0.69,0.39,0.82,0.66,0.4,0.46,0.53
0.32,0.45,0.37,0.29,0.41,0.88,0.6,0.83
0.45,0.42,0.55,0.65,0.5,0.28,0.81,0.67
0.31,0.16,0.38,0.75,0.3,0.47,0.79,0.79
0.2,0.22,0.2,0.51,0.47,0.33,0.37,0.68
0.37,0.76,0.06,0.46,0.8,0.44,0.51,0.31
0.45,0.99,0.62,0.85,0.62,0.54,0.56,0.56
0.31,0.59,0.38,0.59,0.14,0.43,0.44,0.52
0.08,0.62,0.72,0.84,0.48,0.59,0.6,0.25
0.79,0.54,0.65,0.69,0.31,0.33,0.57,0.61
0.71,0.64,0.14,0.67,0.57,0.29,0.64,0.51
0.69,0.59,0.57,0.74,0.36,0.36,0.86,0.68
0.67,0.28,0.45,0.82,0.27,0.23,0.5,0.69
0.53,0.22,0.79,0.59,0.56,0.45,0.45,0.45
0.9,0.3,0.47,0.62,0.58,0.27,0.93,0.65
0.25,0.26,0.15,0.55,0.56,0.37,0.42,0.39
0.32,0.61,0.88,0.48,0.44,0.36,0.22,0.17
0.6,0.63,0.25,0.62,0.42,0.6,0.27,0.64
0.76,0.32,0.63,0.62,0.52,0.24,0.42,0.61
0.56,0.46,0.19,0.39,0.63,0.97,0.1,0.23
0.63,0.25,0.12,0.57,0.62,0.35,0.57,0.3
0.29,0.41,0.61,0.7,0.47,0.46,0.57,0.52
0.6,0.65,0.48,0.76,0.46,0.43,0.26,0.77
0.28,0.43,0.48,0.74,0.58,0.38,0.17,0.6
0.64,0.41,0.4,0.83,0.92,0.42,0.32,0.64
0.24,0.43,1.0,0.45,0.76,0.41,0.49,0.18
0.23,0.41,0.51,0.71,0.54,0.57,0.44,0.37
0.42,0.19,0.25,0.75,0.55,0.67,0.78,0.66
0.29,0.42,0.39,0.73,0.84,0.13,0.41,0.5
0.92,0.41,0.58,0.7,0.63,0.44,0.93,0.5
0.59,0.45,0.15,0.22,0.6,0.42,0.35,0.65
0.2,0.45,0.46,0.87,0.43,0.33,0.25,0.2
