Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
0.47,0.7,0.58,0.33,0.88,0.65,0.43,0.53
0.42,0.51,0.29,0.35,0.63,0.36,0.2,0.36
0.73,0.34,0.55,0.46,0.9,0.76,0.76,0.53
0.3,0.42,0.57,0.27,0.81,0.65,0.68,0.66
0.22,0.54,0.73,0.27,0.75,0.94,0.57,0.48
0.38,0.66,0.48,0.46,0.75,0.37,0.85,0.31
0.58,0.35,0.43,0.3,0.77,0.69,0.69,0.41
0.39,0.79,0.75,0.07,0.81,0.52,0.5,0.5
0.36,0.52,0.45,0.47,0.82,0.72,0.47,0.38
0.16,0.76,0.47,0.38,0.81,0.56,0.52,0.58
0.81,0.36,0.71,0.21,0.62,0.73,0.62,0.49
0.63,0.53,0.62,0.53,0.76,0.58,0.65,0.17
0.54,0.32,0.5,0.23,0.83,0.58,0.76,0.68
0.7,1.0,0.74,0.41,0.85,0.56,0.61,0.3
0.52,0.4,0.56,0.89,0.7,0.41,0.99,1.0
0.93,0.4,0.47,0.6,0.66,0.63,0.47,0.24
0.46,0.37,0.42,0.32,0.93,0.42,0.28,0.59
0.5,0.47,0.47,0.25,0.72,0.58,0.0,0.12
0.72,0.75,0.45,0.4,0.83,0.64,0.43,0.11
0.7,0.49,0.62,0.31,0.79,0.58,0.77,0.33
0.0,0.55,0.58,0.71,0.71,0.48,0.64,0.46
0.6,0.66,0.7,0.24,0.86,0.54,0.63,0.57
0.2,0.42,0.6,0.93,0.8,0.46,0.83,0.68
0.55,0.68,0.64,0.72,0.78,0.62,0.63,0.63
0.74,0.59,0.35,0.16,0.79,0.71,0.38,0.35
0.19,0.33,0.45,0.24,0.74,0.75,0.57,0.69
0.56,0.9,0.3,0.27,0.81,0.66,0.64,0.41
0.95,0.66,0.51,0.49,0.79,0.73,0.59,0.68
